country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
EST,1955,1,short,1,S000,12840.9454679322,67195.5896452541,2854.99429519759,950.90804648491,1123.9656757585,1842.86551666388,4610.66468687222,4004.74242951618,4171.64550659696,4336.64168523395,5149.53418600979,9065.09253350351,14411.0838544726,19732.7597444922,31924.5695545231,45516.7588458719,67754.8725637181,106387.185775598,148174.411587206,236330.203442879,.,.,.,.,.,.
EST,1955,1,short,1,S001,1537.5258094979,14020.1342281879,827.974276527331,199.063231850117,243.640821330064,328.462569083906,640.885666870469,1010.70309780717,1092.54418720438,1132.67166295321,1126.79614716564,1983.40778557754,2622.05023667208,3590.14470082127,1477.45285597158,2106.35036982741,3135.30734632684,4917.22869405273,6849.72842486421,10923.3176838811,.,.,.,.,.,.
EST,1955,1,short,1,S002,1641.6241176753,22.0517737296261,203.557722227985,90.3627767221952,3.06466441924609,29.5176687322057,100.445453751419,236.686390532544,314.28927059995,326.919181689285,650.876361913785,1145.82003828973,2751.61524375497,3767.43579715813,5052.20005465974,7203.30512427534,10722.4512743628,16836.2967504598,23449.0042245021,37402.1909233177,.,.,.,.,.,.
EST,1955,1,short,1,S003,28.390447684748,86.2895493767977,42.5267088476299,0,10.7263254673613,25.1214201976218,14.6300986985763,14.5753567699269,0,0,0.315806095057635,0.319081046585833,48.3709359776112,66.4841611263199,53.0199508062312,75.2981941760512,112.443778110945,176.272225628449,244.417622208811,391.236306729264,.,.,.,.,.,.
EST,1955,1,short,1,S004,40.6949757510764,234.89932885906,6.74203920755108,0,0,2.7214871880757,22.9277666171718,1.30525583014271,0,0,7.89515237644086,13.7204850031908,125.764433541789,172.511189327771,74.3372506149221,105.95055640701,157.421289355322,248.313917841815,343.995171997586,547.73082942097,.,.,.,.,.,.
EST,1955,1,short,1,S005,41.6753365238408,149.568552253116,2.07447360232341,10.3839865670982,31.9235877004801,10.2579132473623,0.655079046204909,1.74034110685694,35.4742345033607,36.8644926068463,14.2112742775936,24.888321633695,109.525619320734,149.915265284839,63.9518994260727,91.2907309922036,135.869565217391,213.059472716125,298.732649366325,477.308294209703,.,.,.,.,.,.
EST,1955,1,short,1,S006,90.6333530739312,1059.44391179291,96.2037133077482,22.5354602094472,52.3546838287874,28.8896332272651,22.7094069351035,44.8137835015663,57.2566591984068,59.5503342110593,73.8986262434865,129.865985960434,88.1042048163632,120.366749228697,72.6974583219459,103.285133604318,153.673163418291,245.248313917842,340.977670488835,547.73082942097,.,.,.,.,.,.
EST,1955,1,short,1,S007,2972.0537157674,0,0,22.5354602094472,14.0463785882113,76.6203316027466,69.220019215652,119.430908458058,276.014438635798,286.813854567551,943.628612032212,1661.13592852585,3288.53263310645,4502.67240255508,10782.7275211807,15372.8260145266,22883.2458770615,35964.1324340895,50087.5075437538,79890.4538341158,.,.,.,.,.,.
EST,1955,1,short,1,S008,1212.78630536037,0,0,0,0,0,54.808280199144,22.4068917507832,107.9785909883,113.024103706704,277.277751460603,491.065730695597,1290.46747054555,1768.13105635945,4529.65291063132,6466.98207503165,9626.12443778111,15125.6897608829,21080.2655401328,33622.848200313,.,.,.,.,.,.
EST,1955,1,short,1,S009,928.261600268899,0,0,0,0,0,13.7566599703031,17.4034110685694,40.453074433657,41.3206400648167,138.323069635244,240.268028079132,686.521784196524,939.034458784165,3741.45941514075,5326.18111547944,7929.16041979011,12440.2207234825,17314.4236572118,27613.4585289515,.,.,.,.,.,.
EST,1955,1,short,1,S010,628.63133633177,18024.9280920422,814.230888911939,18.3376784057267,44.6930227806722,33.4952269301625,32.7539523102454,0.435085276714236,42.6313169031616,44.1563702653433,31.2648034107058,54.8819400127632,183.464050029368,251.162386477209,669.035255534299,953.555007663091,1419.60269865067,2228.69405272839,3105.00905250453,4953.05164319249,.,.,.,.,.,.
EST,1955,1,short,1,S011,483.938089216832,684.563758389262,26.9681568302043,22.3145243250409,0,11.0952939206163,0,43.0734423947094,0,0,52.1080056845097,91.8953414167198,549.355630031441,752.183548429149,1767.14949439738,2519.49090424469,3750,5887.49233599019,8201.56910078455,13082.9420970266,.,.,.,.,.,.
EST,1955,1,short,1,S012,422.575507786866,2905.08149568552,152.473809770771,23.8610755158853,2.04310961283073,22.1905878412326,22.9277666171718,160.328924469196,165.857605177994,175.41016811829,279.804200221064,492.661135928526,588.743392184639,806.066136531526,875.102487018311,1247.41787165989,1857.1964017991,2883.20049049663,4016.29450814725,6400.62597809077,.,.,.,.,.,.
EST,1955,1,short,1,S013,247.831201882293,62.320230105465,4.66756560522767,0.662807653219036,0,3.76821302964328,8.51602760066381,29.8033414549252,9.95767986059248,10.1276078590237,15.4744986578241,27.1218889597958,107.452579207408,146.87350627906,1034.162339437,1474.64516558939,2195.46476761619,3447.27161250766,4800.84490042245,7660.406885759,.,.,.,.,.,.
EST,1955,1,short,1,S014,205.655681290715,0,0,0,0,44.3811756824653,46.0738929164119,68.5259310824922,55.3895942245457,57.5248126392546,100.11053213327,176.451818761966,237.708599661403,325.46821361839,634.599617381798,904.91104151396,1347.45127436282,2115.26670754139,2945.08147254074,4702.66040688576,.,.,.,.,.,.
EST,1955,1,short,1,S015,602.141588104422,28576.2224352828,25.6716108287522,17.0120630992886,29.3697006844417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
