country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
DEUTNP,2003,1,short,3,S014,142.144,0,2.699,0.515,0.46,0.883,0.442,0.918,2.936,6.471,10.291,14.653,38.499,70.523,114.352,248.488,493.21,908.616,1829.902,5326.054,4015.501,7794.131,7480.584,9714.208,.,.
DEUTNP,2003,1,short,3,S015,49.729,4081.309,50.654,13.383,12.906,15.443,9.263,9.172,8.808,7.354,8.419,7.863,15.943,15.352,12.96,9.069,5.863,7.695,7.051,17.018,20.767,9.876,11.358,0,.,.
DEUTNP,2003,1,short,3,S016,573.508,123.853,73.618,41.184,57.613,403.285,569.557,502.139,436.68,480.707,549.167,635.013,614.017,583.856,613.692,703.287,926.476,1358.602,2384.003,5452.071,4451.854,7330.993,6727.96,11081.337,.,.
DEUTNP,2003,2,short,3,S000,10956.274,3722.76,201.647,104.313,103.076,236.338,270.861,288.692,401.215,663.277,1158.308,1957.62,3043.412,4493.741,6425.972,10347.193,19017.821,34417.281,65754.727,178105.242,130956.265,244256.27,218398.59,362585.381,.,.
DEUTNP,2003,2,short,3,S001,140.937,32.751,13.73,2.241,1.463,5.572,3.138,7.009,18.802,20.339,23.401,36.544,43.27,61.208,91.627,155.056,336.275,554.803,854.839,1662.974,1329.505,2128.713,1971.374,2842.098,.,.
DEUTNP,2003,2,short,3,S002,2492.334,29.779,29.631,26.357,21.982,31.572,35.877,61.662,125.592,261.061,529.349,984.9,1622.671,2471.137,3335.34,4605.598,6729.68,9100.756,12726.229,18598.229,17057.163,20692.69,20198.754,22790.684,.,.
DEUTNP,2003,2,short,3,S003,30.534,8.945,3.615,1.121,0,0.93,0.899,0.936,1.506,1.821,3.478,3.941,7.21,7.009,22.178,32.234,56.392,123.726,185.422,430.918,327.803,575.385,510.769,871.463,.,.
DEUTNP,2003,2,short,3,S004,418.782,44.669,7.229,6.171,6.838,8.358,7.175,8.876,5.642,10.928,20.869,40.128,59.214,92.976,155.987,372.135,764.973,1418.634,2951.425,6866.357,5327.97,9019.17,8522.573,11247.847,.,.
DEUTNP,2003,2,short,3,S005,78.861,0,0,0,0.976,4.642,9.867,10.743,15.417,21.856,29.093,58.04,51.621,65.411,61.813,60.798,72.581,136.042,321.202,1332.924,823.662,2050.56,1773.393,3324.786,.,.
DEUTNP,2003,2,short,3,S006,242.246,65.531,26.017,9.533,6.838,10.681,13.452,13.082,16.923,25.498,31.939,56.249,84.264,108.397,151.261,255.435,445.41,871.109,1695.077,3027.232,2612.411,3601.512,3535.286,3874.372,.,.
DEUTNP,2003,2,short,3,S007,4178.377,29.779,13.008,6.729,8.306,7.895,24.664,27.095,39.484,61.015,123.643,225.713,397.791,643.831,1155.534,2425.01,5688.478,12161.404,26418.984,86613.496,59948.824,124099.376,108520.646,195623.98,.,.
DEUTNP,2003,2,short,3,S008,1173.919,2.972,2.171,1.121,1.463,3.716,6.277,7.94,16.545,35.821,56.286,80.253,124.499,143.438,286.155,670.419,1530.991,3675.911,8182.661,22991.688,17341.691,30910.002,28474.533,41974.973,.,.
DEUTNP,2003,2,short,3,S009,402.077,2.972,0,1.121,0,0,3.586,3.27,6.016,10.624,16.127,19.705,34.919,56.532,98.538,209.329,465.775,1013.312,2293.688,9168.861,5918.671,13745.401,11326.108,24908.751,.,.
DEUTNP,2003,2,short,3,S010,325.324,20.834,10.844,3.367,4.395,6.035,4.037,4.206,5.265,7.59,11.384,15.407,22.393,39.245,66.904,121.189,309.645,798.893,1881.231,7679.238,5035.12,11401.241,9779.433,18862.539,.,.
DEUTNP,2003,2,short,3,S011,371.144,11.917,3.615,0.563,0.976,3.716,4.931,3.27,6.016,10.624,22.769,37.62,80.088,144.841,238.523,393.763,831.29,1436.55,2317.773,5290.557,4109.954,6942.559,6181.021,10430.03,.,.
DEUTNP,2003,2,short,3,S012,512.875,14.89,5.058,2.241,2.931,2.323,4.931,11.21,18.047,52.212,120.797,201.352,293.03,367.237,423.6,583.505,936.243,1553.554,2924.412,6797.802,5377.892,8782.38,8224.125,11301.493,.,.
DEUTNP,2003,2,short,3,S013,42.373,2.972,0,0.563,0.488,0,1.346,1.867,2.257,2.125,3.164,7.164,10.249,18.222,26.908,45.292,104.953,160.675,235.795,600.351,414.323,861.901,751.827,1367.403,.,.
DEUTNP,2003,2,short,3,S014,188.775,0,0.722,0.563,0,1.393,2.244,4.67,4.514,4.858,10.12,14.331,23.155,35.976,71.992,130.166,298.682,653.334,1331.538,3291.666,2530.875,4356.855,4074.764,5630.677,.,.
DEUTNP,2003,2,short,3,S015,37.452,3350.493,39.753,11.779,10.749,8.358,6.277,2.803,7.895,5.465,6.324,6.807,9.109,15.884,9.817,7.344,5.221,6.161,14.6,27.426,28.291,26.051,20.077,53.646,.,.
DEUTNP,2003,2,short,3,S016,320.263,104.227,46.254,30.845,35.662,141.154,142.157,120.054,111.303,131.441,149.572,169.463,179.917,222.396,229.799,279.918,441.228,752.427,1419.865,3725.523,2772.143,5062.473,4533.879,7480.64,.,.
DEUTNP,2003,3,short,3,S000,10490.725,4200.054,222.597,119.986,127.95,394.977,529.53,538.377,646.809,990.514,1700.091,2925.786,4481.7,6767.7,10028.352,15861.276,26949.745,42952.994,75168.299,186280.855,141340.728,253451.944,229117.289,370970.895,.,.
DEUTNP,2003,3,short,3,S001,137.422,46.279,14.309,2.412,2.368,6.558,5.566,10.19,22.865,29.494,39.904,62.83,69.606,92.807,132.287,221.972,398.228,633.895,922.593,1771.646,1421.341,2293.616,2149.596,2982.246,.,.
DEUTNP,2003,3,short,3,S002,2706.304,36.167,28.291,31.057,26.54,33.932,46.062,62.715,126.105,234.227,493.242,1040.432,1853.991,3081.581,4474.467,6402.342,9391.554,12036.618,15858.459,22038.147,20575.996,24155.334,23852.488,25439.288,.,.
DEUTNP,2003,3,short,3,S003,25.554,13.02,2.452,1.338,0.236,1.132,1.782,1.854,1.485,2.395,3.612,5.56,9.433,9.966,26.068,37.379,59.708,124.546,190.534,438.075,344.007,578.437,513.531,892.641,.,.
DEUTNP,2003,3,short,3,S004,342.227,52.08,9.756,6.437,6.168,8.144,5.556,10.186,11.544,17.375,33.265,61.538,97.772,147.671,246.935,481.058,888.924,1455.913,2933.108,6607.431,5200.187,8705.642,8195.492,11132.189,.,.
DEUTNP,2003,3,short,3,S005,106.963,0,0,0,0.712,6.558,24.725,27.81,35.948,53.25,91.913,135.521,132.583,149.328,151.651,152.426,147.492,180.716,337.155,1320.507,863.173,2006.75,1735.701,3322.499,.,.
DEUTNP,2003,3,short,3,S006,230.385,105.564,26.876,12.828,10.891,15.15,21.817,20.381,25.86,33.67,47.907,73.491,100.041,134.181,186.231,307.857,584.85,1048.033,1963.599,3347.996,3014.766,3837.598,3797.577,3999.456,.,.
DEUTNP,2003,3,short,3,S007,3706.701,40.507,13.958,6.975,10.662,17.405,28.923,45.167,67.746,128.646,276.446,544.302,896.658,1442.053,2383.719,4349.534,8417.293,15005.031,29381.976,88131.557,62816.777,126042.246,111427.784,196849.618,.,.
DEUTNP,2003,3,short,3,S008,946.905,5.787,2.787,2.395,2.839,4.071,6.895,10.884,15.595,34.803,57.319,93.316,159.589,230.779,429.701,929.75,1997.137,4116.583,8645.594,23017.764,17678.138,30991.615,28688.889,42038.336,.,.
DEUTNP,2003,3,short,3,S009,339.524,2.893,0,0.81,0.236,0.226,2.89,4.631,6.13,13.616,23.633,32.847,59.213,102.629,195.037,371.824,686.543,1259.131,2582.686,9152.642,6106.758,13720.801,11482.991,24615.494,.,.
DEUTNP,2003,3,short,3,S010,286.952,26.04,9.438,3.222,3.324,5.431,4.671,4.166,5.012,10.177,15.431,24.224,41.684,69.362,115.571,216.863,492.939,1062.37,2307.598,8387.236,5711.019,12400.462,10781.77,20262.338,.,.
DEUTNP,2003,3,short,3,S011,442.332,10.127,2.8,1.066,2.602,4.975,6.007,5.326,5.943,12.714,27.212,51.098,111.338,220.268,392.897,718.522,1500.77,2361.371,3528.275,6743.208,5605.544,8437.673,7679.644,12100.992,.,.
DEUTNP,2003,3,short,3,S012,534.404,18.807,4.195,1.62,1.901,2.487,6.23,12.036,32.015,95.614,216.469,367.203,498.792,596.686,740.982,952.052,1244.468,1790.944,3092.685,6886.923,5522.107,8920.243,8344.557,11670.7,.,.
DEUTNP,2003,3,short,3,S013,32.001,2.893,0.348,0.538,0.474,0.452,1.112,0.923,1.668,2.392,3.14,7.156,11.149,19.418,30.72,44.458,92.184,148.983,233.411,560.042,385.713,821.18,720.044,1311.315,.,.
DEUTNP,2003,3,short,3,S014,166.074,0,1.74,0.538,0.236,1.132,1.331,2.772,3.711,5.683,10.207,14.492,30.811,53.16,92.756,186.301,385.169,747.091,1476.982,3743.552,2890.116,5018.37,4756.077,6266.771,.,.
DEUTNP,2003,3,short,3,S015,43.429,3725.591,45.348,12.602,11.852,11.985,7.788,6.024,8.36,6.431,7.391,7.34,12.519,15.62,11.358,8.162,5.506,6.721,12.397,25.114,26.471,22.938,18.355,45.288,.,.
DEUTNP,2003,3,short,3,S016,443.547,114.3,60.298,36.148,46.906,275.336,358.177,313.316,276.822,310.028,352.996,404.437,396.521,402.19,417.969,480.778,656.98,975.056,1701.243,4109.03,3178.59,5499.057,4972.792,8041.618,.,.
DEUTNP,2004,1,short,3,S000,9681.023,4507.517,215.507,106.168,123.281,497.136,711.97,704.032,839.293,1237.04,2148.461,3624.213,5775,8533.409,13342.528,20644.385,34253.555,54875.149,94445.128,197502.162,153955.43,273497.831,253813.801,391461.946,.,.
DEUTNP,2004,1,short,3,S001,135.587,43.244,11.345,2.551,1.94,6.624,8.774,10.544,28.72,40.385,58.551,77.751,85.656,112.872,180.141,269.981,475.165,757.934,1255.529,2123.502,1847.301,2602.004,2427.354,3647.372,.,.
DEUTNP,2004,1,short,3,S002,2937.657,43.244,34.734,29.093,24.266,41.944,46.936,70.128,110.895,197.976,446.256,1014.976,2039.976,3488.676,5646.204,8245.346,12249.922,17037.763,23334.397,32275.741,29524.364,36998.141,36344.227,40659.214,.,.
DEUTNP,2004,1,short,3,S003,21.359,11.537,2.129,0.511,2.425,0.885,1.755,1.834,3.589,3.948,4.247,8.054,10.372,11.381,26.304,47.067,68.247,142.614,194.568,457.74,328.52,683.712,684.074,675.08,.,.
DEUTNP,2004,1,short,3,S004,269.17,74.923,14.181,6.124,5.824,4.417,6.14,13.293,15.158,30.667,52.785,80.905,141.352,216.262,336.773,597.724,1048.191,1509.586,2773.78,5799.155,4777.086,7578.201,7282.061,9320.63,.,.
DEUTNP,2004,1,short,3,S005,139.648,0,0,0,0,3.532,28.077,43.087,49.463,87.753,124.077,207.687,236.224,240.925,239.527,229.76,225.349,292.412,512.187,1658.863,1147.172,2554.52,2372.162,3647.372,.,.
DEUTNP,2004,1,short,3,S006,214.391,95.12,24.104,12.76,14.078,24.724,21.058,25.667,25.928,41.904,67.045,80.202,116.384,156.033,232.352,359.831,685.059,1375.942,2496.078,4057.709,3646.112,4767.231,4711.339,5065.363,.,.
DEUTNP,2004,1,short,3,S007,3020.501,37.461,12.052,4.596,8.738,20.311,35.532,45.836,88.556,175.809,422.594,809.389,1335.144,2005.658,3401.591,5805.243,10598.446,18224.448,34747.167,84619.703,61983.965,124194.564,112927.464,192016.093,.,.
DEUTNP,2004,1,short,3,S008,650.732,2.877,3.544,1.534,0,4.417,7.459,6.876,14.362,32.186,64.314,116.628,183.216,301.159,544.413,1078.643,2324.305,4299.133,8929.998,19648.34,15306.124,27226.353,26016.925,34378.06,.,.
DEUTNP,2004,1,short,3,S009,269.604,0,0,0,0,1.766,4.385,2.749,9.973,14.271,31.552,49.382,82.968,156.506,288.15,485.624,865.983,1663.864,3419.009,8407.925,6123.508,12402.338,11176.952,19789.22,.,.
DEUTNP,2004,1,short,3,S010,222.108,37.461,8.508,1.022,3.399,3.092,3.51,5.957,5.185,8.2,19.718,35.374,51.084,82.521,157.425,286.666,625.824,1363.384,2830.334,9543.694,6678.275,14558.05,12909.128,24516.72,.,.
DEUTNP,2004,1,short,3,S011,480.035,14.415,6.38,1.534,1.94,3.092,4.825,6.417,7.977,13.056,30.639,55.688,132.9,275.071,505.358,982.372,1988.858,3503.526,5974.956,10851.495,9037.201,14007.274,12853.937,20937.179,.,.
DEUTNP,2004,1,short,3,S012,555.358,11.537,3.544,0,2.425,4.417,6.14,18.335,42.682,128.442,274.852,495.931,695.996,810.043,1019.88,1288.295,1675.305,2300.703,3497.171,6931.458,5283.364,9809.849,9025.341,14521.01,.,.
DEUTNP,2004,1,short,3,S013,21.164,2.877,0.707,1.022,0,1.326,0.44,0,2.392,1.822,3.945,7.354,12.292,21.815,28.296,49.634,76.619,115.705,211.188,423.314,328.52,588.744,529.602,945.758,.,.
DEUTNP,2004,1,short,3,S014,144.121,0,0.707,1.022,0,1.326,1.755,4.583,2.792,6.074,8.494,16.811,33.416,61.653,98.44,225.056,465.502,918.487,1957.28,5337.982,3953.087,7758.621,7237.973,10873.638,.,.
DEUTNP,2004,1,short,3,S015,48.673,4031.972,29.776,13.782,12.133,11.922,9.649,3.668,7.181,8.804,8.191,8.054,16.9,18.497,17.136,12.406,10.947,8.97,14.963,27.528,16.145,47.484,44.089,67.831,.,.
DEUTNP,2004,1,short,3,S016,550.913,100.875,63.803,30.627,46.108,363.359,525.531,445.062,424.435,445.746,531.2,560.022,601.124,574.332,620.538,680.728,869.841,1360.689,2296.523,5337.982,3974.632,7720.652,7271.066,10401.405,.,.
DEUTNP,2004,2,short,3,S000,10420.49,3756.381,199.917,85.92,84.742,230.853,272.423,275.618,369.266,603.476,1047.305,1943.239,2895.908,4388.653,6277.243,9857.573,17633.693,32387.295,63349.185,166201.451,116689.928,229327.927,204786.085,337007.98,.,.
DEUTNP,2004,2,short,3,S001,143.454,53.995,12.16,2.738,2.509,3.755,5.872,8.408,15.504,14.938,25.342,30.069,38.736,61.758,92.177,150.93,314.338,548.787,941.366,1689.442,1288.793,2198.436,2035.905,2903.723,.,.
DEUTNP,2004,2,short,3,S002,2490.355,44.991,34.206,20.797,20.057,39.416,37.95,62.597,128.784,242.138,489.149,976.166,1567.175,2438.811,3315.773,4546.058,6515.447,9220.599,12704.257,18282.553,16229.889,20838.25,20437.123,22403.827,.,.
DEUTNP,2004,2,short,3,S003,30.196,15.007,2.282,1.092,1.504,0.937,1.356,1.402,1.191,1.556,0.916,5.593,5.642,10.682,19.344,32.424,44.381,109.31,192.146,450.053,294.825,648.342,607.158,826.074,.,.
DEUTNP,2004,2,short,3,S004,408.446,30.014,10.644,3.282,3.509,7.976,8.134,8.877,10.73,10.581,21.375,37.06,55.285,100.302,166.908,323.478,719.006,1353.185,2832.386,6771.762,5137.497,8848.488,8296.838,11226.897,.,.
DEUTNP,2004,2,short,3,S005,100.148,0,0,0,0,4.221,7.227,7.475,13.117,19.608,30.228,49.298,54.534,70.585,67.902,61.376,93.464,170.97,451.331,1912.978,1099.886,2954.064,2528.881,4831.23,.,.
DEUTNP,2004,2,short,3,S006,228.205,72.003,22.046,9.301,9.526,15.016,16.264,13.547,12.721,25.521,32.67,55.241,74.089,106.338,143.011,213.849,412.504,825.702,1575.161,2824.065,2418.675,3333.023,3255.793,3642.205,.,.
DEUTNP,2004,2,short,3,S007,3871.168,47.992,13.684,5.471,4.513,14.075,18.073,24.291,34.182,59.757,101.37,227.608,339.237,596.699,1058.725,2276.311,5004.856,10888.255,25203.928,79691.395,52243.529,114754.132,100266.625,178554.443,.,.
DEUTNP,2004,2,short,3,S008,1065.639,6.003,1.524,2.738,2.004,4.221,8.583,7.475,15.104,30.5,54.045,83.562,124.486,169.028,271.605,563.19,1390.499,3236.656,7472.847,20634.603,14775.152,28100.118,25542.198,39275.447,.,.
DEUTNP,2004,2,short,3,S009,369.372,0,0,0,0,1.878,4.067,1.866,5.565,9.338,12.519,26.224,34.225,52.935,96.73,186.829,404.146,945.099,2098.37,8396.344,5008.616,12731.687,10653.026,21928.122,.,.
DEUTNP,2004,2,short,3,S010,277.026,30.014,11.402,2.189,2.004,3.285,2.711,2.804,2.387,4.357,5.803,16.083,20.309,42.258,63.728,118.892,279.874,641.84,1653.262,6426.485,3984.652,9549.327,8068.447,16095.633,.,.
DEUTNP,2004,2,short,3,S011,343.737,6.003,1.524,1.092,2.509,2.348,2.258,4.206,5.961,6.537,21.067,43.356,85.75,139.306,231.014,367.483,726.318,1291.524,2217.938,4753.001,3493.853,6355.578,5829.227,8648.619,.,.
DEUTNP,2004,2,short,3,S012,513.501,18.008,3.798,1.092,1.005,2.814,5.423,6.541,21.861,43.571,100.15,199.64,270.035,353.377,427.131,551.998,909.072,1626.738,2961.629,6790.723,5211.639,8795.991,8090.737,11865.206,.,.
DEUTNP,2004,2,short,3,S013,42.973,0,0,0,0.5,1.878,1.809,2.335,2.783,1.866,4.579,8.742,10.53,18.572,32.242,47.48,92.946,144.625,265.409,586.766,421.943,796.736,646.138,1464.383,.,.
DEUTNP,2004,2,short,3,S014,188.841,0,0.758,0,0,1.407,2.711,6.073,5.961,4.668,7.023,11.539,22.941,33.436,60.313,124.296,290.842,652.489,1315.283,3340.974,2491.072,4421.964,4007.781,6233.064,.,.
DEUTNP,2004,2,short,3,S015,37.062,3357.347,31.166,12.039,9.526,8.447,7.227,7.944,5.961,6.224,6.107,6.292,11.657,10.218,12.138,10.421,5.22,8.407,13.825,13.973,10.592,18.263,16.717,25.043,.,.
DEUTNP,2004,2,short,3,S016,310.368,75.005,54.729,24.078,25.575,119.18,142.761,109.781,87.446,122.313,134.96,166.774,181.276,184.35,218.498,282.561,430.779,723.118,1450.056,3636.351,2579.332,4983.552,4503.516,7084.063,.,.
DEUTNP,2004,3,short,3,S000,10060.446,4141.682,207.911,96.306,104.485,367.129,494.502,491.959,607.504,926.802,1607.84,2793.226,4329.272,6449.786,9741.574,14984.394,25075.709,41023.059,72454.858,173195.691,125860.348,237832.89,214621.258,345459.778,.,.
DEUTNP,2004,3,short,3,S001,139.623,48.48,11.742,2.642,2.217,5.221,7.338,9.487,22.203,27.924,42.247,54.179,62.095,87.179,135.311,207.513,386.353,629.1,1033.356,1786.434,1426.22,2276.143,2114.432,3019.145,.,.
DEUTNP,2004,3,short,3,S002,2708.145,44.095,34.477,25.052,22.214,40.707,42.491,66.4,119.717,219.601,467.315,995.79,1802.56,2960.895,4458.456,6304.278,9083.222,12222.539,15817.029,21409.366,19501.438,23949.855,23628.158,25237.144,.,.
DEUTNP,2004,3,short,3,S003,25.894,13.213,2.2,0.794,1.976,0.91,1.557,1.62,2.408,2.777,2.612,6.839,7.997,11.029,22.759,39.383,55.07,122.099,192.85,451.771,303.129,655.152,622.587,802.639,.,.
DEUTNP,2004,3,short,3,S004,340.633,53.05,12.454,4.742,4.695,6.155,7.126,11.107,12.977,20.833,37.364,59.231,98.134,157.967,250.196,453.823,866.408,1413.246,2815.224,6554.43,5048.806,8603.893,8093.269,10931.026,.,.
DEUTNP,2004,3,short,3,S005,119.38,0,0,0,0,3.869,17.762,25.456,31.539,54.385,78.001,129.388,144.989,155.293,152.053,141.407,152.519,217.606,469.151,1856.195,1111.509,2877.131,2497.443,4647.383,.,.
DEUTNP,2004,3,short,3,S006,221.479,83.861,23.101,11.078,11.858,19.984,18.686,19.667,19.415,33.88,50.168,67.864,95.146,131.051,186.818,283.235,534.548,1037.001,1844.829,3099.719,2720.727,3609.181,3547.76,3863.093,.,.
DEUTNP,2004,3,short,3,S007,3456.981,42.605,12.847,5.022,6.675,17.267,26.894,35.171,61.744,118.982,264.887,521.786,835.052,1297.356,2207.506,3953.563,7509.542,13705.493,27998.433,80792.641,54640.488,116571.916,102806.444,180643.825,.,.
DEUTNP,2004,3,short,3,S008,863.622,4.4,2.559,2.118,0.978,4.321,8.015,7.173,14.728,31.36,59.272,100.282,153.725,234.732,405.371,808.178,1808.637,3644.667,7899.537,20414.219,14905.816,27931.874,25637.43,38515.324,.,.
DEUTNP,2004,3,short,3,S009,320.795,0,0,0,0,1.82,4.228,2.314,7.799,11.855,22.207,37.934,58.49,104.442,190.589,328.842,610.946,1221.119,2485.086,8398.932,5282.972,12668.271,10758.128,21596.143,.,.
DEUTNP,2004,3,short,3,S010,250.287,33.834,9.918,1.591,2.719,3.186,3.115,4.396,3.805,6.318,12.886,25.838,35.63,62.28,109.671,198.633,434.783,918.923,1997.933,7123.028,4647.495,10513.78,9039.509,17402.77,.,.
DEUTNP,2004,3,short,3,S011,410.1,10.318,4.014,1.319,2.217,2.726,3.555,5.322,6.985,9.864,25.941,49.59,109.224,206.822,365.533,659.731,1291.657,2140.975,3318.087,6115.729,4857.979,7828.92,7238.414,10555.926,.,.
DEUTNP,2004,3,short,3,S012,533.881,14.675,3.668,0.532,1.732,3.635,5.785,12.495,32.416,86.883,189.082,349.458,482.101,580.469,717.774,901.95,1252.172,1885.554,3118.449,6822.171,5229.29,8991.21,8278.223,12277.413,.,.
DEUTNP,2004,3,short,3,S013,32.354,1.476,0.363,0.524,0.244,1.595,1.115,1.156,2.585,1.844,4.256,8.04,11.407,20.187,30.309,48.502,85.632,133.519,249.531,550.242,398.953,756.687,622.76,1383.887,.,.
DEUTNP,2004,3,short,3,S014,167.067,0,0.732,0.524,0,1.365,2.228,5.32,4.355,5.385,7.772,14.205,28.156,47.468,79.008,172.186,369.051,754.638,1503.276,3787.211,2850.85,5064.441,4655.75,6953.327,.,.
DEUTNP,2004,3,short,3,S015,42.715,3703.401,30.453,12.933,10.862,10.225,8.453,5.782,6.579,7.542,7.168,7.185,14.269,14.333,14.591,11.367,7.784,8.623,14.158,17.002,11.958,23.889,22.208,31.584,.,.
DEUTNP,2004,3,short,3,S016,427.489,88.275,59.382,27.437,36.094,244.144,336.156,279.092,258.252,287.372,336.661,365.62,390.298,378.283,415.629,471.804,627.381,967.958,1697.923,4016.586,2922.705,5510.583,5058.699,7598.947,.,.
DEUTNP,2005,1,short,3,S000,9820.699,4306.892,226.544,115.087,128.631,443.806,660.79,692.467,813.142,1146.289,2010.268,3536.965,5764.764,8501.105,13143.22,19985.147,32896.878,54568.054,92872.806,196581.931,152673.907,281786.246,259166.396,408606.546,.,.
DEUTNP,2005,1,short,3,S001,149.513,49.269,17.198,3.517,2.474,6.509,6.52,14.103,18.423,34.592,61.497,71.83,102.028,118.549,193.398,300.968,464.313,839.429,1445.065,2305.569,1942.475,3007.577,2798.545,4176.486,.,.
DEUTNP,2005,1,short,3,S002,2970.169,34.793,37.384,34.172,28.695,36.874,52.602,75.525,110.122,185.018,448.981,1005.262,2012.281,3409.852,5516.992,8001.778,11831.598,16938.833,23156.452,32268.399,29775.175,37027.327,35970.321,42778.061,.,.
DEUTNP,2005,1,short,3,S003,21.337,17.382,3.74,1.51,0,1.302,2.607,2.731,1.677,3.49,4.479,6.467,10.319,12.219,27.196,40.241,67.392,118.826,229.347,441.889,323.73,671.547,599.743,1075.955,.,.
DEUTNP,2005,1,short,3,S004,285.18,78.249,5.234,4.018,5.442,5.207,8.695,8.646,18.005,21.898,50.749,93.615,150.939,241.62,358.732,603.17,1079.476,1546.453,2753.811,5875.994,4740.278,8077.013,7529.438,11137.296,.,.
DEUTNP,2005,1,short,3,S005,159.03,0,0,0,0.495,4.338,20.866,43.678,59.037,93.62,132.843,207.316,254.114,243.433,247.36,243.074,274.508,370.065,800.317,2113.446,1396.478,3508.886,3298.313,4682.782,.,.
DEUTNP,2005,1,short,3,S006,222.369,89.847,25.421,8.543,15.337,30.802,27.386,29.575,27.217,30.783,64.183,92.934,125.721,152.937,230.952,360.917,654.736,1357.175,2477.958,4246.085,3797.982,5107.246,5363.887,3606.827,.,.
DEUTNP,2005,1,short,3,S007,3026.793,40.578,11.963,2.513,9.4,21.69,31.299,40.947,88.767,158.044,351.663,744.499,1321.775,2071.883,3282.998,5534.892,9908.199,17902.182,33142.047,82657.913,60250.99,126205.168,113741.365,196298.494,.,.
DEUTNP,2005,1,short,3,S008,640.56,17.382,0,1.003,0.989,3.469,6.52,10.918,12.979,31.735,61.497,113.702,172.34,291.845,528.821,1003.507,2102.076,4072.386,8267.874,19104.217,14776.43,27503.379,25231.462,40246.58,.,.
DEUTNP,2005,1,short,3,S009,269.511,2.906,0.751,0,0,1.734,2.175,5.461,7.957,15.551,30.749,52.085,92.857,159.723,281.461,461.927,865.559,1602.473,3061.765,8043.884,5759.799,12484.308,11083.122,20376.743,.,.
DEUTNP,2005,1,short,3,S010,257.067,26.074,6.729,3.015,2.474,3.036,6.088,5.003,8.793,9.838,19.703,41.872,47.767,93.664,179.583,317.805,697.397,1526.935,3345.643,10003.625,6885.678,16068.814,14359.266,25691.938,.,.
DEUTNP,2005,1,short,3,S011,499.922,23.195,1.495,2.513,1.484,3.036,6.52,5.461,7.957,12.06,28.658,52.085,123.044,249.764,548.248,953.414,1859.101,3630.179,6038.512,11201.242,9069.762,15331.145,14747.974,18541.648,.,.
DEUTNP,2005,1,short,3,S012,557.276,23.195,6.729,2.012,2.968,2.604,7.826,20.476,50.666,125.037,251.359,457.524,685.534,794.094,1005.405,1225.231,1670.534,2255.176,3449.893,7044.789,5590.711,9864.517,9050.908,14427.916,.,.
DEUTNP,2005,1,short,3,S013,22.516,2.906,0,0.502,0.989,0.869,1.306,0.454,0.836,3.175,4.178,5.447,16.051,20.364,29.354,45.988,73.575,128.163,235.774,425.894,323.73,624.238,533.02,1139.319,.,.
DEUTNP,2005,1,short,3,S014,153.538,2.906,1.495,1.003,0,1.302,0.869,1.365,3.349,6.029,8.955,14.298,25.603,57.919,109.648,221.312,429.072,954.866,2141.147,5440.503,3928.482,8379.587,7829.255,11454.112,.,.
DEUTNP,2005,1,short,3,S015,46.188,3776.502,40.373,14.071,12.368,9.978,9.564,9.099,9.212,6.665,11.046,10.552,12.611,16.289,15.974,13.14,7.421,3.397,11.223,22.424,19.342,28.404,33.361,0,.,.
DEUTNP,2005,1,short,3,S016,539.731,121.733,68.039,36.685,45.516,311.053,469.944,419.028,388.148,408.755,479.73,567.479,611.786,566.95,587.096,657.78,911.927,1321.526,2315.963,5386.059,4092.77,7897.276,6996.418,12972.391,.,.
DEUTNP,2005,2,short,3,S000,10597.222,3398.207,186.299,100.454,113.383,197.829,236.168,250.767,376.785,598.18,1077.358,1872.216,2893.249,4316.717,6443.691,9567.07,17053.695,31807.516,62554.12,166856.839,114723.863,238612.691,212405.566,345075.265,.,.
DEUTNP,2005,2,short,3,S001,154.818,31.066,10.557,3.314,2.599,4.187,1.372,6.092,11.222,16.65,22.819,31.819,46.172,60.371,85.566,160.426,318.673,604.047,967.176,1880.88,1494.033,2409.716,2214.404,3197.921,.,.
DEUTNP,2005,2,short,3,S002,2513.557,21.741,26.398,22.079,26.524,22.807,29.291,63.279,110.058,241.45,505.951,947.056,1540.832,2383.975,3448.919,4503.069,6402.429,9095.573,12458.504,18489.984,16393.766,21308.962,20845.74,23048.408,.,.
DEUTNP,2005,2,short,3,S003,31.918,6.207,3.768,1.657,2.08,0.932,1.831,3.283,0,2.241,2.703,3.42,4.84,11.017,20.155,21.59,57.85,111.36,216.522,448.872,344.659,591.653,536.74,814.063,.,.
DEUTNP,2005,2,short,3,S004,423.553,71.429,5.278,6.074,7.803,5.12,5.492,5.623,7.769,12.489,22.519,36.268,53.992,112.369,162.49,311.546,736.81,1377.385,2848.246,6860.201,5039.74,9360.068,8672.128,12128.946,.,.
DEUTNP,2005,2,short,3,S005,126.638,0,0,1.103,0.52,3.726,8.695,7.501,14.675,19.855,30.926,46.189,65.907,63.457,84.33,71.094,90.325,204.162,571.017,2532.832,1346.092,4173.372,3467.735,7058.692,.,.
