country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
FRATNP,1984,1,short,4,S005,233.491,26.698,3.288,1.722,1.959,5.148,22.274,28.142,33.639,72.801,108.705,174.542,246.123,362.002,372.041,407.794,793.333,1469.565,3084.178,6455.669,5691.385,9183.358,8712.539,11923.968,10997.968,23902.312
FRATNP,1984,1,short,4,S006,221.253,255.375,37.707,11.599,25.198,45.162,32.119,33.942,41.238,62.014,71.1,106.663,155.882,208.765,338.566,540.569,931.747,1661.612,2847.445,4433.917,4083.297,5650.806,5393.168,7134.263,6857.532,10548.194
FRATNP,1984,1,short,4,S007,2195.957,83.421,18.879,5.932,7.882,20.517,31.993,57.441,112.15,226.986,422.952,784.457,1410.886,2359.074,3958.246,5749.073,10150.186,17656.969,30850.535,61866.816,53288.215,92733.186,85186.93,137831.71,130077.834,236217.199
FRATNP,1984,1,short,4,S008,984,23.211,5.277,2.419,3.85,9.323,17.762,26.741,56.514,77.67,123.735,194.904,408.027,645.518,1217.308,1987.072,4196.426,8756.755,16812.489,34802.004,30095.855,51714.89,47490.577,76964.147,75353.431,94907.768
FRATNP,1984,1,short,4,S009,344.577,3.327,1.558,2.535,0.376,1.509,5.817,9.442,19.055,23.189,35.954,77.169,150.499,288.335,522.831,852.735,1537.885,2970.11,5476.639,11116.938,9466.192,17074.976,15576.187,26062.885,25912.735,26734.217
FRATNP,1984,1,short,4,S010,163.591,144.084,10.637,3.153,0.544,1.854,5.171,6.785,7.507,12.392,19.133,29.156,44.223,75.732,108.239,215.222,517.798,1173.749,2735.094,9250.492,7181.765,16827.634,14381.889,31730.832,29739.66,57183.684
FRATNP,1984,1,short,4,S011,501.105,48.658,5.828,4.21,5.075,8.289,18.264,12.561,24.599,36.976,57.593,107.759,203.509,426.794,795.293,1250.588,2226.099,4185.176,7693.394,16677.074,14167.865,25738.915,23431.623,39584.712,36979.676,73005.976
FRATNP,1984,1,short,4,S012,693.688,76.288,9.199,1.659,3.311,5.733,14.501,34.984,90.062,194.132,315.62,586.469,1047.714,1490.878,1852.735,2183.979,2710.923,3878.438,5919.76,10862.5,9513.694,15688.746,14729.793,21335.082,19910.043,39620.681
FRATNP,1984,1,short,4,S013,62.272,3.327,0.71,0.132,1.175,0.956,1.254,3.176,6.734,5.508,10.112,10.524,31.311,41.404,71.064,151.845,268.746,523.791,976.437,2276.433,2006.235,3240.744,2985.422,4764.558,4853.151,3299.558
FRATNP,1984,1,short,4,S014,156.92,29.839,0.71,0.555,0.943,0.956,2.528,3.176,6.611,10.187,19.112,27.248,37.186,70.524,145.497,228.773,477.486,1298.477,2887.719,7859.715,6205.536,13907.88,12603.747,21747.121,21454.608,24603.793
FRATNP,1984,1,short,4,S015,125.543,7651.015,81.368,11.045,14.182,18.156,11.123,9.532,10.678,7.504,7.949,13.278,16.77,18.473,18.787,16.85,23.728,27.961,38.366,99.315,50.059,282.915,218.089,680.927,0,9898.675
FRATNP,1984,1,short,4,S016,1190.561,727.873,232.074,131.771,154.657,689.933,1443.973,1177.491,1040.829,1055.537,1150.549,1263.233,1311.136,1361.54,1410.74,1630.11,2241.861,3536.847,6094.821,12912.792,10559.431,21476.285,18903.673,37071.857,35531.255,56118.472
FRATNP,1984,2,short,4,S000,9222.284,7540.883,405.07,190.799,201.503,414.607,541.105,587.701,756.731,1042.532,1556.733,2324.967,3458.745,5013.058,7522.45,11214.406,19934.143,38166.666,74674.281,178391.752,139750.011,274334.537,245841.337,408985.135,388388.411,620773.747
FRATNP,1984,2,short,4,S001,172.436,148.484,22.734,7.795,4.084,10.371,11.911,11.831,8.778,22.146,22.418,32.676,59.815,80.902,130.647,205.937,378.417,718.214,1477.885,3262.052,2612.418,4867.15,4128.089,8434.136,8092.616,11817.824
FRATNP,1984,2,short,4,S002,2043.589,86.874,62.396,55.561,47.24,64.946,64.913,115.217,203.912,346.376,627.547,1093.599,1652.723,2476.576,3475.511,4600.113,6395.601,9137.047,13189.074,20671.391,18317.996,26221.351,25381.091,29590.741,28784.295,36831.851
FRATNP,1984,2,short,4,S003,45.576,72.106,15.871,4.597,2.716,1.914,3.245,4.526,6.282,5.824,6.447,6.397,15.866,15.911,26.571,48.443,109.371,178.186,354.632,882.86,638.335,1497.374,1326.868,2307.837,2129.274,4241.163
FRATNP,1984,2,short,4,S004,324.584,157.975,10.297,6.495,8.383,9.242,10.95,4.616,9.671,12.217,19.181,34.681,59.797,87.182,199.361,354.421,697.051,1488.866,2972.78,6846.901,5152.481,11083.072,9409.792,19157.315,17310.877,39500.25
FRATNP,1984,2,short,4,S005,259.969,36.123,2.511,2.689,0.693,2.589,5.674,7.049,10.48,23.754,30.421,50.525,64.681,89.626,110.036,168.17,394.783,1055.224,2416.58,6291.726,4893.302,9768.767,9016.636,13238.932,13341.903,11000.517
FRATNP,1984,2,short,4,S006,218.57,203.394,27.345,11.806,12.179,19.499,24.489,16.655,24.161,25.91,40.036,48.419,81.442,121.96,193.947,300.734,571.924,1025.5,1822.852,3307.566,2838.959,4436.867,4212.602,5421.106,5283.229,6626.817
FRATNP,1984,2,short,4,S007,2306.509,77.075,13.878,6.224,7.144,12.946,20.146,24.241,37.076,45.839,92.476,144.294,298.921,555.935,1137.474,2203.028,4786.309,10385.206,21393.94,53498.725,41171.374,84208.084,74471.722,130535.685,122896.397,210728.376
FRATNP,1984,2,short,4,S008,1341.031,16.387,3.435,1.748,2.912,8.93,11.081,22.006,24.297,47.66,68.796,114.299,180.611,294.382,559.108,980.04,2398.345,5757.792,13239.207,32121.855,25563.326,48350.703,44035.955,68515.024,67096.188,79981.268
FRATNP,1984,2,short,4,S009,309.338,17.168,0.731,0,0.1,1.413,2.148,7.154,5.506,13.019,13.385,23.116,30.355,67.536,109.917,217.913,494.448,1179.888,2869.753,8220.946,6262.488,13108.042,11775.434,19396.164,18790.971,25049.37
FRATNP,1984,2,short,4,S010,200.479,107.504,6.424,0.714,0.827,2.731,0.816,4.032,2.515,4.343,3.945,5.903,15.566,25.408,48.03,96.19,233.056,607.343,1522.344,6518.783,4528.276,11540.778,9391.397,22001.584,20106.086,42703.211
FRATNP,1984,2,short,4,S011,339.291,30.624,3.322,3.043,7.885,8.15,12.803,13.221,16.678,23.622,27.183,46.494,83.158,126.848,217.036,333.093,714.191,1351.617,2767.415,7931.882,5937.62,12921.486,10927.478,22552.896,21392.844,34521.301
FRATNP,1984,2,short,4,S012,532.339,57.534,4.398,2.766,4.567,3.558,11.719,20.237,48.902,115.213,185.659,265.017,417.299,522.379,612.69,763.107,1123.801,2057.293,4004.203,8678.359,7073.627,12624.692,11599.198,17379.646,16518.629,26211.272
FRATNP,1984,2,short,4,S013,128.372,0,0,0.592,1.014,2.518,4.132,3.15,5.202,8.397,11.535,11.886,24.864,37.247,69.798,98.54,262.459,582.946,1154.098,2913.671,2289.891,4461.417,4135.711,5956.756,5657.441,9034.561
FRATNP,1984,2,short,4,S014,149.683,20.602,1.468,0.592,1.014,5.037,9.815,22.571,22.88,16.372,10.435,20.269,26.649,40.634,63.169,118.687,291.821,593.259,1250.346,3574.835,2668.799,5842.604,5247.483,8651.451,8460.384,10240.642
FRATNP,1984,2,short,4,S015,91.576,5995.718,68.196,12.984,14.207,11.58,5.168,9.45,10.4,5.459,9.685,11.184,9.749,8.522,12.904,17.136,22.872,30.4,21.981,40.507,22.503,86.508,28.088,378.244,101.824,3613.824
FRATNP,1984,2,short,4,S016,758.939,513.287,162.056,73.193,86.542,249.181,342.089,301.756,319.996,326.397,387.584,416.21,437.261,462.01,556.243,708.853,1059.679,2017.894,4217.162,13629.694,9778.59,23315.572,20753.708,35466.836,32425.456,68671.5
FRATNP,1984,3,short,4,S000,9859.322,8580.74,478.888,231.868,251.579,664.163,1144.881,1086.256,1236.111,1667.916,2495.989,3945.759,6267.632,9255.501,13346.643,18557.998,29884.654,51274.127,90020.821,191737.762,156256.268,287566.15,259925.841,423932.6,403315.602,642369.253
FRATNP,1984,3,short,4,S001,181.193,181.986,25.424,9.839,5.996,10.837,19.117,21.979,23.344,32.897,41.321,65.703,101.533,141.542,213.217,314.366,510.13,970.048,1764.703,3688.08,3096.029,5277.046,4631.583,8514.583,8218.443,11486.05
FRATNP,1984,3,short,4,S002,2609.534,93.336,71.566,62.176,52.314,69.463,80.509,121.812,199.918,377.708,788.415,1537.777,2705.176,4193.441,5840.296,7650.494,10410.828,14070.682,18606.96,25653.998,23737.912,30475.746,29858.295,32865.178,31883.039,42360.946
FRATNP,1984,3,short,4,S003,41.383,69.396,16.292,3.724,2.449,1.753,3.919,4.36,5.838,4.907,7.162,10.659,17.986,20.269,35.844,59.519,126.817,211.223,409.147,946.689,731.553,1533.71,1348.222,2458.603,2350.316,3624.789
FRATNP,1984,3,short,4,S004,275.625,138.002,13.759,8.89,10.644,9.285,10.222,9.375,13.213,20.924,32.854,58.236,92.735,141.689,253.702,440.076,774.263,1600.466,3079.911,6917.096,5361.464,11151.255,9539.727,19264.054,17607.232,37958.338
FRATNP,1984,3,short,4,S005,247.059,31.285,2.909,2.194,1.343,3.895,14.01,17.624,22.186,48.757,70.335,112.918,154.508,220.788,231.937,274.542,560.59,1212.455,2636.827,6331.848,5102.583,9653.163,8954.789,13017.573,12942.239,12875.553
FRATNP,1984,3,short,4,S006,219.878,230.003,32.649,11.7,18.859,32.598,28.322,25.321,32.791,44.315,55.874,77.718,118.296,163.761,261.235,407.193,721.62,1266.888,2160.861,3583.235,3165.261,4676.591,4452.709,5709.496,5551.663,7200.492
FRATNP,1984,3,short,4,S007,2252.606,80.324,16.438,6.074,7.521,16.81,26.095,40.885,75.016,138.184,260.975,466.362,849.427,1424.229,2449.91,3777.172,7017.82,13144.642,24513.626,55546.683,44348.766,85891.593,76651.009,131763.887,124120.547,214432.702
FRATNP,1984,3,short,4,S008,1166.95,19.88,4.378,2.091,3.394,9.13,14.437,24.38,40.578,62.956,96.807,154.852,293.196,463.47,865.352,1427.075,3146.393,6895.819,14418.016,32777.774,26751.888,49015.053,44738.632,69937.337,68504.13,82150.557
FRATNP,1984,3,short,4,S009,326.52,10.083,1.154,1.297,0.242,1.462,3.991,8.301,12.351,18.203,24.892,50.311,89.836,173.861,302.036,499.719,928.549,1859.23,3729.762,8929.689,7102.594,13891.418,12548.44,20518.43,20005.659,25294.231
FRATNP,1984,3,short,4,S010,182.494,126.229,8.584,1.962,0.682,2.285,3.004,5.412,5.038,8.446,11.689,17.602,29.753,49.641,76.044,149.03,351.521,822.285,1922.424,7187.306,5224.099,12584.807,10406.375,23639.391,21748.706,44807.679
FRATNP,1984,3,short,4,S011,418.188,39.855,4.602,3.64,6.443,8.221,15.546,12.893,20.679,30.43,42.688,77.316,142.744,271.286,486.085,740.374,1343.184,2426.878,4392.472,10072.113,8095.832,15452.623,13470.533,25420.332,24050.554,40114.332
FRATNP,1984,3,short,4,S012,611.009,67.134,6.855,2.197,3.922,4.668,13.116,27.63,69.705,155.445,251.921,426.74,729.402,988.759,1189.653,1393.852,1784.085,2748.37,4636.136,9212.889,7713.484,13229.77,12235.972,18045.498,17096.542,28160.08
FRATNP,1984,3,short,4,S013,96.143,1.703,0.363,0.357,1.096,1.721,2.689,3.163,5.974,6.924,10.813,11.201,28.056,39.249,70.387,122.203,265.074,560.498,1095.488,2757.718,2215.528,4220.364,3901.697,5756.063,5520.302,8201.085
FRATNP,1984,3,short,4,S014,153.212,25.33,1.077,0.57,0.98,2.954,6.154,12.848,14.658,13.219,14.856,23.78,31.865,55.028,101.474,167.556,369.067,860.871,1790.508,4623.499,3596.235,7435.304,6743.616,10855.955,10676.028,12328.059
FRATNP,1984,3,short,4,S015,108.138,6843.06,74.939,11.995,14.194,14.936,8.159,9.491,10.54,6.501,8.8,12.237,13.225,13.314,15.642,17.003,23.228,29.475,27.396,54.914,29.729,125.239,66.731,429.197,84.462,4527.21
FRATNP,1984,3,short,4,S016,969.39,623.147,197.9,103.157,121.501,474.143,895.593,740.784,684.281,698.096,776.586,842.35,869.895,895.175,953.819,1117.812,1551.502,2594.297,4836.584,13454.245,9983.349,22952.358,20377.445,35737.023,32954.669,66847.151
FRATNP,1985,1,short,4,S000,10649.108,9712.862,491.662,255.332,290.59,886.297,1562.652,1559.307,1661.264,2269.374,3417.254,5461.837,8902.714,13798.223,19251.428,30092.729,41883.94,72407.587,124542.512,238074.435,206461.993,356406.264,329544.146,514046.742,486317.708,871830.803
FRATNP,1985,1,short,4,S001,200.54,212.978,21.643,7.324,9.529,12.286,24.579,27.598,50.014,59.803,68.907,94.465,128.822,208.365,289.158,536.597,725.631,1390.009,2522.985,5263.163,4498.637,8135.539,7525.046,11716.351,11172.297,18684.313
FRATNP,1985,1,short,4,S002,3242.94,102.555,66.661,64.946,42.918,79.821,94.05,144.732,201.57,412.399,990.922,1993.805,3815.85,6152.299,8335.886,12488.263,15241.766,21958.815,30378.977,41202.758,39669.826,46306.56,44851.932,54081.497,49741.358,111015.96
FRATNP,1985,1,short,4,S003,38.099,60.625,13.52,2.899,6.989,6.626,3.693,6.27,3.206,5.553,5.551,9.83,17.648,36.182,59.154,77.764,112.326,251.262,516.885,1269.512,1116.51,1840.055,1644.702,3007.016,2982.631,3243.804
FRATNP,1985,1,short,4,S004,228.57,122.469,13.469,7.334,7.652,5.41,5.831,10.081,10.893,29.74,34.963,58.817,128.125,215.091,297.929,525.986,878.79,1775.908,3576.258,7425.997,6048.712,12644.502,11442.624,19791.058,18658.037,34436.227
FRATNP,1985,1,short,4,S005,235.315,46.63,2.744,0.961,2.111,4.581,20.198,23.358,36.915,84.764,107.152,167.444,256.656,307.695,343.456,522.958,715.563,1552.076,3027.697,6489.074,5557.285,9988.366,9109.316,15193.739,15426.015,11470.092
FRATNP,1985,1,short,4,S006,205.435,282.352,30.059,14.077,12.898,47.798,42.792,39.067,37.92,55.392,74.099,100.937,148.73,196.651,299.79,556.234,837.01,1541.922,2479.438,3715.605,3483.549,4542.118,4175.527,6702.791,6110.07,14480.343
FRATNP,1985,1,short,4,S007,2275.293,117.095,16.219,4.742,10.211,20.142,34.251,52.76,108.937,225.062,443.143,770.601,1380.354,2397.809,3912.158,6408.139,9880.658,18136.399,32011.174,63822.161,54028.366,100694.851,92653.26,148056.825,140209.81,249202.024
FRATNP,1985,1,short,4,S008,1000.04,22.355,2.558,1.948,5.407,10.351,13.661,25.837,42.795,77.968,131.725,213.831,344.966,665.459,1123.545,2091.567,3933.502,8548.782,17638.741,35630.439,31425.337,51286.204,48089.493,69794.138,68079.612,90541.067
FRATNP,1985,1,short,4,S009,335.29,6.231,0.505,1.294,1.24,3.93,6.676,8.834,8.303,27.567,46.158,85.11,140.497,274.241,486.846,936.237,1323.371,2788.094,5423.978,10669.732,9312.139,15741.698,14677.958,21939.46,21811.622,22888.283
FRATNP,1985,1,short,4,S010,203.216,132.076,10.706,2.297,2.051,1.289,3.864,6.247,9.221,17.271,24.107,26.62,53.389,87.69,123.639,250.967,597.331,1457.445,3338.578,11563.111,8908.702,21679.279,19204.945,36513.504,33983.492,69547.165
FRATNP,1985,1,short,4,S011,508.816,41.516,11.423,1.822,7.749,11.649,14.122,21.238,19.132,35.146,62.498,103.258,208.757,429.355,732.633,1363.448,2198.841,4120.26,7909.051,16384.712,13725.762,26415.702,24588.793,37075.336,35055.469,63163.358
FRATNP,1985,1,short,4,S012,658.225,62.182,9.645,2.74,0.954,6.758,10.577,34.331,69.993,184.004,312.949,556.509,962.854,1363.666,1712.382,2173.172,2476.862,3658.693,5640.815,10538.53,9188.647,15583.536,14355.125,22811.14,21131.831,44790.45
FRATNP,1985,1,short,4,S013,62.048,0,0.704,1.082,0.954,2.149,1.205,3.135,1.274,9.034,12.759,15.747,21.619,40.058,70.282,138.932,260.271,536.374,915.134,2293.692,1993.731,3415.964,2961.164,6159.624,5888.836,9601.661
FRATNP,1985,1,short,4,S014,160.198,12.436,3.524,1.626,1.434,1.439,1.505,2.092,5.106,10.038,17.272,23.571,36.264,66.31,119.865,242.305,556.826,1267.182,2841.497,7904.971,6210.464,14351.669,12780.396,23757.483,22085.147,45594.914
FRATNP,1985,1,short,4,S015,132.284,7872.627,86.692,18.412,11.944,15.356,12.534,13.589,12.251,9.536,12.233,14.283,13.567,15.57,17.741,30.528,20.662,22.853,34.603,137.39,93.726,304.909,105.597,1539.906,0,22395.225
FRATNP,1985,1,short,4,S016,1162.799,618.734,201.583,121.829,166.535,656.708,1273.105,1140.139,1043.739,1026.097,1072.815,1226.995,1244.616,1341.77,1326.964,1749.633,2124.518,3401.496,6286.674,13763.472,11200.528,23475.582,21377.949,35906.874,33979.47,60775.918
FRATNP,1985,2,short,4,S000,9371.673,7214.491,411.813,189.481,181.938,389.17,533.12,571.616,725.829,1066.996,1462.164,2203.25,3450.816,4948.158,7205.985,12096.629,19113.309,37971.027,74948.581,181780.319,142629.974,278110.137,246464.875,426488.035,404310.157,650157.431
FRATNP,1985,2,short,4,S001,180.845,179.977,22.091,4.138,6.847,8.02,8.448,13.989,18.55,21.336,30.239,28.44,49.045,68.725,121.243,208.254,394.19,766.476,1530.07,3416.037,2742.158,5065.877,4636.938,7022.358,6348.744,14199.704
FRATNP,1985,2,short,4,S002,2025.07,75.37,51.191,51.221,40.996,54.802,66.627,110.468,194.092,358.499,573.307,1004.775,1648.198,2418.307,3327.097,4910.742,6132.008,9066.499,12922.065,20506.471,18393.261,25397.637,24038.971,31199.314,30254.326,39883.794
FRATNP,1985,2,short,4,S003,47.722,36.595,18.915,4.044,3.319,3.385,2.718,4.774,1.875,4.348,5.243,7.398,10.571,20.517,24.309,66.766,85.104,199.418,401.48,924.373,742.566,1369.419,1223.147,2051.911,1897.749,3664.44
FRATNP,1985,2,short,4,S004,327.016,149.704,15.605,7.685,7.57,7.73,8.075,8.364,6.959,16.749,22.485,22.845,57.533,107.731,190.206,389.749,612.499,1418.807,2988.137,6929.46,5137.514,11378.674,9642.662,19682.259,18327.313,33764.015
FRATNP,1985,2,short,4,S005,272.942,23.706,5.655,1.51,0.131,5.348,10.569,4.703,12.63,22.294,31.767,37.886,81.018,75.31,97.686,168.326,372.13,1030.232,2536.653,6710.048,5178.604,10489.699,9504.437,15031.957,14653.749,18338.705
FRATNP,1985,2,short,4,S006,198.367,238.234,28.624,13.179,18.106,15.988,22.635,21.824,17.85,26.285,37.065,63.362,90.411,118.591,180.657,354.113,495.156,934.735,1553.728,2684.242,2355.091,3460.75,3298.59,4135.091,3950.984,5954.714
FRATNP,1985,2,short,4,S007,2401.976,53.761,16.845,7.12,7.221,11.458,21.092,26.186,43.383,49.285,84.706,150.065,295.104,541.627,1145.193,2370.229,4644.147,10395.696,21764.741,55988.928,43425.047,86970.21,76063.439,138485.346,131842.822,204779.453
FRATNP,1985,2,short,4,S008,1366.096,17.902,3.049,1.593,2.931,8.543,11.11,8.161,28.605,43.855,66.198,105.228,170.619,265.083,460.636,1035.989,2394.504,5767.127,13372.388,32375.71,26047.034,47861.233,43218.304,69332.388,66525.965,96637.216
FRATNP,1985,2,short,4,S009,309.011,6.649,0.147,0.592,0.602,0.49,4.289,7.267,6.282,11.195,12.955,17.576,36.018,70.13,105.131,218.509,500.495,1239.089,2772.766,7894.395,5927.261,12770.342,10944.806,21468.002,20353.543,32707.6
FRATNP,1985,2,short,4,S010,251.6,77.141,8.308,0.852,1.708,1.669,3.138,3.312,3.881,6.17,7.255,10.144,16.363,29.718,55.085,120.853,247.428,670.538,1920.558,8200.981,5576.709,14772.873,12125.239,27546.303,24706.336,57946.016
FRATNP,1985,2,short,4,S011,350.32,44.987,8.798,2.551,5.585,10.92,11.366,17.263,21.44,26.857,19.926,68.061,104.907,127.545,230.788,392.379,677.203,1416.615,2867.711,7718.4,5623.49,12930.861,10963.305,22340.957,20265.57,44414.824
FRATNP,1985,2,short,4,S012,516.738,55.751,9.628,2.18,2.014,4.564,11.091,18.172,46.728,115.387,157.986,258.304,416.856,506.318,576.718,762.028,977.637,1922.685,3736.461,8713.137,6933.227,13079.667,12020.041,17888.699,17164.44,24937.172
FRATNP,1985,2,short,4,S013,128.809,0.463,0.744,0,2.014,3.551,1.511,4.736,7.382,6.322,6.709,12.837,22.56,41.084,58.128,127.75,237.399,582.967,1086.431,2960.46,2298.39,4592.761,4137.866,6700.724,6128.608,12751.26
FRATNP,1985,2,short,4,S014,152.285,16.622,2.962,0,2.014,2.03,11.59,17.107,16.586,12.873,14.455,19.034,25.693,37.462,63.977,133.304,266.901,583.973,1271.878,3661.809,2782.344,5837.914,5175.866,8940.999,8701.085,11084.105
FRATNP,1985,2,short,4,S015,91.792,5795.114,81.477,9.461,9.57,14.71,10.08,9.85,8.293,11.328,11.564,10.138,13.173,12.487,13.995,22.411,17.388,17.059,27.278,54.725,37.606,97.568,80.347,180.547,97.793,1110.061
FRATNP,1985,2,short,4,S016,751.082,442.462,137.774,83.355,71.311,235.961,328.774,295.438,291.302,334.216,380.316,387.164,412.747,507.528,555.137,815.215,1059.112,1959.109,4196.237,13041.142,9429.672,22034.651,19390.839,34481.552,33091.948,47992.605
FRATNP,1985,3,short,4,S000,9994.207,8493.846,452.667,223.173,237.659,643.082,1050.408,1065.945,1196.813,1678.664,2458.484,3843.945,6149.636,9219.78,12802.759,20161.262,28595.202,51055.734,91339.634,195749.71,159744.057,293304.796,263060.429,441046.857,418173.782,680568.957
FRATNP,1985,3,short,4,S001,190.443,196.876,21.862,5.768,8.222,10.199,16.555,20.8,34.392,40.905,49.941,61.683,88.537,136.124,199.266,355.395,532.205,1003.397,1858.242,3874.401,3213.09,5661.596,5213.917,7802.547,7164.18,14814.947
FRATNP,1985,3,short,4,S002,2618.577,89.277,59.11,58.241,41.981,67.58,80.406,127.617,197.857,385.919,786.125,1502.75,2721.238,4220.576,5654.372,8306.476,9925.392,13965.135,18691.662,25642.256,24097.747,29455.359,28196.475,35004.074,33548.668,49646.627
FRATNP,1985,3,short,4,S003,43.032,48.9,16.155,3.458,5.201,5.04,3.208,5.523,2.543,4.961,5.4,8.626,14.071,28.078,40.503,71.695,96.44,219.123,439.622,1010.019,842.805,1460.701,1307.355,2210.722,2081.152,3603.155
FRATNP,1985,3,short,4,S004,279.041,135.758,14.516,7.508,7.612,6.545,6.947,9.223,8.94,23.358,28.844,40.957,92.478,159.554,240.255,450.795,723.39,1554.493,3182.514,7052.69,5381.817,11624.329,10002.278,19700.344,18383.223,33856.123
FRATNP,1985,3,short,4,S005,254.605,35.445,4.166,1.232,1.149,4.957,15.405,14.039,24.857,54.074,70.183,103.122,167.966,187.474,211.881,327.242,515.139,1228.515,2698.955,6655.214,5280.133,10392.407,9425.573,15058.853,14784.643,17396.258
FRATNP,1985,3,short,4,S006,201.811,260.826,29.358,13.638,15.435,32.238,32.765,30.454,27.953,41.092,55.941,82.281,119.28,156.268,236.007,444.69,637.507,1165.445,1859.68,2940.161,2657.643,3670.607,3473.763,4562.038,4315.984,7124.419
FRATNP,1985,3,short,4,S007,2340.239,86.193,16.525,5.903,8.754,15.893,27.706,39.486,76.389,138.706,267.363,462.504,832.326,1437.542,2430.831,4179.748,6824.676,13336.897,25151.238,57932.76,46267.917,89633.703,79377.288,140076.815,133257.286,210873.551
FRATNP,1985,3,short,4,S008,1187.705,20.195,2.798,1.775,4.201,9.467,12.392,17.01,35.75,61.208,99.587,159.909,256.928,458.331,768.649,1509.034,3035.356,6824.06,14782.439,33183.371,27489.018,48525.906,44191.417,69409.145,66788.614,95800.474
FRATNP,1985,3,short,4,S009,321.818,6.435,0.33,0.951,0.929,2.247,5.491,8.051,7.3,19.521,29.875,51.579,87.737,168.651,282.494,540.146,843.148,1827.658,3649.005,8583.095,6834.785,13346.983,11690.524,21546.388,20599.695,31360.262
FRATNP,1985,3,short,4,S010,228.02,105.272,9.535,1.591,1.884,1.475,3.503,4.781,6.569,11.817,15.847,18.437,34.692,57.699,86.938,179.155,393.131,969.536,2389.22,9035.294,6470.054,16113.229,13539.513,29037.329,26275.007,59533.94
FRATNP,1985,3,short,4,S011,427.56,43.223,10.144,2.178,6.695,11.295,12.749,19.253,20.278,31.074,41.621,85.783,156.315,273.218,463.964,827.54,1310.831,2443.913,4533.899,9868.946,7795.8,15547.818,13685.008,24790.931,22765.847,46986.987
FRATNP,1985,3,short,4,S012,585.689,59.044,9.637,2.464,1.473,5.685,10.833,26.259,58.442,150.296,236.956,408.45,687.138,920.13,1104.391,1394.407,1601.928,2582.308,4365.86,9166.123,7537.95,13565.584,12486.488,18707.179,17835.14,27660.976
FRATNP,1985,3,short,4,S013,96.274,0.226,0.723,0.554,1.473,2.835,1.357,3.935,4.307,7.702,9.792,14.302,22.094,40.589,63.775,132.767,246.923,565.264,1029.807,2795.001,2216.707,4364.384,3902.75,6610.439,6088.074,12319.086
FRATNP,1985,3,short,4,S014,156.141,14.479,3.249,0.832,1.716,1.728,6.523,9.592,10.804,11.431,15.891,21.319,30.926,51.383,89.941,182.151,387.624,843.569,1790.654,4714.75,3701.461,7490.149,6694.913,11404.629,10963.701,15815.427
FRATNP,1985,3,short,4,S015,111.526,6858.958,84.145,14.038,10.79,15.04,11.313,11.724,10.286,10.417,11.905,12.228,13.371,13.975,15.735,26.055,18.751,19.26,29.699,75.224,52.652,137.806,85.391,406.577,81.26,4026.846
FRATNP,1985,3,short,4,S016,951.725,532.727,170.418,103.038,120.145,450.859,803.254,718.204,670.146,686.189,733.216,810.018,824.539,910.188,913.757,1233.958,1502.756,2507.16,4887.137,13220.389,9904.458,22314.287,19787.84,34718.849,33241.986,49749.88
FRATNP,1986,1,short,4,S000,10487.844,9262.748,494.267,259.932,269.642,849.6,1581.346,1511.404,1723.135,2220.24,3520.654,5293.604,8754.148,13285.327,19174.093,28657.514,41577.055,70035.19,119629.431,231636.367,200145.964,352184.15,327673.671,497816.713,469571.208,872652.871
FRATNP,1986,1,short,4,S001,205.709,187.042,18.211,9.095,10.474,13.793,28.724,60.057,77.423,69.646,122.733,102.189,149.231,185.265,293.387,429.739,772.682,1281.494,2466.136,5056.372,4255.383,8143.275,7720.832,10595.204,9539.553,25355.469
FRATNP,1986,1,short,4,S002,3243.804,103.279,64.446,68.284,44.353,75.166,92.619,123.502,201.953,426.513,987.907,1930.411,3694.056,6091.588,8536.644,12063.61,15304.404,21718.243,30036.851,41111.188,38784.111,49424.635,48286.279,55268.201,52096.73,97407.475
FRATNP,1986,1,short,4,S003,37.92,58.136,19.28,7.781,5.275,3.027,4.607,3.709,3.916,5.231,8.76,15.861,21.828,29.734,48.123,82.54,121.988,230.793,521.672,1169.45,1061.541,1573.124,1323.205,3112.5,3067.958,3522.312
FRATNP,1986,1,short,4,S004,224.946,80.373,15.712,8.117,5.051,6.953,7.714,5.391,14.3,34.018,52.703,67.266,123.578,173.152,315.605,510.394,836.547,1703.137,3418.312,7306.085,5572.287,14078.111,12272.937,25135.934,21770.399,73010.282
FRATNP,1986,1,short,4,S005,246.299,41.727,2.707,1.851,0.507,4.226,19.049,26.902,37.078,79.808,108.48,138.626,272.869,332.285,360.745,440.092,704.163,1568.163,3301.375,7283.179,6004.744,12229.684,11865.468,14199.534,14012.682,15643.21
FRATNP,1986,1,short,4,S006,215.985,279.202,39.668,16.752,15.095,36.582,49.007,46.401,48.715,53.867,74.314,95.047,161.841,208.636,334.011,544.286,861.538,1582.237,2710.763,3671.4,3503.296,4254.519,3977.861,5891.064,4806.857,21522.364
FRATNP,1986,1,short,4,S007,2204.023,90.106,21.068,2.771,12.658,17.96,24.54,57.376,117.782,238.321,449.041,796.583,1378.29,2243.973,3700.706,6201.599,9573.958,17183.346,30306.307,60658.756,52590.493,91512.034,85105.09,129594.341,120918.904,246950.351
