country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ROU,1980,2,short,1,S007,3475.058,155.36,12.793,4.849,9.888,25.04,47.661,96.068,138.413,253.171,470.15,842.221,1382.117,2469.375,4478.124,8961.546,17690.741,33206.912,59186.975,104195.393,.,.,.,.,.,.
ROU,1980,2,short,1,S008,2160.935,27.103,3.761,2.97,4.964,5.933,12.217,34.281,27.136,81.877,181.635,430.374,825.534,1511.876,2827.156,5738.249,11511.851,21618.383,36798.172,61557.627,.,.,.,.,.,.
ROU,1980,2,short,1,S009,605.118,4.819,1.497,1.091,1.045,2.896,1.51,7.471,3.36,12.342,19.507,24.719,38.757,86.031,246.267,667.626,2020.425,5617.966,15137.24,35661.344,.,.,.,.,.,.
ROU,1980,2,short,1,S010,575.086,10460.587,471.718,100.556,52.241,43.465,44.291,45.105,58.52,90.939,71.973,125.647,152.412,199.392,405.982,778.765,1623.134,3111.722,5637.509,11244.883,.,.,.,.,.,.
ROU,1980,2,short,1,S011,645.294,572.21,45.647,20.604,11.77,6.913,19.717,23.446,17.03,27.171,59.873,102.326,174.597,347.332,638.462,1377.735,3110.043,6133.447,12066.971,22409.594,.,.,.,.,.,.
ROU,1980,2,short,1,S012,352.111,1321.805,44.751,8.585,11.47,22.839,34.017,48.782,64.338,134.824,192.668,254.823,439.299,649.983,884.25,1295.425,1406.404,1880.745,2005.887,1863.097,.,.,.,.,.,.
ROU,1980,2,short,1,S013,14.355,51.303,9.032,2.138,5.223,8.489,5.98,10.418,9.614,7.842,12.918,9.376,23.915,27.918,18.684,34.591,36.693,31.232,39.302,33.659,.,.,.,.,.,.
ROU,1980,2,short,1,S014,166.198,5.13,11.514,5.475,7.271,50.051,182.043,219.525,197.37,142.571,111.728,117.216,164.552,223.979,297.101,354.821,381.116,590.845,867.242,1694.801,.,.,.,.,.,.
ROU,1980,2,short,1,S015,212.544,11312.943,113.797,29.059,9.164,10.703,18.079,12.007,5.463,7.098,7.798,11.947,6.879,11.96,4.897,3.043,0,0,16.336,33.828,.,.,.,.,.,.
ROU,1980,2,short,1,S016,356.299,1060.937,489.616,207.526,105.506,223.966,203.352,228.434,244.678,320.916,342.28,340.58,383.914,430.265,494.556,591.788,630.849,791.53,1070.459,1361.93,.,.,.,.,.,.
ROU,1980,3,short,1,S000,10541.468,32985.365,1658.106,681.793,476.325,773.652,1097.696,1329.542,1627.126,2442.851,3740.512,5539.188,8102.579,12011.477,18191.724,30436.781,51281.423,86163.811,145531.176,251675.124,.,.,.,.,.,.
ROU,1980,3,short,1,S001,101.589,2159.34,97.72,22.958,12.693,15.356,26.184,33.347,43.885,62.095,78.341,93.546,93.45,117.874,132.407,126.634,103.447,132.812,148.75,66.431,.,.,.,.,.,.
ROU,1980,3,short,1,S002,1355.656,161.704,103.865,89.137,62.225,86.078,90.74,146.881,217.232,412.908,797.946,1428.576,2208.95,3119.619,4250.923,5836.566,6854.708,7219.779,6846.82,6868.407,.,.,.,.,.,.
ROU,1980,3,short,1,S003,7.517,84.262,12.295,3.634,4.513,2.786,4.046,1.22,2.66,1.586,3.962,4.638,2.781,5.787,14.817,13.535,13.057,35.755,24.418,33.048,.,.,.,.,.,.
ROU,1980,3,short,1,S004,62.078,97.699,8.717,4.214,2.512,2.071,10.359,5.698,14.173,25.934,33.868,41.424,69.865,118.721,185.65,303.617,341.864,355.34,343.021,177.816,.,.,.,.,.,.
ROU,1980,3,short,1,S005,16.165,0,0.437,0,0,0.73,2.609,8.564,12.805,22.571,33.411,43.208,46.344,39.41,28.522,21.075,18.54,11.09,18.618,19.028,.,.,.,.,.,.
ROU,1980,3,short,1,S006,95.702,1448.821,120.486,65.494,46.25,47.264,44.49,59.034,51.492,70.279,68.427,80.923,83.64,87.588,81.825,83.802,95.478,109.118,93.773,141.318,.,.,.,.,.,.
ROU,1980,3,short,1,S007,3414.242,173.424,11.439,6.672,10.586,23.208,54.284,109.084,203.073,412.877,776.14,1297.235,2073.983,3422.715,5662.218,10628.003,19600.484,34985.985,61001.331,106599.902,.,.,.,.,.,.
ROU,1980,3,short,1,S008,1965.601,30.209,3.74,5.105,5.941,8.359,22.808,33.831,62.139,117.277,257.502,521.797,978.253,1747.053,3247.852,6211.914,12179.662,21618.206,36292.762,60846.686,.,.,.,.,.,.
ROU,1980,3,short,1,S009,533.289,6.668,2.16,1.113,1.54,3.53,2.637,6.889,5.563,17.276,34.781,52.122,82.421,132.744,329.448,787.749,2260.197,5868.394,15304.932,34854.008,.,.,.,.,.,.
ROU,1980,3,short,1,S010,634.535,11243.269,498.961,96.658,62.083,48.716,50.919,53.705,81.002,113.394,154.959,210.694,238.428,347.264,600.439,1076.821,1971.848,3593.13,6371.767,11883.874,.,.,.,.,.,.
ROU,1980,3,short,1,S011,734.636,609.864,49.491,17.383,13.544,7.678,15.247,23.621,23.817,58.047,121.15,210.587,353.432,641.592,1056.419,2151.348,4283.176,7799.002,13642.562,23791.561,.,.,.,.,.,.
ROU,1980,3,short,1,S012,455.896,1500.424,63.746,14.245,13.721,32.887,45.131,73.17,111.161,208.502,353.896,483.554,730.449,1033.289,1345.759,1677.072,1799.183,2056.147,2091.414,1982.463,.,.,.,.,.,.
ROU,1980,3,short,1,S013,12.395,90.577,7.543,4.209,3.571,4.864,3.52,6.861,6.098,8.579,8.452,11.454,17.889,19.958,19.581,33.123,30.866,29.25,43.523,22.144,.,.,.,.,.,.
ROU,1980,3,short,1,S014,185.355,30.159,9.354,8.486,8.155,32.213,99.016,126.788,122.2,104.95,108.893,123.637,176.078,246.741,333.956,526.192,724.112,1281.907,1937.352,2762.162,.,.,.,.,.,.
ROU,1980,3,short,1,S015,273.192,14220.627,113.724,27.953,15.363,13.807,17.873,10.291,6.071,7.49,7.441,10.992,8.392,9.614,2.765,1.703,3.085,0,10.089,33.271,.,.,.,.,.,.
ROU,1980,3,short,1,S016,693.618,1128.343,554.421,314.531,213.622,444.106,607.832,630.552,663.756,799.094,901.344,924.795,938.197,921.542,899.141,957.636,1001.73,1067.917,1359.899,1592.892,.,.,.,.,.,.
ROU,1981,1,short,1,S000,10902.296,35633.917,1965.523,884.821,629.943,1081.276,1593.518,1805.921,2196.723,3382.536,4966.635,7196.954,10910.797,16138.838,22932.475,36546.555,57610.807,92076.246,148949.053,243034.796,.,.,.,.,.,.
ROU,1981,1,short,1,S001,129.829,2044.721,143.78,42.318,16.482,24.123,37.307,37.414,68.43,84.859,130.728,171.669,154.226,199.619,200.148,166.228,148.737,172.253,64.219,63.449,.,.,.,.,.,.
ROU,1981,1,short,1,S002,1472.112,107.256,136.267,102.834,82.062,64.289,108.583,165.832,205.303,409.364,786.084,1483.365,2504.609,3822.136,5392.399,7281.605,8075.829,8953.479,8381.885,7008.588,.,.,.,.,.,.
ROU,1981,1,short,1,S003,7.72,79.879,9.572,6.104,5.525,4.296,1.132,1.296,3.814,4.8,1.391,6.691,9.097,13.558,9.651,11.056,12.85,20.435,35.958,0,.,.,.,.,.,.
ROU,1981,1,short,1,S004,56.829,106.949,8.457,2.038,0,12.804,11.767,5.633,11.378,14.416,33.779,60.298,72.844,113.07,174.231,284.528,306.323,395.988,370.401,189.396,.,.,.,.,.,.
ROU,1981,1,short,1,S005,25.911,0,0.858,0,0,0.928,5.353,18.341,20.247,42.365,62.819,64.629,76.234,64.665,46.945,19.597,27.425,12.135,3.728,18.083,.,.,.,.,.,.
ROU,1981,1,short,1,S006,106.644,1590.521,124.733,78.552,50.057,53.341,47.129,66.096,68.899,63.813,79.358,101.717,105.497,104.32,103.957,98.261,87.609,105.432,106.31,82.167,.,.,.,.,.,.
ROU,1981,1,short,1,S007,3245.721,214.614,10.773,3.001,6.456,48.302,55.866,120.363,264.016,536.251,1042.505,1707.742,2857.414,4567.262,7058.361,12048.204,20788.93,35573.635,61025.965,103171.091,.,.,.,.,.,.
ROU,1981,1,short,1,S008,1722.177,1.023,1.385,3.011,3.909,15.43,22.391,49.873,100.827,157.549,293.21,553.059,1183.065,2054.415,3477.745,6914.212,12448.646,21098.551,34204.004,53146.235,.,.,.,.,.,.
