country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
SWE,1997,1,short,3,S000,10685.325,3995.342,225.887,169.773,105.517,298.811,699.362,654.804,785.484,1252.019,1732.56,2655.468,4415.52,6992.197,12261.366,20416.308,34132.779,57369.598,99168.508,195847.732,164934.229,290741.879,268729.47,429558.103,.,.
SWE,1997,1,short,3,S001,96.255,64.136,19.621,9.802,0,3.997,0,9.969,15.115,34.38,37.222,55.333,49.254,54.7,81.995,109.522,214.552,358.98,934.453,2114.653,1443.203,4211.518,3968.428,5713.788,.,.
SWE,1997,1,short,3,S002,2681.664,106.823,39.287,39.176,11.305,35.857,60.974,76.459,96.668,151.347,362.068,689.913,1462.614,2191.878,4387.872,7349.438,10900.229,16154.637,22112.491,30405.128,28815.665,34947.889,34699.388,35414.224,.,.
SWE,1997,1,short,3,S003,19.387,21.449,0,0,3.768,0,3.585,0,3.035,10.311,10.148,9.752,3.065,4.208,20.511,21.915,34.8,34.541,146.371,639.682,442.184,1255.747,1182.085,1715.16,.,.
SWE,1997,1,short,3,S004,219.114,42.687,9.833,6.535,3.768,7.955,7.169,6.646,15.115,44.725,33.85,71.596,117.019,172.474,363.951,492.903,829.103,1070.086,1688.843,3411.924,2537.134,6132.278,6078.482,6282.095,.,.
SWE,1997,1,short,3,S005,276.727,0,0,0,0,3.997,25.093,49.843,42.309,130.692,152.292,169.207,221.686,332.367,328.081,284.789,411.676,835.358,2161.76,6468.451,5726.014,8718.753,7682.74,15421.085,.,.
SWE,1997,1,short,3,S006,177.327,149.51,19.621,9.802,15.074,19.908,25.093,23.26,24.16,37.828,47.37,45.55,89.282,180.89,199.91,257.409,614.609,1021.77,1846.482,1848.104,1978.526,1403.606,1435.389,1141.734,.,.
SWE,1997,1,short,3,S007,3663.07,42.687,14.749,6.535,7.537,19.908,39.466,19.937,36.239,92.864,257.18,608.534,1099.267,2145.635,3931.619,6949.661,12146.817,20869.828,36332.557,74280.254,62589.401,110164.473,100467.476,171935.879,.,.
SWE,1997,1,short,3,S008,1027.875,0,0,3.267,0,0,3.585,13.292,15.115,27.518,50.775,107.394,234.007,315.536,768.874,1544.345,2956.966,5916.45,12193.409,23474.694,20110.562,33765.72,32588.522,40554.586,.,.
SWE,1997,1,short,3,S009,479.485,0,0,0,0,0,7.169,0,9.075,17.207,30.445,32.558,98.537,176.682,415.229,761.242,1594.474,2699.339,5010.191,11159.739,8379.344,19801.141,16969.738,38271.118,.,.
SWE,1997,1,short,3,S010,414.063,21.449,0,0,0,3.997,7.169,6.646,0,20.621,10.148,29.286,61.575,84.154,81.995,213.578,556.628,1712.11,4661.221,15922.314,11475.085,29776.341,24905.782,61689.459,.,.
SWE,1997,1,short,3,S011,395.863,0,4.916,6.535,0,0,10.754,3.323,0,6.863,16.925,16.263,52.349,138.854,317.826,679.101,1559.674,2582.009,4458.511,7303.567,6377.533,10122.358,10046.91,10280.723,.,.
SWE,1997,1,short,3,S012,324.552,42.687,9.833,0,3.768,3.997,0,0,15.115,24.07,71.072,156.215,237.103,269.251,445.946,651.72,863.903,1422.144,2702.172,6503.922,5563.02,9383.766,9455.867,8570.683,.,.
SWE,1997,1,short,3,S013,46.013,0,0,3.267,0,0,0,3.323,3.035,10.311,0,16.263,12.321,37.869,30.767,87.607,150.762,296.888,405.309,835.289,675.032,1330.027,928.781,3998.628,.,.
SWE,1997,1,short,3,S014,155.451,0,0,0,0,0,0,0,0,10.311,13.52,6.512,12.321,25.246,112.762,114.987,382.685,773.198,1688.843,4922.366,3980.108,7831.601,7429.436,10280.723,.,.
SWE,1997,1,short,3,S015,58.343,3439.779,49.119,22.839,11.305,11.952,14.339,16.614,15.115,24.07,13.52,9.752,9.226,29.454,25.614,21.915,17.371,55.238,33.804,88.85,93.139,73.579,84.435,0,.,.
SWE,1997,1,short,3,S016,650.139,64.136,58.908,62.047,48.99,187.242,494.93,425.46,495.45,608.803,626.025,631.309,655.864,833,748.413,876.229,898.703,1567.161,2792.203,6468.451,4748.28,11821.681,10806.822,18277.979,.,.
SWE,1997,2,short,3,S000,10416.131,3047.265,199.75,74.45,123.578,244.505,310.783,260.778,453.222,613.008,1019.996,1602.686,2843.035,4189.017,6598.246,10698.603,18851.32,32280.468,63122.185,153289.128,115645.728,233734.464,206347.535,357777.972,.,.
SWE,1997,2,short,3,S001,102.986,69.336,14.633,6.768,0,4.157,0,6.875,15.957,7.111,17.392,9.87,12.709,21.112,48.919,62.99,188.036,369.326,562.83,1588.951,1249.596,2309.149,1996.968,3736.322,.,.
SWE,1997,2,short,3,S002,2391.831,23.186,29.219,10.152,32.967,41.444,39.341,41.183,140.436,267.307,473.451,875.386,1610.52,2415.458,3546.134,5165.189,7270.534,9069.105,12234.695,16376.534,15418.685,18113.824,17758.898,19129.495,.,.
SWE,1997,2,short,3,S003,27.258,0,9.755,3.384,0,0,0,3.421,3.179,0,0,0,0,4.222,19.577,14.521,28.943,46.166,161.816,535.008,298.087,1051.829,952.396,1494.265,.,.
SWE,1997,2,short,3,S004,239.274,0,24.342,6.768,12.358,16.586,7.861,6.875,9.568,14.257,38.31,32.901,63.545,84.449,97.838,227.724,433.91,861.761,1386.019,3465.363,2602.28,5310.996,4393.563,9564.087,.,.
SWE,1997,2,short,3,S005,399.71,0,0,0,4.106,4.157,7.861,6.875,12.778,21.368,34.818,36.191,82.592,54.892,53.801,125.979,250.698,687.357,2582.007,8479.688,5731.86,14419.28,13119.433,20175.877,.,.
SWE,1997,2,short,3,S006,216.492,115.487,24.342,3.384,12.358,12.429,19.671,24.012,28.736,17.83,55.702,59.221,88.931,122.451,190.745,290.713,544.811,836.113,1407.11,1908.326,1765.378,2180.837,2212.242,1943.469,.,.
SWE,1997,2,short,3,S007,3382.394,69.336,0,6.768,4.106,16.586,19.671,10.296,31.914,42.77,66.144,105.315,257.317,519.405,1080.952,2437.214,5004.507,10038.586,22365.709,59789.006,44089.389,93442.413,81512.819,147804.052,.,.
SWE,1997,2,short,3,S008,1383.753,0,0,0,0,0,3.949,10.296,12.778,10.684,41.768,105.315,162.015,232.235,420.644,746.21,1832.117,4324.242,9540.108,24169.487,19557.02,33892.692,31431.391,44535.959,.,.
SWE,1997,2,short,3,S009,487.144,0,0,0,0,0,3.949,3.421,3.179,14.257,10.442,16.45,44.466,59.114,156.521,251.958,665.36,1297.77,2947.892,9373.982,5915.229,16882.309,13949.023,30487.757,.,.
SWE,1997,2,short,3,S010,512.651,23.186,9.755,6.768,0,0,0,0,3.179,3.573,13.934,16.45,19.048,59.114,92.956,125.979,255.522,964.351,3025.273,11665.588,7130.387,21526.175,17943.251,38109.696,.,.
SWE,1997,2,short,3,S011,296.338,0,0,0,0,0,3.949,3.421,9.568,10.684,20.884,29.611,44.466,135.119,308.16,489.395,891.939,1231.086,1850.307,3002.258,2510.596,4028.108,3471.796,6575.557,.,.
SWE,1997,2,short,3,S012,323.29,23.186,0,6.768,4.106,0,3.949,3.421,0,7.111,17.392,55.931,98.471,130.896,176.098,314.948,621.945,933.574,2012.123,4926.503,3622.552,7722.652,6943.883,11208.967,.,.
SWE,1997,2,short,3,S013,99.543,0,4.878,0,0,4.157,7.861,0,9.568,7.111,13.934,29.611,19.048,16.89,88.025,130.835,212.155,333.419,569.884,1333.406,985.834,2078.091,1751.358,3587.028,.,.
SWE,1997,2,short,3,S014,140.672,0,0,0,0,0,3.949,0,6.389,7.111,6.95,0,6.339,16.89,53.801,96.888,168.74,507.823,949.806,2379.428,1742.457,3745.916,3164.637,6426.263,.,.
SWE,1997,2,short,3,S015,45.811,2701.025,48.73,13.536,12.358,16.586,3.949,13.716,3.179,10.684,17.392,6.58,28.587,25.335,24.459,4.856,24.119,30.777,28.145,63.905,68.764,51.373,30.628,149.294,.,.
SWE,1997,2,short,3,S016,366.982,23.186,34.097,10.152,41.179,128.487,184.897,126.968,162.782,171.082,191.483,223.79,304.952,291.392,239.664,213.203,458.029,748.911,1498.53,4231.846,2957.615,6978.582,5714.666,12852.526,.,.
SWE,1997,3,short,3,S000,10549.147,3532.888,213.13,123.42,114.293,272.321,508.917,461.616,624.022,939.755,1382.535,2135.712,3642.433,5599.967,9367.312,15270.855,25783.759,42959.31,76915.609,166341.375,131850.04,248230.129,222836.444,372501.473,.,.
SWE,1997,3,short,3,S001,99.66,66.565,17.186,8.327,0,4.055,0,8.452,15.524,21.072,27.481,32.888,31.287,38.018,65.092,84.883,200.039,364.922,705.035,1750.178,1313.172,2792.878,2518.069,4141.939,.,.
SWE,1997,3,short,3,S002,2535.046,66.026,34.373,25.062,21.832,38.582,50.372,59.147,117.937,208.013,416.782,781.481,1535.33,2302.922,3957.689,6192.895,8917.146,12084.964,16014.515,20678.949,19823.137,22394.345,22236.648,22469.81,.,.
SWE,1997,3,short,3,S003,23.368,10.986,4.761,1.646,1.937,0,1.828,1.677,3.105,5.272,5.163,4.937,1.558,4.215,20.034,18,31.574,41.218,155.906,567.11,345.461,1103.859,1013.108,1539.575,.,.
SWE,1997,3,short,3,S004,229.313,21.865,16.914,6.648,7.942,12.165,7.508,6.758,12.419,29.836,36.024,52.492,90.714,128.776,227.958,352.492,613.19,950.431,1501.854,3448.973,2580.862,5519.828,4839.139,8891.937,.,.
SWE,1997,3,short,3,S005,338.941,0,0,0,1.995,4.055,16.665,28.776,27.943,77.286,94.569,103.553,153.303,194.556,187.914,200.7,323.726,750.351,2421.196,7862.863,5729.863,12969.583,11682.389,19200.576,.,.
SWE,1997,3,short,3,S006,197.139,132.914,21.948,6.681,13.754,16.26,22.435,23.629,26.383,28.056,51.463,52.315,89.125,151.886,195.226,275.043,576.475,915.135,1575.24,1889.856,1835.453,1983.204,2006.901,1779.017,.,.
SWE,1997,3,short,3,S007,3521.083,55.686,7.55,6.648,5.87,18.287,29.764,15.21,34.153,68.385,163.34,360.096,685.321,1337.95,2474.828,4560.354,8244.618,14648.754,27710.239,64233.309,50171.537,97694.441,86522.945,152753.959,.,.
SWE,1997,3,short,3,S008,1207.904,0,0,1.679,0,0,3.763,11.823,13.964,19.292,46.351,106.367,198.614,274.164,590.916,1121.738,2342.405,5001.943,10555.415,23956.4,19739.005,33860.578,31737.24,43719.302,.,.
SWE,1997,3,short,3,S009,483.36,0,0,0,0,0,5.591,1.677,6.21,15.765,20.619,24.606,71.954,118.312,282.996,491.58,1086.827,1894.328,3737.048,9921.654,6725.418,17624.499,14747.463,32084.275,.,.
SWE,1997,3,short,3,S010,463.936,22.188,4.761,3.291,0,2.047,3.656,3.387,1.545,12.29,12.008,22.949,40.682,71.718,87.596,167.195,392.119,1282.624,3651.24,12971.026,8558.77,23624.003,19783.601,42946.364,.,.
SWE,1997,3,short,3,S011,345.515,0,2.517,3.357,0,0,7.419,3.371,4.65,8.747,18.87,22.853,48.473,136.999,312.861,578.627,1194.857,1806.088,2848.358,4321.422,3781.908,5577.739,5209.746,7335.559,.,.
SWE,1997,3,short,3,S012,323.913,33.175,5.033,3.291,3.932,2.047,1.935,1.677,7.77,15.8,44.703,106.705,168.947,200.536,308.044,473.402,731.71,1141.527,2276.176,5410.333,4260.51,8145.034,7607.856,10666.753,.,.
SWE,1997,3,short,3,S013,73.092,0,2.381,1.679,0,2.028,3.853,1.694,6.21,8.764,6.845,22.853,15.628,27.45,60.028,110.496,184.278,317.87,506.908,1180.639,883.653,1887.875,1533.932,3671.455,.,.
SWE,1997,3,short,3,S014,147.975,0,0,0,0,0,1.935,0,3.105,8.764,10.31,3.297,9.38,21.096,82.631,105.429,265.796,620.776,1232.605,3159.319,2478.192,4784.813,4291.919,7216.888,.,.
SWE,1997,3,short,3,S015,52.004,3079.429,48.907,18.315,11.817,14.212,9.247,15.193,9.314,17.528,15.439,8.186,18.744,27.408,25.024,12.883,21.058,41.189,30.31,71.555,76.777,57.019,44.851,118.671,.,.
SWE,1997,3,short,3,S016,506.897,44.053,46.821,36.812,45.194,158.583,342.981,279.112,333.79,394.902,412.553,430.118,483.344,564.004,488.424,525.162,657.941,1097.188,1993.564,4917.788,3546.322,8210.25,7060.636,13965.392,.,.
SWE,1998,1,short,3,S000,10657.437,4052.91,231.068,151.953,142.611,538.765,630.375,640.3,789.411,1141.038,1584.977,2524.887,4219.473,6773.721,11798.785,20148.44,33292.767,56911.215,98104.728,197205.588,166886.945,287992.393,270084.117,399710.005,.,.
SWE,1998,1,short,3,S001,106.353,88.031,21.503,0,3.657,3.915,14.564,6.733,8.899,33.07,31.063,35.875,24,75.537,64.627,148.6,224.178,532.006,1088.026,2221.802,1859.304,3309.275,2905.38,5915.901,.,.
SWE,1998,1,short,3,S002,2687.076,66.023,53.759,44.32,29.254,70.272,43.728,70.763,86.067,142.232,321.151,629.597,1298.52,2349.354,4105.216,7182.088,10908.801,16123.919,21682.68,32259.003,30112.122,38375.838,38814.326,34432.093,.,.
SWE,1998,1,short,3,S003,20.019,0,5.376,3.166,0,3.915,3.659,0,5.943,0,0,0,2.993,7.955,14.921,32.998,23.613,68.185,224.3,585.582,294.795,1478.357,1452.69,1614.306,.,.
SWE,1998,1,short,3,S004,206.133,22.008,26.879,9.497,10.97,7.791,10.941,16.866,14.842,19.835,44.902,68.5,101.956,166.945,288.25,473.281,690.289,1009.438,1884.474,2927.91,2720.944,3520.946,3147.108,5915.901,.,.
SWE,1998,1,short,3,S005,334.235,0,0,3.166,0,0,21.846,60.664,56.382,79.375,113.964,172.908,299.882,274.303,333.014,297.2,477.888,1220.9,3163.216,7819.351,6417.03,12040.526,11055.164,18289.029,.,.
SWE,1998,1,short,3,S006,173.737,176.28,5.376,15.828,14.627,31.241,29.164,23.599,41.54,39.704,37.999,81.563,92.978,151.073,159.046,291.683,660.758,825.263,1503.042,2187.366,2222.112,2041.921,2178.648,1077.815,.,.
SWE,1998,1,short,3,S007,3637.469,22.008,5.376,0,3.657,11.706,18.223,40.431,56.382,132.281,293.506,505.627,1058.609,1816.66,3727.487,6835.391,11410.302,20550.535,36107.811,75747.541,63489.511,112521.359,105306.463,157626.873,.,.
SWE,1998,1,short,3,S008,1023.598,0,0,6.331,7.313,0,14.564,3.367,8.899,33.07,55.256,97.876,176.949,365.711,795.183,1546.48,2961.72,5858.91,11531.142,23475.272,20271.278,33023.974,32197.033,37655.872,.,.
SWE,1998,1,short,3,S009,471.125,22.008,0,0,0,0,0,13.466,0,3.317,20.709,68.5,92.978,155.051,407.523,808.997,1687.373,2625.906,4587.747,10661.171,8661.887,16687.934,15008.805,27438.376,.,.
SWE,1998,1,short,3,S010,354.908,44.015,5.376,0,3.657,7.791,7.282,3.367,8.899,3.317,6.903,26.094,74.963,59.626,134.194,165.099,395.271,1439.133,3970.895,13279.156,9024.695,26264.532,23159.364,46263.896,.,.
SWE,1998,1,short,3,S011,404.664,22.008,0,0,0,7.791,0,3.367,2.957,9.918,3.451,39.157,65.985,155.051,347.886,610.9,1516.28,2475.858,4464.421,8008.75,6938.608,11195.846,10490.358,15601.74,.,.
SWE,1998,1,short,3,S012,328.348,22.008,0,0,0,3.915,0,0,11.886,46.305,89.771,137,233.926,325.973,511.923,671.433,831.85,1486.869,2703.273,5924.86,4625.739,9857.713,8795.941,16674.722,.,.
SWE,1998,1,short,3,S013,44.784,0,5.376,0,0,3.915,0,0,2.957,0,10.354,6.532,17.985,11.933,39.774,55.015,171.093,266.037,392.552,947.329,838.895,1267.353,1290.763,1077.815,.,.
SWE,1998,1,short,3,S014,170.015,0,0,0,0,3.915,0,0,2.957,3.317,6.903,3.25,5.985,31.782,94.42,110.084,365.799,838.941,2075.19,5270.239,4285.453,8238.465,7100.749,15601.74,.,.
SWE,1998,1,short,3,S015,56.029,3568.304,26.879,18.994,14.627,15.62,25.505,10.1,2.957,9.918,17.257,9.781,24,15.911,44.715,5.518,5.918,34.126,100.974,34.436,45.267,0,0,0,.,.
SWE,1998,1,short,3,S016,638.943,0,75.215,50.651,54.85,366.981,440.9,387.547,477.816,585.412,531.788,642.627,647.764,810.936,730.606,913.563,961.693,1555.122,2624.763,5855.821,5079.081,8167.686,7182.099,14523.925,.,.
SWE,1998,2,short,3,S000,10419.672,3004.26,133.408,83.573,150.701,260.763,275.271,239.61,367.978,681.958,1061.457,1647.302,2672.397,4257.309,6804.58,10716.087,17868.121,32442.031,62023.532,151375.411,114977.917,227054.134,202563.895,335742.332,.,.
SWE,1998,2,short,3,S001,111.018,23.341,5.336,0,4.057,0,3.922,0,12.692,14.057,24.282,17.007,27.986,27.786,52.702,73.783,157.033,385.734,738.461,1588.74,1225.6,2341.745,2308.008,2413.535,.,.
SWE,1998,2,short,3,S002,2353.461,0,37.354,45.263,16.307,36.67,58.976,68.973,114.198,316.38,555.01,878.105,1483.981,2565.515,3550.819,5175.977,6551.466,9293.074,11653.563,15599.351,14583.016,17403.161,17250.126,17461.323,.,.
SWE,1998,2,short,3,S003,29.093,0,0,0,4.057,0,0,3.628,0,3.514,0,0,3.11,3.975,4.813,9.857,49.085,111.636,140.679,514.041,292.341,985.926,917.349,1277.899,.,.
SWE,1998,2,short,3,S004,226.042,46.682,5.336,0,4.057,4.074,7.881,7.257,9.511,21.085,24.282,37.448,59.113,87.372,167.732,226.326,471.1,664.875,1350.311,3169.723,2619.798,4289.255,3876.226,6104.968,.,.
SWE,1998,2,short,3,S005,490.222,0,0,0,0,0,7.881,0,12.692,21.085,45.095,34.046,65.332,51.636,81.483,113.163,279.721,878.063,3003.048,10490.412,7319.681,17156.566,15741.28,23281.764,.,.
SWE,1998,2,short,3,S006,202.888,139.814,16.009,3.477,16.307,8.149,3.922,14.514,15.873,21.085,20.813,40.849,102.678,115.158,215.621,260.778,426.928,725.786,1399.584,1939.216,1821.441,2144.514,2011.98,2696.825,.,.
SWE,1998,2,short,3,S007,3401.55,46.682,5.336,6.953,0,4.074,11.803,14.514,41.226,35.142,76.314,132.751,273.767,504.358,1150.06,2258.332,4774.967,10206.634,21963.884,59367.973,44052.768,91329.403,80510.716,139691.82,.,.
SWE,1998,2,short,3,S008,1401.206,0,0,0,0,4.074,7.881,7.257,3.181,17.571,38.157,85.099,121.335,198.555,392.931,821.664,1850.102,4111.072,9810.945,24189.554,19192.964,34485.794,32044.51,44860.074,.,.
SWE,1998,2,short,3,S009,473.882,0,0,0,0,0,3.922,0,3.181,10.543,17.344,13.605,31.096,47.661,124.608,211.589,642.873,1309.48,2897.573,8909.503,5869.246,15332.581,12900.591,26405.38,.,.
SWE,1998,2,short,3,S010,417.421,23.341,5.336,0,0,0,0,0,9.511,10.543,24.282,20.408,18.658,31.761,67.093,103.306,245.377,817.152,2201.316,9368.948,5880.405,16762.332,13344.353,32509.111,.,.
SWE,1998,2,short,3,S011,308.639,0,0,0,0,0,0,0,3.181,0,0,17.007,65.332,135.033,258.746,590.41,883.336,1456.664,1863.755,2998.4,2518.595,3968.727,3462.011,6245.995,.,.
SWE,1998,2,short,3,S012,348.161,46.682,0,0,0,0,3.922,0,6.33,3.514,24.282,78.297,108.897,146.959,263.558,319.823,574.183,1075.972,2004.365,5233.57,3800.322,8233.186,7397.053,11925.409,.,.
SWE,1998,2,short,3,S013,100.395,23.341,0,0,0,4.074,3.922,0,3.181,21.085,3.469,13.605,12.438,35.736,95.826,137.757,284.635,319.731,548.579,1269.441,865.753,2119.945,1745.779,3832.46,.,.
SWE,1998,2,short,3,S014,146.539,0,5.336,0,0,0,0,7.257,9.511,7.028,6.938,3.401,21.767,23.811,38.359,78.712,191.378,360.372,900.207,2710.203,2057.546,4067.229,3521.105,6530.522,.,.
SWE,1998,2,short,3,S015,41.429,2538.368,37.354,17.417,4.057,12.223,7.881,3.628,9.511,7.028,13.875,17.007,21.767,27.786,23.969,14.737,9.827,30.455,49.203,31.176,11.269,73.933,88.641,0,.,.
SWE,1998,2,short,3,S016,367.726,116.473,16.009,10.463,101.82,187.424,153.36,112.548,114.198,172.264,187.316,258.666,255.109,254.166,316.26,319.823,476.013,695.33,1497.99,3995.232,2867.172,6359.836,5444.445,10505.246,.,.
SWE,1998,3,short,3,S000,10537.171,3543.998,183.378,118.694,146.545,403.233,456.377,443.605,584.309,916.983,1327.743,2091.765,3456.925,5527.564,9256.466,15166.238,24865.154,42886.149,75875.958,165421.95,132063.669,242539.336,220428.808,348778.34,.,.
SWE,1998,3,short,3,S001,108.712,56.637,13.609,0,3.851,2.006,9.368,3.428,10.745,23.791,27.731,26.579,25.965,51.89,58.556,109.081,187.492,448.167,872.667,1782.768,1434.182,2587.607,2465.859,3127.284,.,.
SWE,1998,3,short,3,S002,2518.328,33.982,45.748,44.779,22.959,53.89,51.199,69.885,99.758,227.208,436.059,752.245,1389.933,2456.38,3823.022,6122.479,8528.07,12208.666,15503.979,20705.436,19694.463,22732.421,22955.714,20919.806,.,.
SWE,1998,3,short,3,S003,24.609,0,2.751,1.626,1.973,2.006,1.866,1.781,3.051,1.715,0,0,3.05,5.984,9.751,20.775,37.53,93.119,172.783,535.968,293.149,1111.229,1058.788,1346.456,.,.
SWE,1998,3,short,3,S004,216.203,33.982,16.359,4.878,7.609,5.979,9.423,12.149,12.248,20.445,34.77,53.175,80.839,127.539,226.9,342.838,570.53,811.944,1555.389,3095.609,2653.09,4093.848,3683.311,6066.438,.,.
SWE,1998,3,short,3,S005,413.136,0,0,1.626,0,0,15.003,30.884,35.119,50.927,80.125,104.358,184.273,164.016,204.947,199.991,369.615,1024.395,3064.54,9671.756,7022.502,15856.684,14501.399,22265.276,.,.
SWE,1998,3,short,3,S006,188.482,158.471,10.568,9.821,15.444,19.983,16.795,19.139,29.049,30.617,29.555,61.453,97.744,133.288,187.846,275.358,533.026,768.246,1439.304,2015.271,1953.321,2118.444,2056.078,2366.886,.,.
SWE,1998,3,short,3,S007,3518.137,33.982,5.357,3.382,1.879,7.985,15.077,27.725,49.021,84.889,186.787,321.599,671.763,1166.792,2415.462,4417.772,7784.933,14621.694,27394.073,64388.164,50450.332,96714.554,87071.327,143345.829,.,.
SWE,1998,3,short,3,S008,1214.598,0,0,3.252,3.758,1.986,11.289,5.276,6.116,25.506,46.855,91.554,149.522,282.953,590.439,1163.63,2354.362,4857.097,10471.369,23970.582,19547.889,34114.327,32084.865,43392.911,.,.
SWE,1998,3,short,3,S009,472.519,11.327,0,0,0,0,1.922,6.856,1.548,6.843,19.055,41.407,62.477,101.85,263.504,493.444,1116.686,1871.367,3546.471,9446.374,6788.365,15676.993,13458.6,26614.91,.,.
SWE,1998,3,short,3,S010,386.528,33.982,5.357,0,1.879,3.993,3.714,1.714,9.197,6.843,15.442,23.288,47.225,45.827,100.036,132.46,313.373,1082.63,2880.699,10567.392,6915.342,19176.795,15941.269,35313.191,.,.
SWE,1998,3,short,3,S011,356.093,11.327,0,0,0,3.993,0,1.714,3.066,5.077,1.756,28.225,65.663,145.118,302.533,600.077,1170.456,1891.684,2862.17,4534.028,3973.36,5805.232,5321.409,8152.608,.,.
SWE,1998,3,short,3,S012,338.37,33.982,0,0,0,2.006,1.922,0,9.182,25.421,57.592,108.028,172.285,237.303,385.492,485.711,691.068,1251.383,2272.735,5445.393,4072.006,8646,7767.179,12893.274,.,.
SWE,1998,3,short,3,S013,72.913,11.327,2.751,0,0,3.993,1.922,0,3.066,10.291,6.971,10.023,15.251,23.72,68.308,98.746,233.129,296.813,488.677,1170.716,856.913,1903.291,1625.388,3271.09,.,.
SWE,1998,3,short,3,S014,158.141,0,2.606,0,0,2.006,0,3.562,6.162,5.128,6.92,3.324,13.779,27.854,65.882,93.513,270.5,564.638,1351.311,3494.883,2790.93,5127.194,4468.229,8379.151,.,.
SWE,1998,3,short,3,S015,48.643,3068.586,31.995,18.227,9.488,13.964,16.869,6.923,6.162,8.508,15.595,13.347,22.899,21.791,34.154,10.387,8.027,32.022,69.079,32.175,22.46,55.146,65.188,0,.,.
SWE,1998,3,short,3,S016,501.757,56.525,46.303,31.088,77.687,279.443,300.008,252.552,300.851,383.758,362.53,453.128,454.226,535.217,519.682,599.948,696.331,1062.313,1930.627,4565.537,3595.217,6819.234,5903.999,11324.215,.,.
SWE,1999,1,short,3,S000,10638.286,4031.904,125.095,127.327,190.29,371.158,670.336,701.738,770.665,1123.069,1717.157,2579.698,4143.193,6691.145,11135.702,19243.911,32974.158,56208.831,97709.724,198308.709,166977.441,289725.633,270562.449,407873.655,.,.
SWE,1999,1,short,3,S001,117.366,45.14,10.008,6.525,0,3.789,7.895,3.376,15.413,26.421,33.605,40.405,60.483,78.283,111.118,100.002,192.021,686.225,954.156,2686.242,2004.561,4700.136,5075.645,2046.235,.,.
SWE,1999,1,short,3,S002,2664.827,0,35.027,19.576,29.283,41.678,23.648,87.717,89.391,191.571,285.645,670.19,1282.26,2396.89,3903.512,7146.311,10663.315,15816.509,22204.741,30757.011,28820.797,36123.388,35147.131,41451.133,.,.
SWE,1999,1,short,3,S003,22.974,22.57,5.004,3.279,0,7.578,0,0,0,6.622,0,13.48,0,14.894,9.646,33.352,48.035,67.28,247.003,604.335,334.13,1409.977,1153.826,3071.641,.,.
SWE,1999,1,short,3,S004,235.313,45.14,10.008,6.525,3.665,11.367,15.79,20.258,21.591,39.632,50.408,80.811,105.845,171.461,294.676,477.923,864.095,1204.217,1942.056,3609.541,3207.298,4767.216,4383.646,7164.111,.,.
SWE,1999,1,short,3,S005,365.789,0,0,0,3.665,0,47.333,43.859,58.565,102.407,151.224,198.706,235.901,238.555,289.853,288.962,510.067,1500.261,3008.577,9485.585,7684.115,14771.855,13612.766,22005.035,.,.
SWE,1999,1,short,3,S006,195.474,90.06,10.008,9.804,10.995,18.945,31.543,33.73,37.004,52.843,73.918,47.145,102.815,156.567,246.399,316.738,708.115,995.697,1672.669,2467.892,2360.806,2752.873,2922.431,1533.532,.,.
SWE,1999,1,short,3,S007,3573.643,45.14,15.011,9.804,18.289,3.789,27.595,40.482,52.417,105.685,339.407,515.276,994.966,1841.459,3454.264,6229.395,11239.438,19489.759,35832.875,75062.48,62563.553,111593.242,102980.048,165300.984,.,.
SWE,1999,1,short,3,S008,981.742,0,0,3.279,10.995,7.578,0,3.376,9.236,19.832,90.721,138.082,193.539,339.216,652.193,1283.682,2868.382,5630.972,11203.432,22144.337,19020.671,31222.01,29917.049,38892.195,.,.
SWE,1999,1,short,3,S009,452.575,0,0,0,0,3.789,0,0,3.089,19.832,30.251,37.052,93.754,171.461,318.838,694.603,1488.193,2603.592,4467.876,10476.231,8508.055,16248.912,14920.287,24563.973,.,.
SWE,1999,1,short,3,S010,398.526,67.491,0,3.279,0,0,7.895,6.753,15.413,9.9,20.156,63.978,33.272,78.283,159.443,244.511,510.067,1587.717,4018.861,14824.477,10646.18,27193.322,23611.103,50153.353,.,.
SWE,1999,1,short,3,S011,402.724,0,0,3.279,0,7.578,0,6.753,15.413,0,3.354,37.052,72.573,126.743,338.178,694.603,1458.179,2502.639,4411.749,7672.416,7171.753,9064.228,8537.121,12281.987,.,.
SWE,1999,1,short,3,S012,332.505,0,0,0,0,3.789,7.895,0,3.089,33.043,84.013,138.082,247.992,313.134,473.458,639.052,900.136,1480.083,2761.575,6060.801,4744.165,9937.557,9843.899,10235.752,.,.
SWE,1999,1,short,3,S013,49.566,22.57,5.004,0,0,0,3.948,3.376,3.089,0,6.708,10.093,21.181,14.894,33.808,105.579,198.048,242.193,426.631,1007.28,801.825,1611.22,1538.434,2046.235,.,.
SWE,1999,1,short,3,S014,170.052,0,0,0,3.665,0,3.948,3.376,0,6.622,3.354,3.353,18.151,26.082,53.148,144.509,348.061,894.745,1885.929,5305.3,4031.237,9064.228,8306.208,13815.518,.,.
