country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
GBRTENW,2001,1,short,3,S000,9878.1,5946.191,248.1,109.083,160,533.319,802.596,844.588,1074.283,1303.799,1852.079,3027.788,4698.233,7643.085,12773.914,21063.497,36132.925,61198.165,98708.144,191847.107,163338.553,272538.142,253740.3,388160.313,.,.
GBRTENW,2001,1,short,3,S001,79.091,204.795,26.776,6.35,4.544,5.23,15.386,15.553,26.621,35.459,42.375,50.36,41.267,54.774,72.375,124.926,217.218,407.698,680.688,1382.756,1131.044,2102.17,1897.1,3392.418,.,.
GBRTENW,2001,1,short,3,S002,2840.178,30.224,35.444,26.551,27.758,45.894,64.747,69.71,132.619,206.451,374.33,813.074,1652.946,2989.9,5164.922,8115.621,12651.322,18740.511,25337.055,36487.033,33885.834,43430.132,42623.349,47375.285,.,.
GBRTENW,2001,1,short,3,S003,16.485,23.515,3.94,1.734,4.037,2.322,5.769,4.292,4.435,7.773,6.517,8.493,7.913,15.364,13.518,24.445,30.583,70.67,144.166,380.544,270.246,700.677,683.552,791.066,.,.
GBRTENW,2001,1,short,3,S004,140.004,77.222,10.236,6.35,7.573,9.294,17.947,13.944,17.254,28.174,33.685,44.294,75.186,97.527,198.838,317.742,559.917,812.674,1316.492,2381.22,2096.889,3175.687,3042.13,3957.322,.,.
GBRTENW,2001,1,short,3,S005,188.079,0,0,0,2.021,19.755,73.723,95.45,95.647,63.15,60.846,53.395,39.007,41.412,48.513,115.876,259.394,853.444,2105.904,6827.208,5359.869,11047.68,10407.969,14924.644,.,.
GBRTENW,2001,1,short,3,S006,257.242,191.377,44.104,12.123,25.236,47.636,32.693,35.392,48.315,58.29,72.8,89.799,118.713,157.647,230.651,410.982,710.696,1580.512,2850.407,5335.149,4759.324,6932.787,6836.167,7349.74,.,.
GBRTENW,2001,1,short,3,S007,2769.381,83.931,6.304,1.156,8.581,17.427,25.644,31.1,86.772,164.19,372.152,792.445,1309.807,2216.375,3894.764,6455.383,10919.906,18203.703,28991.06,52319.194,45646.534,71041.739,67164.968,94410.83,.,.
GBRTENW,2001,1,short,3,S008,882.279,10.064,0.788,3.461,1.515,4.069,10.258,17.162,17.254,34.488,76.605,126.818,218.207,382.088,642.635,1341.591,2816.439,5838.237,11451.305,25266.653,21399.457,36229.14,33411.596,53706.801,.,.
GBRTENW,2001,1,short,3,S009,353.499,10.064,0.788,0,0.507,2.902,0.64,7.509,10.355,16.517,27.167,50.968,87.62,175.68,393.689,821.974,1579.568,2611.985,4093.642,6702.845,6035.483,8542.854,8322.973,9723.934,.,.
GBRTENW,2001,1,short,3,S010,501.789,107.446,11.812,1.156,0.507,4.069,6.409,8.578,13.802,26.232,34.771,68.568,87.62,147.623,247.352,460.775,1007.002,2568.495,5849.748,21660.904,14883.538,41372.686,34864.225,83104.764,.,.
GBRTENW,2001,1,short,3,S011,731.538,60.449,9.448,4.039,4.037,4.65,8.977,10.187,15.282,32.058,36.943,66.743,142.454,347.349,698.303,1400.433,3033.657,5399.279,8837.251,16502.823,14738.422,21394.544,20115.378,29171.802,.,.
GBRTENW,2001,1,short,3,S012,419.399,53.706,10.236,2.311,1.515,3.483,14.106,17.696,67.05,119.011,238.505,357.993,460.154,531.045,622.745,793.913,1274.829,2086.059,3382.209,6442.881,5339.835,9586.555,8921.162,13681.256,.,.
GBRTENW,2001,1,short,3,S013,65.351,0,0.788,0.578,2.021,3.483,0.64,1.609,4.932,3.884,5.431,11.528,29.394,24.046,71.578,123.117,198.239,387.319,623.966,2023.301,1511.357,3503.664,3195.848,5426.872,.,.
GBRTENW,2001,1,short,3,S014,129.965,6.709,0.788,0.578,0.507,3.483,1.921,3.217,3.452,8.256,3.259,22.448,21.48,39.41,81.921,166.564,324.776,807.247,1581.195,4645.644,3633.301,7558.924,6767.812,12550.45,.,.
GBRTENW,2001,1,short,3,S015,79.61,4928.859,40.96,8.656,11.103,22.657,14.106,11.796,13.802,17.488,17.385,12.745,18.087,32.729,42.149,22.627,34.799,36.689,49.629,45.213,35.048,74.54,68.355,112.582,.,.
GBRTENW,2001,1,short,3,S016,424.209,157.798,45.68,34.051,58.551,336.952,509.635,501.392,516.679,482.367,449.303,458.11,388.36,390.103,349.945,367.535,514.571,793.657,1413.401,3443.74,2612.373,5844.362,5417.716,8480.546,.,.
GBRTENW,2001,2,short,3,S000,10379.968,4930.834,220.939,116.528,106.354,239.272,296.336,342.485,488.679,747.041,1194.032,1960.447,3140.239,4820.227,7885.187,12671.689,22371.654,38767.593,66751.841,156196.448,117865.055,225966.509,197855.658,332055.048,.,.
GBRTENW,2001,2,short,3,S001,86.471,133.635,15.965,5.944,5.628,12.559,8.96,16.017,15.781,15.767,18.901,20.945,31.057,43.519,55.491,110.017,173.782,330.997,482.01,1131.939,862.077,1621.899,1474.645,2152.144,.,.
GBRTENW,2001,2,short,3,S002,2557.639,31.644,30.244,31.512,30.03,33.91,44.165,83.413,157.316,292.139,531.401,973.643,1720.974,2649.474,3943.747,5563.24,8317.032,11134.369,14169.796,19727.32,17867.501,22627.675,21269.801,27072.8,.,.
GBRTENW,2001,2,short,3,S003,22.591,17.595,4.198,1.785,1.876,0.627,5.121,3.316,2.871,1.393,4.322,5.384,9.983,10.552,14.646,24.172,44.109,66.587,99.155,377.313,253.54,607.671,523.583,928.89,.,.
GBRTENW,2001,2,short,3,S004,162.412,101.991,19.32,6.539,3.752,14.445,13.44,7.733,12.91,16.228,23.762,25.73,39.375,56.711,134.104,216.692,361.683,573.861,1089.348,2311.419,1840.977,3151.965,2804.986,4440.389,.,.
GBRTENW,2001,2,short,3,S005,371.307,0,1.677,0,1.876,8.792,16.003,17.675,17.212,13.913,15.663,16.159,19.409,23.076,28.515,59.175,194.956,806.924,2400.424,9266.499,6257.155,14863.618,13009.766,21862.153,.,.
GBRTENW,2001,2,short,3,S006,300.518,137.147,33.599,19.618,10.635,27.004,23.041,22.649,35.864,37.097,52.385,82.582,103.711,152.323,214.256,308.371,582.225,1080.147,1970.748,4296.044,3538.672,5626.32,5193.209,7136.386,.,.
GBRTENW,2001,2,short,3,S007,2533.698,73.859,14.279,5.349,5.628,10.679,17.92,9.942,21.519,58.894,103.686,187.31,322.788,641.596,1413.495,2661.188,5307.972,10012.117,18163.612,42320.164,32617.443,59869.81,53316.115,84186.232,.,.
GBRTENW,2001,2,short,3,S008,1425.568,0,0.843,0.595,2.504,1.253,4.48,14.365,16.258,37.559,68.583,119.087,163.059,265.076,453.181,975.129,2089.845,4842.521,10367.394,27830.675,20877.012,40507.751,36235.076,56275.214,.,.
GBRTENW,2001,2,short,3,S009,351.637,3.512,0,0,0,1.886,1.923,4.974,10.521,14.84,17.821,38.898,57.126,91.656,173.411,383.385,811.591,1559.986,2590.467,5352.226,4241.994,7340.014,6833.492,9061.939,.,.
GBRTENW,2001,2,short,3,S010,786.104,77.371,13.445,3.57,1.249,3.766,3.198,8.284,5.26,17.622,23.762,38.898,56.018,85.06,144.896,307.544,718.963,1828.308,4440.027,19314.358,11411.913,34212.563,26142.451,66447.205,.,.
GBRTENW,2001,2,short,3,S011,633.98,28.132,10.924,7.134,5.007,8.166,9.601,8.84,7.65,12.986,27.544,53.262,123.678,230.132,531.794,967.632,1888.709,3093.534,4455.177,7825.569,6307.863,10522.577,9056.078,16130.367,.,.
GBRTENW,2001,2,short,3,S012,492.339,59.776,8.404,4.159,2.504,2.513,9.601,15.466,42.078,61.209,124.211,205.862,261.224,296.072,421.582,627.583,1010.075,1795.993,3076.618,6647.57,5163.578,9324.76,8447.009,12505.665,.,.
GBRTENW,2001,2,short,3,S013,165.095,3.512,3.363,1.19,1.249,1.886,3.198,3.316,5.26,9.272,7.559,17.355,27.733,44.18,77.844,131.682,261.999,551.336,1108.625,3116.563,2085.718,5036.135,4317.015,7793.257,.,.
GBRTENW,2001,2,short,3,S014,174.236,14.083,0.843,0.595,0.627,3.14,7.678,8.84,10.521,10.204,13.5,17.953,21.074,40.224,82.467,128.347,255.828,512.164,1216.048,3373.555,2270.911,5425.208,4781.83,7838.686,.,.
GBRTENW,2001,2,short,3,S015,64.494,4100.822,26.881,11.888,10.008,8.792,11.523,13.808,11.956,10.665,15.124,11.971,27.176,36.268,26.976,30.006,32.642,36.237,37.183,54.962,50.708,61.196,53.435,90.673,.,.
GBRTENW,2001,2,short,3,S016,251.879,147.718,36.962,16.649,23.774,99.855,116.485,103.853,115.715,137.259,145.809,145.415,155.848,154.301,168.788,177.526,320.227,542.523,1085.221,3250.258,2218.014,5167.308,4397.168,8133.234,.,.
GBRTENW,2001,3,short,3,S000,10134.899,5450.163,234.843,112.712,133.823,389.66,549.584,593.345,779.989,1023.254,1521.146,2489.645,3912.521,6218.431,10285.381,16703.105,28640.226,48149.396,78456.855,165958.823,131577.479,236086.866,210821.261,340828.22,.,.
GBRTENW,2001,3,short,3,S001,82.867,170.048,21.499,6.152,5.073,8.811,12.175,15.785,21.174,25.537,30.572,35.529,36.118,49.094,63.78,117.179,193.568,363.078,554.791,1200.631,943.168,1726.266,1572.619,2346.086,.,.
GBRTENW,2001,3,short,3,S002,2695.607,30.918,32.906,28.967,28.867,40.042,54.461,76.567,145.031,249.628,453.321,894.031,1687.253,2818.095,4543.301,6789.401,10291.399,14315.711,18260.152,24316.716,22697.776,27148.233,26223.964,30247.511,.,.
GBRTENW,2001,3,short,3,S003,19.61,20.606,4.066,1.756,2.983,1.497,5.445,3.801,3.649,4.556,5.413,6.928,8.957,12.935,14.092,24.303,37.947,68.295,115.65,378.198,258.577,627.882,560.734,907.338,.,.
GBRTENW,2001,3,short,3,S004,151.47,89.322,14.674,6.442,5.709,11.81,15.695,10.836,15.071,22.155,28.694,34.935,57.127,76.925,165.886,265.241,451.983,673.747,1172.547,2330.543,1918.162,3157.12,2860.005,4364.851,.,.
GBRTENW,2001,3,short,3,S005,281.834,0,0.819,0,1.95,14.399,44.874,56.536,56.23,38.34,38.124,34.621,29.123,32.162,38.337,86.414,224.309,826.381,2292.547,8598.527,5986.581,14034.386,12406.169,20777.326,.,.
GBRTENW,2001,3,short,3,S006,279.386,164.901,38.981,15.777,18.111,37.559,27.869,29.016,42.058,47.611,62.534,86.163,111.148,154.957,222.306,357.67,640.751,1289.423,2292.951,4580.586,3906.757,5910.225,5574.386,7169.591,.,.
GBRTENW,2001,3,short,3,S007,2648.785,79.011,10.197,3.2,7.14,14.13,21.784,20.516,53.977,111.13,237.143,487.339,812.043,1421.608,2631.711,4483.916,7864.341,13438.332,22129.51,45058.242,36546.319,62297.582,56529.14,85785.047,.,.
GBRTENW,2001,3,short,3,S008,1160.273,5.147,0.815,2.064,1.997,2.694,7.37,15.759,16.754,36.038,72.571,122.92,190.395,323.034,546.197,1151.177,2420.825,5258.989,10764.42,27128.557,21034.554,39577.976,35580.01,55873.581,.,.
GBRTENW,2001,3,short,3,S009,352.547,6.863,0.403,0,0.259,2.406,1.281,6.238,10.436,15.672,22.467,44.882,72.242,133.274,281.56,594.083,1161.422,1999.994,3141.053,5722.072,4782.817,7601.4,7179.062,9165.455,.,.
GBRTENW,2001,3,short,3,S010,647.269,92.754,12.609,2.33,0.869,3.921,4.808,8.434,9.51,21.893,29.234,53.609,71.683,116.051,195.198,381.156,850.171,2137.898,4956.374,19956.923,12458.773,35768.541,28165.997,69051.95,.,.
GBRTENW,2001,3,short,3,S011,681.619,44.661,10.169,5.548,4.51,6.364,9.289,9.513,11.447,22.448,32.217,59.946,132.988,288.191,613.544,1175.545,2410.264,4057.934,6060.243,10201.7,8850.078,12885.136,11621.908,18169.663,.,.
GBRTENW,2001,3,short,3,S012,456.721,56.688,9.342,3.212,1.997,3.009,11.854,16.58,54.5,89.888,181.026,281.29,359.832,412.457,520.346,707.488,1130.681,1917.316,3188.55,6591.519,5216.742,9381.619,8557.015,12689.335,.,.
GBRTENW,2001,3,short,3,S013,116.388,1.716,2.045,0.876,1.644,2.703,1.919,2.463,5.097,6.601,6.504,14.466,28.556,34.208,74.768,127.567,232.955,482.729,931.104,2817.19,1912.521,4703.117,4056.897,7423.378,.,.
GBRTENW,2001,3,short,3,S014,152.618,10.312,0.815,0.586,0.563,3.318,4.801,6.031,7.004,9.238,8.409,20.182,21.275,39.821,82.199,146.711,287.235,635.58,1349.795,3721.897,2681.736,5888.88,5242.591,8575.467,.,.
GBRTENW,2001,3,short,3,S015,71.875,4524.342,34.088,10.235,10.569,15.883,12.812,12.806,12.875,14.05,16.248,12.352,22.671,34.515,34.426,26.461,33.624,36.426,41.742,52.292,45.986,64.096,56.896,94.099,.,.
GBRTENW,2001,3,short,3,S016,336.03,152.874,41.425,25.567,41.578,221.117,313.152,302.468,315.175,308.47,296.675,300.456,271.102,271.097,257.73,268.806,408.755,647.557,1205.419,3303.24,2336.932,5314.437,4633.904,8187.387,.,.
GBRTENW,2002,1,short,3,S000,9854.309,5985.806,250.646,117.23,158.454,493.402,770.321,852.676,1022.753,1279.107,1882.692,3048.214,4635.148,7416.465,12553.802,20496.177,35108.541,60025.263,97934.997,194188.631,163422.717,276103.102,254685.44,405151.181,.,.
GBRTENW,2002,1,short,3,S001,80.747,114.004,28.645,4.166,3.35,7.149,8.385,13.6,21.111,32.014,39.134,49.526,52.044,60.017,75.331,130.094,205.566,416.385,725.695,1537.618,1313.462,2131.781,1867.941,3761.585,.,.
GBRTENW,2002,1,short,3,S002,2847.407,23.474,38.989,34.514,40.174,49.506,60.498,71.951,113.91,192.083,392.41,816.562,1579.157,2952.706,5178.213,8140.728,12578.239,18584.51,24851.036,36562.367,34155.647,42522.956,41451.328,48070.917,.,.
GBRTENW,2002,1,short,3,S003,17.929,46.949,3.183,1.785,2.23,3.299,3.594,2.832,6.385,2.868,7.607,6.041,11.829,15.628,23.789,31.187,52.441,79.181,122.068,374.124,318.273,522.296,503.461,627.397,.,.
GBRTENW,2002,1,short,3,S004,140.311,80.493,17.505,6.546,7.255,10.449,16.175,13.6,21.605,20.068,28.805,45.904,63.879,95.653,186.352,289.592,556.914,790.456,1353.726,2577.672,2136.955,3755.331,3329.74,6374.652,.,.
GBRTENW,2002,1,short,3,S005,184.588,0,0,0,3.905,19.801,79.071,99.713,85.925,60.204,41.304,41.674,37.854,49.391,49.166,77.519,260.1,823.212,2063.895,6835.098,5107.421,11520.242,10525.327,17555.93,.,.
GBRTENW,2002,1,short,3,S006,266.477,214.604,30.237,17.852,19.529,40.153,32.945,35.124,47.138,59.725,74.459,117.771,115.923,173.171,218.865,417.904,765.626,1631.418,2849.508,5488.274,4945.792,6889.507,6594.498,8569.143,.,.
GBRTENW,2002,1,short,3,S007,2689.012,73.791,10.344,2.975,4.465,10.449,24.56,45.324,77.579,170.581,395.127,757.974,1311.229,2114.349,3612.857,5971.89,10205.862,17039.1,28279.766,52769.04,45254.586,72664.599,68154.387,99380.434,.,.
GBRTENW,2002,1,short,3,S008,890.039,13.405,3.183,0.595,3.905,5.503,5.392,9.633,21.111,37.267,82.612,149.18,208.78,344.47,663.731,1312.529,2719.539,5776.18,11198.288,26075.884,21435.04,38499.444,36351.121,51100.695,.,.
GBRTENW,2002,1,short,3,S009,349.607,0,0,0,0.56,3.299,4.196,9.633,15.714,18.156,33.155,61.602,91.085,183.175,396.494,734.231,1499.787,2614.371,3967.998,6569.486,6092.542,7764.778,7357.889,10136.237,.,.
GBRTENW,2002,1,short,3,S010,508.229,93.898,5.57,2.38,3.35,5.503,5.392,10.762,13.258,30.102,37.5,64.623,99.955,140.042,245.03,434.841,1003.698,2494.228,6054.089,21728.641,14554.44,41322.975,34824.339,81824.504,.,.
GBRTENW,2002,1,short,3,S011,748.644,36.879,10.344,4.166,7.81,10.449,16.175,7.368,14.731,20.546,26.089,70.062,141.948,326.969,701.797,1388.275,2865.321,5646.479,9240.913,16850.176,14635.229,22687.376,20563.285,35634.846,.,.
GBRTENW,2002,1,short,3,S012,432.441,63.721,6.366,3.57,1.675,4.401,12.58,26.059,59.414,131.397,244.034,381.707,453.635,517.647,668.49,885.714,1281.629,2147.466,3388.777,6378.693,5314.553,9219.007,8559.913,13166.947,.,.
GBRTENW,2002,1,short,3,S013,67.854,6.702,0.796,0.595,0.56,1.102,1.196,1.135,2.456,4.302,8.695,16.914,19.517,33.135,77.714,126.529,200.317,342.666,770.065,2023.95,1500.409,3444.82,2956.245,6479.063,.,.
GBRTENW,2002,1,short,3,S014,143.805,6.702,0.796,0.595,0,2.198,1.196,4.535,6.385,7.166,11.957,17.515,29.574,39.387,84.055,171.088,375.47,825.943,1782.058,5140.345,4036.426,8117.752,7130.604,14211.987,.,.
GBRTENW,2002,1,short,3,S015,81.322,5083.742,45.355,7.141,12.275,9.353,14.378,13.033,15.714,14.814,14.673,16.914,24.838,34.385,33.307,24.953,30.413,39.597,64.358,93.513,70.722,155.256,129.965,313.232,.,.
GBRTENW,2002,1,short,3,S016,405.898,127.442,49.334,30.349,47.423,310.784,484.596,488.379,500.327,477.814,445.13,434.253,393.902,336.345,338.603,359.095,507.619,774.071,1222.802,3183.712,2551.169,4884.717,4385.553,7941.746,.,.
GBRTENW,2002,2,short,3,S000,10432.025,4555.114,196.692,99.443,112.123,238.974,267.293,336.326,518.946,739.948,1164.154,2003.209,3062.937,4681.347,7697.417,12410.719,21875.953,38828.698,66423.627,160988.667,120411.52,231213.28,203378.305,333816.702,.,.
GBRTENW,2002,2,short,3,S001,86.646,94.742,12.027,3.728,3.381,8.009,9.813,8.915,15.538,16.605,15.235,20.695,22.174,40.853,74.105,94.079,160.662,298.639,529.593,1243.942,976.421,1700.424,1539.215,2276.056,.,.
GBRTENW,2002,2,short,3,S002,2562.899,28.079,35.213,26.725,24.792,42.499,36.369,70.712,167.803,291.581,521.136,973.813,1665.971,2587.608,3906.768,5566.385,8117.489,11236.931,14291.222,20211.053,18307.182,23055.586,21945.391,26433.046,.,.
GBRTENW,2002,2,short,3,S003,24.491,17.541,3.434,2.489,0.564,1.232,1.732,4.158,5.179,6.351,7.355,4.14,8.172,9.756,18.333,27.474,40.835,62.13,146.232,387.238,249.19,631.823,547.869,944.828,.,.
GBRTENW,2002,2,short,3,S004,166.203,112.283,13.743,6.217,7.327,14.78,12.703,10.695,21.75,20.512,21.011,31.926,44.347,64.018,111.536,215.632,377.247,607.29,1027.572,2411.625,1902.991,3277.901,2994.946,4273.076,.,.
GBRTENW,2002,2,short,3,S005,379.437,0,0.858,0,2.818,12.316,11.546,20.203,14.502,10.744,12.607,14.189,15.758,17.071,26.734,70.765,223.685,851.813,2329.168,9616.622,6282.13,15515.984,13487.613,23061.747,.,.
GBRTENW,2002,2,short,3,S006,304.525,150.901,18.894,12.434,11.829,25.87,17.894,20.203,27.448,36.145,47.28,75.681,116.119,129.257,184.876,314.703,604.482,1110.365,2051.199,4458.455,3663.245,5788.291,5301.101,7493.96,.,.
GBRTENW,2002,2,short,3,S007,2492.529,56.159,6.868,6.217,1.691,10.468,15.01,14.853,29.003,48.842,98.237,214.036,315.688,576.172,1297.925,2515.941,5014.295,9770.813,17763.905,42717.112,32380.235,60545.852,54112.135,83894.301,.,.
GBRTENW,2002,2,short,3,S008,1426.577,17.541,1.717,0.619,2.818,4.313,5.197,6.537,20.2,38.584,70.395,139.539,176.225,251.199,435.44,865.014,2017.615,4712.031,10198.038,28576.256,20989.506,41760.436,37561.76,56881.567,.,.
GBRTENW,2002,2,short,3,S009,337.146,3.501,0,0,1.127,2.464,6.348,8.316,6.216,13.189,20.487,37.84,57.77,99.99,191.747,348.833,726.98,1480.157,2435.883,5228.432,4272.665,6831.449,6177.673,9168.891,.,.
GBRTENW,2002,2,short,3,S010,819.205,70.199,12.027,3.108,3.945,3.697,4.04,5.944,11.914,16.119,14.711,37.84,53.684,90.235,152.785,310.543,714.554,1846.931,4584.571,20490.63,12054.521,35552.341,27669.11,66157.821,.,.
GBRTENW,2002,2,short,3,S011,666.97,21.042,4.292,4.353,5.636,6.161,8.662,8.915,16.575,16.119,31.52,45.529,124.291,266.446,519.476,946.604,1965.241,3326.089,4542.419,8507.242,6771.466,11453.598,9923.938,17156.792,.,.
GBRTENW,2002,2,short,3,S012,503.846,38.618,7.734,5.591,3.945,3.697,9.238,11.288,42.468,68.377,137.112,209.311,246.246,296.927,431.622,622.741,1014.576,1815.866,3113.032,6976.232,5539.061,9418.133,8656.038,12067.687,.,.
GBRTENW,2002,2,short,3,S013,169.654,0,0,0.619,0.564,0,3.465,4.751,10.359,10.258,9.984,11.823,25.674,35.972,84.794,154.019,316.885,527.125,1121.115,3205.541,2195.238,4982.597,4325.424,7429.649,.,.
GBRTENW,2002,2,short,3,S014,188.759,10.538,0,0.619,0,3.697,3.465,10.695,13.465,9.768,13.661,17.146,26.845,40.243,72.575,135.706,276.946,620.32,1202.797,3748.275,2544.108,5868.857,5123.701,8632.077,.,.
GBRTENW,2002,2,short,3,S015,59.891,3821.651,43.806,8.081,10.708,10.468,10.389,8.915,9.322,8.305,11.558,17.146,18.088,31.097,26.734,30.802,25.739,30.066,39.517,61.307,54.373,72.097,78.246,42.874,.,.
GBRTENW,2002,2,short,3,S016,243.248,112.283,36.071,18.644,30.991,89.31,111.422,121.22,107.209,128.455,131.861,152.544,145.879,144.504,161.952,191.486,278.721,532.131,1047.337,3148.72,2229.208,4757.837,3934.095,7901.975,.,.
GBRTENW,2002,3,short,3,S000,10149.698,5287.899,224.294,108.558,135.835,369.331,518.605,594.905,769.391,1007.729,1521.429,2521.218,3841.661,6035.557,10079.848,16304.592,27931.294,47785.542,78086.603,170167.868,133518.87,241166.884,215538.92,345208.4,.,.
GBRTENW,2002,3,short,3,S001,83.763,104.625,20.528,3.952,3.363,7.569,9.1,11.258,18.308,24.258,27.118,34.986,36.972,50.341,74.706,111.423,181.21,348.394,602.174,1325.139,1079.132,1796.1,1617.129,2513.436,.,.
GBRTENW,2002,3,short,3,S002,2701.936,25.721,37.145,30.716,32.661,46.089,48.424,71.332,141.012,242.164,457.13,895.863,1622.972,2768.375,4530.51,6806.162,10158.77,14341.732,18199.616,24731.892,23136.887,27372.197,26568.612,29888.498,.,.
GBRTENW,2002,3,short,3,S003,21.284,32.603,3.305,2.125,1.416,2.291,2.663,3.494,5.779,4.619,7.481,5.082,9.983,12.663,21.009,29.262,46.141,69.335,137.289,383.612,270.242,607.566,537.344,893.987,.,.
GBRTENW,2002,3,short,3,S004,153.55,96.001,15.668,6.385,7.287,12.564,14.434,12.15,21.678,20.291,24.887,38.855,54.021,79.681,148.239,251.25,459.464,684.689,1148.296,2457.534,1974.275,3383.763,3074.297,4608.686,.,.
GBRTENW,2002,3,short,3,S005,284.215,0,0.419,0,3.374,16.154,45.281,60.021,50.007,35.309,26.878,27.813,26.699,33.073,37.739,74.022,240.349,839.728,2230.985,8847.58,5924.146,14629.99,12785.467,22182.642,.,.
GBRTENW,2002,3,short,3,S006,285.931,183.529,24.697,15.21,15.77,33.188,25.416,27.675,37.236,47.856,60.794,96.548,116.022,151.003,201.55,364.403,678.223,1330.542,2346.669,4743.181,4054.092,6032.468,5607.694,7665.66,.,.
GBRTENW,2002,3,short,3,S007,2588.549,65.173,8.646,4.556,3.111,10.461,19.781,30.115,53.15,109.303,245.858,483.669,808.788,1337.753,2433.578,4180.29,7389.999,12842.108,21656.031,45496.292,36303.6,63233.021,57440.337,86367.493,.,.
GBRTENW,2002,3,short,3,S008,1164.374,15.422,2.467,0.607,3.374,4.919,5.294,8.087,20.652,37.933,76.47,144.318,192.349,297.382,547.438,1080.533,2338.816,5161.699,10568.25,27884.947,21125.279,41037.361,37274.819,55958.383,.,.
GBRTENW,2002,3,short,3,S009,343.236,1.708,0,0,0.837,2.892,5.273,8.975,10.935,15.656,26.786,49.622,74.268,141.18,292.191,534.441,1080.623,1959.426,3002.949,5599.21,4827.259,7038.399,6457.44,9323.37,.,.
GBRTENW,2002,3,short,3,S010,667.232,82.337,8.723,2.735,3.638,4.619,4.715,8.357,12.58,23.064,26.042,51.116,76.602,114.896,198.042,370.399,846.869,2120.454,5128.468,20832.928,12816.338,36831.888,29365.014,68659.7,.,.
GBRTENW,2002,3,short,3,S011,706.884,29.171,7.388,4.257,6.748,8.358,12.412,8.137,15.656,18.318,28.82,57.687,133.037,296.409,608.919,1159.304,2377.125,4306.595,6281.424,10813.916,9167.891,13944.511,12445.634,20107.639,.,.
GBRTENW,2002,3,short,3,S012,468.951,51.459,7.034,4.556,2.783,4.057,10.908,18.688,50.892,99.679,190.276,294.765,348.97,406.21,547.824,749.386,1136.782,1955.987,3215.091,6811.023,5470.644,9373.979,8633.255,12243.232,.,.
GBRTENW,2002,3,short,3,S013,119.905,3.433,0.407,0.607,0.562,0.564,2.331,2.94,6.43,7.298,9.343,14.346,22.625,34.567,81.321,140.78,263.547,449.18,991.185,2878.852,1983.494,4641.589,4000.87,7277.844,.,.
GBRTENW,2002,3,short,3,S014,166.79,8.574,0.407,0.607,0,2.929,2.331,7.61,9.945,8.475,12.814,17.329,28.194,39.819,78.207,152.741,322.032,707.208,1417.184,4133.158,2998.882,6367.514,5599.369,9523.159,.,.
GBRTENW,2002,3,short,3,S015,70.365,4468.08,44.598,7.599,11.51,9.896,12.382,10.974,12.5,11.535,13.107,17.031,21.434,32.725,29.959,27.985,27.882,34.088,48.711,70.211,59.355,90.536,90.505,86.198,.,.
GBRTENW,2002,3,short,3,S016,322.734,120.047,42.856,24.642,39.401,202.78,297.859,305.086,302.63,301.969,287.626,292.188,268.726,239.488,248.617,272.205,383.467,634.365,1112.28,3158.405,2327.338,4786,4041.098,7908.474,.,.
GBRTENW,2003,1,short,3,S000,9826.476,5797.136,245.951,113.094,138.529,469.77,741.199,798.405,994.362,1287.98,1886.982,2937.305,4692.474,7356.567,12443.015,20079.714,33967.067,58170.571,98304.622,197819.815,164228.995,280864.843,260625.874,399944.69,.,.
GBRTENW,2003,1,short,3,S001,84.732,140.586,20.499,6.127,5.308,5.058,8.992,10.434,23.522,32.874,42.232,55.229,57.555,53.818,81.608,122.199,242.979,410.957,719.423,1705.641,1384.088,2503.908,2268.168,3913.682,.,.
GBRTENW,2003,1,short,3,S002,2827.374,32.687,35.256,28.411,31.845,47.762,56.757,63.203,116.639,197.742,390.889,784.602,1530.688,2894.671,5069.176,7981.947,12203.829,18140.929,25327.209,36461.303,33312.733,43925.497,42567.604,51166.666,.,.
GBRTENW,2003,1,short,3,S003,17.387,35.956,3.282,3.345,1.062,0.564,1.689,2.897,4.41,3.384,9.787,5.403,7.957,8.371,15.695,41.616,45.229,86.008,162.449,351.717,229.816,659.572,528.183,1467.631,.,.
GBRTENW,2003,1,short,3,S004,140.347,120.974,7.379,5.014,6.37,7.302,16.856,16.813,21.073,27.558,26.778,42.023,69.801,90.888,176.56,338.266,516.474,772.767,1289.041,2632.203,2151.906,3823.179,3277.978,7142.12,.,.
GBRTENW,2003,1,short,3,S005,182.027,0,0,0,1.062,12.361,53.386,83.492,87.234,62.852,43.774,41.42,43.474,36.477,53.356,73.496,254.554,800.074,2082.298,6917.103,5452.89,10567.394,9787.526,15164.642,.,.
GBRTENW,2003,1,short,3,S006,278.464,186.38,36.893,17.826,16.453,48.326,40.461,37.108,44.107,65.753,83.429,90.649,121.84,162.64,248.751,377.225,827.821,1624.727,3088.644,5888.424,5249.198,7430.866,7084.288,9392.137,.,.
GBRTENW,2003,1,short,3,S007,2606.763,78.481,7.379,4.458,5.308,16.861,22.477,41.169,80.863,136.342,361.534,725.17,1292.511,2010.302,3546.068,5638.013,9656.194,16127.085,27373.647,52246.942,44526.648,71212.434,67020.802,95486.138,.,.
