country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
MDA,1965,1,short,1,S000,7607.003,55707.117,2545.822,720.397,802.098,1158.76,1374.746,2126.311,2704.868,3352.319,4366.01,6174.238,8472.437,13129.291,21920.841,34865.218,55839.256,91580.592,135596.153,268553.263,.,.,.,.,.,.
MDA,1965,1,short,1,S001,720.912,13142.111,441.234,74.425,75.386,48.457,100.202,270.734,399.934,602.875,635.682,698.441,969.314,1232.391,1567.271,1409.203,1263.249,816.749,1090.534,71.29,.,.,.,.,.,.
MDA,1965,1,short,1,S002,874.413,76.373,82.109,77.881,50.482,122.44,127.696,198.538,193.82,245.957,450.155,1131.108,1935.701,3335.545,5369.191,7045.675,7691.021,9256.488,7825.993,9757.03,.,.,.,.,.,.
MDA,1965,1,short,1,S003,12.145,76.373,6.302,24.338,5.609,16.287,0,16.565,0,18.253,11.221,15.671,14.074,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1965,1,short,1,S004,41.156,375.051,0,17.961,0,8.184,0,16.565,17.652,15.361,67.545,15.671,89.462,35.423,73.667,297.16,386.052,221.639,219.722,463.386,.,.,.,.,.,.
MDA,1965,1,short,1,S005,62.022,458.806,63.583,0.292,11.555,0.567,0,9.313,44.613,45.541,79.544,96.531,266.715,92.698,171.737,154.564,128.684,110.82,439.445,0,.,.,.,.,.,.
MDA,1965,1,short,1,S006,94.321,1278.182,61.692,28.524,32.028,38.166,75.805,37.911,76.404,50.872,66.99,129.596,74.831,122.481,151.478,56.423,297.582,253.053,242.341,981.86,.,.,.,.,.,.
MDA,1965,1,short,1,S007,1961.992,749.534,24.828,21.028,89.633,87.11,145.22,206.944,195.839,433.633,514.256,971.737,1543.851,2581.272,6052.685,11832.727,23678.95,46284.185,73442.194,148280.287,.,.,.,.,.,.
MDA,1965,1,short,1,S008,859.898,0,0.063,0.535,0,0.648,2.13,17.472,65.953,156.954,189.971,448.651,517.265,1459.202,3289.473,5672.719,11681.301,18310.534,28630.145,71760.024,.,.,.,.,.,.
MDA,1965,1,short,1,S009,46.063,0,0.378,2.775,0.112,2.026,0,7.253,2.371,10.482,3.777,6.738,11.287,31.722,148.486,298.87,693.286,985.16,1908.03,4326.016,.,.,.,.,.,.
MDA,1965,1,short,1,S010,708.611,22794.915,810.567,71.31,29.167,24.472,17.426,15.329,63.319,42.198,109.65,149.655,225.188,304.177,505.081,426.762,454.148,1571.544,1035.603,1448.486,.,.,.,.,.,.
MDA,1965,1,short,1,S011,485.099,229.403,126.535,17.036,8.358,8.184,1.452,0.989,32.845,113.401,225.299,368.887,507.51,1288.257,2214.622,3554.64,5126.454,8052.307,14084.849,22689.713,.,.,.,.,.,.
MDA,1965,1,short,1,S012,345.368,576.062,44.174,14.603,27.989,32.656,58.766,74.256,123.124,281.83,449.044,674.308,811.849,1309.581,1129.181,2203.227,2122.752,3219.003,2416.946,4180.196,.,.,.,.,.,.
MDA,1965,1,short,1,S013,28.175,114.701,31.886,10.222,23.222,16.693,12.198,13.022,10.538,11.295,37.55,20.215,32.747,19.386,59.394,159.352,136.191,130.889,232.647,0,.,.,.,.,.,.
MDA,1965,1,short,1,S014,79.321,38.328,12.603,9.735,5.609,40.84,39.306,33.131,61.65,91.082,123.759,78.51,182.408,141.867,104.976,337.169,543.154,844.672,1403.961,1860.025,.,.,.,.,.,.
MDA,1965,1,short,1,S015,350.787,14411.776,120.044,29.205,22.436,8.184,9.778,0,0,9.126,0,0,14.074,0,0,38.641,0,0,0,0,.,.,.,.,.,.
MDA,1965,1,short,1,S016,936.72,1385.218,719.825,320.528,420.457,704.088,784.864,1208.206,1416.719,1223.461,1401.456,1368.362,1276.3,1175.116,1083.369,1378.427,1636.433,1521.806,2623.743,2734.95,.,.,.,.,.,.
MDA,1965,2,short,1,S000,7408.372,49040.248,2353.81,619.604,578.712,596.213,844.834,998.617,1444.119,1694.533,2559.318,3474.257,5473.915,7897.323,13531.801,25131.815,44123.374,78051.221,132886.432,236939.624,.,.,.,.,.,.
MDA,1965,2,short,1,S001,420.978,11677.491,328.681,102.864,70.548,43.354,151.225,249.996,256.466,187.306,237.457,224.034,259.794,212.449,257.838,320.55,416.792,488.466,434.787,753.795,.,.,.,.,.,.
MDA,1965,2,short,1,S002,822.538,86.801,158.21,71.078,27.558,66.246,76.795,116.277,302.802,412.21,778.897,1439.282,1879.269,2488.074,3103.093,4286.646,4682.152,3929.295,5143.6,3156.076,.,.,.,.,.,.
MDA,1965,2,short,1,S003,9.078,43.845,6.622,10.176,0,0,0,6.84,0,7.641,8.559,37.215,10.97,0,16.992,73.586,0,0,0,0,.,.,.,.,.,.
MDA,1965,2,short,1,S004,54.082,411.192,13.179,0,5.512,7.361,17.066,13.68,7.8,22.922,57.288,71.463,40.294,111.786,118.63,188.263,476.199,416.737,119.484,450.868,.,.,.,.,.,.
MDA,1965,2,short,1,S005,38.874,260.402,54.026,10.478,5.842,7.361,0,0,7.8,15.281,26.271,38.081,274.673,17.102,84.803,24.529,79.209,0,119.484,225.434,.,.,.,.,.,.
MDA,1965,2,short,1,S006,75.847,1463.167,56.321,28.058,27.503,18.549,21.712,29.001,32.049,23.527,42.119,27.201,52.35,56.171,62.355,134.174,158.733,366.13,469.637,587.537,.,.,.,.,.,.
MDA,1965,2,short,1,S007,2778.04,659.447,19.604,19.948,69.776,124.763,74.43,146.715,230.287,318.708,456.355,476.876,1160.383,2129.774,5164.392,11172.491,21128.148,40927.329,77672.594,143693.062,.,.,.,.,.,.
MDA,1965,2,short,1,S008,1236.722,0,6.491,0.05,0.441,0.074,1.774,1.984,13.36,91.913,127.712,209.074,227.863,1108.267,2398.794,5099.236,10732.551,20652.01,31300.537,65391.368,.,.,.,.,.,.
MDA,1965,2,short,1,S009,63.909,0,0.131,0.302,1.488,0.294,9.04,1.778,12.588,8.851,6.186,8.778,8.472,12.096,110.836,232.708,441.309,1105.43,2040.347,3377.284,.,.,.,.,.,.
MDA,1965,2,short,1,S010,555.51,20768.74,762.333,56.973,26.07,8.759,38.862,6.84,32.126,2.194,57.034,101.26,107.198,185.476,118.786,355.98,712.255,1169.239,1631.282,1517.453,.,.,.,.,.,.
MDA,1965,2,short,1,S011,362.23,200.56,111.527,5.894,6.008,20.095,2.45,6.84,29.809,20.728,73.39,121.908,328.218,324.93,659.403,1381.991,3003.668,5840.915,8738.893,13101.944,.,.,.,.,.,.
MDA,1965,2,short,1,S012,240.282,305.431,32.98,20.301,21.991,7.361,34.131,34.131,77.457,83.819,222.034,247.402,348.745,682.813,830.88,1126.851,1269.864,2143.092,2990.407,1803.472,.,.,.,.,.,.
MDA,1965,2,short,1,S013,25.592,260.402,33.57,0,11.574,1.399,0.422,7.524,16.295,7.641,9.407,14.218,55.174,14.599,35.854,76.311,42.119,66.449,492.87,266.294,.,.,.,.,.,.
MDA,1965,2,short,1,S014,82.797,130.053,6.622,5.088,16.535,7.361,127.992,116.277,178.546,190.862,94.152,74.431,32.8,69.936,84.803,146.962,277.861,238.072,358.451,0,.,.,.,.,.,.
MDA,1965,2,short,1,S015,231.344,11444.64,85.694,15.213,16.535,0,8.533,6.84,7.8,0,0,0,10.97,0,0,0,0,0,0,225.434,.,.,.,.,.,.
MDA,1965,2,short,1,S016,410.548,1328.078,677.688,273.129,271.333,283.164,280.231,253.895,239.09,301.082,362.457,382.91,676.854,483.85,484.03,511.538,703.14,707.176,1374.89,2389.601,.,.,.,.,.,.
MDA,1965,3,short,1,S000,7500.746,52444.552,2451.72,670.865,689.426,863.98,1091.771,1510.059,2034.028,2449.977,3341.126,4665.012,6787.309,10204.68,16918.886,28831.168,48453.227,82586.893,133805.334,246519.826,.,.,.,.,.,.
MDA,1965,3,short,1,S001,560.463,12425.37,386.074,88.401,72.946,45.783,127.494,259.439,323.595,376.679,409.781,433.259,570.573,662.255,786.523,734.182,729.816,598.229,657.292,546.969,.,.,.,.,.,.
MDA,1965,3,short,1,S002,846.66,81.476,119.437,74.538,38.919,92.994,100.515,153.585,251.809,336.45,636.641,1303.439,1903.987,2861.818,4018.033,5335.264,5794.143,5715.207,6053.778,5156.431,.,.,.,.,.,.
MDA,1965,3,short,1,S003,10.505,60.455,6.459,17.378,2.78,7.753,0,11.251,0,12.476,9.711,27.783,12.268,0,10.131,45.618,0,0,0,0,.,.,.,.,.,.
MDA,1965,3,short,1,S004,48.068,392.737,6.459,9.135,2.78,7.753,9.113,14.988,12.369,19.476,61.679,46.857,61.83,78.187,100.476,229.781,442.883,351.332,153.496,454.662,.,.,.,.,.,.
MDA,1965,3,short,1,S005,49.639,361.713,58.899,5.322,8.701,4.127,0,4.224,25.025,29.07,49.324,63.79,271.187,50.44,119.902,73.951,97.494,37.152,228.051,157.118,.,.,.,.,.,.
MDA,1965,3,short,1,S006,84.441,1368.709,59.028,28.32,29.773,27.886,46.919,33.042,52.803,35.988,52.881,72.429,62.197,85.492,98.339,104.623,210.048,328.221,392.512,707.033,.,.,.,.,.,.
MDA,1965,3,short,1,S007,2398.533,705.448,22.268,20.497,79.59,106.879,107.418,174.031,214.169,371.12,481.459,695.19,1328.347,2328.89,5523.041,11423.295,22070.851,42723.199,76237.152,145083.175,.,.,.,.,.,.
MDA,1965,3,short,1,S008,1061.481,0,3.213,0.297,0.222,0.309,1.94,9.008,37.969,121.552,154.701,314.733,354.625,1263.033,2758.5,5317.199,11083.182,19867.344,30394.43,67321.327,.,.,.,.,.,.
MDA,1965,3,short,1,S009,55.61,0,0.257,1.56,0.806,1.119,4.827,4.224,7.807,9.594,5.144,7.879,9.705,20.829,126.037,257.854,534.432,1065.111,1995.45,3664.788,.,.,.,.,.,.
MDA,1965,3,short,1,S010,626.71,21803.221,786.928,64.264,27.605,16.238,28.873,10.69,46.762,20.382,79.802,122.603,158.818,237.746,274.846,383.012,616.668,1304.11,1428.611,1496.553,.,.,.,.,.,.
MDA,1965,3,short,1,S011,419.371,215.288,119.212,11.561,7.172,14.425,1.985,4.186,31.23,62.958,139.125,230.832,406.75,749.69,1287.325,2207.745,3788.189,6582.273,10552.312,16007.424,.,.,.,.,.,.
MDA,1965,3,short,1,S012,289.153,443.768,38.688,17.403,24.964,19.401,45.611,52.329,98.825,174.051,320.267,435.747,551.53,959.224,951.319,1535.947,1585.067,2504.078,2795.823,2523.715,.,.,.,.,.,.
MDA,1965,3,short,1,S013,26.793,186.003,32.711,5.199,17.347,8.678,5.91,10.017,13.56,9.306,21.537,16.863,45.35,16.788,45.358,107.872,76.885,88.052,404.572,185.596,.,.,.,.,.,.
MDA,1965,3,short,1,S014,81.178,83.216,9.672,7.451,11.12,23.297,86.665,78.568,123.891,145.393,106.964,76.23,98.269,101.658,92.948,219.254,375.906,441.432,713.209,563.662,.,.,.,.,.,.
MDA,1965,3,short,1,S015,286.892,12959.893,103.21,22.329,19.46,3.896,9.113,3.738,4.15,4.159,0,0,12.268,0,0,14.686,0,0,0,157.118,.,.,.,.,.,.
MDA,1965,3,short,1,S016,655.247,1357.111,699.174,297.21,345.269,483.52,515.388,686.703,790.107,721.405,812.062,817.448,939.42,788.706,726.107,840.885,1047.86,980.569,1798.646,2494.255,.,.,.,.,.,.
MDA,1966,1,short,1,S000,7727.1,52002.633,2379.482,979.427,838.907,1669.686,1421.137,2157.245,2849.274,3380.292,5087.363,7070.695,9409.951,13187.582,23131.888,34820.901,55932.703,88802,123099.407,251510.659,.,.,.,.,.,.
MDA,1966,1,short,1,S001,740.945,13199.139,283.626,82.586,81.657,99.237,123.596,238.925,431.093,448.515,675.445,1016.553,1057.562,1409.007,1581.126,1758.729,1445.05,1517.961,1240.852,1197.006,.,.,.,.,.,.
MDA,1966,1,short,1,S002,837.833,0,126.291,106.691,110.365,132.413,54.692,155.24,139.451,311.229,733.251,1012.063,2034.154,2978.862,5131.219,6352.323,7527.39,7080.138,3952.575,6730.507,.,.,.,.,.,.
MDA,1966,1,short,1,S003,10.224,76.692,6.657,9.699,11.058,14.737,10.982,0,0,0,11.293,0,29.324,0,0,35.689,59.505,0,0,0,.,.,.,.,.,.
MDA,1966,1,short,1,S004,42.359,325.44,13.315,4.85,0,19.746,0,8.141,32.108,23.256,11.293,56.257,14.589,61.775,118.389,177.802,712.522,0,987.361,400.012,.,.,.,.,.,.
MDA,1966,1,short,1,S005,48.161,0,39.878,49.114,17.268,22.577,0.754,8.141,35.379,34.581,78.938,85.438,148.517,153.189,70.944,71.057,237.507,0,0,400.012,.,.,.,.,.,.
MDA,1966,1,short,1,S006,86.658,1144.929,42.58,23.772,36.661,55.535,33.268,74.649,31.419,58.183,81.621,143.518,115.4,98.574,65.796,117.034,120.036,323.639,328.599,509.106,.,.,.,.,.,.
MDA,1966,1,short,1,S007,1937.092,598.029,19.774,19.398,22.062,95.608,54.692,182.267,214.513,329.73,540.155,1091.749,1776.949,2709.282,6576.277,11671.914,22776.074,43276.757,68386.126,136695.056,.,.,.,.,.,.
MDA,1966,1,short,1,S008,902.281,0,0,0,0,0,0,18.235,37.962,40.978,152.621,420.875,740.395,1194.375,3181.275,5816.023,12848.989,21077.319,30889.861,67162.643,.,.,.,.,.,.
MDA,1966,1,short,1,S009,40.838,0,0.132,0,0,0,0,3.826,8.952,0.865,6.15,3.788,25.093,22.645,110.556,360.427,424.23,1219.805,1386.374,3339.495,.,.,.,.,.,.
MDA,1966,1,short,1,S010,613.187,19740.4,668.035,44.692,23.914,33.466,21.532,8.955,103.641,68.211,133.501,196.829,305.349,380.309,372.398,697.704,322.661,595.462,691.622,2421.286,.,.,.,.,.,.
MDA,1966,1,short,1,S011,467.565,109.15,162.082,10.507,7.953,11.76,32.299,6.757,62.581,112.907,236.143,344.977,669.201,1237.168,2171.503,3583.691,4656.271,6583.211,10166.224,21055.184,.,.,.,.,.,.
MDA,1966,1,short,1,S012,366.929,567.007,99.727,24.248,11.058,29.401,32.837,81.65,165.447,397.076,596.955,869.247,686.124,1252.154,1609.996,1492.187,2018.555,2980.708,987.361,4781.963,.,.,.,.,.,.
MDA,1966,1,short,1,S013,31.391,149.076,7.58,15.262,23.424,32.595,2.046,1.954,11.621,10.288,27.393,50.926,71.195,23.145,80.791,125.715,192.365,217.458,46.943,469.711,.,.,.,.,.,.
MDA,1966,1,short,1,S014,90.132,38.203,0,0,5.502,14.737,32.837,57.228,104.588,86.452,90.231,126.543,117.004,133.874,101.38,540.801,784.851,1450.005,1383.245,2833.419,.,.,.,.,.,.
MDA,1966,1,short,1,S015,346.697,14373.079,99.727,48.496,22.062,88.276,10.982,8.141,0,8.645,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1966,1,short,1,S016,1164.795,1681.489,810.078,540.206,465.92,1019.598,1010.838,1303.139,1470.518,1449.289,1712.149,1652.214,1619.095,1533.223,1960.462,2020.127,1806.697,2477.836,2653.827,3515.258,.,.,.,.,.,.
MDA,1966,2,short,1,S000,7468.943,47412.847,2166.851,511.596,433.14,740.901,868.768,1136.508,1468.007,1841.659,2778.658,3898.575,5901.923,7824.801,14440.176,24730.404,43193.682,79247.734,131339.654,221206.397,.,.,.,.,.,.
MDA,1966,2,short,1,S001,434.366,12660.064,266.468,58.637,68.206,45.227,153.482,192.866,220.728,258.431,249.663,283.848,298.933,324.71,277.835,445.096,319.186,414.487,818.606,863.742,.,.,.,.,.,.
MDA,1966,2,short,1,S002,798.324,0,68.571,34.779,55.541,51.992,103.878,212.262,225.847,337.637,790.337,1030.609,1673.302,2265.416,3168.92,4167.593,4589.34,6039.178,4051.942,2989.472,.,.,.,.,.,.
MDA,1966,2,short,1,S003,11.436,43.849,13.714,4.968,0,19.521,18.87,0,7.528,7.636,8.319,0,22.569,0,34.277,0,77.109,0,112.203,0,.,.,.,.,.,.
MDA,1966,2,short,1,S004,61.435,360.704,0,4.968,0,19.521,0,6.873,7.528,23.058,36.439,33.624,101.788,156.236,189.626,435.122,373.562,455.723,337.398,0,.,.,.,.,.,.
MDA,1966,2,short,1,S005,24.859,0,68.983,15.545,0,13.014,0,14.155,8.507,15.347,18.303,11.953,57.552,93.221,17.139,22.881,77.109,113.931,112.203,0,.,.,.,.,.,.
MDA,1966,2,short,1,S006,62.537,1098.93,57.394,14.61,6.415,33.502,19.337,24.159,34.329,37.208,50.415,24.687,34.306,45.699,40.567,87.22,140.086,262.296,493.85,619.785,.,.,.,.,.,.
MDA,1966,2,short,1,S007,2709.334,573.341,6.857,24.842,66.616,81.37,94.443,137.062,219.448,270.185,534.351,787.646,1467.694,1890.581,5064.235,9822.62,20854.94,41171.072,72862.261,124680.88,.,.,.,.,.,.
MDA,1966,2,short,1,S008,1359.923,0,0,0,0,0.451,0,6.601,44.718,58.394,158.067,368.075,729.333,1070.474,2611.207,5780.577,10134.089,20416.978,36845.174,66616.294,.,.,.,.,.,.
MDA,1966,2,short,1,S009,52.872,0,0,0,0,2.706,0,0.068,6.775,8.984,6.073,8.825,15.234,13.801,80.662,188.912,348.678,776.684,1472.069,3432.552,.,.,.,.,.,.
MDA,1966,2,short,1,S010,465.551,18637.052,601.233,43.535,14.2,17.202,16.815,26.473,31.317,15.796,41.929,67.136,118.377,103.897,150.317,295.297,470.639,448.071,993.231,1867.266,.,.,.,.,.,.
MDA,1966,2,short,1,S011,406.463,74.483,156.96,22.136,18.258,7.796,10.836,7.214,35.307,21.935,103.326,143.767,242.058,310.779,754.572,1618.851,3276.345,5864.456,9331.793,16615.502,.,.,.,.,.,.
MDA,1966,2,short,1,S012,264.722,543.008,13.714,24.793,38.818,38.913,28.305,47.842,75.282,160.733,182.443,413.428,394.628,700.847,1216.215,1030.409,1272.752,1822.891,1800.775,1793.419,.,.,.,.,.,.
MDA,1966,2,short,1,S013,18.847,130.947,14.057,5.214,5.538,6.829,0,0.34,7.905,1.872,9.9,34.182,23.698,43.486,20.126,5.476,127.183,130.935,364.264,11.868,.,.,.,.,.,.
MDA,1966,2,short,1,S014,109.73,87.398,0,9.937,22.205,45.485,160.489,136.925,180.678,237.918,166.387,134.384,146.927,182.275,137.109,183.24,154.217,170.896,112.203,199.122,.,.,.,.,.,.
MDA,1966,2,short,1,S015,235.485,11632.615,164.571,24.842,11.13,26.028,0,0,7.528,0,8.319,11.171,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1966,2,short,1,S016,453.053,1570.457,734.329,222.741,126.159,331.473,262.312,323.735,354.731,386.524,414.386,545.242,575.522,623.51,677.37,647.306,978.449,1160.563,1630.101,1515.176,.,.,.,.,.,.
MDA,1966,3,short,1,S000,7589.047,49758.899,2275.267,749.494,636.679,1177.608,1125.385,1601.286,2112.423,2555.711,3763.609,5304.726,7431.933,10178.02,18026.863,28546.748,47964.998,82434.442,128574.751,230395.895,.,.,.,.,.,.
MDA,1966,3,short,1,S001,577.001,12935.611,275.217,70.839,74.953,70.622,139.598,213.801,318.912,346.646,431.312,608.644,629.805,800.578,815.646,941.911,740.888,782.537,960.285,964.792,.,.,.,.,.,.
MDA,1966,3,short,1,S002,816.706,0,98.001,71.323,83.042,89.805,81.028,186.298,185.54,325.382,765.983,1022.45,1830.75,2578.48,3978.675,4993.857,5689.812,6386.377,4018.076,4123.795,.,.,.,.,.,.
MDA,1966,3,short,1,S003,10.872,60.637,10.116,7.374,5.547,17.237,15.205,0,4.016,4.132,9.588,0,25.515,0,20.133,13.498,70.515,0,74.555,0,.,.,.,.,.,.
MDA,1966,3,short,1,S004,52.56,342.679,6.789,4.908,0,19.627,0,7.45,18.996,23.11,25.711,43.657,63.757,114.786,160.229,337.682,500.522,303.722,556.01,121.288,.,.,.,.,.,.
MDA,1966,3,short,1,S005,35.7,0,54.176,32.615,8.662,17.476,0.35,11.417,21.084,24.273,44.171,44.527,97.226,119.535,39.342,41.101,137.187,75.93,74.555,121.288,.,.,.,.,.,.
MDA,1966,3,short,1,S006,73.762,1122.295,49.841,19.269,21.614,43.862,25.809,47.112,32.931,46.942,63.776,77.363,69.738,68.901,50.978,98.496,132.576,282.756,437.877,586.226,.,.,.,.,.,.
MDA,1966,3,short,1,S007,2350.046,585.96,13.443,22.074,44.294,88.065,75.976,157.645,217.146,297.819,536.827,922.388,1602.51,2249.832,5688.188,10522.023,21574.325,41873.113,71360.355,128323.707,.,.,.,.,.,.
MDA,1966,3,short,1,S008,1147.005,0,0,0,0,0.239,0,11.898,41.526,50.352,155.744,391.48,734.158,1124.843,2846.449,5793.983,11150.786,20637.226,34846.95,66782.87,.,.,.,.,.,.
MDA,1966,3,short,1,S009,47.274,0,0.067,0,0,1.434,0,1.779,7.751,5.216,6.106,6.592,19.598,17.682,92.905,253.779,376.977,924.482,1443.315,3404.336,.,.,.,.,.,.
MDA,1966,3,short,1,S010,534.239,19201.024,635.294,44.123,19.046,24.883,18.956,18.533,65.059,40.161,80.996,124.627,199.924,225.188,242.053,447.487,415.02,497.231,892.031,2035.251,.,.,.,.,.,.
MDA,1966,3,short,1,S011,434.893,92.203,159.571,16.223,13.089,9.66,20.807,7.006,48.032,64.194,159.989,232.898,428.354,717.284,1339.277,2361.953,3793.208,6104.188,9611.775,17961.662,.,.,.,.,.,.
MDA,1966,3,short,1,S012,312.277,555.275,57.571,24.516,24.893,34.441,30.41,63.236,117.308,270.416,359.332,615.485,521.762,942.764,1378.711,1205.175,1552.099,2209.067,1527.845,2699.579,.,.,.,.,.,.
MDA,1966,3,short,1,S013,24.683,140.213,10.755,10.299,14.51,18.944,0.95,1.075,9.638,5.777,17.363,41.604,44.413,34.56,45.252,50.829,151.598,159.794,257.791,150.691,.,.,.,.,.,.
MDA,1966,3,short,1,S014,100.612,62.252,0,4.884,13.827,31.027,101.185,100.636,145.179,167.626,133.897,130.908,133.94,161.036,122.273,318.47,390.619,597.528,538.684,997.87,.,.,.,.,.,.
MDA,1966,3,short,1,S015,287.226,13033.393,131.508,36.87,16.614,55.262,5.102,3.707,4.016,4.012,4.77,6.219,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1966,3,short,1,S016,784.19,1627.21,772.952,384.176,296.616,655.057,610.059,769.692,875.29,879.734,968.044,1036.007,1030.672,1022.697,1206.938,1166.506,1288.676,1599.923,1973.598,2122.541,.,.,.,.,.,.
MDA,1967,1,short,1,S000,8038.284,55440.529,2876.798,1076.569,819.508,1556.848,1476.782,2197.426,2975.884,3779.13,5399.164,7319.228,10207.335,14879.613,23072.717,35573.398,52519.384,89783.071,121415.039,220490.767,.,.,.,.,.,.
MDA,1967,1,short,1,S001,693.586,13634.785,339.599,72.338,51.167,71.534,117.22,216.148,378.422,368.251,644.236,727.01,841.279,1224.366,1209.471,1899.639,1155.199,1229.996,1126.67,54.307,.,.,.,.,.,.
MDA,1967,1,short,1,S002,848.803,37.605,75.55,132.777,84.052,114.079,173.06,139.933,168.606,436.053,700.49,973.42,2201.89,3150.019,4543.461,6269.02,6173.468,7909.961,7731.034,2635.302,.,.,.,.,.,.
MDA,1967,1,short,1,S003,3.964,37.605,0,0,5.253,13.421,0,0,0,8.55,10.777,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1967,1,short,1,S004,27.76,311.782,9.452,0,0,0,0,8.251,14.211,8.55,10.777,12.598,10.852,47.438,169.867,320.399,144.896,92.063,0,0,.,.,.,.,.,.
MDA,1967,1,short,1,S005,76.658,329.181,96.989,38.86,26.266,27.245,11.537,8.251,34.858,51.3,140.852,165.155,174.264,223.273,132.501,128.342,161.768,184.956,0,0,.,.,.,.,.,.
MDA,1967,1,short,1,S006,81.791,1150.03,79.728,34.752,25.583,45.028,17.421,58.489,59.35,27.104,48.172,73.822,125.822,77.323,49.822,96.18,79.891,318.489,570.747,660.255,.,.,.,.,.,.
MDA,1967,1,short,1,S007,1825.463,622.722,13.699,42.685,63.039,120.454,173.983,209.695,245.427,405.102,632.381,1145.629,1972.265,3412.507,6282.076,10756.124,20675.981,37034.242,52643.673,109430.784,.,.,.,.,.,.
MDA,1967,1,short,1,S008,959.029,0,0,0,0,0.47,3.807,20.259,35.36,109.868,287.201,497.733,885.16,1518.321,3303.496,5934.058,11349.038,23225.608,30691.39,65831.108,.,.,.,.,.,.
MDA,1967,1,short,1,S009,38.22,0,0,0,0,6.576,6.807,0.572,5.684,14.963,7.005,24.691,32.399,46.489,110.596,234.535,446.598,812.809,1162.249,2841.096,.,.,.,.,.,.
MDA,1967,1,short,1,S010,693.336,21597.436,901.671,82.726,60.517,41.001,11.537,23.608,53.499,56.003,183.636,319.98,287.347,479.753,366.148,374.709,580.081,1022.647,756.055,1757.821,.,.,.,.,.,.
MDA,1967,1,short,1,S011,669.259,48.83,177.403,14.307,15.76,30.734,0,16.91,74.314,147.831,239.46,470.27,545.44,1362.726,2833.194,4974.074,7769.806,12790.133,18005.971,27270.519,.,.,.,.,.,.
MDA,1967,1,short,1,S012,418.434,668.185,61.783,23.703,47.227,60.328,23.075,73.928,244.006,409.292,483.877,958.554,1176.753,1310.544,1810.555,2019.182,1939.226,2214.49,2367.49,4010.118,.,.,.,.,.,.
MDA,1967,1,short,1,S013,19.519,188.023,1.301,15.157,16.495,14.361,2.769,1.961,1.17,11.799,16.92,17.511,68.259,5.376,56.05,41.567,6.451,10.782,229.781,120.046,.,.,.,.,.,.
MDA,1967,1,short,1,S014,105.193,37.605,54.933,9.491,5.253,26.842,46.149,57.591,84.261,59.85,107.768,113.757,157.278,189.909,313.964,461.18,775.095,763.875,2752.93,2709.617,.,.,.,.,.,.
MDA,1967,1,short,1,S015,371.017,15387.612,219.733,28.472,10.507,26.842,0,0,0,0,10.777,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
MDA,1967,1,short,1,S016,1206.259,1389.409,844.957,581.347,408.388,957.864,889.415,1361.914,1576.633,1664.442,1874.943,1818.973,1728.169,1831.726,1891.946,2064.996,1262.383,2173.021,3378.529,3166.936,.,.,.,.,.,.
MDA,1967,2,short,1,S000,7615.067,47096.301,2513.652,639.64,585.245,684.335,976.552,1223.346,1519.275,1920.479,3222.854,4068.348,5791.543,8827.22,14082.785,23889.275,44972.44,75314.21,125020.242,216474.843,.,.,.,.,.,.
MDA,1967,2,short,1,S001,427.109,12703.79,332.827,57.861,51.598,57.52,123.065,244.188,153.454,267.298,198.267,250.283,253.259,310.903,316.069,311.419,405.789,492.636,452.377,449.591,.,.,.,.,.,.
MDA,1967,2,short,1,S002,808.043,128.519,107.097,69.97,69.8,83.3,79.719,158.966,290.77,427.587,1128.815,1419.435,1906.383,2243.382,2606.761,3263.287,4236.153,3963.751,4752.559,3548.423,.,.,.,.,.,.
MDA,1967,2,short,1,S003,11.255,85.777,21.434,0,0,0,9.965,0,21.808,15.02,0,0,24.131,12.192,32.766,0,70.468,52.033,0,0,.,.,.,.,.,.
MDA,1967,2,short,1,S004,41.875,336.96,0,0,0,0,9.965,6.941,43.616,0,5.63,9.971,48.263,97.538,81.915,418.394,247.236,208.552,0,338.122,.,.,.,.,.,.
MDA,1967,2,short,1,S005,44.771,557.112,79.468,14.99,22.175,12.271,10.563,0,7.269,22.493,25.049,30.014,84.701,87.297,32.766,167.358,35.234,52.033,291.185,0,.,.,.,.,.,.
MDA,1967,2,short,1,S006,62.503,791.023,82.958,3.32,21.906,17.816,40.258,32.302,48.122,32.133,42.346,71.595,55.502,43.039,47.913,58.892,148.7,187.151,592.027,563.537,.,.,.,.,.,.
MDA,1967,2,short,1,S007,2489.232,528.715,28.555,34.863,80.538,89.258,123.165,136.08,269.253,272.977,486.202,672.873,1409.155,2070.617,5033,9099.372,18879.801,35568.436,59142.549,112064.516,.,.,.,.,.,.
