country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
LTU,1956,1,short,1,S000,9269.894,58626.912,2284.104,888.463,1027.821,1830.632,2271.907,2870.398,3318.946,4348.896,5637.192,6945.282,11441.608,16593.995,22311.492,33086.252,53455.389,83336.052,122692.84,193195.021,.,.,.,.,.,.
LTU,1956,1,short,1,S001,1067.031,6485.011,672.811,140.209,174.282,276.911,358.074,625.575,695.281,907.165,937.83,1155.43,1802.119,2616.578,1472.842,2186.987,3533.424,5501.178,8099.274,12752.42,.,.,.,.,.,.
LTU,1956,1,short,1,S002,1318.635,154.052,103.174,39.325,61.115,86.722,66.472,151.543,228.343,299.156,894.622,1102.187,2675.279,3880.13,4104.746,6086.894,9834.652,15331.702,22571.774,35543.568,.,.,.,.,.,.
LTU,1956,1,short,1,S003,27.704,250.606,10.913,0,0,0,0,0.092,0,0,42.662,52.601,46.353,67.202,50.772,75.266,121.692,190.321,280.18,439.834,.,.,.,.,.,.
LTU,1956,1,short,1,S004,26.923,370.665,2.381,3.484,6.56,10.01,20.334,11.035,14.809,19.393,0,0,8.719,12.698,53.059,78.476,126.603,197.571,290.557,459.198,.,.,.,.,.,.
LTU,1956,1,short,1,S005,14.876,6.509,0.099,0,1.985,9.009,19.969,0.644,21.771,28.551,22.425,27.584,16.42,23.833,21.498,31.747,51.296,79.753,117.606,185.339,.,.,.,.,.,.
LTU,1956,1,short,1,S006,106.166,1160.453,48.809,37.085,32.025,25.571,22.978,65.564,90.122,117.975,120.146,148.053,82.099,119.166,107.49,159.449,257.572,406.924,598.409,943.292,.,.,.,.,.,.
LTU,1956,1,short,1,S007,1329.524,0,5.159,38.246,91.932,132.586,144.616,177.75,282.644,370.444,698.45,860.479,1566.718,2272.363,4906.118,7275.095,11754.98,18326.083,26980.284,42481.328,.,.,.,.,.,.
LTU,1956,1,short,1,S008,421.02,0,0,0,0,0,15.501,38.529,62.402,81.882,237.922,293.155,727.125,1054.523,1481.99,2198.045,3551.432,5539.242,8156.347,12843.707,.,.,.,.,.,.
LTU,1956,1,short,1,S009,661.206,0,6.845,5.807,17.178,22.295,12.218,29.334,51.01,66.798,178.851,220.412,462.808,671.238,2896.512,4295.498,6938.608,10816.567,15925.285,25078.838,.,.,.,.,.,.
LTU,1956,1,short,1,S010,844.6,18751.673,460.313,66.039,50.411,12.467,55.53,17.38,61.769,80.984,182.862,225.415,521.949,756.999,1311.835,1945.138,3142.701,4899.402,7213.767,11358.23,.,.,.,.,.,.
LTU,1956,1,short,1,S011,901.494,1585.723,55.952,12.528,7.251,17.654,26.169,50.208,64.933,85.114,286.782,353.454,1232.218,1787.103,3350.029,4967.896,8026.194,12513.141,18422.691,29006.916,.,.,.,.,.,.
LTU,1956,1,short,1,S012,433.176,3496.185,123.808,12.776,24.256,34.125,71.122,59.036,108.476,145.987,241.568,297.646,627.588,910.156,1034.42,1534.208,2478.581,3863.513,5688.343,8957.123,.,.,.,.,.,.
LTU,1956,1,short,1,S013,11.787,17.72,2.679,0,3.625,6.37,0,19.679,0,0,0,0,17.001,24.615,32.476,48.156,78.035,121.443,178.139,282.158,.,.,.,.,.,.
LTU,1956,1,short,1,S014,173.571,37.247,0.298,39.74,38.931,20.02,10.121,49.748,81.388,106.662,95.351,117.519,195.876,284.045,569.011,843.975,1363.711,2125.249,3128.675,4926.694,.,.,.,.,.,.
LTU,1956,1,short,1,S015,611.146,25789.969,74.9,18.169,17.696,9.191,9.301,9.012,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1956,1,short,1,S016,1321.044,521.462,716.064,475.219,500.401,1167.521,1439.592,1565.454,1555.997,2038.966,1697.356,2091.218,1459.19,2113.345,918.696,1359.064,2195.907,3423.962,5039.779,7936.376,.,.,.,.,.,.
LTU,1956,2,short,1,S000,7956.721,45788.221,2571.001,806.512,571.952,879.087,967.878,1314.29,1511.589,2309.11,2914.649,3976.484,5658.7,9340.417,14619.341,22541.312,42954.309,63486.535,99197.019,148259.991,.,.,.,.,.,.
LTU,1956,2,short,1,S001,576.139,5721.733,667.114,195.666,137.48,235.483,271.555,376.069,304.962,465.45,398.346,543.445,531.706,878.274,396.142,611.283,1164.695,1718.938,2685.255,4013.605,.,.,.,.,.,.
LTU,1956,2,short,1,S002,1381.829,207.019,105.198,65.88,46.92,69.038,60.96,121.615,302.884,462.693,1080.077,1473.486,2052.076,3387.187,2443.586,3767.751,7179.904,10611.842,16581.261,24782.1,.,.,.,.,.,.
LTU,1956,2,short,1,S003,30.277,152.242,11.253,4.289,14.799,15.565,17.069,7.72,4.815,7.257,16.183,22.105,10.819,17.967,48.761,75.093,142.987,211.495,330.738,494.26,.,.,.,.,.,.
LTU,1956,2,short,1,S004,30.62,236.107,0.206,10.379,3.952,24.017,9.347,25.549,21.055,32.22,11.868,16.226,30.366,50.111,30.431,47.121,89.692,132.485,206.816,309.311,.,.,.,.,.,.
LTU,1956,2,short,1,S005,9.289,6.044,0.103,0,0,0,0.081,0,10.48,15.965,11.748,16.108,23.973,39.443,7.118,10.973,21.123,31.315,48.564,73.342,.,.,.,.,.,.
LTU,1956,2,short,1,S006,89.05,1104.983,34.171,20.845,21.61,37.49,21.214,31.518,48.813,74.6,56.941,77.601,72.779,120.154,82.04,126.517,241.128,356.024,556.812,832.27,.,.,.,.,.,.
LTU,1956,2,short,1,S007,1836.132,0,9.188,53.013,94.176,170.378,86.644,259.069,188.831,288.53,455.047,620.811,900.027,1485.64,4488.539,6920.131,13188.613,19491.256,30453.822,45513.393,.,.,.,.,.,.
LTU,1956,2,short,1,S008,638.903,0,0,0,0,0,15.281,14.486,51.079,78.083,161.352,220.223,602.395,994.357,1498.078,2310.655,4403.029,6512.984,10177.51,15213.648,.,.,.,.,.,.
LTU,1956,2,short,1,S009,922.971,0,13.937,8.835,3.111,10.962,19.426,23.639,32.29,49.201,63.414,86.42,209.486,345.863,2516.906,3880.713,7393.735,10927.398,17074.437,25520.833,.,.,.,.,.,.
LTU,1956,2,short,1,S010,626.403,14543.84,665.359,55.329,31.869,11.297,19.101,19.42,17.561,26.705,57.78,78.777,168.793,278.487,745.48,1149.195,2189.978,3236.499,5056.518,7557.398,.,.,.,.,.,.
LTU,1956,2,short,1,S011,550.554,922.897,59.464,19.215,11.688,2.929,0,15.441,8.969,13.788,57.061,77.954,284.232,469.246,1369.412,2111.412,4023.463,5946.909,9291.635,13888.18,.,.,.,.,.,.
LTU,1956,2,short,1,S012,313.266,3180.462,98.178,15.183,8.829,15.983,20.401,8.835,63.353,97.241,121.673,166.02,249.195,411.415,513.062,791.161,1507.539,2228.164,3481.537,5203.019,.,.,.,.,.,.
LTU,1956,2,short,1,S013,25.579,26.822,11.562,0,3.7,5.69,0,11.461,0,0,13.906,19.048,22.621,37.478,49.651,76.599,145.912,215.831,336.599,503.827,.,.,.,.,.,.
LTU,1956,2,short,1,S014,149.418,0,58.225,34.484,8.829,42.176,74.859,110.711,162.772,248.618,112.683,153.792,125.028,206.339,182.232,281.005,535.227,791.058,1235.87,1847.364,.,.,.,.,.,.
LTU,1956,2,short,1,S015,372.346,19155.302,76.705,4.289,8.072,5.188,25.603,7.72,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1956,2,short,1,S016,403.953,530.014,760.233,318.934,176.917,232.805,326.419,280.798,293.821,448.905,296.572,404.586,375.083,618.455,247.722,381.487,726.96,1074.336,1678.808,2508.503,.,.,.,.,.,.
LTU,1956,3,short,1,S000,8560.754,52347.757,2424.696,848.172,796.897,1334.932,1582.496,2036.264,2283.757,3220.859,3994.648,5396.178,8309.015,12373.173,17985.528,26508.657,46873.74,70375.893,106861.495,160734.086,.,.,.,.,.,.
LTU,1956,3,short,1,S001,801.939,6111.706,669.969,167.475,155.64,255.373,312.374,491.83,471.72,662.889,612.353,836.099,1113.938,1605.149,867.22,1204.134,2049.005,3031.676,4451.904,6440.144,.,.,.,.,.,.
LTU,1956,3,short,1,S002,1352.761,179.957,104.166,52.381,53.924,77.51,63.601,135.501,270.984,389.595,1006.509,1295.991,2337.691,3593.208,3170.532,4640.451,8170.764,12250.008,18535.402,27769.331,.,.,.,.,.,.
LTU,1956,3,short,1,S003,29.093,202.498,11.079,2.109,7.497,8.108,9.024,4.181,2.758,4.013,26.759,36.688,27.171,38.552,49.641,75.292,135.242,204.146,314.245,479.152,.,.,.,.,.,.
LTU,1956,3,short,1,S004,28.92,304.856,1.315,6.874,5.239,17.35,14.525,18.815,18.386,26.487,7.16,8.467,20.445,34.468,40.333,58.918,103.469,155.075,234.697,350.918,.,.,.,.,.,.
LTU,1956,3,short,1,S005,11.855,6.282,0.152,0,1.022,4.316,9.454,0.299,15.304,21.591,15.983,21.534,20.511,32.916,13.411,18.924,32.385,48.127,71.086,104.431,.,.,.,.,.,.
LTU,1956,3,short,1,S006,96.927,1133.508,41.585,29.1,26.749,31.78,22.002,47.314,66.462,93.988,82.013,111.292,77.117,119.741,93.177,138.908,247.266,373.691,570.381,863.088,.,.,.,.,.,.
LTU,1956,3,short,1,S007,1603.102,0,7.133,45.506,93.069,152.273,113.966,221.341,228.965,325.144,551.602,735.421,1205.573,1814.491,4671.277,7053.684,12653.523,19086.848,29320.169,44671.735,.,.,.,.,.,.
LTU,1956,3,short,1,S008,538.681,0,0,0,0,0,15.384,25.598,55.97,79.781,191.726,255.1,659.559,1019.513,1491.038,2268.286,4085.178,6175.018,9518.195,14555.018,.,.,.,.,.,.
LTU,1956,3,short,1,S009,802.565,0,10.32,7.296,10.052,16.391,16.029,26.324,40.234,57.147,109.207,150.495,325.584,481.904,2683.027,4036.774,7223.863,10889.245,16699.577,25397.374,.,.,.,.,.,.
LTU,1956,3,short,1,S010,726.769,16693.703,560.794,60.773,41.018,11.858,36.27,18.516,36.394,50.967,107.399,148.9,330.645,478.555,993.324,1448.799,2545.573,3813.658,5760.226,8612.455,.,.,.,.,.,.
LTU,1956,3,short,1,S011,711.979,1261.548,57.724,15.815,9.499,9.983,12.333,31.571,32.879,45.589,148.261,209.7,718.762,1020.248,2236.156,3186.15,5517.445,8225.598,12270.24,18084.927,.,.,.,.,.,.
LTU,1956,3,short,1,S012,368.422,3341.771,111.248,13.96,16.441,24.631,44.306,32.126,82.631,119.029,169.234,228.964,422.613,619.941,741.215,1070.595,1869.972,2795.76,4201.41,6245.105,.,.,.,.,.,.
LTU,1956,3,short,1,S013,19.231,22.171,7.032,0,3.663,6.016,0,15.316,0,0,8.389,9.939,20.112,32.1,42.135,65.897,120.578,182.756,285.472,441.527,.,.,.,.,.,.
LTU,1956,3,short,1,S014,160.528,19.03,28.634,37.198,23.682,31.606,44.392,82.384,128.002,185.166,105.807,136.446,157.498,238.828,351.492,492.686,844.451,1254.443,1853.879,2702.91,.,.,.,.,.,.
LTU,1956,3,short,1,S015,482.189,22545.082,75.784,11.345,12.821,7.106,17.92,8.362,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1956,3,short,1,S016,825.793,525.645,737.658,398.38,336.58,680.631,851.046,876.829,833.067,1159.634,852.246,1211.203,871.931,1243.394,541.349,749.295,1275.231,1889.528,2775.176,4015.204,.,.,.,.,.,.
LTU,1957,1,short,1,S000,9847.049,63809.405,2835.134,1149.976,977.456,1793.623,2578.449,3061.281,3747.036,4257.877,6527.903,7414.204,11399.58,16283.056,24501.264,35110.744,54026.838,83246.72,141843.655,184226.125,.,.,.,.,.,.
LTU,1957,1,short,1,S001,1086.58,8935.058,686.076,275.272,182.531,148.539,338.88,496.271,804.578,912.461,1305.926,1483.124,1515.22,2167.822,1335.631,1916.818,2950.033,4534.703,7726.218,10035.675,.,.,.,.,.,.
LTU,1957,1,short,1,S002,1264.478,159.599,92.105,37.256,40.07,52.702,95.195,179.531,284.325,323.126,802.421,911.242,2524.298,3605.695,4120.807,5905.265,9086.843,14001.209,23856.862,30985.181,.,.,.,.,.,.
LTU,1957,1,short,1,S003,48.434,146.803,31.716,29.447,4.433,0,9.189,17.791,26.255,29.852,38.229,43.359,101.068,144.471,86.834,124.443,191.468,295.235,503.302,653.128,.,.,.,.,.,.
LTU,1957,1,short,1,S004,22.593,265.88,1.473,4.718,4.876,9.477,0.092,0,0,0,24.781,28.197,54.678,78.215,25.961,37.3,57.277,88.916,151.704,194.841,.,.,.,.,.,.
LTU,1957,1,short,1,S005,12.821,7.109,0.196,0,0,0.089,0.092,9.435,13.551,15.418,16.329,18.42,52.94,75.748,8.728,12.543,19.092,30.214,49.973,65.862,.,.,.,.,.,.
LTU,1957,1,short,1,S006,145.525,1552.27,90.731,51.735,21.719,34.101,144.079,52.116,107.68,122.361,113.918,129.368,128.742,183.768,164.94,236.343,363.845,568.888,969.124,1259.605,.,.,.,.,.,.
LTU,1957,1,short,1,S007,1266.226,0,10.801,35.548,59.573,111.16,139.577,114.655,262.063,297.866,641.053,728.03,1490.755,2129.473,4948.862,7091.269,10913.157,16813.709,28647.153,37203.622,.,.,.,.,.,.
LTU,1957,1,short,1,S008,479.433,0,0,0,0,0,7.994,16.803,54.687,62.165,272.02,309.037,686.087,979.972,1880.805,2695.824,4148.484,6395.891,10899.518,14157.519,.,.,.,.,.,.
LTU,1957,1,short,1,S009,869.473,0,0,10.494,13.829,23.915,12.589,13.299,44.645,50.683,233.023,264.687,643.173,918.652,3981.604,5705.892,8778.638,13526.416,23048.367,29934.138,.,.,.,.,.,.
LTU,1957,1,short,1,S010,946.79,19957.345,751.375,67.76,43.261,42.073,23.799,31.36,69.448,78.895,227.452,258.31,523.923,748.363,1586.062,2272.652,3497.163,5388.467,9180.796,11923.71,.,.,.,.,.,.
LTU,1957,1,short,1,S011,928.847,1132.833,109.191,5.125,14.45,13.286,26.004,17.162,80.7,91.689,357.891,406.382,1231.668,1759.279,3622.407,5190.956,7987.672,12307.493,20970.908,27236.553,.,.,.,.,.,.
LTU,1957,1,short,1,S012,413.636,4016.635,99.273,22.533,12.145,39.681,30.139,77.186,91.831,106.123,300.644,341.486,493.71,705.268,999.485,1432.25,2203.797,3396.064,5786.186,7513.721,.,.,.,.,.,.
LTU,1957,1,short,1,S013,23.048,89.575,2.553,11.226,9.574,8.68,39.787,2.246,7.138,8.037,26.703,30.323,20.321,29.046,40.955,58.756,90.552,138.985,237.373,307.355,.,.,.,.,.,.
LTU,1957,1,short,1,S014,189.061,0,0,31.887,19.326,32.418,49.803,58.226,128.612,146.145,91.25,103.721,234.355,334.694,613.432,879.023,1352.826,2084.772,3551.669,4613.063,.,.,.,.,.,.
LTU,1957,1,short,1,S015,648.114,26941.314,129.419,20.906,17.73,29.761,9.097,0,12.946,14.762,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,1,short,1,S016,1501.998,604.983,830.126,546.07,533.851,1247.83,1652.133,1975.2,1758.457,1998.13,2076.458,2358.376,1698.507,2422.781,1084.305,1550.751,2386.537,3677.486,6264.501,8136.663,.,.,.,.,.,.
LTU,1957,2,short,1,S000,8341.987,50277.589,2503.216,826.256,689.134,785.757,898.932,1338.229,1850.13,2299.395,2806.991,3888.546,5785.706,9972.794,15171.566,24082.24,43039.173,61109.658,106989.113,157695.512,.,.,.,.,.,.
LTU,1957,2,short,1,S001,596.155,7168.215,754.659,192.759,149.513,198.817,241.446,363.865,427.022,530.786,342.958,475.065,453.136,781.798,384.786,611.494,1092.715,1549.598,2713.372,3998.75,.,.,.,.,.,.
LTU,1957,2,short,1,S002,1323.69,163.532,79.541,43.266,71.147,44.636,67.585,131.776,373.465,464.167,962.259,1333.093,1955.209,3370.014,2302.059,3654.194,6530.676,9272.838,16234.522,23927.939,.,.,.,.,.,.
LTU,1957,2,short,1,S003,46.434,10.575,11.01,23.99,10.053,0,8.326,40.157,34.66,43.011,14.944,20.726,65.605,113.155,61.457,97.756,174.622,247.992,433.807,639.384,.,.,.,.,.,.
LTU,1957,2,short,1,S004,34.834,237.556,0.823,4.63,6.187,10.095,9.142,17.628,16.748,20.759,0,0.116,33.612,57.931,53.774,85.276,152.443,216.234,378.958,558.159,.,.,.,.,.,.
LTU,1957,2,short,1,S005,9.301,6.798,0.309,0.084,0,0,0,8.774,5.374,6.648,5.446,7.568,12.2,20.98,14.34,22.671,40.61,57.444,100.557,148.912,.,.,.,.,.,.
LTU,1957,2,short,1,S006,109.1,1142.08,41.674,31.565,47.088,67.079,62.198,34.466,51.945,64.584,74.848,103.629,100.337,172.981,89.795,142.474,254.904,360.078,630.765,929.918,.,.,.,.,.,.
LTU,1957,2,short,1,S007,1655.622,0,0,59.932,80.513,56.566,94.766,200.944,275.128,341.917,497.087,688.611,955.695,1647.244,3882.003,6161.318,11012.745,15634.691,27371.395,40341.56,.,.,.,.,.,.
LTU,1957,2,short,1,S008,783.071,0,0,0,0,0,17.06,27.667,69.499,86.429,206.56,286.32,639.122,1101.501,1838.745,2919.57,5217.731,7414.067,12980.969,19135.687,.,.,.,.,.,.
LTU,1957,2,short,1,S009,1227.265,0,0,0,0,0,15.754,36.126,36.093,44.775,84.98,117.718,304,523.951,3305.336,5246.781,9375.859,13311.694,23305.909,34352.806,.,.,.,.,.,.
LTU,1957,2,short,1,S010,723.694,16077.876,777.811,59.932,28.442,26.865,18.774,30.197,38.69,48.167,44.58,61.712,296.655,511.363,853.563,1354.645,2420.967,3437.325,6017.618,8869.103,.,.,.,.,.,.
LTU,1957,2,short,1,S011,594.479,779.893,36.015,20.286,17.443,10.596,0,23.636,38.421,47.76,56.611,78.479,285.949,492.82,1468.469,2330.747,4165.625,5914.441,10354.857,15262.939,.,.,.,.,.,.
LTU,1957,2,short,1,S012,288.526,3126.369,82.936,38.973,12.288,9.011,27.426,61.975,38.332,47.624,83.84,116.088,234.286,403.893,454.437,721.521,1289.204,1830.749,3205.352,4724.565,.,.,.,.,.,.
LTU,1957,2,short,1,S013,38.01,29.836,29.635,10.101,9.624,0,9.142,0,5.463,6.784,11.018,15.137,35.977,61.992,72.211,114.811,204.923,290.958,509.432,750.807,.,.,.,.,.,.
LTU,1957,2,short,1,S014,138.318,0,0,20.959,25.434,75.255,45.71,114.78,135.773,168.788,98.658,136.581,138.057,237.815,171.566,272.26,486.692,690.734,1210.006,1782.776,.,.,.,.,.,.
LTU,1957,2,short,1,S015,404.932,20686.23,140.868,44.36,15.037,0,16.651,8.063,4.926,6.106,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,2,short,1,S016,368.549,847.874,548.244,275.419,216.278,286.67,264.954,238.255,298.593,371.089,323.202,447.702,275.99,475.088,219.024,346.929,620.08,880.347,1541.594,2272.207,.,.,.,.,.,.
LTU,1957,3,short,1,S000,9034.996,57248.54,2673.108,990.883,831.003,1274.623,1689.065,2144.638,2657.005,3186.034,4285.387,5478.886,8492.619,12599.245,19208.704,28345.242,47040.362,68881.683,118061.919,164993.583,.,.,.,.,.,.
LTU,1957,3,short,1,S001,821.974,8078.409,719.565,234.721,165.764,174.429,287.282,425.833,587.621,703.577,725.489,929.776,965.319,1358.608,796.235,1116.059,1768.83,2597.588,4305.965,5659.395,.,.,.,.,.,.
LTU,1957,3,short,1,S002,1296.425,161.689,85.97,40.209,55.895,48.591,80.574,154.126,335.548,400.315,898.752,1142.87,2229.614,3468.188,3089.162,4524.332,7461.465,10932.84,18656.158,25869.253,.,.,.,.,.,.
LTU,1957,3,short,1,S003,47.355,80.753,21.555,26.765,7.287,0,8.732,29.732,31.033,37.054,24.196,30.935,82.769,126.189,72.438,108.072,180.756,264.274,455.886,643.164,.,.,.,.,.,.
LTU,1957,3,short,1,S004,29.197,252.147,1.105,4.675,5.541,9.796,4.885,9.378,9.624,11.361,9.923,12.783,43.77,66.295,41.739,66.731,117.79,171.536,306.192,458.217,.,.,.,.,.,.
LTU,1957,3,short,1,S005,10.922,6.958,0.251,0.083,0.044,0.043,0.043,9.084,8.903,10.693,9.77,12.463,31.844,43.775,11.912,18.756,32.775,47.885,85.053,126.066,.,.,.,.,.,.
LTU,1957,3,short,1,S006,125.876,1353.39,66.726,41.864,34.601,51.126,100.674,42.726,75.653,90.741,90.371,115.239,114.033,177.471,122.311,178.886,294.375,433.689,738.263,1020.608,.,.,.,.,.,.
LTU,1957,3,short,1,S007,1476.319,0,5.527,47.532,70.207,83.047,115.846,160.56,269.622,321.975,554.288,706.392,1213.692,1847.957,4343.75,6520.785,10976.482,16048.612,27776.707,39478.372,.,.,.,.,.,.
LTU,1957,3,short,1,S008,643.256,0,0,0,0,0,12.795,22.583,63.198,75.444,232.569,296.503,661.768,1050.997,1856.945,2833.082,4828.182,7056.613,12319.687,17766.287,.,.,.,.,.,.
LTU,1957,3,short,1,S009,1062.518,0,0,5.336,6.807,11.6,14.308,25.442,39.679,47.45,143.8,184.012,467.479,688.233,3598.067,5424.248,9158.39,13387.38,23224.087,33138.069,.,.,.,.,.,.
LTU,1957,3,short,1,S010,826.416,18076.395,764.334,63.913,35.736,34.241,21.138,30.741,51.773,62.078,117.238,150.393,406.24,610.007,1170.529,1709.623,2812.848,4122.015,7022.567,9709.368,.,.,.,.,.,.
LTU,1957,3,short,1,S011,748.44,961.711,73.459,12.617,16.014,11.901,12.233,20.606,56.456,67.647,176.316,226.388,741.958,1019.944,2400.422,3436.344,5557.365,8158.868,13727.603,18556.654,.,.,.,.,.,.
LTU,1957,3,short,1,S012,346.133,3584.992,91.296,30.612,12.217,23.887,28.702,69.094,61.088,74.108,169.981,217.76,359.44,529.331,690.29,996.249,1622.438,2380.289,4025.289,5491.809,.,.,.,.,.,.
LTU,1957,3,short,1,S013,31.121,60.61,15.777,10.673,9.643,4.21,23.558,1.051,6.124,7.351,17.25,21.987,28.428,48.279,58.783,93.143,163.277,237.908,422.998,629.577,.,.,.,.,.,.
LTU,1957,3,short,1,S014,161.683,0,0,26.517,22.428,54.477,47.635,88.312,132.727,158.537,95.714,121.759,184.426,278.217,362.77,506.801,802.082,1180.143,1953.958,2561.335,.,.,.,.,.,.
LTU,1957,3,short,1,S015,516.91,23908.553,135.01,32.432,16.363,14.436,13.098,4.289,8.389,10.025,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,3,short,1,S016,890.451,722.748,692.483,413.057,372.588,752.882,917.52,1051.124,919.566,1107.679,1019.807,1309.561,961.903,1285.755,593.448,812.259,1263.308,1862.347,3042.073,3885.408,.,.,.,.,.,.
LTU,1958,1,short,1,S000,9171.078,63969.781,1855.776,954.17,1047.905,1185.552,2399.024,2655.316,3531.771,4304.483,5420.199,7011.729,9944.031,16283.374,22460.091,28501.267,51285.796,78179.134,118389.474,191350.78,.,.,.,.,.,.
LTU,1958,1,short,1,S001,967.722,8572.421,440.538,157.094,137.036,92.219,260.828,380.705,808.809,983.259,926.587,1198.576,1411.929,2314.86,1183.458,1503.369,2705.128,4119.094,6236.842,10081.946,.,.,.,.,.,.
LTU,1958,1,short,1,S002,1268.267,197.291,104.904,84.471,83.293,50.341,138.085,90.884,260.801,317.917,941.391,1217.666,2192.909,3590.864,4028.615,5112.196,9198.79,14022.31,21235.088,34321.967,.,.,.,.,.,.
LTU,1958,1,short,1,S003,33.427,178.187,19.38,21.682,10.177,8.203,18.578,34.43,5.618,6.821,7.706,9.868,23.423,38.402,73.525,93.342,167.962,255.906,387.719,626.487,.,.,.,.,.,.
LTU,1958,1,short,1,S004,30.613,420.285,8.196,16.201,17.409,7.426,5.176,23.463,13.147,16.014,11.762,15.207,32.546,53.144,30.911,39.253,70.94,108.268,163.158,264.34,.,.,.,.,.,.
LTU,1958,1,short,1,S005,31.886,6.6,0.193,0,0,0.086,2.588,2.247,29.889,36.477,80.308,103.858,70.393,115.206,45.925,58.416,104.846,159.941,242.105,391.224,.,.,.,.,.,.
LTU,1958,1,short,1,S006,143.49,1862.8,58.237,43.042,57.761,22.019,94.183,82.883,106.972,130.34,104.036,134.433,102.939,168.532,140.646,178.34,320.797,492.126,745.614,1205.393,.,.,.,.,.,.
LTU,1958,1,short,1,S007,1556.16,0,10.51,20.957,50.708,94.119,104.257,197.949,199.562,243.331,638.41,825.851,1645.914,2695.059,6199.466,7866.415,14157.843,21580.545,32678.947,52817.869,.,.,.,.,.,.
LTU,1958,1,short,1,S008,466.458,0,0,0,0,0,5.361,10.068,60.003,73.103,270.736,350.239,585.335,958.413,1807.865,2294.616,4129.153,6297.572,9536.842,15416.336,.,.,.,.,.,.
LTU,1958,1,short,1,S009,478.93,0,0,0,0,5.095,11.553,17.889,39.216,47.747,146.015,188.951,397.332,650.651,2086.066,2647.277,4761.358,7257.218,10991.228,17766.323,.,.,.,.,.,.
LTU,1958,1,short,1,S010,808.35,19450.156,446.709,100.914,57.314,26.25,13.864,42.97,37.193,45.226,118.84,153.684,347.404,568.751,1172.418,1487.606,2676.96,4080.545,6178.947,9986.783,.,.,.,.,.,.
LTU,1958,1,short,1,S011,887.8,797.152,42.328,8.947,9.285,47.75,79.394,63.556,94.612,115.364,288.582,373.372,1019.651,1669.852,3448.146,4375.348,7873.35,12002.133,18175.439,29376.156,.,.,.,.,.,.
LTU,1958,1,short,1,S012,383.803,4370.615,47.342,30.79,38.12,28.754,51.112,56.724,146.525,181.201,223.078,288.603,409.784,671.035,818.926,1039.13,1870.012,2850.23,4315.789,6975.945,.,.,.,.,.,.
LTU,1958,1,short,1,S013,19.218,95.867,10.51,1.934,0,0,6.1,0,11.237,13.79,16.629,21.516,19.108,31.304,48.796,62.125,111.627,169.783,257.895,417.658,.,.,.,.,.,.
LTU,1958,1,short,1,S014,172.382,35.429,0,15.395,15.444,22.537,70.891,47.375,86.409,105.28,68.343,88.49,171.729,281.19,587.976,746.121,1342.653,2047.244,3100,5009.252,.,.,.,.,.,.
LTU,1958,1,short,1,S015,650.211,26805.141,93.719,21.843,14.195,37.043,18.578,8.63,5.618,6.821,0,0,11.712,19.11,4.857,6.182,11.476,17.224,26.316,42.294,.,.,.,.,.,.
LTU,1958,1,short,1,S016,1272.353,1177.84,573.404,430.9,557.073,743.712,1518.568,1595.545,1626.046,1981.791,1577.976,2041.252,1502.17,2457.184,782.275,990.913,1783.423,2718.176,4117.544,6653.45,.,.,.,.,.,.
LTU,1958,2,short,1,S000,7836.17,48454.623,1765.725,829.08,611.719,663.487,863.374,1222.171,1373.495,2086.314,2541.109,3803.837,5880.914,8056.298,13617.106,20845.277,44047.924,59577.878,105953.54,146025.062,.,.,.,.,.,.
LTU,1958,2,short,1,S001,530.575,6475.81,472.809,217.134,103.768,121.754,253.702,345.987,202.218,306.749,273.338,409.186,535.65,734.736,387.964,594.452,1255.937,1694.808,3014.775,4154.684,.,.,.,.,.,.
LTU,1958,2,short,1,S002,1291.384,332.351,81.196,87.019,61.181,64.968,50.806,111.944,345.834,525.31,1125.779,1685.233,2148.9,2943.898,2005.871,3070.698,6488.552,8776.524,15607.652,21510.887,.,.,.,.,.,.
LTU,1958,2,short,1,S003,30.846,116.379,9.882,0,4.693,12.399,8.7,37.629,8.027,12.211,29.59,44.186,16.303,22.284,39.697,60.593,128.182,173.363,308.31,425.226,.,.,.,.,.,.
LTU,1958,2,short,1,S004,43.46,268.194,3.464,0.827,1.505,12.316,20.684,19.602,30.812,46.87,16.754,25,62.495,85.619,47.536,72.872,154.062,208.126,369.801,510.477,.,.,.,.,.,.
LTU,1958,2,short,1,S005,14.643,6.714,0.204,0,0,4.959,0.903,25.349,17.52,26.642,10.944,16.395,31,42.484,8.673,13.286,28.011,37.923,67.469,92.44,.,.,.,.,.,.
LTU,1958,2,short,1,S006,109.041,1613.637,40.139,55.917,56.045,72.573,42.598,24.798,58.775,89.299,62.423,93.372,99.547,136.444,62.048,95.016,200.645,272.235,484.243,667.625,.,.,.,.,.,.
