country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
CAN,2000,1,short,1,S000,7353.939,5680.066,228.566,143.758,180.155,660.573,903.933,817.42,982.517,1286.785,1870.784,2784.842,4408.534,7435.481,12389.873,20162.779,32821.998,53551.213,91625.545,177487.842,.,.,.,.,.,.
CAN,2000,1,short,1,S001,115.846,71.03,8.47,3.91,0.977,5.715,3.972,18.05,50.407,83.819,110.986,121.899,128.362,123.026,134.974,242.223,385.572,594.085,1011.327,2149.104,.,.,.,.,.,.
CAN,2000,1,short,1,S002,2267.424,47.353,25.398,35.202,26.293,41.88,79.467,73.216,109.068,182.391,412.011,772.648,1696.877,3143.903,5544.057,8342.764,13011.982,17811.515,24544.882,32957.364,.,.,.,.,.,.
CAN,2000,1,short,1,S003,22.058,11.867,5.647,0.978,0,1.902,0.991,4.011,4.579,3.883,3.992,9.862,14.043,15.699,29.627,45.869,89.817,129.022,276.852,762.019,.,.,.,.,.,.
CAN,2000,1,short,1,S004,271.951,59.22,7.059,7.82,5.841,7.617,9.936,20.055,26.581,33.375,58.285,82.459,148.413,321.955,502.028,800.091,1402.109,2031.288,3536.894,6044.932,.,.,.,.,.,.
CAN,2000,1,short,1,S005,151.617,0,0,0,0,0.956,2.982,6.017,16.501,27.94,35.931,51.987,60.174,82.456,123.443,247.733,396.525,1026.147,2243.047,7355.018,.,.,.,.,.,.
CAN,2000,1,short,1,S006,259.256,213.089,25.398,9.776,6.817,20.94,32.779,16.044,29.326,36.474,49.5,67.219,109.304,160.977,294.624,478.952,924.52,2082.282,4305.323,8459.547,.,.,.,.,.,.
CAN,2000,1,short,1,S007,1941.77,47.353,12.692,3.91,3.897,13.323,20.862,39.113,56.828,141.251,303.41,579.899,1072.012,1938.308,3196.496,5426.254,8804.783,15083.08,26899.725,56416.881,.,.,.,.,.,.
CAN,2000,1,short,1,S008,428.594,5.934,0,0.978,0.977,2.858,4.963,7.024,10.08,24.057,37.523,89.628,112.313,234.274,447.71,853.308,1796.457,3702.514,7452.391,15806,.,.,.,.,.,.
CAN,2000,1,short,1,S009,162.326,5.934,1.412,0,0,0.956,7.945,3.013,1.833,10.087,15.969,27.788,44.125,108.63,227.145,471.605,731.734,1374.184,2469.052,5248.654,.,.,.,.,.,.
CAN,2000,1,short,1,S010,152.494,76.963,4.235,1.955,0.977,1.902,0.991,4.011,7.334,8.534,13.577,25.989,40.112,70.678,83.946,174.328,420.628,936.124,2502.95,8707.844,.,.,.,.,.,.
CAN,2000,1,short,1,S011,467.472,41.42,5.647,1.955,0.977,5.715,9.936,5.019,6.413,24.833,22.354,43.923,84.257,187.19,451.114,1104.988,2206.764,4414.909,8341.932,15699.406,.,.,.,.,.,.
CAN,2000,1,short,1,S012,272.366,53.287,2.823,1.955,3.897,3.804,2.982,7.024,16.501,42.686,89.439,171.2,232.67,356.023,592.619,901.141,1167.931,1686.713,2984.425,6030.771,.,.,.,.,.,.
CAN,2000,1,short,1,S013,35.838,11.867,0,0,1.944,1.902,1.991,0,1.833,2.33,6.385,10.757,24.064,23.555,49.384,89.92,140.202,273.052,502.857,1207.307,.,.,.,.,.,.
CAN,2000,1,short,1,S014,132.478,11.867,0,0,0,0,1.991,2.006,3.667,9.311,7.985,25.094,26.07,56.282,139.909,280.762,549.878,1089.136,2231.766,5300.043,.,.,.,.,.,.
CAN,2000,1,short,1,S015,72.566,4827.595,49.384,14.673,12.658,14.278,12.917,8.022,13.746,10.864,13.577,18.82,18.055,18.318,11.515,25.699,21.905,38.999,56.515,42.824,.,.,.,.,.,.
CAN,2000,1,short,1,S016,599.884,195.346,80.415,60.637,114.91,536.836,709.238,604.787,627.82,644.946,689.859,685.662,597.684,594.193,561.282,677.143,771.167,1278.163,2265.664,5300.043,.,.,.,.,.,.
CAN,2000,2,short,1,S000,6862.589,4550.811,183.077,104.626,138.464,330.68,355.88,351.369,468.328,706.4,1118.546,1723.068,2921.997,4548.565,7184.759,11465.348,18906.755,31738.474,56890.496,138650.063,.,.,.,.,.,.
CAN,2000,2,short,1,S001,90.429,62.293,8.788,8.29,5.21,7.193,7.177,14.299,18.332,27.731,24.299,30.679,44.469,69.169,113.425,136.294,281.644,375.825,756.354,1444.152,.,.,.,.,.,.
CAN,2000,2,short,1,S002,1957.912,68.535,27.828,22.786,18.737,45.186,42.053,74.568,144.807,291.959,554.18,943.039,1736.192,2679.674,3974.343,5562.263,7753.324,10185.744,13106.989,17858.505,.,.,.,.,.,.
CAN,2000,2,short,1,S003,29.364,6.241,2.929,2.072,3.128,1.03,3.074,2.04,0,5.39,6.269,7.007,6.922,12.814,25.209,30.672,58.908,145.208,255.424,671,.,.,.,.,.,.
CAN,2000,2,short,1,S004,291.898,80.957,17.575,6.217,6.246,6.162,10.251,22.468,14.665,18.49,30.568,44.702,95.851,142.178,253.622,528.112,938.79,1595.121,2657.24,5572.338,.,.,.,.,.,.
CAN,2000,2,short,1,S005,239.728,0,0,1.036,1.046,3.081,4.103,4.09,6.414,8.475,14.896,21.03,28.654,33.307,70.879,88.59,215.367,691.872,1854.427,8880.003,.,.,.,.,.,.
CAN,2000,2,short,1,S006,363.926,87.199,17.575,13.471,12.492,11.294,14.354,14.299,25.664,32.355,39.979,69.24,84.985,148.585,228.413,347.539,752.869,1588.729,3413.595,9273.889,.,.,.,.,.,.
CAN,2000,2,short,1,S007,1756.892,62.293,7.323,1.036,6.246,12.324,16.41,14.299,27.493,46.993,90.928,144.612,285.59,572.6,1134.239,2180.712,4145.605,8121.193,16836.404,45900.351,.,.,.,.,.,.
CAN,2000,2,short,1,S008,601.121,18.664,1.465,2.072,3.128,2.051,5.131,9.194,6.414,17.716,36.844,65.732,110.671,151.153,269.366,541.751,1220.435,2647.867,6060.851,16669.646,.,.,.,.,.,.
CAN,2000,2,short,1,S009,150.412,6.241,0,0,0,0,4.103,2.04,9.161,3.078,7.052,14.023,24.7,43.553,88.216,185.687,349.751,766.599,1373.398,3898.44,.,.,.,.,.,.
CAN,2000,2,short,1,S010,184.527,18.664,5.858,0,0,1.03,6.149,3.065,2.748,6.163,13.329,13.148,18.774,37.146,66.162,115.852,235.612,576.542,1433.103,6458.536,.,.,.,.,.,.
CAN,2000,2,short,1,S011,364.562,31.147,4.394,3.109,4.164,3.081,7.177,8.169,10.08,9.241,18.03,32.429,76.091,156.276,319.769,659.291,1295.912,2167.415,3692.248,6746.614,.,.,.,.,.,.
CAN,2000,2,short,1,S012,265.147,49.81,5.858,2.072,4.164,2.051,6.149,8.169,10.08,32.355,41.546,75.372,121.546,184.447,261.494,500.866,697.655,1155.229,2076.671,5685.384,.,.,.,.,.,.
CAN,2000,2,short,1,S013,76.016,0,0,0,0,3.081,8.205,5.105,5.495,6.936,9.403,10.515,24.7,42.269,78.767,139.688,204.32,330.975,544.061,1779.634,.,.,.,.,.,.
CAN,2000,2,short,1,S014,140.659,18.664,0,0,0,2.051,3.074,3.065,11.918,9.241,9.403,14.023,22.728,32.023,69.317,183.982,340.534,719.626,1429.808,3413.437,.,.,.,.,.,.
CAN,2000,2,short,1,S015,57.468,3878.006,30.757,11.398,7.292,7.193,18.456,10.219,8.251,11.553,12.545,14.023,22.728,19.209,22.054,15.328,34.968,29.899,16.574,58.332,.,.,.,.,.,.
CAN,2000,2,short,1,S016,292.529,161.975,52.726,31.076,66.632,223.881,199.994,156.281,166.805,178.717,209.29,223.493,217.397,224.161,209.514,248.72,381.043,640.609,1383.349,4339.73,.,.,.,.,.,.
CAN,2000,3,short,1,S000,7105.876,5129.719,206.349,124.667,159.823,500.247,636.287,587.484,727.574,998.766,1494.42,2250.501,3662.568,5981.469,9732.794,15651.993,25259.085,40807.731,69739.669,150185.882,.,.,.,.,.,.
CAN,2000,3,short,1,S001,103.014,66.772,8.625,6.047,3.036,6.428,5.537,16.204,34.503,55.985,67.614,75.988,86.263,95.901,123.966,187.285,329.088,466.573,850.694,1653.541,.,.,.,.,.,.
CAN,2000,3,short,1,S002,2111.164,57.676,26.585,29.149,22.608,43.487,61.196,73.883,126.788,236.761,483.142,858.398,1716.606,2910.098,4742.766,6900.692,10153.92,13356.372,17338.089,22343.254,.,.,.,.,.,.
CAN,2000,3,short,1,S003,25.746,9.096,4.32,1.512,1.525,1.478,2.013,3.039,2.309,4.631,5.131,8.425,10.464,14.246,27.372,37.987,73.018,138.478,263.351,698.06,.,.,.,.,.,.
CAN,2000,3,short,1,S004,282.021,69.814,12.195,7.038,6.038,6.91,10.09,21.251,20.673,25.984,44.417,63.458,122.042,231.415,375.215,659.033,1150.296,1776.469,2982.641,5712.736,.,.,.,.,.,.
CAN,2000,3,short,1,S005,196.101,0,0,0.506,0.51,1.989,3.529,5.066,11.5,18.28,25.403,36.408,44.356,57.702,96.618,165.196,298.075,830.844,1998.185,8427.044,.,.,.,.,.,.
CAN,2000,3,short,1,S006,312.099,151.765,21.577,11.578,9.585,16.252,23.786,15.183,27.511,34.43,44.736,68.236,97.1,154.736,260.825,410.797,831.228,1793.937,3743.462,9032.009,.,.,.,.,.,.
CAN,2000,3,short,1,S007,1848.432,54.634,10.07,2.508,5.042,12.838,18.688,26.87,42.283,94.475,197.1,360.844,677.374,1250.461,2143.758,3743.013,6272.527,11015.792,20559.023,49024.031,.,.,.,.,.,.
CAN,2000,3,short,1,S008,515.696,12.138,0.715,1.512,2.021,2.465,5.045,8.095,8.262,20.91,37.184,77.602,111.494,192.403,356.67,691.715,1483.38,3086.366,6575.609,16413.121,.,.,.,.,.,.
CAN,2000,3,short,1,S009,156.311,6.084,0.722,0,0,0.491,6.068,2.533,5.467,6.612,11.508,20.861,34.377,75.854,156.225,323.327,524.117,1019.219,1778.702,4299.514,.,.,.,.,.,.
CAN,2000,3,short,1,S010,168.667,48.551,5.028,1.001,0.5,1.478,3.515,3.544,5.06,7.358,13.449,19.527,29.404,53.79,74.868,144,320.082,726.061,1828.86,7126.638,.,.,.,.,.,.
CAN,2000,3,short,1,S011,415.517,36.413,5.035,2.518,2.531,4.435,8.588,6.573,8.231,17.099,20.191,38.139,80.154,171.62,384.073,873.843,1711.718,3101.861,5412.257,9405.849,.,.,.,.,.,.
CAN,2000,3,short,1,S012,268.722,51.593,4.306,2.012,4.027,2.957,4.528,7.589,13.317,37.559,65.473,122.975,176.907,269.614,423.588,693.545,912.337,1376.208,2412.467,5787.972,.,.,.,.,.,.
CAN,2000,3,short,1,S013,56.122,6.084,0,0,0.996,2.475,5.026,2.518,3.649,4.612,7.899,10.635,24.388,32.981,64.375,115.731,175.06,306.892,528.819,1609.638,.,.,.,.,.,.
CAN,2000,3,short,1,S014,136.608,15.179,0,0,0,0.997,2.52,2.528,7.758,9.28,8.694,19.522,24.393,44.064,103.874,230.569,436.11,873.26,1726.447,3973.808,.,.,.,.,.,.
CAN,2000,3,short,1,S015,64.944,4364.809,40.286,13.07,10.041,10.835,15.622,9.106,11.022,11.206,13.057,16.406,20.4,18.773,16.895,20.32,29.014,33.683,31.349,53.726,.,.,.,.,.,.
CAN,2000,3,short,1,S016,444.713,179.082,66.891,46.215,91.367,384.737,460.546,383.506,399.241,413.577,449.414,453.074,406.846,407.824,381.705,454.948,559.125,905.703,1709.735,4624.968,.,.,.,.,.,.
CAN,2001,1,short,1,S000,7292.548,5902.991,261.833,127.87,152.758,669.497,875.354,842.001,972.492,1253.071,1773.066,2840.749,4462.479,7147.339,11969.277,19295.694,31440.518,51589.534,88800.803,175725.929,.,.,.,.,.,.
CAN,2001,1,short,1,S001,107.897,127.474,13.023,5.948,2.952,1.922,8.698,11.119,47.459,86.55,84.093,122.132,110.192,117.637,144.106,222.083,307.072,504.132,930.013,2047.344,.,.,.,.,.,.
CAN,2001,1,short,1,S002,2288.803,42.511,49.186,32.714,25.622,50.828,47.341,62.665,127.484,163.568,398.451,813.623,1589.537,3087.377,5461.817,8409.817,12588.21,17682.999,24275.315,34202.451,.,.,.,.,.,.
CAN,2001,1,short,1,S003,24.56,6.098,1.453,0.988,3.945,1.922,2.896,4.039,4.655,2.383,4.719,12.3,9.753,25.027,24.018,51.398,47.242,181.719,313.557,924.594,.,.,.,.,.,.
CAN,2001,1,short,1,S004,284.452,78.924,5.785,5.948,3.945,10.548,22.223,19.206,25.12,33.353,50.295,105.441,172.609,316.62,502.789,809.408,1393.675,2139.664,3475.516,6307.176,.,.,.,.,.,.
CAN,2001,1,short,1,S005,148.394,6.098,0,0,0,0.956,1.931,8.087,8.373,21.438,31.435,53.6,73.141,86.356,121.701,234.937,440.227,800.165,2263.872,7025.442,.,.,.,.,.,.
CAN,2001,1,short,1,S006,271.462,139.611,14.462,9.91,7.882,23.019,30.911,22.238,22.329,34.939,58.942,82.592,115.073,162.692,262.597,473.529,929.828,1966.738,4400.146,9493.776,.,.,.,.,.,.
CAN,2001,1,short,1,S007,1859.162,60.688,4.346,4.96,4.929,20.14,11.594,25.27,50.25,123.075,266.419,577.269,1096.095,1724.532,2960.681,4839.959,8190.289,13984.031,25593.238,54172.369,.,.,.,.,.,.
CAN,2001,1,short,1,S008,421.128,6.098,5.785,2.974,1.968,0.956,6.767,7.08,10.237,12.704,35.363,68.532,126.776,188.975,401.912,851.625,1670.688,3464.489,7392.081,15536.771,.,.,.,.,.,.
CAN,2001,1,short,1,S009,161.299,0,0,0,0,0,3.862,2.024,13.028,7.149,16.504,28.12,52.655,97.62,225.772,429.476,755.89,1456.724,2343.554,4730.423,.,.,.,.,.,.
CAN,2001,1,short,1,S010,143.924,72.825,10.131,0.988,0.984,2.878,2.896,1.007,5.582,7.938,18.077,20.21,42.912,52.565,91.264,161.522,337.152,914.478,2332.947,7908.77,.,.,.,.,.,.
CAN,2001,1,short,1,S011,461.902,30.373,1.453,1.986,0.984,1.922,7.732,13.143,8.373,15.086,15.721,38.661,79.963,200.239,459.56,1035.164,2168.901,4264.682,8019.143,15165.299,.,.,.,.,.,.
CAN,2001,1,short,1,S012,271.337,48.55,7.238,3.962,2.952,2.878,6.767,9.095,22.329,38.908,88.021,161.672,271.098,392.968,581.245,802.063,1103.786,1699.997,2651.782,5919.198,.,.,.,.,.,.
CAN,2001,1,short,1,S013,35.411,6.098,2.892,0,0,1.922,0.965,3.032,2.791,4.766,10.22,15.82,16.575,28.781,40.035,69.743,178.244,240.332,467.645,1089.738,.,.,.,.,.,.
CAN,2001,1,short,1,S014,136.988,12.138,0,0,0,0.956,1.931,2.024,5.582,8.735,11.785,20.21,26.328,60.074,110.49,271.645,483.162,1119.666,2290.415,5704.535,.,.,.,.,.,.
CAN,2001,1,short,1,S015,73.348,5138.207,43.401,5.948,7.882,18.218,7.732,11.119,12.101,15.883,9.43,14.06,28.278,26.282,28.824,29.363,17.183,5.853,26.596,66.025,.,.,.,.,.,.
CAN,2001,1,short,1,S016,602.482,127.474,102.704,51.545,88.703,530.439,711.116,640.852,606.787,676.606,673.584,706.524,651.503,579.616,552.468,603.961,828.97,1163.807,2025.036,5432.101,.,.,.,.,.,.
CAN,2001,2,short,1,S000,6872.817,4626.004,213.917,114.879,121.046,296.948,314.948,344.436,463.541,750.703,1111.669,1778.42,2761.227,4361.934,6870.957,11544.995,18532.387,30814.145,55678.573,137759.668,.,.,.,.,.,.
CAN,2001,2,short,1,S001,92.162,38.841,18.463,4.219,0,5.16,4.092,9.169,16.958,23.729,24.897,33.331,36.471,45.612,93.509,151.542,260.381,444.213,639.7,1697.973,.,.,.,.,.,.
CAN,2001,2,short,1,S002,1971.822,38.841,26.158,27.398,24.859,30.931,31.699,68.271,136.614,299.807,543.774,983.641,1651.742,2545.9,3778.859,5651.291,7749.339,10128.172,13279.005,17955.366,.,.,.,.,.,.
CAN,2001,2,short,1,S003,30.811,0,6.159,2.104,0,2.064,3.072,3.053,0.945,4.747,5.449,9.401,2.884,16.026,29.122,49.377,77.021,112.114,192.226,760.911,.,.,.,.,.,.
CAN,2001,2,short,1,S004,309.775,51.809,20.013,3.162,3.238,9.278,16.36,10.186,13.186,24.524,31.116,48.71,93.1,168.9,268.271,614.675,902.194,1586.499,2946.348,5759.672,.,.,.,.,.,.
CAN,2001,2,short,1,S005,253.719,0,1.536,0,2.165,1.032,3.072,6.116,5.653,10.282,14,18.803,23.993,24.653,42.925,80.033,238.393,634.587,2000.982,9352.857,.,.,.,.,.,.
CAN,2001,2,short,1,S006,388.709,116.523,21.55,8.428,14.053,12.374,18.411,23.435,23.555,25.311,35.788,62.387,89.255,134.382,239.149,376.297,757.336,1620.333,3623.83,9891.839,.,.,.,.,.,.
CAN,2001,2,short,1,S007,1716.011,71.198,6.159,5.266,4.32,9.278,18.411,23.435,32.034,38.758,84.798,146.991,270.647,511.646,1034.784,2056.88,3931.521,7674.389,15528.949,45048.689,.,.,.,.,.,.
CAN,2001,2,short,1,S008,591.576,19.452,1.536,0,2.165,2.064,3.072,10.186,15.076,26.106,45.123,68.365,97.896,176.3,259.079,531.249,1140.588,2441.091,5807.592,16141.148,.,.,.,.,.,.
CAN,2001,2,short,1,S009,140.566,12.968,0,0,0,0,2.041,2.035,4.707,3.952,13.222,15.38,17.274,44.385,84.317,183.886,313.559,590.182,1301.419,3663.653,.,.,.,.,.,.
CAN,2001,2,short,1,S010,174.91,51.809,6.159,0,0,3.096,1.021,4.08,1.881,4.747,10.113,16.24,20.158,28.359,55.195,114.083,232.882,528.84,1418.018,5861.824,.,.,.,.,.,.
CAN,2001,2,short,1,S011,366.763,19.452,3.072,3.162,3.238,8.246,4.092,5.098,9.424,13.447,16.339,21.366,68.145,145.475,331.126,710.037,1312.944,2121.664,3623.83,6622.735,.,.,.,.,.,.
CAN,2001,2,short,1,S012,264.317,45.325,6.159,0,3.238,5.16,7.154,6.116,8.479,38.758,54.459,79.478,118.054,182.46,266.739,481.871,726.164,1222.668,2013.586,5238.316,.,.,.,.,.,.
CAN,2001,2,short,1,S013,81.438,0,1.536,0,1.083,2.064,3.072,3.053,8.479,8.7,12.445,21.366,29.752,34.519,75.11,114.657,204.147,342.69,668.037,1850.612,.,.,.,.,.,.
CAN,2001,2,short,1,S014,146.566,12.968,1.536,0,0,2.064,6.134,8.151,5.653,17.407,10.113,12.816,26.877,53.024,81.268,170.314,300.828,651.735,1374.543,3718.573,.,.,.,.,.,.
CAN,2001,2,short,1,S015,55.959,4056.233,24.622,13.704,9.723,11.342,12.267,11.214,4.707,15.824,7.781,13.676,10.555,24.653,16.866,15.328,16.495,31.732,37.813,28.187,.,.,.,.,.,.
CAN,2001,2,short,1,S016,287.713,90.65,69.257,47.426,52.955,192.811,180.988,150.818,176.182,194.594,202.266,226.469,204.425,225.618,214.623,243.493,368.574,683.257,1222.664,4167.383,.,.,.,.,.,.
CAN,2001,3,short,1,S000,7080.731,5280.979,238.428,121.531,137.29,488.531,601.608,596.852,720.414,1004.003,1442.833,2306.1,3607.771,5745.525,9367.142,15276.651,24474.827,39523.022,68004.526,149059.888,.,.,.,.,.,.
CAN,2001,3,short,1,S001,99.956,84.301,15.68,5.104,1.512,3.49,6.443,10.158,32.352,55.404,54.533,77.44,73.154,81.389,118.289,185.505,281.885,469.343,747.716,1801.959,.,.,.,.,.,.
CAN,2001,3,short,1,S002,2128.839,40.723,37.938,30.12,25.25,41.163,39.7,65.432,132.006,231.114,471.014,899.19,1620.789,2814.867,4602.851,6979.413,9976.981,13295.095,17371.121,22791.098,.,.,.,.,.,.
CAN,2001,3,short,1,S003,27.715,3.128,3.745,1.538,2.021,1.986,2.982,3.558,2.813,3.555,5.079,10.841,6.297,20.497,26.623,50.35,63.312,141.292,237.358,809.629,.,.,.,.,.,.
CAN,2001,3,short,1,S004,297.231,65.716,12.735,4.588,3.6,9.931,19.359,14.762,19.214,28.972,40.723,76.89,132.659,242.283,383.093,708.431,1128.455,1818.381,3143.251,5922.63,.,.,.,.,.,.
CAN,2001,3,short,1,S005,201.546,3.128,0.75,0,1.056,0.993,2.488,7.116,7.026,15.907,22.733,36.083,48.449,55.303,81.494,154.605,331.3,704.008,2098.813,8660.105,.,.,.,.,.,.
CAN,2001,3,short,1,S006,330.631,128.365,17.924,9.192,10.892,17.848,24.805,22.828,22.936,30.166,47.381,72.423,102.102,148.444,250.629,423.11,836.745,1765.543,3912.744,9773.36,.,.,.,.,.,.
CAN,2001,3,short,1,S007,1786.921,65.838,5.224,5.109,4.632,14.864,14.919,24.366,41.228,81.272,175.736,360.719,681.395,1114.122,1977.721,3396.823,5892.095,10319.34,19274.227,47764.248,.,.,.,.,.,.
CAN,2001,3,short,1,S008,507.145,12.572,3.71,1.523,2.064,1.494,4.957,8.61,12.634,19.349,40.237,68.452,112.267,182.596,329.011,685.497,1384.627,2870.091,6397.237,15961.262,.,.,.,.,.,.
CAN,2001,3,short,1,S009,150.836,6.317,0,0,0,0,2.977,2.03,8.907,5.564,14.865,21.708,34.885,70.822,153.575,302.137,517.202,953.43,1689.254,3981.14,.,.,.,.,.,.
CAN,2001,3,short,1,S010,159.561,62.588,8.184,0.506,0.504,2.984,1.98,2.521,3.749,6.356,14.1,18.212,31.476,40.383,72.855,136.923,280.884,690.496,1758.495,6471.074,.,.,.,.,.,.
CAN,2001,3,short,1,S011,413.89,25.023,2.244,2.56,2.088,4.994,5.95,9.175,8.894,14.274,16.026,29.957,74.026,172.678,394.008,866.573,1706.996,3020,5259.481,9165.33,.,.,.,.,.,.
CAN,2001,3,short,1,S012,267.794,46.979,6.704,2.029,3.096,3.982,6.956,7.627,15.469,38.834,71.264,120.305,194.209,287.026,420.732,636.031,899.998,1422.76,2251.081,5440.949,.,.,.,.,.,.
CAN,2001,3,short,1,S013,58.638,3.128,2.23,0,0.528,1.986,1.994,3.047,5.608,6.716,11.331,18.607,23.195,31.669,57.937,93.032,192.222,299.782,593.464,1624.147,.,.,.,.,.,.
CAN,2001,3,short,1,S014,141.821,12.542,0.75,0,0,1.494,3.984,5.043,5.617,13.034,10.954,16.489,26.604,56.526,95.568,219.101,384.768,847.888,1715.371,4309.671,.,.,.,.,.,.
CAN,2001,3,short,1,S015,64.573,4611.184,34.228,9.732,8.785,14.878,9.948,11.166,8.439,15.85,8.607,13.863,19.374,25.462,22.721,22.085,16.812,20.884,33.639,39.449,.,.,.,.,.,.
CAN,2001,3,short,1,S016,443.634,109.537,86.367,49.535,71.266,366.432,452.161,399.414,393.517,437.63,438.257,464.922,426.891,401.453,380.035,417.035,580.524,884.688,1521.236,4543.812,.,.,.,.,.,.
CAN,2002,1,short,1,S000,7298.364,5832.69,234.955,134.767,179.174,615.365,808.804,774.436,931.71,1208.703,1763.874,2760.749,4363.098,7047.725,11667.228,19219.34,30555.83,50597.494,85961.642,176950.478,.,.,.,.,.,.
CAN,2002,1,short,1,S001,112.423,104.929,13.916,4.082,2.845,3.877,3.825,12.926,26.486,66.883,95.199,119.846,122.93,96.123,156.994,225.974,364.562,634.564,1018.314,1998.906,.,.,.,.,.,.
CAN,2002,1,short,1,S002,2289.893,37.02,29.369,28.586,24.65,31.006,54.562,68.593,111.619,175.666,353.7,779.86,1582.739,2950.625,5285.658,8396.166,12287.65,17451.574,24009.978,34285.125,.,.,.,.,.,.
CAN,2002,1,short,1,S003,24.806,18.51,3.091,2.046,0.951,0,4.783,0,0.941,5.639,3.873,13.505,7.681,17.585,41.555,42.253,88.506,157.921,224.627,983.463,.,.,.,.,.,.
CAN,2002,1,short,1,S004,318.743,92.609,15.454,4.082,5.689,8.723,11.484,8.945,31.211,31.423,59.596,106.341,198.807,315.34,592.601,903.914,1481.437,2423.349,3778.681,7124.089,.,.,.,.,.,.
CAN,2002,1,short,1,S005,155.641,0,0,0,0.951,0,4.783,10.931,14.184,13.697,31.73,57.395,73.95,87.924,133.918,220.465,490.997,953.257,2086.534,7100.104,.,.,.,.,.,.
CAN,2002,1,short,1,S006,271.908,141.949,24.726,17.352,15.165,23.261,35.419,23.857,30.269,53.186,54.175,73.432,76.836,148.877,266.284,466.657,975.679,2104.628,3858.551,9210.94,.,.,.,.,.,.
CAN,2002,1,short,1,S007,1824.413,55.53,6.182,2.046,5.689,14.538,20.101,28.831,58.647,133.766,257.731,556.198,1011.297,1753.72,2772.127,4705.166,7594.694,13164.755,24064.845,54210.141,.,.,.,.,.,.
CAN,2002,1,short,1,S008,417.204,37.02,3.091,2.046,0.951,2.908,3.825,6.96,15.135,18.535,44.119,60.771,119.085,220.391,392.5,775.319,1572.055,3330.683,6853.566,15591.416,.,.,.,.,.,.
CAN,2002,1,short,1,S009,154.954,6.19,0,0,0,0,3.825,3.981,9.459,9.668,10.063,17.725,43.217,92.611,212.415,429.912,703.846,1294.954,2236.253,4693.375,.,.,.,.,.,.
CAN,2002,1,short,1,S010,137.577,67.909,3.091,2.046,2.845,1.938,5.742,0.993,6.617,4.838,14.706,19.413,48.98,35.17,84.662,180.048,337.172,815.432,2041.589,7547.824,.,.,.,.,.,.
CAN,2002,1,short,1,S011,461.971,37.02,7.734,1.023,1.893,1.938,2.876,7.952,9.459,12.087,27.088,43.89,84.517,177.011,427.905,997.62,2044.088,4025.508,7936.768,15527.456,.,.,.,.,.,.
CAN,2002,1,short,1,S012,276.151,67.909,6.182,1.023,1.893,0.969,2.876,8.945,16.076,38.68,87.461,168.8,252.582,383.329,571.047,870.843,1150.579,1645.231,2710.461,5788.847,.,.,.,.,.,.
CAN,2002,1,short,1,S013,35.204,0,0,2.046,0.951,0.969,1.917,2.979,2.833,4.029,8.516,6.752,16.33,23.446,52.331,86.342,122.232,223.969,459.226,1263.287,.,.,.,.,.,.
CAN,2002,1,short,1,S014,141.104,12.32,0,0,0,1.938,0.959,3.981,0.941,4.838,9.286,19.413,36.495,64.477,106.2,213.12,516.296,1116.936,2361.068,5860.802,.,.,.,.,.,.
CAN,2002,1,short,1,S015,69.65,4968.559,29.369,15.316,12.321,6.785,11.484,8.945,6.617,8.867,14.706,13.505,19.207,25.796,21.554,29.399,25.278,22.976,24.953,103.935,.,.,.,.,.,.
CAN,2002,1,short,1,S016,606.719,185.158,92.751,53.09,102.388,516.522,640.342,575.607,591.187,626.915,691.924,703.905,668.435,655.3,549.494,676.104,800.779,1231.785,2296.18,5660.848,.,.,.,.,.,.
CAN,2002,2,short,1,S000,6983.174,4897.999,221.374,97.049,133.891,296.338,336.097,317.157,467.979,752.632,1074.372,1787.727,2715.523,4448.899,7123.892,11257.786,18142.558,31188.865,55313.844,138163.481,.,.,.,.,.,.
CAN,2002,2,short,1,S001,100.109,64.701,14.338,4.13,1.028,3.051,3.943,6.197,13.541,23.669,33.879,39.045,43.207,73.633,91.71,140.828,258.421,488.297,757.92,1731.094,.,.,.,.,.,.
CAN,2002,2,short,1,S002,2015.178,45.285,28.661,24.778,24.721,29.518,58.12,60.951,122.799,284.048,498.998,974.409,1578.977,2633.471,3947.897,5751.989,7618.159,10433.724,13241.692,18310.578,.,.,.,.,.,.
CAN,2002,2,short,1,S003,31.415,19.417,4.779,2.065,3.085,4.067,3.943,1.031,2.902,3.261,8.47,6.645,8.458,8.053,13.306,30.542,76.435,138.91,257.646,704.769,.,.,.,.,.,.
CAN,2002,2,short,1,S004,330.478,84.118,12.74,5.162,4.123,8.144,8.861,13.426,17.404,28.569,30.032,54.823,87.352,165.667,309.141,534.454,953.6,1706.97,3079.617,6205.96,.,.,.,.,.,.
CAN,2002,2,short,1,S005,262.721,0,0,0,1.028,2.034,2.95,4.135,7.736,11.431,13.86,24.92,23.479,33.358,65.083,101.807,247.494,732.467,1932.259,9315.765,.,.,.,.,.,.
CAN,2002,2,short,1,S006,390.358,97.083,14.338,5.162,15.446,13.238,13.788,18.592,21.268,25.299,43.892,56.484,102.382,131.15,252.933,381.76,733.396,1540.684,3750.656,9613.419,.,.,.,.,.,.
