country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
UKR,1971,1,long,1,L153,3.033,26.138,0.714,1.043,0.935,1.014,4.05,0,0.477,1.337,3.901,6.289,1.31,4.502,2.361,8.092,10.314,20.004,7.529,14.913,.,.,.,.,.,.
UKR,1971,1,long,1,L154,0.956,0,0,0,0,0.02,0.069,0.106,0.115,1.256,0.738,1.879,2.699,2.62,5.849,4.005,4.707,2.949,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L155,0.641,0,0,0,0.236,0.301,0.901,0.735,0.367,2.185,0.76,1.226,1.179,0.784,1.233,0.598,0.514,0.239,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L156,3.088,0,2.134,2.603,2.342,3.049,0.578,1.632,2.877,0,2.785,6.289,3.944,2.251,12.967,6.477,2.572,11.994,7.529,0,.,.,.,.,.,.
UKR,1971,1,long,1,L157,1.435,0,0,0.522,1.171,0.186,0.768,0.792,0.477,3.255,1.293,2.398,2.699,2.228,4.71,3.489,5.092,4.822,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L158,8.779,23.525,4.982,2.086,2.342,3.049,5.212,4.897,7.19,8.026,12.268,11.792,15.789,16.876,16.502,22.676,15.483,31.998,37.797,59.949,.,.,.,.,.,.
UKR,1971,1,long,1,L159,32.081,1.568,0,4.168,3.124,12.415,21.72,25.727,36.122,29.378,56.101,51.832,61.923,76.451,68.498,75.361,96.834,88.263,63.095,78.738,.,.,.,.,.,.
UKR,1971,1,long,1,L160,2.997,1.568,0,0,0,3.616,1.606,2.008,2.91,2.419,4.683,4.371,5.28,6.618,6.096,7.01,9.671,9.803,8.282,13.57,.,.,.,.,.,.
UKR,1971,1,long,1,L161,1.006,2.614,0,0.261,0.703,0.131,0.439,0.547,0.363,0.675,0.893,1.454,1.887,1.982,2.185,2.342,4.527,6.416,9.788,7.456,.,.,.,.,.,.
UKR,1971,1,long,1,L162,12.756,2.614,0,0.261,0.703,1.396,4.773,5.975,3.951,7.351,9.704,15.841,20.493,21.646,41.425,44.609,85.775,121.576,186.65,142.415,.,.,.,.,.,.
UKR,1971,1,long,1,L163,10.285,1.568,0.714,0,0.467,1.014,2.629,0.767,4.59,4.27,5.382,11.439,18.868,19.272,33.979,61.423,66.279,90.773,93.062,168.96,.,.,.,.,.,.
UKR,1971,1,long,1,L164,10.038,5.75,5.696,4.689,1.56,0.743,1.832,2.506,6.217,8.741,15.802,21.195,25.825,25.946,23.432,27.861,25.822,31.081,31.999,23.562,.,.,.,.,.,.
UKR,1971,1,long,1,L165,39.236,0,0,0,0,0,0,0,0,0,1.115,0.786,5.267,19.127,60.112,178.131,456.574,927.658,1125.774,1468.592,.,.,.,.,.,.
UKR,1971,1,long,1,L166,1.166,0,0,0,0,0,0,0,0.959,1.337,0.555,1.572,1.31,3.371,4.71,3.246,18.055,3.985,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L173,38.825,2182.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L174,6.277,352.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L175,8.375,470.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L176,21.807,1225.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L177,7.899,444.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L178,0.372,20.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L179,3.625,203.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L180,9.904,556.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L181,1.791,100.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L182,6.279,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L183,11.355,475.354,22.131,3.314,4.017,3.541,0.867,0.204,0.119,1.504,0,0.983,0,0,0,0,0,8.009,7.529,0,.,.,.,.,.,.
UKR,1971,1,long,1,L184,6.003,248.707,12.734,2.419,1.601,1.542,0.867,0.612,0.358,0.501,0,0.59,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L185,45.685,1863.777,92.499,14.59,19.196,10.672,13.319,3.265,3.354,4.685,1.67,1.572,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L186,4.436,172.514,10.67,1.565,1.874,2.034,0.578,0.816,0.477,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L187,3.011,124.132,8.004,0,0.602,1.2,0.474,0.31,0.258,0.04,0.178,0,0.026,0,0.012,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L188,10.63,499.271,17.08,4.168,1.874,0.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L189,3.505,69.502,3.428,5.758,3.614,3.239,1.941,1.853,2.157,0.468,2.913,0,1.035,0,0.916,0,1.8,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L190,5.559,153.929,24.006,5.758,3.008,1.949,0.849,0.628,0.592,0.107,0.549,0,0.131,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L191,20.801,935.914,34.292,10.366,5.419,2.25,0.792,0.465,0.353,0.053,0.266,0,0.118,0,0.258,0,0.772,0,0,0,.,.,.,.,.,.
UKR,1971,1,long,1,L192,100.834,2.614,32.018,44.286,29.497,67.092,125.633,152.565,128.93,138.447,134.945,127.359,140.841,128.288,115.503,148.978,172.835,139.946,120.92,299.743,.,.,.,.,.,.
UKR,1971,1,long,1,L193,147.579,7.371,15.575,23.432,22.172,141.583,278.794,275.264,265.371,230.115,225.502,173.255,142.466,146.776,96.076,74.505,72.761,54.113,85.683,80.23,.,.,.,.,.,.
UKR,1971,1,long,1,L194,55.52,3.084,7.907,13.557,10.607,22.595,48.322,56.8,66.782,72.187,88.998,86.187,89.203,115.421,93.68,90.672,110.388,101.811,193.878,219.513,.,.,.,.,.,.
UKR,1971,1,long,1,L195,59.414,26.138,11.384,9.9,8.427,22.364,66.003,62.823,75.25,66.881,84.759,75.472,81.604,99.026,97.826,98.78,170.238,195.932,279.561,359.692,.,.,.,.,.,.
UKR,1971,1,long,1,L196,159.612,7.842,86.811,144.312,102.542,138.76,200.899,204.785,223.351,228.07,203.53,195.755,165.854,131.67,117.852,95.534,103.187,107.948,113.315,239.794,.,.,.,.,.,.
UKR,1971,1,long,1,L197,46.336,80.402,16.345,8.336,5.618,10.165,17.369,35.08,62.788,70.898,96.466,91.981,119.785,87.772,67.183,55.059,46.424,23.988,7.529,89.923,.,.,.,.,.,.
UKR,1971,1,long,1,L198,21.316,28.752,37.713,6.254,5.151,9.151,18.525,19.581,16.298,24.746,24.535,26.73,21.056,31.512,22.398,42.106,38.682,83.959,105.786,104.836,.,.,.,.,.,.
UKR,1971,1,long,1,L199,163.71,0,1.42,0.522,0.467,10.165,46.895,124.83,261.215,315.681,462.822,411.171,344.863,327.472,230.994,150.593,69.649,39.967,7.529,29.974,.,.,.,.,.,.
UKR,1971,1,long,1,L200,79.351,60.118,91.793,32.821,17.326,25.413,48.056,78.323,102.57,78.924,105.948,112.421,127.673,139.542,127.283,127.933,118.644,171.944,302.224,224.733,.,.,.,.,.,.
UKR,1971,1,long,1,L201,353.92,0,0,1.043,22.005,117.416,244.321,449.54,539.205,549.104,676.949,625.794,675.247,626.813,544.498,547.329,523.625,551.813,823.55,869.106,.,.,.,.,.,.
UKR,1971,1,long,1,L202,54.848,62.732,4.982,11.982,12.176,50.83,78.738,82.404,81.481,83.582,81.396,73.098,55.267,57.38,64.822,43.721,46.424,51.962,83.123,104.836,.,.,.,.,.,.
UKR,1971,1,long,1,L203,36.171,28.752,6.402,3.125,8.895,20.33,32.999,48.14,50.326,50.161,54.647,53.459,47.379,65.275,58.926,71.243,28.369,43.992,37.797,194.758,.,.,.,.,.,.
UKR,1971,1,long,1,L204,0.248,0,0.021,0.031,0.056,0.121,0.272,0.343,0.448,0.488,0.522,0.448,0.341,0.28,0.223,0.129,0.051,0.04,0.075,0.149,.,.,.,.,.,.
UKR,1971,1,long,1,L205,2.012,8.234,1.308,0.762,0.875,1.351,2.3,2.334,2.562,2.399,2.469,2.193,1.913,1.893,2.255,2.213,2.701,2.51,3.614,8.202,.,.,.,.,.,.
UKR,1971,1,long,1,L206,220.137,303.494,84.075,60.169,87.095,143.391,251.007,283.688,329.623,322.845,338.291,300.055,253.105,231.917,257.984,224.371,229.393,209.361,223.016,441.264,.,.,.,.,.,.
UKR,1971,2,long,1,L000,8489.74,15497.504,1239.154,452.349,381.442,491.772,639.609,766.515,1115.928,1511.744,2226.508,3375.466,5298.078,7547.346,12678.546,20470.104,38860.859,61581.44,100602.703,175038.711,.,.,.,.,.,.
UKR,1971,2,long,1,L001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L002,0.385,0,0,0,0,0,0,0,0.446,0,0,0.508,1.573,0,0,0.832,3.63,1.883,3.039,0,.,.,.,.,.,.
UKR,1971,2,long,1,L003,0.269,0,0,0,0,0,0,0,0,0,0.483,0.508,0.783,0.611,0,1.673,0,0,3.039,0,.,.,.,.,.,.
UKR,1971,2,long,1,L004,0.501,13.673,1.469,0,0.494,0,0,0.764,0,0,0.971,0,0,0,0,0.832,0,0,0,5.475,.,.,.,.,.,.
UKR,1971,2,long,1,L005,0.463,5.469,0.738,1.081,0,0,0,0,0.892,0.639,0.971,0,0.783,0,0.658,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L006,0.729,41.02,0.738,0.538,0,0,0,0,0,0,0.483,0,0,0,0,0,1.206,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L007,7.222,355.537,11.029,3.239,1.481,0.518,0.557,0,0.892,0.639,0.971,2.037,1.573,1.229,2.639,1.673,8.478,3.785,3.039,16.372,.,.,.,.,.,.
UKR,1971,2,long,1,L008,60.201,4.786,1.469,3.958,0,2.207,12.84,32.58,55.344,53.267,63.744,70.357,77.965,75.367,128.623,194.997,233.531,178.817,148.438,107.663,.,.,.,.,.,.
UKR,1971,2,long,1,L009,1.428,5.469,5.883,1.081,0.494,1.041,1.119,2.3,0,1.91,0.971,0.508,1.573,0.611,0.658,3.337,0,1.883,3.039,5.475,.,.,.,.,.,.
UKR,1971,2,long,1,L010,26.282,14.357,2.938,2.52,2.963,0.912,6.695,18.773,31.216,26.902,28.926,30.405,28.766,26.997,43.385,63.962,87.359,91.16,89.671,110.753,.,.,.,.,.,.
UKR,1971,2,long,1,L011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L013,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.206,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L014,2.526,0,0,1.081,0,0,1.675,1.536,1.783,0.639,2.912,1.865,3.138,3.679,6.587,10.021,4.848,5.668,9.146,10.896,.,.,.,.,.,.
UKR,1971,2,long,1,L015,0.038,0,0,0,0,0,0.557,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L016,0.115,8.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L017,0.078,0,0.738,0,0,0,0,0,0.446,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L018,1.194,24.612,3.676,0,0.988,0.518,1.675,1.536,0.892,0,0,0,0.783,0,0,0,2.424,5.668,3.039,0,.,.,.,.,.,.
UKR,1971,2,long,1,L019,16.555,629.034,11.767,3.777,2.963,2.601,3.907,6.9,5.353,4.452,5.337,6.615,10.204,7.97,17.794,13.367,14.532,20.77,27.469,38.219,.,.,.,.,.,.
UKR,1971,2,long,1,L020,0.308,2.735,0,0,0,0,0,0,0,0.639,0,0,0,0,0.658,0.832,2.424,0,3.039,5.475,.,.,.,.,.,.
UKR,1971,2,long,1,L021,1.006,9.954,1.071,0.591,0,0,0,0,0,0.5,0.773,2.347,1.213,0.935,1.02,2.53,2.762,0,4.619,8.24,.,.,.,.,.,.
UKR,1971,2,long,1,L022,1.768,0,0,0,0,0,0,0.764,0.892,0,0.971,2.037,5.493,3.062,4.613,10.021,3.63,3.785,0,5.475,.,.,.,.,.,.
UKR,1971,2,long,1,L023,0.031,0.328,0.087,0.032,0,0,0,0,0,0.038,0.029,0.061,0,0.037,0,0,0.145,0,0.182,0.325,.,.,.,.,.,.
UKR,1971,2,long,1,L024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L026,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.206,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L028,0.423,0,0,0.538,0.988,0,0,0.764,0,0,0.971,1.016,0,0,1.974,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L029,5.473,98.449,17.65,6.478,1.481,5.72,3.907,2.3,3.57,0.639,2.425,3.054,3.138,2.451,6.587,1.673,3.63,5.668,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L030,0.16,0.41,0.369,0.107,0.147,0.155,0.056,0.076,0.132,0.126,0.169,0.229,0.157,0.153,0.263,0.25,0,0,0.152,0,.,.,.,.,.,.
UKR,1971,2,long,1,L031,0.116,0,1.469,0,0.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L032,0.295,0,0.586,0.431,0.098,0.518,0.223,0,0.057,0,0,0,0,0,0,0.158,0.82,1.958,3.343,7.21,.,.,.,.,.,.
UKR,1971,2,long,1,L033,1.011,0,1.18,0.863,0.196,1.041,1.787,0,0.322,0.057,0.193,0.208,0.282,0.868,0.823,2.913,3.823,5.084,5.743,8.728,.,.,.,.,.,.
UKR,1971,2,long,1,L034,3.732,71.102,1.18,0.863,0.196,1.041,2.454,0,1.849,0.582,2.719,2.845,2.856,5.874,3.79,9.463,8.683,8.078,6.199,5.909,.,.,.,.,.,.
UKR,1971,2,long,1,L035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L036,3.04,7.794,6.983,2.051,2.816,2.963,1.063,1.459,2.542,2.416,3.226,4.349,2.981,2.909,5.008,4.761,0,0,2.887,0,.,.,.,.,.,.
UKR,1971,2,long,1,L037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L039,0.054,1.395,0.427,0.107,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0.061,0.108,.,.,.,.,.,.
UKR,1971,2,long,1,L040,0.058,0,0.369,0.272,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L041,0.615,0,0,0,0,0.518,0.557,0,0,0,0.483,1.524,1.573,0.611,2.639,0,3.63,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L042,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.206,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L043,0.135,0,0.369,0.272,0,0,0,0,0,0,0,0.254,0,1.229,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L044,0.411,7.493,1.36,0.352,0,0,0,0,0,0.095,0.169,0.645,0.352,0.251,0.296,0.816,0.675,0,1.246,2.223,.,.,.,.,.,.
UKR,1971,2,long,1,L045,1.231,0,0,0,0,0,0.557,0,1.337,1.271,1.942,2.037,2.355,1.84,2.639,2.505,2.424,1.883,6.108,0,.,.,.,.,.,.
UKR,1971,2,long,1,L046,0.347,0,1.469,0,0,0,0,0.764,0,0,0.971,0.508,0,0,1.316,0,1.206,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L047,11.035,0,0,0,0.988,0.518,0.557,0.764,1.783,1.271,5.337,5.599,14.125,19.613,25.045,38.427,53.279,67.96,70.223,92.809,.,.,.,.,.,.
UKR,1971,2,long,1,L048,13.994,0,0,0,0,0,0,0,1.337,2.542,3.395,4.07,12.56,17.162,38.226,55.972,75.07,118.954,94.624,92.809,.,.,.,.,.,.
UKR,1971,2,long,1,L049,279.871,0,0,0,0,1.041,7.814,16.099,38.374,88.442,137.79,216.278,317.054,571.891,856.749,1131.058,1361.029,1306.499,1080.669,813.652,.,.,.,.,.,.
UKR,1971,2,long,1,L050,6.576,0,0.738,0.538,0.494,0,0.557,0.764,1.783,1.91,3.395,4.578,5.493,10.421,16.478,26.733,32.693,35.873,33.577,27.322,.,.,.,.,.,.
UKR,1971,2,long,1,L051,44.018,0,1.469,1.081,0.988,0,1.119,3.064,5.799,10.814,17.465,36.131,39.237,75.391,115.988,187.956,227.646,239.772,222.855,185.673,.,.,.,.,.,.
UKR,1971,2,long,1,L052,55.468,0,0,0.538,0,3.119,2.232,4.6,8.924,20.357,26.202,41.222,76.126,123.816,161.466,195.472,239.754,292.649,244.217,152.929,.,.,.,.,.,.
UKR,1971,2,long,1,L053,35.717,0,1.628,1.044,0.616,0.964,2.304,2.353,2.992,4.465,12.393,22.839,43.008,72.011,111.257,132.534,187.898,167.764,163.814,180.685,.,.,.,.,.,.
UKR,1971,2,long,1,L054,64.91,0,0.217,0,0.616,0,1.597,3.362,5.963,10.03,27.723,47.893,83.255,130.485,194.684,232.434,340.607,317.092,313.316,300.275,.,.,.,.,.,.
UKR,1971,2,long,1,L055,14.64,0,0,0,0.411,0.414,1.197,1.268,1.487,1.891,4.434,7.342,13.702,24.741,43.254,58.835,92.496,84.795,72.897,35.4,.,.,.,.,.,.
UKR,1971,2,long,1,L056,3.961,0,0,0,0.494,0,0.557,0,1.337,0,3.395,1.524,3.921,12.261,9.884,5.851,25.433,16.985,15.254,32.743,.,.,.,.,.,.
UKR,1971,2,long,1,L057,88.482,8.204,0.738,0.538,0.494,0.518,2.788,5.364,8.924,19.725,43.666,74.807,134.981,170.402,253.731,365.883,418.969,428.589,323.587,234.842,.,.,.,.,.,.
UKR,1971,2,long,1,L058,2.576,0,0.738,0,0.494,0,0,0.764,0,0,2.425,2.037,3.138,3.062,7.91,13.367,7.26,11.336,6.108,21.847,.,.,.,.,.,.
UKR,1971,2,long,1,L059,12.533,4.102,1.766,2.189,6.918,7.072,5.582,3.133,3.5,4.749,9.829,11.92,22.404,19.479,30.593,26.242,48.467,41.88,40.536,19.516,.,.,.,.,.,.
UKR,1971,2,long,1,L060,6.101,1.367,0,0.272,0,1.01,1.536,0,2.56,3.447,2.483,6.321,5.626,10.953,8.831,13.358,22.153,31.881,50.503,98.556,.,.,.,.,.,.
UKR,1971,2,long,1,L061,4.748,1.367,0,0.272,0,0.031,0.139,0,0.565,1.006,0.913,2.835,3.005,6.827,6.324,10.861,20.224,32.314,56.337,119.915,.,.,.,.,.,.
UKR,1971,2,long,1,L062,13.786,4.102,2.272,1.619,2.308,2.466,3.829,5.211,4.352,4.945,10.157,13.82,23.633,27.895,38.707,36.962,51.011,41.729,41.356,32.093,.,.,.,.,.,.
UKR,1971,2,long,1,L063,117.665,0,0,0,0.988,0,2.232,13.799,38.82,73.169,133.424,215.261,270.751,289.928,286.022,273.99,293.033,322.854,290.01,267.585,.,.,.,.,.,.
UKR,1971,2,long,1,L064,118.286,0,0,0,0,0,1.119,7.664,17.402,55.354,83.937,187.778,323.33,353.064,359.835,304.901,308.77,281.313,201.493,158.35,.,.,.,.,.,.
UKR,1971,2,long,1,L065,60.307,0,0,0,0.494,0.347,1.436,2.025,4.431,14.134,26.685,63.248,126.333,166.722,204.963,201.314,221.592,202.017,167.886,114.656,.,.,.,.,.,.
UKR,1971,2,long,1,L066,74.529,0,0.369,0.538,1.11,1.72,7.219,5.455,13.77,35.642,67.444,110.319,194.36,211.04,213.432,218.984,203.045,141.513,98.27,90.641,.,.,.,.,.,.
UKR,1971,2,long,1,L067,14.091,0,0.369,0.538,0.372,0.534,1.391,0.955,1.876,4.307,7.274,12.179,22.248,29.24,38.318,51.669,63.348,58.62,54.362,67.71,.,.,.,.,.,.
UKR,1971,2,long,1,L068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L070,12.653,2.051,11.463,3.324,2.469,0.787,2.143,2.926,1.999,2.289,10.22,9.974,19.055,25.456,37.061,40.491,50.191,33.839,30.934,19.028,.,.,.,.,.,.
UKR,1971,2,long,1,L071,15.364,0.328,0.499,0.666,0,0.016,0.2,0.497,0.503,0.778,4.545,5.675,13.749,23.268,43.115,60.549,97.887,87.733,109.27,93.893,.,.,.,.,.,.
UKR,1971,2,long,1,L072,0.635,0.328,2.012,0.33,0,0.238,0.445,0.405,0.172,0.114,0.27,0.127,0.164,0.312,0.882,1.706,3.28,3.032,3.282,1.789,.,.,.,.,.,.
UKR,1971,2,long,1,L073,22.843,11.458,17.556,12.47,10.184,14.097,8.944,14.189,17.698,20.003,28.085,37.101,37.304,40.064,39.371,38.385,27.906,20.055,15.771,3.415,.,.,.,.,.,.
UKR,1971,2,long,1,L074,29.713,7.684,7.454,3.186,3.154,4.621,3.896,6.502,9.074,11.807,19.464,32.112,41.169,57.398,74.636,98.618,100.455,106.432,133.823,111.241,.,.,.,.,.,.
UKR,1971,2,long,1,L075,11.628,0,0,1.737,2.063,7.279,17.108,18.75,14.657,14.798,15.842,11.646,13.663,17.578,12.233,18.102,16.136,15.554,14.494,7.427,.,.,.,.,.,.
UKR,1971,2,long,1,L076,13.679,2.762,6.621,5.396,3.643,4.87,5.003,3.927,5.64,8.74,13.412,11.209,18.617,32.638,27.059,42.755,36.166,33.029,28.472,14.8,.,.,.,.,.,.
UKR,1971,2,long,1,L077,4.551,0,0,0,0,0.104,0.211,0.39,1.046,1.651,3.11,6.27,9.813,14.394,10.562,14.881,16.895,13.332,7.901,1.193,.,.,.,.,.,.
UKR,1971,2,long,1,L078,44.069,52.834,43.39,34.295,22.467,20.796,17.303,16.099,18.121,29.167,32.804,50.378,50.81,74.939,93.062,93.475,117.013,83.571,65.757,52.856,.,.,.,.,.,.
UKR,1971,2,long,1,L079,1.438,1.832,4.414,0.677,0.484,0.228,0.557,0.695,0.688,0.993,1.299,0.899,1.26,2.041,2.073,3.704,3.907,3.653,2.431,0.217,.,.,.,.,.,.
UKR,1971,2,long,1,L080,24.625,32.816,10.298,10.254,8.4,7.797,10.602,9.199,15.169,24.177,28.139,44.276,41.592,43.517,46.794,48.448,35.117,35.873,33.577,16.372,.,.,.,.,.,.
UKR,1971,2,long,1,L081,4.504,8.204,3.676,3.239,2.469,1.559,2.232,5.364,2.679,1.271,1.942,3.562,7.849,9.192,8.568,7.516,6.054,15.102,15.254,0,.,.,.,.,.,.
UKR,1971,2,long,1,L082,5.731,10.939,1.469,2.701,1.975,2.078,0.557,0.764,1.337,5.723,6.308,8.653,12.56,9.81,10.542,20.05,6.054,13.219,6.108,0,.,.,.,.,.,.
UKR,1971,2,long,1,L083,21.259,0,0.738,1.081,0.988,2.078,0.557,3.836,3.57,4.452,5.82,8.653,20.401,34.936,65.246,93.558,123.513,126.505,67.154,49.169,.,.,.,.,.,.
UKR,1971,2,long,1,L084,5.693,2.735,0.738,2.157,2.469,1.041,0.557,3.836,2.679,3.181,5.337,8.14,10.987,11.643,16.478,12.534,12.108,7.551,9.146,5.475,.,.,.,.,.,.
UKR,1971,2,long,1,L085,0.413,1.586,0,0,0,0.275,0,0,0,0.221,0.338,1.067,0.822,1.504,1.106,0.874,0.338,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L086,1.278,14.822,2.207,0,0,0.767,0,0,0,0.411,0.633,1.987,1.534,2.787,2.849,3.296,2.086,0,0,5.475,.,.,.,.,.,.
UKR,1971,2,long,1,L087,3.306,0,0,0,0,0,0,3.064,2.229,1.271,7.762,9.161,8.631,7.353,6.587,0.832,3.63,1.883,9.146,0,.,.,.,.,.,.
UKR,1971,2,long,1,L088,0.269,0,0,0,0,0,0.557,0,0,0.639,0,0,0,0.611,0.658,1.673,0,1.883,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L089,1.775,24.612,3.676,4.32,0.988,3.119,2.788,0,2.229,0,0.483,1.016,0.783,0,0,0,2.424,0,0,0,.,.,.,.,.,.
UKR,1971,2,long,1,L090,4.921,0,0,0,0,0.518,1.119,2.3,1.337,0,2.425,4.07,9.414,11.032,7.91,17.545,23.009,20.77,24.431,27.322,.,.,.,.,.,.
UKR,1971,2,long,1,L091,5.468,84.775,13.236,3.239,2.963,5.72,1.675,0,1.337,2.542,4.854,3.054,6.276,7.97,5.929,6.683,3.63,0,6.108,5.475,.,.,.,.,.,.
UKR,1971,2,long,1,L092,13.563,95.714,29.417,8.635,9.388,10.398,7.257,3.836,9.815,8.272,14.557,18.83,21.191,15.323,11.207,17.545,4.848,5.668,15.254,0,.,.,.,.,.,.
UKR,1971,2,long,1,L093,0.556,0,0,0,0,0,0,0,0,0,0.014,0.02,0.055,0.128,0.711,2.597,5.475,6.252,4.254,3.795,.,.,.,.,.,.
UKR,1971,2,long,1,L094,0.535,0,0,0,0,0,0,0,0,0,0,0,0.157,0.495,0.796,1.681,3.148,5.725,6.199,10.951,.,.,.,.,.,.
