country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ESP,1980,1,long,4,L036,1.865,9.544,3.109,0.6,2.39,0.621,0.706,0.81,2.886,1.827,0,0.868,1.394,1.042,0,4.804,2.02,5.704,5.438,41.502,35.688,60.667,70.51,0,0,0
ESP,1980,1,long,4,L037,0.276,0,0,0,0,0,0,0,1.649,0,0,0,2.789,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L038,0.055,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L041,2.114,0,0,0.6,0.596,0.621,0,0.81,0.825,0.922,1.993,1.728,1.862,2.094,7.178,4.804,6.04,24.79,13.002,41.502,53.448,0,0,0,0,0
ESP,1980,1,long,4,L042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L043,0.055,0,0,0,0,0,0,0,0,0.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L044,0.576,7.158,0,0,0,0,0.706,0.81,0,0,0,0.289,0,1.042,1.43,0.522,0.673,9.74,0.938,0,0,0,0,0,0,0
ESP,1980,1,long,4,L045,0.331,0,0,0,0,0,0,0,0,0,0,0,0.927,2.094,0,3.208,2.02,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L046,0.055,0,0,0,0,0.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L047,49.638,0,0.777,0.6,0.596,1.857,1.405,0.81,4.94,11.937,38.825,62.321,98.656,142.075,153.48,203.509,215.318,297.508,324.49,387.818,427.923,242.667,280.783,0,0,0
ESP,1980,1,long,4,L048,66.395,0,0,0,0,0,0.706,0,1.649,5.507,35.836,59.716,104.243,189.089,255.328,262.759,350.137,461.722,558.153,554.08,570.675,485.334,561.565,0,0,0
ESP,1980,1,long,4,L049,250.068,0,0,0.6,1.198,1.242,0.706,6.467,18.952,38.578,86.606,150.579,250.373,482.645,751.644,1052.647,1676.246,2367.474,2693.314,3296.513,3067.003,4006.155,3932.217,4390.683,3817.96,10966.292
ESP,1980,1,long,4,L050,3.949,0,0,0,0,0,0,0,0.825,0,0.996,0.868,2.789,7.313,11.482,19.234,30.18,30.98,51.946,69.212,89.137,0,0,0,0,0
ESP,1980,1,long,4,L051,64.816,3.347,0,0.6,0,0,2.817,1.621,6.59,7.352,22.894,38.945,58.639,87.757,167.822,273.98,422.577,706.525,928.026,803.346,766.709,910.539,983.369,437.61,476.253,0
ESP,1980,1,long,4,L052,60.405,0,0,0,0,0,2.111,5.657,3.299,11.024,24.887,28.56,58.639,81.486,166.392,232.32,392.397,644.536,869.642,872.558,927.222,667.871,772.467,0,0,0
ESP,1980,1,long,4,L053,118.112,3.347,2.324,1.189,1.788,2.478,4.215,9.701,9.888,10.933,38.395,80.018,145.002,242.633,442.149,603.384,738.831,798.129,1039.982,1191.035,1212.559,1092.002,1263.522,0,0,0
ESP,1980,1,long,4,L054,51.74,0,0.777,0,0,0,0,2.423,1.649,9.188,15.93,44.998,68.877,122.229,164.962,221.099,336.057,418.332,434.821,498.659,499.299,485.334,491.684,437.61,476.253,0
ESP,1980,1,long,4,L055,40.872,0,0,0.6,2.39,0,0,2.164,3.638,6.674,17.229,16.812,31.347,58.536,84.774,177.622,313.7,397.972,552.84,682.799,618.26,887.99,887.047,878.866,956.474,0
ESP,1980,1,long,4,L056,94.258,0,0,0,0,0,0,1.621,3.299,11.937,42.8,96.924,176.844,274.753,372.948,435.798,527.216,495.797,506.208,609.501,677.572,364.001,421.174,0,0,0
ESP,1980,1,long,4,L057,417.692,0,0,1.189,3.565,4.311,4.194,12.848,20.464,39.239,111.766,255.361,527.112,967.364,1529.21,2279.582,2861.021,3152.678,2733.946,2628.4,2692.696,2352.046,2022.769,4365.156,4270.4,5438.202
ESP,1980,1,long,4,L058,9.447,0,0,0.6,1.198,0.621,1.001,2.423,3.299,2.613,3.419,6.308,12.788,23.889,27.692,29.664,53.983,84.109,91.765,27.966,36.023,0,0,0,0,0
ESP,1980,1,long,4,L059,18.576,0,0.655,5.378,3.582,10.527,5.675,4.044,3.161,9.74,8.888,10.811,19.788,31.439,54.662,67.183,115.353,101.526,113.519,196.399,190.169,213.676,188.238,368.321,400.846,0
ESP,1980,1,long,4,L060,4.77,0,0,0,0,0.621,1.405,1.621,5.765,2.758,10.949,5.193,4.651,10.449,15.785,17.622,12.08,15.505,13.002,55.421,53.448,60.667,70.51,0,0,0
ESP,1980,1,long,4,L061,9.326,0,0,0.6,0,0,0,0.81,0.582,1.836,1.699,9.509,9.697,18.195,24.775,23.548,44.537,56.619,150.087,358.064,292.877,572.308,591.784,437.61,476.253,0
ESP,1980,1,long,4,L062,18.691,0,4.679,2.389,0.596,2.478,3.214,4.799,5.175,13.872,7.814,18.813,24.971,35.318,60.891,75.18,92.955,110.538,115.144,153.876,134.878,215.287,178.794,437.61,476.253,0
ESP,1980,1,long,4,L063,1.496,0,0,0,0,0,0,0,0,0.922,0,0.868,1.862,4.177,4.304,9.609,6.04,15.505,6.501,13.791,0,60.667,70.51,0,0,0
ESP,1980,1,long,4,L064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L068,175.292,0,0.77,0,0,0,0.699,0,0.817,1.809,3.926,13.646,30.274,81.352,248.844,559.038,1358.665,2220.495,4164.304,6048.014,5712.283,7059.895,7406.116,4759.005,5175.281,0
ESP,1980,1,long,4,L069,6.101,0,0.008,0,0,2.478,0.713,4.044,2.482,5.534,3.047,0.196,2.303,8.489,6.484,24.133,29.784,53.919,99.391,129.358,136.386,102.543,107.654,69.288,75.407,0
