country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ROU,1980,1,long,1,L033,1.743,29.566,4.891,0,0,0,1.139,0,0,0,1.311,0,1.446,0,10.355,5.158,0,5.305,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L034,4.962,24.786,2.452,2.082,1.003,2.763,6.867,3.415,5.34,1.573,3.92,2.696,4.323,8.998,13.703,5.184,19.911,10.663,12.745,0,.,.,.,.,.,.
ROU,1980,1,long,1,L035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L036,6.118,160.345,9.672,9.474,2.243,1.443,0.615,0.834,0.416,1.95,0.787,1.368,4.337,2.218,0,7.737,0,5.411,12.999,0,.,.,.,.,.,.
ROU,1980,1,long,1,L037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L041,3.122,4.928,0,0,1.003,1.375,1.139,1.142,2.697,1.573,3.933,8.033,2.906,14.31,3.452,2.579,3.313,10.663,12.745,32.524,.,.,.,.,.,.
ROU,1980,1,long,1,L042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L044,3.893,199.372,0,0,0,0,0,0,0,0,0,0,0,0,0,2.579,0,0,12.745,0,.,.,.,.,.,.
ROU,1980,1,long,1,L045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L047,45.238,0,2.403,2.041,0.993,4.07,2.243,1.097,6.682,20.444,35.427,76.551,99.91,134.23,158.949,162.656,185.827,212.465,254.509,359.062,.,.,.,.,.,.
ROU,1980,1,long,1,L048,18.72,0,0,0,0,0,0,1.142,0,4.718,9.191,17.448,26.051,73.376,65.582,95.525,145.939,69.018,101.957,0,.,.,.,.,.,.
ROU,1980,1,long,1,L049,299.989,0,0,0,0,0,2.266,12.599,17.497,50.355,97.117,260.592,395.2,649.865,1081.442,1748.077,2291.451,2305.019,1760.79,1725.06,.,.,.,.,.,.
ROU,1980,1,long,1,L050,4.773,0,0,1.031,0,0,0,0,2.697,1.557,1.298,2.696,13.011,7.155,6.938,15.448,39.789,42.493,25.617,65.373,.,.,.,.,.,.
ROU,1980,1,long,1,L051,43.738,0,0,0,0,1.266,2.072,2.067,3.663,4.293,19.064,41.427,52.564,87.74,119.186,217.949,309.933,419.307,393.552,443.299,.,.,.,.,.,.
ROU,1980,1,long,1,L052,48.515,0,0,0,0,1.511,2.494,2.49,12.479,11.433,28.19,35.124,54.574,123.533,164.127,251.94,349.954,313.578,397.248,370.771,.,.,.,.,.,.
ROU,1980,1,long,1,L053,88.173,1.725,4.586,1.783,0.754,2.477,4.726,4.752,3.838,17.047,42.285,68.88,133.724,222.757,416.409,528.483,494.535,593.363,381.19,452.406,.,.,.,.,.,.
ROU,1980,1,long,1,L054,65.727,0,0,1.031,0,0,0,2.285,2.684,14.169,19.693,51.07,108.555,179.021,259.151,346.02,434.403,456.76,510.293,260.841,.,.,.,.,.,.
ROU,1980,1,long,1,L055,29.623,1.183,1.293,0.485,0.427,0.436,0.786,0.982,0.886,4.01,10.568,20.814,44.873,74.396,140,182.875,187.815,190.396,145.161,133.673,.,.,.,.,.,.
ROU,1980,1,long,1,L056,51.487,0,1.098,1.031,0,1.184,0,0.777,3.167,9.907,32.569,94.348,104.94,188.341,184.146,260.321,237.709,196.815,138.788,74.805,.,.,.,.,.,.
ROU,1980,1,long,1,L057,375.556,9.806,1.232,1.052,1.012,2.736,3.428,9.149,26.903,74.006,229.713,511.797,835.23,1170.848,1717.239,1928.812,1873.679,1651.762,1084.563,455.983,.,.,.,.,.,.
ROU,1980,1,long,1,L058,11.215,0.838,0.524,0.371,1.012,0.123,2.027,0.857,2.912,5.221,5.9,14.618,22.769,27.458,46.252,44.951,56.752,56.816,58.243,80.659,.,.,.,.,.,.
ROU,1980,1,long,1,L059,35.37,0.887,6.147,3.443,4.258,14.129,15.259,10.566,8.131,20.57,23.902,29.102,62.93,84.878,117.598,166.498,126.723,168.221,222.902,121.639,.,.,.,.,.,.
ROU,1980,1,long,1,L060,7.438,0,0,0,0,1.375,0,1.154,0,3.161,1.324,6.732,13.025,23.254,13.841,51.657,36.443,31.83,38.234,162.619,.,.,.,.,.,.
ROU,1980,1,long,1,L061,10.372,0,0,0,0,2.763,0,1.154,0,1.557,1.298,9.388,7.257,12.504,44.975,38.736,56.288,84.986,204.295,390.61,.,.,.,.,.,.
ROU,1980,1,long,1,L062,26.742,2.267,2.805,0.959,2.273,1.225,4.008,3.906,4.737,13.32,21.07,30.269,44.44,63.645,118.634,136.453,130.334,124.88,89.467,119.362,.,.,.,.,.,.
ROU,1980,1,long,1,L063,0.614,0,0,0,0,0,0,0,0,0.267,0.367,1.301,1.59,1.556,5.212,2.759,1.723,1.061,0.127,0,.,.,.,.,.,.
ROU,1980,1,long,1,L064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
