country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
GBRTENW,2004,1,long,3,L137,8.198,3.206,0,0,0.597,0,0,0.553,2.091,3.301,2.543,2.299,8.039,10.009,12.203,16.567,25.089,43.36,66.805,130.832,136.098,115.544,133.888,0,.,.
GBRTENW,2004,1,long,3,L138,93.373,35.271,3.171,1.195,1.797,0.541,0.547,2.207,0.52,0.942,4.067,6.896,14.226,18.247,41.953,93.278,218.469,452.582,1159.845,3782.384,2627.701,6544.133,5502.513,12710.174,.,.
GBRTENW,2004,1,long,3,L139,16.897,0,2.378,0,0,0.541,0.547,1.1,1.045,2.827,5.08,8.046,10.515,15.89,25.936,34.869,51.214,89.428,188.239,269.091,209.39,410.594,401.52,454.343,.,.
GBRTENW,2004,1,long,3,L140,37.788,0,0,0,0,0,1.093,0,0.52,1.416,8.641,9.195,19.79,28.256,54.156,73.224,158.888,238.488,402.805,654.087,497.288,1026.545,936.929,1543.297,.,.
GBRTENW,2004,1,long,3,L141,9.28,0,0,0,0,0,0,0,0.52,0,0.507,3.448,4.328,4.122,9.15,15.687,29.267,60.972,101.204,239.2,204.121,320.78,327.233,272.442,.,.
GBRTENW,2004,1,long,3,L142,3.082,0,0,0,0,0,0,1.1,1.565,0.474,0.507,4.02,4.328,3.53,3.814,7.844,9.403,10.843,26.308,33.623,20.918,64.205,44.629,181.9,.,.
GBRTENW,2004,1,long,3,L143,3.355,0,0,0,0,1.082,0,0.553,2.611,0.474,1.018,0.572,2.476,2.357,3.053,7.844,13.591,14.905,36.432,44.855,47.105,38.474,29.8,90.542,.,.
GBRTENW,2004,1,long,3,L144,12.503,3.206,0.793,0,0,0,0,0,0.52,1.885,2.031,2.871,3.711,5.295,7.628,19.182,32.408,84.013,159.918,325.177,277.413,436.324,401.52,635.427,.,.
GBRTENW,2004,1,long,3,L145,13.032,3.206,2.378,0,0.597,0,0.547,0.553,1.565,1.885,2.031,4.02,3.711,11.182,10.68,15.687,51.214,67.755,139.669,321.446,261.711,461.933,401.52,817.327,.,.
GBRTENW,2004,1,long,3,L146,26.685,0,0,0,1.2,0,1.646,0,2.091,1.416,2.031,2.299,4.328,8.238,21.353,34.869,62.722,168.026,342.078,837.201,722.379,1103.493,966.729,1906.281,.,.
GBRTENW,2004,1,long,3,L147,101.247,0,0,0,0,0,1.093,9.922,29.244,65.025,145.86,220.643,269.028,254.282,263.913,212.71,177.694,98.918,80.976,41.123,47.105,25.609,29.8,0,.,.
GBRTENW,2004,1,long,3,L148,38.99,3.206,0,0,0,0,0.547,2.207,5.747,14.608,28.967,41.944,92.768,72.989,96.87,111.58,98.261,140.924,153.84,119.6,130.881,89.814,89.258,90.542,.,.
GBRTENW,2004,1,long,3,L149,21.168,12.826,2.378,1.195,0.597,0,0,2.207,6.267,12.724,17.277,28.729,36.492,35.316,41.192,49.694,67.947,65.047,74.897,123.332,109.912,154.018,163.545,90.542,.,.
GBRTENW,2004,1,long,3,L150,11.289,0,0,0,0,0,0,0.553,0,0,0.507,1.149,3.711,1.765,12.203,21.797,40.764,79.952,137.636,265.359,214.606,384.985,297.433,907.87,.,.
GBRTENW,2004,1,long,3,L151,21.911,0,0,0,0.597,0,1.646,4.408,3.131,11.308,9.148,17.235,21.648,32.965,44.237,46.199,78.397,113.822,133.591,194.346,162.285,269.441,252.804,362.985,.,.
GBRTENW,2004,1,long,3,L152,123.227,28.858,0.793,0.598,0.597,2.698,1.646,1.654,5.222,7.539,14.74,26.43,43.908,74.754,130.426,222.297,358.53,758.825,1431.092,3053.552,2481.118,4401.23,3836.973,7717.299,.,.
GBRTENW,2004,1,long,3,L153,20.239,0,0,0,0,0,0,0.553,0.52,0.942,3.049,3.448,6.187,8.238,16.778,23.54,63.758,138.217,242.907,556.878,429.213,859.662,773.383,1362.212,.,.
GBRTENW,2004,1,long,3,L154,7.451,0,0,0,0,0,0,0,0,0,0.507,0,0.617,4.122,15.256,16.567,41.811,67.755,78.943,59.818,57.59,64.205,74.43,0,.,.
GBRTENW,2004,1,long,3,L155,0.499,0,0,0,0,0,0,0,0,0.942,0.507,0,0,1.179,0.761,0.872,3.131,1.354,4.046,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L156,2.173,0,0,0,0,0,0,0,0,0,0.507,0.572,0.617,0.586,5.336,2.615,6.272,13.551,26.308,48.586,36.62,76.948,59.458,181.9,.,.
GBRTENW,2004,1,long,3,L157,39.746,0,0.793,0.598,1.2,1.082,1.646,0.553,3.131,5.654,7.623,8.046,9.898,20.604,30.511,56.666,119.161,193.774,412.929,1300.674,863.694,2348.14,2141.49,3540.936,.,.
GBRTENW,2004,1,long,3,L158,0.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872,0,0,0,7.464,5.217,12.865,0,90.542,.,.
GBRTENW,2004,1,long,3,L159,0.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761,4.358,0,4.061,12.137,11.196,15.702,0,0,0,.,.
GBRTENW,2004,1,long,3,L160,1.776,3.206,0,0,0,0,0,0,0,0,0,1.149,1.235,2.357,0.761,5.229,9.403,12.197,18.216,11.196,10.485,12.865,14.829,0,.,.
GBRTENW,2004,1,long,3,L161,1.55,0,0,0,0,0,0,0.553,0,0,1.018,0,1.235,1.179,0.761,3.486,5.225,9.49,10.124,41.123,47.105,25.609,14.829,90.542,.,.
GBRTENW,2004,1,long,3,L162,7.705,0,0,0.598,0,0,0,0.553,0,0.474,1.525,0.572,3.711,4.708,6.867,6.972,18.817,37.945,91.08,257.896,209.39,372.12,401.52,181.9,.,.
GBRTENW,2004,1,long,3,L163,1.669,0,0,0,0,0,0,0,0,0,0,0.572,1.235,0.586,3.053,0.872,5.225,8.136,26.308,37.391,52.322,0,0,0,.,.
GBRTENW,2004,1,long,3,L164,130.927,3.206,0.793,0,0.597,0,1.646,1.1,2.611,4.712,8.13,14.942,16.696,37.081,52.633,135.119,293.724,692.425,1631.488,5157.803,3695.517,8648.563,7658.975,14435.371,.,.
GBRTENW,2004,1,long,3,L165,6.448,0,0,0,0,0,0,0,0,0,0,0,0,0.586,2.291,3.486,10.45,37.945,85.021,287.787,204.121,487.542,431.321,817.327,.,.
GBRTENW,2004,1,long,3,L166,2.02,0,0,0,0,0,0,0,0,0,1.018,1.149,0.617,0.586,0.761,6.101,4.178,6.769,30.353,52.318,36.62,89.814,89.258,90.542,.,.
GBRTENW,2004,1,long,3,L167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L173,0.158,12.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L174,4.705,368.715,3.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L175,1.859,147.468,0.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L176,0.475,38.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L177,4.669,371.922,1.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L178,0.515,41.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L179,1.62,125.053,1.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L180,0.079,6.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L181,4.039,327.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L182,27.082,2183.372,2.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L183,1.495,38.478,1.586,0.598,0.597,1.082,2.192,0,2.611,1.416,1.525,0.572,1.852,0,0.761,0,0,1.354,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L184,2.202,109.021,5.549,1.793,0,2.157,1.646,0.553,1.045,0.474,0,0,0,0.586,0.761,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L185,11.896,371.922,9.505,4.177,2.394,9.176,6.571,6.615,8.358,5.654,6.605,7.468,4.946,7.065,6.867,8.715,9.403,12.197,26.308,18.695,15.702,25.609,29.8,0,.,.
GBRTENW,2004,1,long,3,L186,1.872,51.304,1.586,0,0,1.082,1.646,1.654,1.565,3.301,1.525,0.572,0.617,1.179,2.291,0.872,0,1.354,2.033,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L187,1.781,137.879,0,0,0,0,0,0,0,0,0,0,0,0,0.761,0,0,0,0,3.732,5.217,0,0,0,.,.
GBRTENW,2004,1,long,3,L188,2.651,60.923,3.171,0.598,0.597,0,0.547,0,0,0,0,0,1.235,0.586,3.053,2.615,4.178,10.843,14.17,48.586,31.403,89.814,59.458,272.442,.,.
GBRTENW,2004,1,long,3,L189,3.146,86.575,0,0,0,0.541,1.093,0.553,0.52,0,1.525,1.149,1.852,1.765,2.291,5.229,5.225,8.136,22.262,26.159,26.187,25.609,29.8,0,.,.
GBRTENW,2004,1,long,3,L190,5.111,105.814,1.586,0.598,1.2,0.541,0,1.1,0,1.416,1.525,2.871,9.274,18.834,19.07,6.101,1.047,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L191,5.361,243.662,4.757,0.598,1.797,2.157,2.192,1.654,3.656,2.358,2.543,2.299,3.093,1.765,3.053,1.743,0,4.061,4.046,3.732,5.217,0,0,0,.,.
GBRTENW,2004,1,long,3,L192,16.742,0,4.757,6.562,14.378,23.213,17.519,12.676,13.054,12.25,15.753,16.091,15.461,16.482,16.778,14.816,34.492,29.809,48.589,78.477,62.807,115.544,133.888,0,.,.
GBRTENW,2004,1,long,3,L193,60.98,6.413,3.171,1.793,7.786,126.307,145.104,102.528,89.823,80.107,79.791,48.84,42.673,34.729,28.981,37.484,35.539,58.265,68.818,97.173,104.695,76.948,59.458,181.9,.,.
GBRTENW,2004,1,long,3,L194,8.479,0,0,1.793,7.189,11.874,9.856,8.268,8.358,8.012,7.116,10.345,12.368,11.182,9.15,10.458,5.225,10.843,18.216,14.964,15.702,12.865,14.829,0,.,.
GBRTENW,2004,1,long,3,L195,55.77,3.206,2.378,0.598,1.797,4.32,7.117,7.715,8.878,16.493,26.43,36.197,41.438,48.855,64.836,79.325,150.522,260.162,518.2,1173.574,957.904,1680.97,1472.337,2905.509,.,.
GBRTENW,2004,1,long,3,L196,5.172,0,6.342,1.195,1.2,5.396,4.378,7.168,3.656,4.712,7.623,4.598,8.657,7.065,3.053,7.844,9.403,4.061,4.046,3.732,5.217,0,0,0,.,.
GBRTENW,2004,1,long,3,L197,12.431,38.478,5.549,1.195,5.989,7.559,8.216,8.268,15.665,10.839,4.574,10.916,16.079,9.417,10.68,10.458,16.722,28.456,50.602,145.759,125.613,192.492,178.517,272.442,.,.
GBRTENW,2004,1,long,3,L198,6.683,0,7.928,1.195,0,0,2.739,5.514,6.787,4.712,4.574,5.169,7.422,8.238,12.203,12.201,9.403,27.102,20.249,44.855,52.322,25.609,14.829,90.542,.,.
GBRTENW,2004,1,long,3,L199,7.164,0,0,0,0,0.541,2.739,3.861,7.832,13.193,14.74,20.111,19.79,6.473,9.919,2.615,6.272,1.354,0,7.464,10.485,0,0,0,.,.
GBRTENW,2004,1,long,3,L200,21.065,0,0.793,0,0.597,8.094,33.399,47.403,53.787,52.306,33.541,19.534,17.32,12.952,8.389,5.229,4.178,6.769,6.079,22.427,15.702,38.474,44.629,0,.,.
GBRTENW,2004,1,long,3,L201,99.087,0,0,0,1.2,34.547,96.372,122.925,146.746,158.798,158.057,143.651,163.276,115.956,90.003,99.379,88.847,92.149,139.669,220.505,204.121,256.576,267.633,181.9,.,.
GBRTENW,2004,1,long,3,L202,3.368,9.619,3.171,0,0,5.937,7.664,3.307,8.358,3.769,4.574,3.448,1.235,2.357,3.053,1.743,1.047,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L203,58.077,41.684,5.549,1.793,7.189,58.295,87.609,81.03,91.914,97.538,84.365,70.673,58.134,49.441,41.953,49.694,33.445,50.143,74.897,97.173,78.508,141.153,118.916,272.442,.,.
GBRTENW,2004,1,long,3,L204,0.036,0,0,0,0,0,0.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,1,long,3,L205,7.985,3.206,0,0,0,0,1.093,1.1,1.565,2.827,1.525,1.149,3.711,6.473,12.203,16.567,26.136,62.326,80.976,93.441,78.508,128.288,118.916,181.9,.,.
GBRTENW,2004,1,long,3,L206,48.152,6.413,3.171,1.793,1.797,7.559,10.402,5.514,13.579,13.666,17.789,18.962,30.923,28.842,32.795,52.308,79.444,200.543,504.029,1453.896,947.419,2669.041,2483.552,3722.021,.,.
GBRTENW,2004,2,long,3,L000,9890.48,4675.711,194.717,84.279,97.313,223.767,269.534,346.755,472.598,736.872,1122.889,1878.329,2920.018,4469.898,7196.613,11790.565,20147.201,35978.71,64487.745,156670.073,114129.347,222074.368,193463.012,324105.612,.,.
GBRTENW,2004,2,long,3,L001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L003,0.146,3.312,0,0,0.567,0,0,0,0,0,0,0,0,0,0,0,1.799,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L005,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.228,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L006,31.194,3.312,0,0,0,0,0,0,0,0,0,1.147,0,2.877,6.604,20.285,33.247,93.035,239.121,686.876,507.467,961.908,799.499,1555.508,.,.
GBRTENW,2004,2,long,3,L007,2.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733,3.247,5.387,8.177,24.653,50.707,41.466,64.406,64.978,59.049,.,.
GBRTENW,2004,2,long,3,L008,3.176,0,0,0,0,0.555,0,1.242,0.505,1.424,0.499,1.147,0.606,1.723,2.199,4.059,8.085,23.519,22.184,19.971,19.516,20.125,14.977,39.311,.,.
GBRTENW,2004,2,long,3,L009,0.477,0,0.808,0,0,0,0.557,1.242,0.505,0.473,0.499,0,1.217,0,0.733,0.812,0,1.021,1.228,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L010,1.833,0,0,0,1.134,0.555,0.557,0.618,1.01,0,0.997,0.57,0,0,4.405,3.247,6.286,5.114,4.926,19.971,21.95,16.092,20,0,.,.
GBRTENW,2004,2,long,3,L011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L014,0.037,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L016,0.074,6.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L018,1.574,23.215,5.68,1.223,1.134,1.104,0,1.242,0.505,1.424,1.496,1.147,0,0,1.466,1.623,0.899,1.021,3.697,4.61,4.891,4.032,4.977,0,.,.
GBRTENW,2004,2,long,3,L019,46.539,46.462,7.304,1.831,1.696,1.659,1.114,0.618,2.019,6.647,9.474,6.292,8.516,18.975,22.019,52.731,96.136,179.945,330.338,693.032,548.957,909.599,849.5,1102.523,.,.
GBRTENW,2004,2,long,3,L020,0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899,0,0,3.078,2.434,4.032,4.977,0,.,.
GBRTENW,2004,2,long,3,L021,2.978,6.623,0,0,0,0.555,0.557,0,0,0.951,0,0.57,0,4.6,2.199,4.87,5.387,10.228,19.727,35.346,21.95,56.341,54.977,59.049,.,.
GBRTENW,2004,2,long,3,L022,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L029,0.447,0,0,0,0,0,0.557,0,0,0,0,0,0,0,1.466,0.812,1.799,1.021,3.697,3.078,2.434,4.032,4.977,0,.,.
GBRTENW,2004,2,long,3,L030,0.034,0,0,0,0,0.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L031,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L032,0.035,0,0.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L033,0.333,0,0,0,0,0,0,0,0,0,0,0.57,0.606,1.149,0.733,0.812,0.899,0,2.469,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L034,2.176,0,0,0.608,0,0,0,0,1.01,0.951,2.992,4.004,5.475,1.149,7.337,4.059,6.286,6.135,1.228,1.532,2.434,0,0,0,.,.
GBRTENW,2004,2,long,3,L035,2.669,3.312,0,0,0,0,1.114,3.102,9.077,8.071,4.986,4.575,2.435,2.303,0.733,2.435,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L036,5.319,26.559,5.68,0.608,0.567,1.659,1.676,1.86,2.019,0.951,1.496,1.147,1.823,1.149,8.078,5.682,6.286,9.197,14.789,81.443,46.357,136.839,104.932,255.934,.,.
GBRTENW,2004,2,long,3,L037,0.112,0,0,0,0,0,0,0.618,0,0,0,0,0.606,0,0.733,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L038,0.036,0,0,0,0,0,0,0,0,0.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L041,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.532,0,4.032,0,19.738,.,.
GBRTENW,2004,2,long,3,L042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L044,2.078,3.312,1.624,0,0,0,0.557,1.86,1.515,1.897,0.499,1.717,0.606,1.723,2.939,3.247,6.286,6.135,8.623,9.219,4.891,16.092,20,0,.,.
GBRTENW,2004,2,long,3,L045,0.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812,2.698,4.093,7.395,16.907,21.95,8.064,10,0,.,.
GBRTENW,2004,2,long,3,L046,0.785,0,0,0,0,0,0,0,0,0,0,0,0.606,0.574,0.733,3.247,1.799,3.062,7.395,4.61,2.434,8.064,10,0,.,.
GBRTENW,2004,2,long,3,L047,21.876,0,0,0,0,0,0,0.618,1.515,0,4.986,12.583,23.107,35.654,43.306,45.433,48.518,76.682,93.673,195.154,175.669,221.37,214.887,236.196,.,.
GBRTENW,2004,2,long,3,L048,83.758,0,0,0,0,0,0.557,0,1.01,1.424,4.986,17.728,37.092,58.655,103.5,154.15,252.472,409.979,606.433,788.304,734.36,853.258,854.476,807.278,.,.
GBRTENW,2004,2,long,3,L049,73.478,0,0,0,0,0,0,0,6.558,6.647,13.961,23.449,23.107,41.402,71.937,132.241,212.039,332.277,511.519,780.616,675.812,929.723,924.431,905.638,.,.
GBRTENW,2004,2,long,3,L050,5.683,0,0,0,0,0,0,0,0,0,0.997,3.434,4.258,5.175,11.01,17.038,14.38,19.426,41.911,35.346,36.599,32.185,30,39.311,.,.
GBRTENW,2004,2,long,3,L051,168.499,0,0,0,0,0,0.557,2.484,5.043,9.968,16.454,27.453,57.159,112.709,196.723,329.389,539.081,759.63,1130.284,1744.089,1546.809,2016.411,1938.816,2224.95,.,.
GBRTENW,2004,2,long,3,L052,79.446,0,0,0,0,0,1.114,1.242,3.529,6.174,12.964,20.591,38.31,65.558,99.095,139.547,229.108,337.391,505.365,837.464,770.959,921.659,899.454,964.853,.,.
GBRTENW,2004,2,long,3,L053,35.573,0,0.808,0,0.567,0.555,1.676,0,3.024,1.897,3.49,16.017,26.148,29.905,49.917,72.205,128.484,153.353,237.893,248.939,224.459,281.743,254.841,374.032,.,.
GBRTENW,2004,2,long,3,L054,122.351,0,0,0,0,0.555,0,1.242,3.024,3.321,7.978,26.883,55.941,120.761,184.247,277.462,423.178,560.27,759.275,1004.96,944.194,1074.627,1069.363,1043.474,.,.
GBRTENW,2004,2,long,3,L055,52.247,0,0,0,0,0,0,0.618,1.515,0.951,2.992,10.296,20.066,32.202,68.997,109.528,160.823,221.858,299.519,611.588,517.225,748.603,679.59,984.425,.,.
GBRTENW,2004,2,long,3,L056,5.049,0,0,0,0,0,0,0,0,0.473,0.997,2.287,4.864,5.749,8.078,9.733,17.968,21.467,29.579,33.8,26.841,44.281,34.977,78.787,.,.
GBRTENW,2004,2,long,3,L057,426.008,0,0,0,0,0.555,0.557,1.86,5.043,17.093,40.388,126.406,260.258,473.845,766.346,1174.754,1682.83,2388.288,2327.119,1913.116,2054.276,1621.985,1678.999,1319.146,.,.
GBRTENW,2004,2,long,3,L058,4.154,0,0,0,0,0,0.557,0,0.505,0.473,0.499,2.287,3.646,6.323,5.871,9.733,11.682,11.249,27.122,30.736,29.274,32.185,24.977,59.049,.,.
GBRTENW,2004,2,long,3,L059,4.545,0,0,1.223,4.525,6.08,6.137,1.86,0.505,1.897,1.994,2.287,4.258,6.323,3.672,8.921,5.387,10.228,14.789,21.517,24.407,16.092,10,39.311,.,.
GBRTENW,2004,2,long,3,L060,26.436,0,0,0,0,0,2.233,5.585,6.558,9.495,18.449,22.879,28.582,33.931,44.046,58.413,68.284,81.796,94.914,175.183,143.938,221.37,234.84,157.574,.,.
GBRTENW,2004,2,long,3,L061,6.872,0,0,0,0.567,0,0,0,0,0,0,0,0.606,1.149,4.405,3.247,15.27,21.467,36.973,149.057,70.764,273.679,214.887,492.296,.,.
GBRTENW,2004,2,long,3,L062,26.839,0,1.624,1.223,1.696,2.208,3.347,4.343,2.524,2.848,5.983,10.296,20.672,39.105,62.393,82.749,80.866,127.803,112.16,96.804,102.472,84.53,94.931,39.311,.,.
GBRTENW,2004,2,long,3,L063,410.406,0,0,0,0,0,1.114,9.305,37.324,98.756,188.478,298.565,432.957,591.729,720.834,850.236,1054.799,1367.948,1767.536,3147.044,2451.947,4197.814,3667.769,6084.03,.,.
GBRTENW,2004,2,long,3,L064,35.346,0,0,0,0,1.104,3.904,5.585,17.655,20.415,33.906,32.028,51.689,47.731,49.917,68.146,68.284,107.346,138.053,179.793,175.669,181.121,164.886,236.196,.,.
GBRTENW,2004,2,long,3,L065,54.585,0,0,0,0,0,0.557,0,2.019,1.897,4.488,9.725,24.93,58.081,93.223,147.656,187.776,248.439,290.896,434.873,417.187,450.767,429.727,511.868,.,.
GBRTENW,2004,2,long,3,L066,142.179,0,0,0,0,0,2.79,4.343,6.053,16.142,32.909,59.487,121.616,213.347,330.32,430.8,522.903,511.19,640.949,669.983,670.945,647.98,629.636,689.181,.,.
GBRTENW,2004,2,long,3,L067,19.934,0,0,0,0,0,0,1.242,1.515,0.951,2.493,7.438,9.122,18.975,22.752,25.96,44.021,67.474,133.116,258.158,222.026,309.896,254.841,511.868,.,.
GBRTENW,2004,2,long,3,L068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2004,2,long,3,L070,42.708,3.312,1.624,1.831,0.567,1.104,0,1.242,3.529,2.848,7.978,13.153,31.011,52.332,60.194,121.696,149.141,173.81,228.029,284.285,253.734,325.988,324.795,314.983,.,.
GBRTENW,2004,2,long,3,L071,55.345,0,0,0,0,0,0,0,1.515,0.473,2.992,8.008,9.727,21.853,48.444,73.016,144.654,247.419,407.982,757.567,631.889,941.784,859.5,1220.787,.,.
GBRTENW,2004,2,long,3,L072,2.937,0,0,0,0,0,0,0,0,0,0,0.57,2.435,1.723,2.939,7.306,4.497,18.405,17.258,30.736,36.599,20.125,14.977,39.311,.,.
GBRTENW,2004,2,long,3,L073,45.133,6.623,3.248,9.771,3.958,9.392,5.58,8.687,11.602,14.718,24.931,32.028,51.078,61.532,115.983,141.974,150.041,128.824,130.659,104.492,126.879,64.406,59.954,78.787,.,.
