country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ESP,1980,1,interm,4,I000,8240.596,13622.712,705.624,412.432,360.581,764.094,1104.618,1137.609,1313.767,1698.19,2784.632,4239.944,7041.707,11155.349,17294.875,26830.664,45172.765,72827.844,117731.378,207420.865,184875.528,279662.027,268260.161,345707.961,334984.343,467146.067
ESP,1980,1,interm,4,I001,10.373,164.064,7.781,1.194,0.596,0.621,0.706,1.621,0.825,2.758,3.985,4.324,3.725,4.177,8.608,22.426,32.2,49.58,175.216,276.976,249.65,364.001,421.174,0,0,0
ESP,1980,1,interm,4,I002,58.345,6.694,1.555,1.795,1.765,0,0.672,6.223,14.052,29.906,42.81,66.288,91.601,146.087,174.688,224.544,285.421,404.253,351.87,528.413,526.107,525.063,537.013,437.61,476.253,0
ESP,1980,1,interm,4,I003,23.869,301.287,16.346,2.389,1.192,2.478,2.817,4.846,7.414,2.758,9.953,8.657,13.963,32.388,38.735,62.489,82.48,167.339,240.102,318.606,285.338,424.667,351.293,878.866,0,10966.292
ESP,1980,1,interm,4,I004,2.717,3.347,1.555,1.795,0.596,0,2.817,1.621,0.825,3.672,1.993,4.333,3.725,3.136,4.304,1.596,14.06,9.285,13.002,13.791,0,60.667,70.51,0,0,0
ESP,1980,1,interm,4,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,interm,4,I006,31.474,254.364,102.725,24.512,11.963,4.956,4.921,6.467,9.476,9.179,14.934,14.701,19.082,21.939,38.735,57.669,82.48,139.393,103.704,221.555,213.961,242.667,210.902,437.61,476.253,0
ESP,1980,1,interm,4,I007,49.638,0,0.777,0.6,0.596,1.857,1.405,0.81,4.94,11.937,38.825,62.321,98.656,142.075,153.48,203.509,215.318,297.508,324.49,387.818,427.923,242.667,280.783,0,0,0
ESP,1980,1,interm,4,I008,66.395,0,0,0,0,0,0.706,0,1.649,5.507,35.836,59.716,104.243,189.089,255.328,262.759,350.137,461.722,558.153,554.08,570.675,485.334,561.565,0,0,0
ESP,1980,1,interm,4,I009,250.068,0,0,0.6,1.198,1.242,0.706,6.467,18.952,38.578,86.606,150.579,250.373,482.645,751.644,1052.647,1676.246,2367.474,2693.314,3296.513,3067.003,4006.155,3932.217,4390.683,3817.96,10966.292
ESP,1980,1,interm,4,I010,125.221,3.347,0,0.6,0,0,4.921,7.277,9.888,18.367,47.781,67.505,117.279,169.244,334.228,506.3,814.993,1351.061,1797.731,1675.903,1694.098,1578.41,1755.836,437.61,476.253,0
ESP,1980,1,interm,4,I011,51.74,0,0.777,0,0,0,0,2.423,1.649,9.188,15.93,44.998,68.877,122.229,164.962,221.099,336.057,418.332,434.821,498.659,499.299,485.334,491.684,437.61,476.253,0
ESP,1980,1,interm,4,I012,162.934,3.347,2.324,1.789,4.179,2.478,4.215,11.872,14.352,17.607,56.62,97.699,179.147,308.471,538.391,800.224,1082.73,1227.081,1644.706,1943.174,1919.956,1979.992,2149.939,878.866,956.474,0
ESP,1980,1,interm,4,I013,511.95,0,0,1.189,3.565,4.311,4.194,14.46,23.763,51.176,154.575,352.294,703.956,1242.117,1902.158,2715.379,3388.257,3648.474,3240.153,3237.773,3370.436,2716.046,2444.572,4365.156,4270.4,5438.202
ESP,1980,1,interm,4,I014,14.096,0,0,0.6,0,0.621,1.405,2.423,6.355,4.594,12.648,14.701,14.348,28.644,40.547,41.17,56.597,72.094,163.089,413.485,346.326,632.975,662.295,437.61,476.253,0
ESP,1980,1,interm,4,I015,1.496,0,0,0,0,0,0,0,0,0.922,0,0.868,1.862,4.177,4.304,9.609,6.04,15.505,6.501,13.791,0,60.667,70.51,0,0,0
ESP,1980,1,interm,4,I016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,interm,4,I017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,interm,4,I018,175.292,0,0.77,0,0,0,0.699,0,0.817,1.809,3.926,13.646,30.274,81.352,248.844,559.038,1358.665,2220.495,4164.304,6048.014,5712.283,7059.895,7406.116,4759.005,5175.281,0
ESP,1980,1,interm,4,I019,6.101,0,0.008,0,0,2.478,0.713,4.044,2.482,5.534,3.047,0.196,2.303,8.489,6.484,24.133,29.784,53.919,99.391,129.358,136.386,102.543,107.654,69.288,75.407,0
ESP,1980,1,interm,4,I020,94.124,0,0.777,0.6,0,0.621,0,0,0.825,2.758,6.964,21.639,74.473,152.028,267.546,414.194,711.423,959.187,1398.665,1440.557,1462.209,1335.206,1334.033,1316.476,956.474,5483.146
ESP,1980,1,interm,4,I021,23.721,3.347,4.671,3.583,0.596,0,0,0.81,3.299,3.672,8.957,17.306,26.98,53.771,69.555,106.535,145.81,190.46,210.847,193.973,196.201,182,140.391,437.61,0,5483.146
ESP,1980,1,interm,4,I022,44.62,14.481,17.108,27.048,22.504,22.893,14.968,21.274,16.179,15.898,23.724,29.062,44.842,60.754,86.672,141.731,189.059,297.812,310.863,322.564,314.324,343.599,327.37,437.61,476.253,0
ESP,1980,1,interm,4,I023,315.73,50.932,38.949,62.034,40.009,49.044,49.784,63.553,64.998,130.747,193.8,275.612,404.53,672.323,903.708,1288.555,1687.99,1909.636,2250.492,2531.222,2500.516,2580.754,2280.258,4412.564,3369.489,16359.551
ESP,1980,1,interm,4,I024,17.523,72.836,5.639,3.572,2.685,5.535,6.997,5.248,4.504,7.759,7.482,10.351,14.871,26.715,32.576,48.661,76.657,132.991,159.026,235.73,196.536,364.001,421.174,0,0,0
ESP,1980,1,interm,4,I025,132.414,13.421,2.332,0.6,1.8,0.621,2.817,7.27,9.88,11.937,24.887,42.41,86.546,144.158,304.129,541.543,1016.192,1536.969,1953.443,2368.535,2264.606,2670.949,2598.184,3074.208,3341.707,0
ESP,1980,1,interm,4,I026,21.572,183.184,13.008,8.355,3.594,1.242,4.229,2.431,8.231,4.594,7.99,23.367,19.568,21.981,39.329,37.171,73.687,112.358,181.78,570.681,356.379,1287.424,1208.751,1757.732,1432.727,5483.146
ESP,1980,1,interm,4,I027,16.333,0,0,0,0,1.187,0.679,3.1,6.436,21.387,23.138,42.938,38.842,38.443,44.412,44.947,48.399,35.835,49.821,53.25,17.09,175.021,134.725,423.023,456.409,0
ESP,1980,1,interm,4,I028,0.167,0,0,0,0,0,0,1.621,0,0,0,0,0.927,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,interm,4,I029,9.855,0,0,0,2.384,2.478,3.516,4.052,1.641,2.758,1.993,0.868,8.055,11.511,9.514,19.012,45.666,112.146,184.218,339.037,241.607,663.576,674.886,579.833,631.035,0
ESP,1980,1,interm,4,I030,109.953,399.208,51.987,25.548,23.271,33.415,29.518,42.162,27.272,38.334,42.575,60.048,89.931,116.113,185.646,299.63,483.451,958.368,1161.127,1685.481,1667.29,1711.018,1648.182,2071.352,1774.042,5483.146
ESP,1980,1,interm,4,I031,48.594,0,0,0.6,2.39,4.353,8.43,10.503,17.303,16.54,31.861,54.54,78.18,128.511,144.858,136.215,211.338,285.098,428.195,664.666,641.884,728.001,632.076,1312.829,1428.759,0
ESP,1980,1,interm,4,I032,45.117,0.563,0.137,0.147,1.298,0.049,0.178,1.101,1.197,1.691,8.39,8.308,25.98,39.041,79.777,137.1,298.293,558.818,836.261,1606.053,1519.511,1865.638,1755.836,2519.902,2047.887,7955.056
ESP,1980,1,interm,4,I033,963.233,6.694,0.511,2.983,2.384,4.95,18.991,46.072,89.78,175.429,338.101,582.381,1043.251,1686.639,2509.779,3844.155,5965.739,8481.52,12020.272,20010.596,18301.153,25395.22,23444.096,37120.237,35254.617,58337.079
ESP,1980,1,interm,4,I034,750.72,190.806,20.507,5.972,13.752,26.638,37.996,41.218,50.234,78.061,133.732,211.223,413.383,737.006,1291.437,2212.272,4325.356,8035.212,15477.085,28343.758,24620.805,40400.852,39053.976,48064.124,49693.015,29168.539
ESP,1980,1,interm,4,I035,1127.156,150.08,11.53,8.208,13.675,12.963,28.634,44.994,49.094,75.439,154.849,249.589,488.765,851.056,1671.676,3211.549,7066.747,13525.234,23844.887,44781.504,40403.347,58712.554,56317.075,72584.851,67163.557,134471.91
ESP,1980,1,interm,4,I036,353.408,0,0,0,2.39,1.242,3.523,6.467,9.064,10.101,30.864,29.428,76.336,153.565,317.04,746.68,1672.424,3799.307,9514.363,23560.973,19330.246,37451.265,35743.133,47425.944,47724.504,43775.281
ESP,1980,1,interm,4,I037,22.066,26.775,0.777,2.989,0,0,0.706,0.81,2.474,1.836,0.996,4.324,5.587,7.313,17.215,36.855,82.499,179.719,603.536,1689.822,1355.145,2792.282,2668.695,3511.817,3817.96,0
ESP,1980,1,interm,4,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,interm,4,I039,269.492,598.1,40.534,17.334,9.585,21.067,19.69,16.16,20.593,28.468,62.715,77.89,118.205,204.757,322.76,621.654,1348.229,2652.633,5665.799,12396.627,10324.767,19179.828,18046.898,25906.49,25773.216,27325.843
ESP,1980,1,interm,4,I040,18.449,193.092,9.297,1.2,2.986,0.621,0.713,3.249,1.682,0.027,1.143,1.839,4.229,4.085,5.833,25.508,68.063,183.147,317.302,968.459,630.491,2097.567,1792.35,3971.307,2881.33,16404.494
ESP,1980,1,interm,4,I041,292.272,40.196,3.894,0.6,1.8,5.583,2.81,2.423,3.307,11.033,20.902,51.935,139.599,224.592,565.177,972.536,1937.864,3644.196,5509.773,10138.295,9414.971,12380.317,12217.195,13168.403,12410.355,21842.697
ESP,1980,1,interm,4,I042,454.315,451.068,31.694,13.227,8.623,19.91,29.628,26.23,37.686,57.18,98.58,188.477,362.221,559.81,936.483,1529.267,2553.718,4528.953,7324.381,13784.062,11873.6,19987.824,18876.655,26559.258,27729.822,13033.708
ESP,1980,1,interm,4,I043,57.966,0,0,0,0,0.621,2.817,4.854,9.888,12.859,14.934,20.771,39.09,85.664,143.443,179.455,390.397,551.596,1018.916,1357.425,1390.833,1213.872,1193.641,1316.476,956.474,5483.146
ESP,1980,1,interm,4,I044,356.251,23.461,8.558,0,1.794,5.589,11.973,32.367,71.701,130.412,279.742,456.079,725.973,1032.161,1280.946,1469.18,1656.087,1586.488,1700.215,1925.68,1943.58,1822.688,1685.955,2643.892,2397.139,5483.146
ESP,1980,1,interm,4,I045,184.611,132.186,5.456,9.561,3.889,8.67,17.223,30.707,30.069,51.881,68.155,95.63,155.414,226.15,369.366,585.557,1072.472,1752.189,3017.929,4452.687,4073.979,5644.695,5407.27,7027.281,7635.921,0
ESP,1980,1,interm,4,I046,15.11,0,0.777,0,0,0,0,0.81,0.825,1.583,2.706,6.58,3.862,3.301,15.007,46.907,87.193,191.704,340.368,680.117,560.622,1072.138,1189.234,317.267,345.283,0
ESP,1980,1,interm,4,I047,12.298,0,0,0,1.198,1.242,1.412,3.226,6.59,2.767,3.985,7.798,9.321,20.898,20.118,43.256,80.38,123.888,129.771,221.555,213.961,242.667,280.783,0,0,0
ESP,1980,1,interm,4,I048,175.255,50.203,7.781,2.383,2.98,3.726,7.025,16.986,18.119,23.883,37.809,49.339,69.786,142.075,272.544,484.601,927.197,1972.263,3781.866,7271.484,6240.903,10621.518,10181.835,13168.403,12410.355,21842.697
ESP,1980,1,interm,4,I049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,interm,4,I050,107.594,6550.762,1.555,0,0,0.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,interm,4,I051,66.993,3266.202,95.874,16.293,9.62,6.241,8.505,4.036,5.83,2.74,4.962,6.061,3.706,3.115,1.416,3.35,12.08,24.79,6.439,13.664,17.593,0,0,0,0,0
ESP,1980,1,interm,4,I052,264.921,80.16,74.689,65.829,70.877,304.611,416.06,317.742,310.616,272.038,289.382,296.587,338.378,328.327,308.305,314.881,424.616,599.629,595.597,844.847,856.181,788.668,771.208,882.513,960.443,0
ESP,1980,1,interm,4,I053,241.91,381.745,122.157,96.119,82.852,163.213,251.416,215.049,230.538,201.845,232.263,243.273,289.747,281.818,266.81,349.982,468.817,739.052,1318.84,3062.444,2586.47,4616.044,4357.168,6148.415,5250.688,16404.494
ESP,1980,1,interm,4,I054,68.084,0,0,0,3.588,25.396,63.992,60.642,60.98,68.846,62.852,87.629,111.692,120.331,132.032,163.604,223.398,236.034,395.752,333.163,321.193,366.685,424.322,0,0,0
ESP,1980,1,interm,4,I055,16.838,6.694,0.777,0.6,2.396,9.273,29.525,29.912,24.709,20.194,34.742,23.852,25.109,31.089,11.496,9.451,10.06,27.126,13.002,13.791,17.76,0,0,0,0,0
ESP,1980,1,interm,4,I056,0.221,0,0,0,0,0,0,0,0.825,0,0,0,0.927,0,2.874,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,2,interm,4,I000,7163.66,10322.284,576.799,285.343,236.906,322.57,374.1,451.136,626.483,879.596,1359.137,2042.765,3307.444,4914.117,8169.372,13677.346,25036.349,46827.852,86721.632,174777.112,146815.199,249249.545,229894.837,345271.845,332720.054,456263.363
ESP,1980,2,interm,4,I001,11.802,128.325,3.289,0,0,0.65,1.445,3.25,0,0,1.928,2.537,0.888,2.913,5.89,11.196,19.103,78.357,153.31,313.319,288.478,374.999,361.3,438.107,482.248,0
ESP,1980,2,interm,4,I002,19.173,3.561,4.893,0.631,1.268,0,2.813,3.937,6.353,7.032,11.129,8.068,20.603,20.553,36.212,54.803,76.311,96.225,183.877,188.169,189.414,179.356,158.267,285.194,313.394,0
ESP,1980,2,interm,4,I003,23.265,188.856,18.096,1.261,4.433,1.307,2.163,1.621,5.011,6.422,6.748,3.377,12.481,18.457,30.6,46.013,69.086,116.544,224.564,319.376,280.147,421.823,388.942,584.951,642.997,0
ESP,1980,2,interm,4,I004,3.208,10.682,1.644,1.892,0,1.957,0.719,2.435,1.668,5.513,3.856,1.688,3.569,3.884,4.705,4.972,10.289,6.021,7.122,18.45,16.511,23.412,27.886,0,0,0
ESP,1980,2,interm,4,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,2,interm,4,I006,27.62,163.931,88.837,25.241,10.763,7.185,1.445,4.064,5.011,4.594,13.009,7.602,17.825,24.773,31.797,37.309,70.56,78.357,124.686,178.166,148.367,257.735,222.357,438.107,321.499,1564.796
ESP,1980,2,interm,4,I007,9.367,0,0,0,1.268,0,0,1.621,1.668,3.675,4.82,6.754,5.353,15.544,21.19,19.913,27.932,42.189,99.81,159.716,140.188,210.708,222.113,145.631,160.749,0
ESP,1980,2,interm,4,I008,15.12,0,0,0,0,0,0,0,0.838,1.838,4.82,1.688,11.593,8.748,22.375,33.589,64.679,148.691,149.732,251.855,247.278,257.735,277.885,145.631,160.749,0
ESP,1980,2,interm,4,I009,167.866,0,0,1.261,0.634,0,2.163,3.25,13.357,26.645,34.694,51.518,115.89,150.607,274.358,487.605,774.632,1269.867,1864.529,2223.908,2159.461,2343.233,2389.423,2046.117,1766.892,4706.332
ESP,1980,2,interm,4,I010,123.097,0,0.826,0,0,0.65,1.445,6.5,12.528,14.7,33.73,52.367,98.065,150.607,227.272,359.485,568.846,886.106,1165.791,1474.399,1533.048,1265.468,1250.239,1315.534,1284.644,1564.796
ESP,1980,2,interm,4,I011,42.322,0,0,0,0,0.65,0,2.435,1.668,3.675,3.856,12.667,35.659,51.497,100.096,134.344,183.734,305.424,413.552,473.035,461.535,492.059,444.47,730.583,482.248,3141.536
ESP,1980,2,interm,4,I012,180.753,0,3.111,0.631,0.634,1.307,2.163,4.783,13.097,16.183,30.447,71.447,131.632,227.453,332.445,563.057,886.476,1259.864,1687.059,2235.856,2257.531,2109.928,2032.037,2469.66,2553.078,1564.796
ESP,1980,2,interm,4,I013,67.123,0,0,0,1.262,1.301,2.156,4.04,9.135,8.224,28.719,39.433,65.561,102.369,145.148,246.037,303.931,435.306,492.712,494.708,499.983,465.593,469.176,435.68,478.196,0
ESP,1980,2,interm,4,I014,12.711,0,0,0,0,0.65,1.235,1.621,3.099,9.188,6.471,3.377,15.909,13.045,26.743,19.716,32.542,65.686,95.176,325.434,290.695,414.697,376.711,605.583,664.611,0
ESP,1980,2,interm,4,I015,193.812,0,0,0,0,0.65,4.327,13,55.114,115.775,196.623,292.233,394.922,447.918,441.58,496.309,573.254,735.414,866.293,1118.123,1046.747,1288.88,1361.54,877.427,963.145,0
ESP,1980,2,interm,4,I016,99.901,0,0,0,0.616,0,1.403,7.163,9.013,37.069,62.277,89.155,145.053,206.708,275.078,324.178,376.832,491.813,531.832,687.934,682.595,683.222,729.449,424.757,312.043,1517.016
ESP,1980,2,interm,4,I017,33.353,0,0,0.631,1.268,1.957,1.445,5.685,11.69,12.863,18.316,56.592,68.646,77.731,103.628,99.515,114.648,96.44,81.988,135.153,156.622,70.236,83.415,0,0,0
ESP,1980,2,interm,4,I018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,2,interm,4,I019,21.406,0,0,0,0.019,0,0.768,0.144,2.676,3.366,8.094,12.193,22.528,24.542,52.267,73.844,89.114,151.162,149.051,215.122,224.041,183.631,132.093,451.456,491.704,47.78
ESP,1980,2,interm,4,I020,21.854,0,0,0,0,0,0,0,0,0,2.892,4.649,3.569,21.379,35.921,39.813,119.821,185.898,297.76,301.037,239.023,468.647,472.356,438.107,482.248,0
ESP,1980,2,interm,4,I021,14.317,0,6.578,3.154,0,0.65,2.163,0,3.343,7.35,3.856,8.026,9.809,16.515,32.378,42.281,56.573,99.441,94.426,122.871,115.422,140.675,111.056,292.476,321.499,0
ESP,1980,2,interm,4,I022,36.731,7.121,9.307,22.494,17.51,15.228,12.248,14.876,16.937,12.235,28.862,26.99,31.37,32.329,86.236,84.807,139.271,157.047,148.165,190.003,164.648,256.514,268.345,188.107,206.678,0
ESP,1980,2,interm,4,I023,273.535,39.308,34.087,31.474,31.625,28.574,24.405,46.953,70.863,76.358,138.231,216.47,318.937,448.389,625.275,846.66,993.566,1352.146,1620.576,2480.042,2256.385,3044.574,2923.667,3609.223,3967.402,0
ESP,1980,2,interm,4,I024,17.485,35.677,5.776,4.097,1.567,5.215,3.957,7.314,3.766,5.494,8.189,6.33,8.886,19.62,24.129,37.382,45.764,104.6,171.78,225.847,216.244,246.538,264.187,148.058,1.351,1564.796
ESP,1980,2,interm,4,I025,246.91,17.768,1.652,1.886,1.903,0.65,5.053,8.121,6.687,10.107,13.524,33.777,64.164,157.394,415.684,767.488,1425.772,2246.49,2638.134,2697.054,2818.818,2273.404,2250.724,2339.806,1927.641,6295.018
ESP,1980,2,interm,4,I026,25.908,185.366,16.006,5.058,1.262,5.221,1.445,0.814,4.189,1.838,7.712,10.139,13.386,24.465,25.907,53.133,77.02,129.666,266.376,388.12,331.055,539.086,472.356,878.641,965.847,0
ESP,1980,2,interm,4,I027,1.483,0,0,0,0,0,0,1.589,0.805,1.801,2.768,0,2.558,3.72,4.508,3.573,5.636,0,10.257,0,0,0,0,0,0,0
ESP,1980,2,interm,4,I028,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.117,0,0,0,0,0,0,0,0,0,0
ESP,1980,2,interm,4,I029,15.194,7.121,0.834,1.268,0,2.607,0.726,1.613,0.838,2.756,1.928,3.136,5.871,16.832,17.659,19.569,69.029,84.947,187.046,371.503,323.334,497.759,442.268,777.913,853.728,0
ESP,1980,2,interm,4,I030,100.173,332.763,45.767,32.079,21.396,19.495,19.492,20.33,14.236,21.159,22.277,28.138,54.82,71.723,113.247,202.098,366.284,525.901,986.344,1582.154,1481.682,1822.266,1558.457,3168.689,3162.304,3117.646
ESP,1980,2,interm,4,I031,94.533,0,0.834,0.624,0,0.65,5.772,14.645,14.203,32.148,43.389,70.091,117.683,164.219,221.394,273.671,302.789,470.139,755.748,1136.628,1013.955,1452.764,1333.409,2047.33,2250.491,0
ESP,1980,2,interm,4,I032,62.162,0.881,0.065,0.156,0.342,0.164,0.126,1.174,2.115,3.675,8.017,4.749,17.043,35.232,50.78,119.661,234.209,478.299,926.165,1604.939,1486.727,1894.945,1797.938,2361.65,2242.386,3452.107
ESP,1980,2,interm,4,I033,638.771,9.483,1.077,1.886,0.628,2.614,5.053,8.927,11.405,23.57,66.162,76.263,165.779,325.092,637.612,1345.743,2603.824,4576.711,8716.527,17263.601,14441.809,24789.816,23771.672,29569.175,29400.918,30220.863
ESP,1980,2,interm,4,I034,876.662,215.085,22.77,7.575,6.97,10.461,23.812,23.516,33.687,42.582,80.344,132.322,238.969,333.619,687.184,1387.018,2768.686,6048.539,12884.048,28357.188,23323.49,41853.072,38131.691,60456.311,59088.214,71777.536
ESP,1980,2,interm,4,I035,1484.38,130.969,4.86,9.286,14.245,12.235,17.196,30.519,34.646,55.154,84.487,170.092,268.221,561.332,1080.9,2337.023,5291.083,11613.739,22492.698,43856.356,38562.17,57647.195,53715.285,76990.291,73717.754,106382.216
ESP,1980,2,interm,4,I036,498.037,3.561,0,0.631,0,0,2.889,2.435,2.506,4.585,12.541,16.893,33.884,50.526,142.488,343.317,1061.309,2963.742,8231.789,23947.161,17522.887,41523.065,36703.859,65908.981,60222.915,119246.987
ESP,1980,2,interm,4,I037,33.865,10.682,3.289,0.631,1.268,0,0,0,0,0.919,1.928,3.377,1.784,4.855,10.595,22.393,70.56,190.88,513.362,1658.734,1195.114,2929.143,2389.423,5699.029,5138.575,10977.46
ESP,1980,2,interm,4,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,2,interm,4,I039,247.928,464.225,32.953,8.206,13.307,11.755,10.824,14.621,15.871,17.448,20.244,37.171,39.228,61.216,146.02,250.027,671.775,1545.223,3511.684,9178.441,7030.649,15020.917,13087.03,24844.66,23769.288,34497.175
ESP,1980,2,interm,4,I040,20.688,113.307,5.727,0,0.006,0.663,0.719,0.008,0.008,0.937,0.993,0.125,2.769,3.038,0.465,14.351,35.403,102.05,288.389,956.462,681.677,1710.092,1329.495,3672.33,3554.046,4706.332
ESP,1980,2,interm,4,I041,156.461,46.324,5.768,1.261,2.537,5.878,4.327,2.427,5.011,8.269,8.685,21.101,30.315,58.293,128.35,274.899,583.557,1107.132,2274.503,4607.476,3816.11,6724.936,6529.572,7597.087,7225.615,10965.515
ESP,1980,2,interm,4,I042,350.57,295.359,25.646,10.185,9.737,9.388,12.883,9.87,21.753,41.964,34.875,76.579,142.645,172.236,360.501,603.41,1210.594,2327.161,4361.961,10309.512,7990.257,16606.824,15330.905,22933.252,23692.291,14728.191
ESP,1980,2,interm,4,I043,23.474,0,0,0,0,0,0,0,0,2.756,2.892,3.377,9.809,10.69,28.265,38.561,104.359,178.837,324.408,565.174,519.246,679.558,611.299,1023.058,1123.895,0
ESP,1980,2,interm,4,I044,160.304,7.192,2.487,1.261,4.446,3.921,11.536,17.056,31.75,47.795,91.569,129.22,217.514,318.69,419.204,483.885,621.72,771.562,962.559,1228.934,1137.403,1453.782,1445.444,1464.806,1287.346,3141.536
ESP,1980,2,interm,4,I045,178.548,99.734,3.289,2.523,5.379,1.635,9.38,15.012,17.116,21.132,24.567,30.816,80.653,116.087,223.729,387.439,694.505,1327.041,2144.331,3983.951,3576.858,5026.856,4862.749,5773.058,6022.021,3141.536
ESP,1980,2,interm,4,I046,15.073,0,0,0,1.896,0,1.242,1.621,2.506,3.675,2.787,1.456,4.817,5.989,10.978,16.93,41.934,100.5,206.742,519.327,409.251,817.383,801.367,882.282,738.907,2257.606
ESP,1980,2,interm,4,I047,21.206,7.121,0,1.892,1.287,3.27,2.163,4.879,2.506,5.522,8.676,11.844,10.723,19.457,44.739,58.511,85.256,142.65,185.41,257.857,255.304,257.532,277.641,145.631,160.749,0
ESP,1980,2,interm,4,I048,124.263,39.238,4.925,1.261,3.153,4.558,5.053,15.419,11.69,16.529,20.234,34.626,53.502,98.158,151.933,277.391,514.47,841.877,1499.979,2641.648,2439.684,3140.054,3028.852,3651.699,3370.333,6271.128
ESP,1980,2,interm,4,I049,3.336,0,0,0,0,2.614,4.327,10.556,14.187,12.863,8.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,2,interm,4,I050,68.967,4644.547,0.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,2,interm,4,I051,56.134,2839.574,92.369,14.625,9.041,9.912,9.38,3.242,6.662,4.585,2.873,10.139,9.809,8.729,7.052,6.224,8.786,8.002,21.366,30.676,32.945,23.208,27.397,0,0,0
ESP,1980,2,interm,4,I052,83.99,32.011,44.155,47.81,36.102,90.141,90.726,60.903,73.295,57.665,73.263,65.882,82.876,86.45,123.61,119.366,191.133,232.598,217.544,251.689,263.942,209.69,221.379,143.204,0,1540.906
ESP,1980,2,interm,4,I053,132.855,238.917,84.974,41.191,28.516,44.376,42.725,30.064,31.962,36.978,36.631,65.009,53.493,75.808,113.026,167.957,332.08,571.169,1440.277,3170.2,2447.481,5133.736,4780.313,6872.573,6750.121,7847.868
ESP,1980,2,interm,4,I054,22.13,0,0,0,0.622,8.491,14.46,12.185,14.187,19.294,21.198,22.915,45.486,39.865,62.363,36.032,61.89,76.611,46.548,67.465,82.324,23.208,27.397,0,0,0
ESP,1980,2,interm,4,I055,3.676,3.561,0.826,1.261,0,3.927,4.341,4.871,5.833,3.675,4.829,7.527,0.888,4.835,4.717,3.744,5.708,3.805,3.578,12.282,16.511,0,0,0,0,0
ESP,1980,2,interm,4,I056,0.107,0,0,0,0,0,0,0,0,0,0,0.857,0,0,1.173,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,3,interm,4,I000,7691.918,12023.567,643.178,350.778,300.356,547.33,742.67,796.92,971.174,1290.102,2063.661,3128.616,5134.627,7924.848,12282.496,19427.864,33531.176,57035.902,97662.098,184675.628,158739.003,257611.28,240630.516,345381.054,333295.037,458552.743
ESP,1980,3,interm,4,I001,11.101,146.747,5.603,0.615,0.306,0.635,1.068,2.425,0.414,1.383,2.945,3.42,2.276,3.523,7.115,16.106,24.628,67.058,161.039,302.299,276.314,371.975,378.054,328.715,359.788,0
ESP,1980,3,interm,4,I002,38.388,5.176,3.173,1.23,1.523,0,1.732,5.092,10.215,18.503,26.791,36.84,55.342,81.11,98.627,129.019,164.536,217.174,243.146,291.341,294.843,274.258,264.427,323.252,354.749,0
ESP,1980,3,interm,4,I003,23.561,246.811,17.194,1.842,2.771,1.903,2.493,3.246,6.216,4.585,8.332,5.986,13.206,25.177,34.267,53.216,74.736,136.487,230.046,319.143,281.773,422.605,378.407,658.34,479.718,2302.625
ESP,1980,3,interm,4,I004,2.967,6.901,1.598,1.842,0.306,0.961,1.777,2.025,1.245,4.589,2.935,2.995,3.645,3.523,4.524,3.503,11.88,7.315,9.197,17.037,11.338,33.655,39.638,0,0,0
ESP,1980,3,interm,4,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,3,interm,4,I006,29.511,210.564,95.993,24.866,11.379,6.05,3.199,5.275,7.25,6.893,13.96,11.111,18.44,23.406,34.918,46.203,75.589,102.321,117.283,191.323,168.917,253.592,218.976,438.894,360.796,1236.246
