country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
UKR,1965,1,interm,1,I000,8030.414,26101.994,1522.459,699.974,615.374,1176.047,1609.114,2232.613,2772.341,3680.254,5014.764,6808.077,10242.201,14804.867,23987.755,36384.658,52767.491,83681.799,120326.744,209837.026,.,.,.,.,.,.
UKR,1965,1,interm,1,I001,27.663,1228.576,27.365,2.395,1.543,0.603,2.177,1.892,2.692,2.243,3.505,4.015,6.055,7.725,11.829,12.455,8.532,28.642,19.14,21.182,.,.,.,.,.,.
UKR,1965,1,interm,1,I002,410.709,76.798,23.012,7.186,6.172,16.299,92.988,225.294,334.939,522.783,704.516,781.58,910.661,1208.091,1488.518,1573.989,1628.874,1289.928,824.312,574.334,.,.,.,.,.,.
UKR,1965,1,interm,1,I003,14.062,468.959,6.841,1.435,4.116,1.206,0,9.467,10.761,11.777,3.505,2.681,8.067,4.408,7.395,4.152,11.385,0,28.756,21.182,.,.,.,.,.,.
UKR,1965,1,interm,1,I004,10.845,71.314,6.841,6.706,5.66,7.848,7.993,4.259,6.054,5.611,7.879,12.046,7.061,14.347,28.092,35.299,51.246,33.447,19.14,63.748,.,.,.,.,.,.
UKR,1965,1,interm,1,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1965,1,interm,1,I006,37.134,279.719,77.737,26.349,19.039,17.511,8.714,11.359,16.139,12.901,43.762,46.837,48.409,48.54,75.392,68.533,79.722,76.457,38.372,127.697,.,.,.,.,.,.
UKR,1965,1,interm,1,I007,17.971,0,0.624,1.915,1.543,1.808,0.728,0.948,2.016,6.171,8.749,25.426,41.348,47.438,65.037,105.898,122.464,210.199,201.293,340.324,.,.,.,.,.,.
UKR,1965,1,interm,1,I008,38.344,0,0,0,0,0,0.728,0,1.346,4.487,11.375,34.791,63.536,126.876,177.374,311.476,378.749,396.513,364.214,361.506,.,.,.,.,.,.
UKR,1965,1,interm,1,I009,443.576,0,0.624,0.48,0.513,2.417,7.265,19.406,69.946,155.375,306.309,499.198,1040.761,1575.474,2372.469,3181.211,3260.6,3215.21,2329.248,1914.245,.,.,.,.,.,.
UKR,1965,1,interm,1,I010,56.774,0,0.624,1.435,2.056,3.02,7.265,9.467,12.108,24.119,30.63,82.975,115.979,131.295,251.293,382.075,452.793,549.427,565.507,361.506,.,.,.,.,.,.
UKR,1965,1,interm,1,I011,64.982,0,0.218,0,0.643,0,2.598,4.53,10.649,22.263,50.987,87.941,156.361,201.558,323.841,450.219,497.857,493.169,417.843,325.597,.,.,.,.,.,.
UKR,1965,1,interm,1,I012,56.445,3.427,1.653,2.104,1.588,2.608,7.151,5.819,9.349,16.912,34.445,62.106,117.592,166.001,283.629,412.2,461.101,450.113,373.275,276.778,.,.,.,.,.,.
UKR,1965,1,interm,1,I013,351.467,0,0,0.96,1.03,0.603,5.81,8.047,32.284,74.04,196.042,420.238,904.616,1448.598,2109.348,2730.623,2258.201,1963.534,1217.375,723.213,.,.,.,.,.,.
UKR,1965,1,interm,1,I014,6.913,0,0,0,0.513,0,0.728,0.948,1.346,2.803,7.879,10.712,7.061,8.826,20.697,45.689,39.861,85.973,115.025,318.94,.,.,.,.,.,.
UKR,1965,1,interm,1,I015,1.298,0,0,0,0,0,1.456,0,0,0,0,0,5.039,4.408,2.961,8.303,14.238,9.563,0,42.566,.,.,.,.,.,.
UKR,1965,1,interm,1,I016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1965,1,interm,1,I017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1965,1,interm,1,I018,28.791,0,0,0,0,0,0.728,1.42,1.346,2.243,1.748,1.334,16.133,41.928,81.299,222.185,373.043,539.865,718.904,574.334,.,.,.,.,.,.
UKR,1965,1,interm,1,I019,7.083,0,0.624,0,0,1.206,2.905,6.151,6.054,3.927,2.626,4.015,7.061,8.826,31.038,37.385,54.099,71.652,86.268,63.748,.,.,.,.,.,.
UKR,1965,1,interm,1,I020,36.201,1.014,0.424,0.367,0,0.012,0.107,0.308,0.504,1.512,7.673,17.329,48.798,76.951,162.744,296.138,421.715,454.124,583.907,470.24,.,.,.,.,.,.
UKR,1965,1,interm,1,I021,28.751,7.211,11.394,2.028,2.056,0.597,1.349,2.06,2.188,4.659,17.705,30.855,68.187,85.232,143.229,206.376,230.382,190.84,182.893,104.094,.,.,.,.,.,.
UKR,1965,1,interm,1,I022,57.712,51.82,55.972,49.131,26.976,30.187,23.245,28.873,26.602,36.826,41.618,70.387,74.561,111.296,212.568,238.751,171.612,158.185,145.538,93.604,.,.,.,.,.,.
UKR,1965,1,interm,1,I023,160.296,57.194,55.966,48.42,48.488,72.859,61.443,72.005,96.655,111.348,169.641,214.517,341.294,425.83,598.995,543.396,720.435,637.453,501.245,643.932,.,.,.,.,.,.
UKR,1965,1,interm,1,I024,10.851,24.676,11.818,4.311,5.66,7.245,3.633,7.099,6.723,9.533,4.374,12.046,14.121,18.755,32.526,51.906,31.329,23.884,28.756,0,.,.,.,.,.,.
UKR,1965,1,interm,1,I025,9.016,0,0,0.48,2.056,0.603,2.177,2.368,4.708,3.927,7.879,5.349,22.188,23.174,32.526,62.295,62.659,85.973,19.14,63.748,.,.,.,.,.,.
UKR,1965,1,interm,1,I026,6.662,32.902,6.841,2.875,1.543,3.02,2.905,2.368,3.362,6.73,8.749,16.061,12.1,11.03,17.736,12.455,14.238,9.563,19.14,0,.,.,.,.,.,.
UKR,1965,1,interm,1,I027,8.756,0,0,0,0.513,0.603,1.456,4.259,9.415,16.829,18.376,18.743,17.149,23.174,16.263,24.91,37.008,23.884,28.756,42.566,.,.,.,.,.,.
UKR,1965,1,interm,1,I028,5.439,0,1.241,1.435,0,0,1.456,0.472,4.038,6.171,5.253,2.681,4.033,15.449,16.263,20.758,34.183,85.973,28.756,85.131,.,.,.,.,.,.
UKR,1965,1,interm,1,I029,16.161,167.278,24.877,14.372,13.38,8.451,4.361,5.208,4.708,4.487,4.374,2.681,4.033,6.623,14.775,58.144,62.659,66.894,134.165,340.324,.,.,.,.,.,.
UKR,1965,1,interm,1,I030,90.09,586.856,90.179,44.557,31.901,60.374,50.123,63.425,56.493,66.75,71.766,99.036,138.167,144.529,153.731,155.738,222.131,243.646,335.458,510.385,.,.,.,.,.,.
UKR,1965,1,interm,1,I031,134.206,0,4.353,8.626,28.815,40.446,68.287,92.298,115.684,174.447,220.541,251.607,277.329,264.783,236.503,307.325,469.856,764.384,1016.082,1680.234,.,.,.,.,.,.
UKR,1965,1,interm,1,I032,66.042,0,0,0,0,0.603,5.81,8.991,18.831,30.849,49.006,101.718,141.184,204.111,271.989,307.325,489.801,606.759,738.044,1020.971,.,.,.,.,.,.
UKR,1965,1,interm,1,I033,2095.398,1.042,0.745,0.809,0.387,1.605,11.369,23.707,61.731,167.318,370.962,699.397,1376.409,2689.125,5803.084,11205.952,20513.188,38671.195,61895.26,115118.134,.,.,.,.,.,.
UKR,1965,1,interm,1,I034,135.064,1.371,1.241,2.155,3.086,10.456,19.291,33.74,37.523,69.143,114.133,179.911,258.667,349.622,511.205,529.08,569.718,991.423,1927.957,7297.086,.,.,.,.,.,.
UKR,1965,1,interm,1,I035,691.262,0.356,2.367,1.346,3.729,6.655,18.742,32.955,48.715,88.315,197.541,384.073,653.18,1127.234,2121.643,3776.513,6713.288,10878.039,18190.254,31081.004,.,.,.,.,.,.
UKR,1965,1,interm,1,I036,223.194,0,0,0,1.03,3.02,4.361,6.151,8.746,17.388,37.631,54.868,78.664,201.896,437.534,930.278,1907.956,4438.243,8118.944,17504.171,.,.,.,.,.,.
UKR,1965,1,interm,1,I037,39.714,1151.805,57.219,10.061,9.263,10.265,7.265,3.788,5.377,12.901,9.627,12.046,7.061,26.479,31.038,47.754,76.897,119.42,191.677,382.889,.,.,.,.,.,.
UKR,1965,1,interm,1,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1965,1,interm,1,I039,231.133,8465.71,403.005,29.224,16.466,19.922,17.436,7.099,18.831,25.243,23.629,61.564,61.515,98.193,167.033,209.73,293.321,434.765,488.855,552.95,.,.,.,.,.,.
UKR,1965,1,interm,1,I040,8.543,307.137,18.659,0.48,0.513,3.02,0.728,0.472,0.67,1.684,3.505,2.681,2.022,1.102,4.434,4.152,2.853,9.563,9.616,0,.,.,.,.,.,.
UKR,1965,1,interm,1,I041,233.284,24.676,2.488,0.48,0.513,0.603,3.633,5.964,7.042,15.743,50.703,95.47,211.921,480.142,1032.869,1655.876,2273.055,3708.286,4331.823,6239.804,.,.,.,.,.,.
UKR,1965,1,interm,1,I042,497.992,93.249,10.571,3.355,3.604,6.643,11.626,18.649,38.02,76.81,155.837,330.117,697.735,1138.363,2041.73,3147.098,4376.288,7189.066,8800.307,13348.673,.,.,.,.,.,.
UKR,1965,1,interm,1,I043,45.978,0.548,0.067,0.574,1.236,3.115,9.457,13.302,30.428,47.933,50.324,68.75,116.656,160.753,237.509,173.367,206.41,154.873,164.585,150.695,.,.,.,.,.,.
UKR,1965,1,interm,1,I044,88.277,69.121,5.388,3.675,4.323,6.923,13.824,18.444,30.587,55.239,94.344,143.073,198.118,239.329,357.708,486.746,497.297,598.035,624.961,837.595,.,.,.,.,.,.
UKR,1965,1,interm,1,I045,107.431,618.689,44.923,12.518,11.937,15.314,15.944,24.104,39.2,60.623,94.258,122.759,161.231,219.963,330.112,454.985,583.425,900.085,983.812,1032.066,.,.,.,.,.,.
UKR,1965,1,interm,1,I046,4.168,71.314,1.865,0.96,0.513,1.808,1.456,0.948,1.346,0,3.505,2.681,9.072,6.623,8.868,16.607,2.853,9.563,19.14,63.748,.,.,.,.,.,.
UKR,1965,1,interm,1,I047,11.25,19.193,3.112,2.395,2.573,6.04,6.538,3.788,4.708,7.855,14.002,14.727,21.182,24.275,29.565,60.209,54.099,57.331,19.14,85.131,.,.,.,.,.,.
UKR,1965,1,interm,1,I048,103.516,19.193,19.901,9.581,13.38,18.113,29.783,46.859,50.446,64.507,104.144,103.052,148.245,168.805,248.332,404.919,720.463,1227.792,1667.857,1786.548,.,.,.,.,.,.
UKR,1965,1,interm,1,I049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1965,1,interm,1,I050,124.062,6940.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1965,1,interm,1,I051,102.296,4601.71,127.492,34.495,21.095,22.339,8.714,4.731,6.723,0.559,1.748,2.681,1.006,2.204,1.473,2.086,0,4.758,0,42.566,.,.,.,.,.,.
UKR,1965,1,interm,1,I052,144.655,2.742,36.695,50.307,41.16,127.988,179.439,230.03,229.346,195.763,200.417,196.739,212.787,152.254,164.072,157.824,145.234,157.672,191.677,255.192,.,.,.,.,.,.
UKR,1965,1,interm,1,I053,603.831,542.987,348.25,293.642,239.182,452.555,525.642,743.54,810.52,839.162,896.469,842.603,800.289,745.438,725.509,728.667,643.51,788.175,1054.269,1850.295,.,.,.,.,.,.
UKR,1965,1,interm,1,I054,246.282,0,0,0,14.405,85.124,243.365,299.135,350.408,461.085,431.464,459.044,492.138,414.833,387.287,404.919,424.317,420.397,421.726,765.577,.,.,.,.,.,.
UKR,1965,1,interm,1,I055,47.335,79.54,6.866,6.758,6.765,69.064,65.696,58.727,64.496,76.837,71.482,59.438,62.979,43.401,46.105,54.176,37.092,76.55,38.465,106.515,.,.,.,.,.,.
UKR,1965,1,interm,1,I056,41.509,32.902,22.389,9.581,14.405,25.359,39.232,57.746,60.531,54.408,48.137,53.534,52.442,59.581,60.603,66.447,65.484,81.215,105.408,170.061,.,.,.,.,.,.
UKR,1965,2,interm,1,I000,7239.745,19510.388,1261.134,428.047,357.028,513.341,759.945,921.227,1197.022,1574.433,2377.58,3506.969,4955.467,7390.326,12072.063,21065.227,34170.73,60991.376,96573.039,177652.918,.,.,.,.,.,.
UKR,1965,2,interm,1,I001,18.955,1046.707,24.828,2.536,2.68,1.808,2.095,0.891,1.281,2.373,2.26,1.648,1.748,6.672,4.826,7.725,10.481,13.281,8.773,7.895,.,.,.,.,.,.
UKR,1965,2,interm,1,I002,160.895,58.165,25.485,7.609,3.753,19.904,98.484,166.114,205.056,184.587,173.102,166.178,171.399,232.95,349.076,453.623,435.903,407.308,457.287,292.777,.,.,.,.,.,.
UKR,1965,2,interm,1,I003,8.887,316.928,2.612,2.029,0.534,1.207,2.796,7.591,8.327,9.963,3.396,4.113,3.496,4.67,0.807,5.521,10.481,8.847,17.588,0,.,.,.,.,.,.
UKR,1965,2,interm,1,I004,7.783,63.978,3.918,3.043,1.607,6.637,5.585,5.805,3.205,6.642,2.828,4.113,6.997,7.344,13.67,14.348,23.963,28.78,26.361,39.548,.,.,.,.,.,.
UKR,1965,2,interm,1,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1965,2,interm,1,I006,25.401,252.949,54.238,21.806,12.331,7.844,7.68,6.7,12.819,9.963,26.398,31.264,25.654,32.037,41.824,38.625,26.964,22.128,43.949,47.518,.,.,.,.,.,.
UKR,1965,2,interm,1,I007,7.366,0,0,0,0.534,0.601,0,1.341,1.924,4.269,3.396,4.937,9.326,12.014,16.889,23.175,41.939,55.342,65.944,55.413,.,.,.,.,.,.
UKR,1965,2,interm,1,I008,19.568,0,0,0,0,0,0,0.891,0.643,3.797,4.526,8.226,20.986,32.037,56.301,93.813,146.794,130.617,149.476,150.374,.,.,.,.,.,.
UKR,1965,2,interm,1,I009,316.08,0,0,1.014,0,0.601,9.082,18.756,48.703,105.818,186.679,299.444,455.903,720.209,1027.12,1448.06,1619.258,1589.431,1349.823,1052.539,.,.,.,.,.,.
UKR,1965,2,interm,1,I010,74.502,0,2.612,2.029,0,0,4.191,8.932,16.018,27.049,43.555,57.583,108.436,150.85,210.734,291.377,401.444,491.43,378.12,364.054,.,.,.,.,.,.
UKR,1965,2,interm,1,I011,59.815,0,0.076,0,0.403,0,1.168,2.673,5.709,15.736,27.884,54.512,84.679,133.257,187.911,267.792,301.742,338.641,371.212,296.085,.,.,.,.,.,.
UKR,1965,2,interm,1,I012,52.181,7.267,1.23,1,0.67,1.201,3.256,4.213,5.571,12.345,20.881,37.648,65.257,109.487,166.03,243.655,282.858,311.777,315.651,244.733,.,.,.,.,.,.
UKR,1965,2,interm,1,I013,84.274,0,1.962,0.507,0.534,1.808,5.585,4.464,14.737,17.081,42.993,69.922,140.501,204.246,266.227,403.957,407.431,422.806,356.167,237.44,.,.,.,.,.,.
UKR,1965,2,interm,1,I014,7.652,0,0,0.507,0.534,0.601,0,0.446,0.643,2.373,3.396,5.761,8.745,8.009,14.477,18.767,34.459,53.125,92.347,261.124,.,.,.,.,.,.
UKR,1965,2,interm,1,I015,93.751,0,0,0,0.534,0,2.095,7.591,26.913,58.839,129.541,209.773,236.116,217.597,232.449,268.202,244.169,252.366,255.004,245.334,.,.,.,.,.,.
UKR,1965,2,interm,1,I016,181.632,0,0.656,0.507,0.534,0.404,5.784,10.181,35.858,80.918,215.582,388.024,514.157,483.255,499.483,506.596,468.854,500.299,386.935,245.334,.,.,.,.,.,.
UKR,1965,2,interm,1,I017,63.453,1.453,0.656,0,2.413,5.989,7.831,8.734,15.122,24.84,71.868,118.139,163.292,190.533,180.024,185.745,172.397,126.786,121.717,54.36,.,.,.,.,.,.
UKR,1965,2,interm,1,I018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1965,2,interm,1,I019,11.931,1.453,0.656,0,0.806,1.451,1.752,1.628,2.845,4.33,9.536,14.577,19.232,26.399,32.315,43.822,53.782,52.523,67.343,40.601,.,.,.,.,.,.
UKR,1965,2,interm,1,I020,12.198,0.727,0.58,0.468,0,0.012,0.103,0.176,0.719,0.579,2.221,4.735,8.757,22.17,40.218,57.889,85.24,95.079,97.094,84.209,.,.,.,.,.,.
UKR,1965,2,interm,1,I021,10.743,5.087,15.756,2.576,1.073,0.595,1.298,1.165,3.123,1.794,5.133,8.428,12.235,24.554,35.393,40.343,46.565,39.952,30.429,18.646,.,.,.,.,.,.
UKR,1965,2,interm,1,I022,42.775,46.974,40.514,25.652,21.511,22.92,20.953,13.842,18.793,30.375,33.268,49.268,62.526,77.411,102.317,111.25,98.751,73.015,52.171,56.014,.,.,.,.,.,.
UKR,1965,2,interm,1,I023,132.116,41.712,44.433,38.264,36.386,47.058,53.549,59.205,65.402,87.695,121.046,174.469,207.293,257.221,311.872,351.881,380.189,383.436,399.734,376.535,.,.,.,.,.,.
UKR,1965,2,interm,1,I024,11.499,17.441,5.881,4.058,3.219,1.808,7.68,3.573,4.485,5.694,11.312,9.875,19.238,28.032,25.741,34.217,23.963,28.78,43.949,23.759,.,.,.,.,.,.
UKR,1965,2,interm,1,I025,14.46,0,0,2.029,2.146,1.808,6.286,0.446,2.561,0.948,5.094,14.804,12.827,28.704,53.888,78.363,76.398,64.189,52.764,39.548,.,.,.,.,.,.
UKR,1965,2,interm,1,I026,10.88,31.975,0.656,1.522,2.68,3.622,0.701,3.127,6.41,9.963,10.182,15.628,18.657,24.027,20.109,30.9,28.457,37.627,13.18,39.548,.,.,.,.,.,.
UKR,1965,2,interm,1,I027,4.409,0,0,0,0,0,0.701,0.891,1.924,2.849,2.828,3.289,9.326,11.348,12.064,14.348,10.481,24.345,21.996,23.759,.,.,.,.,.,.
UKR,1965,2,interm,1,I028,5.949,0,0.656,0.507,0.534,1.207,0.701,1.341,0,0.948,1.698,2.465,6.997,10.011,12.871,19.869,26.964,39.844,74.759,110.825,.,.,.,.,.,.
UKR,1965,2,interm,1,I029,15.778,130.835,20.254,10.652,4.826,4.823,3.49,5.805,2.561,3.321,5.094,10.691,12.241,19.358,19.302,49.667,34.459,66.407,118.708,174.133,.,.,.,.,.,.
UKR,1965,2,interm,1,I030,69.359,424.508,90.827,38.545,32.702,39.815,42.606,37.511,41.65,51.249,69.012,72.394,63.544,84.102,87.675,101.537,115.336,177.091,228.643,316.536,.,.,.,.,.,.
UKR,1965,2,interm,1,I031,188.763,0,3.268,11.666,28.41,44.638,60.769,95.56,123.675,160.383,264.743,319.193,323.56,311.045,296.794,344.35,428.408,706.17,1116.814,1725.16,.,.,.,.,.,.
UKR,1965,2,interm,1,I032,75.693,0,0,0,0,3.622,4.891,4.464,8.971,14.237,28.847,52.653,65.878,118.813,166.497,305.725,384.961,599.898,870.583,1282.009,.,.,.,.,.,.
UKR,1965,2,interm,1,I033,2646.223,3.285,0.561,0.763,0.806,1.13,4.932,6.343,21.588,47.372,100.309,233.659,535.579,1289.964,3335.857,7682.082,15447.984,31459.251,53210.153,101775.723,.,.,.,.,.,.
UKR,1965,2,interm,1,I034,152.749,10.174,1.962,1.266,4.287,12.167,19.599,18.959,28.206,32.467,56.353,95.505,152.483,226.666,354.021,407.663,445.579,806.824,1696.369,6462.151,.,.,.,.,.,.
UKR,1965,2,interm,1,I035,925.916,1.105,0.745,2.536,5.093,10.829,13.877,18.46,34.155,53.028,113.737,232.714,429.541,780.166,1546.254,3004.658,5567.24,9652.22,15804.076,27757.747,.,.,.,.,.,.
UKR,1965,2,interm,1,I036,316.913,0,0,0,0.534,4.823,7.68,8.037,8.327,11.864,14.708,23.038,39.643,137.499,297.601,700.855,1500.921,3829.667,6850.32,15502.757,.,.,.,.,.,.
UKR,1965,2,interm,1,I037,28.465,857.707,46.395,9.637,2.146,6.03,6.286,4.018,5.129,4.746,6.786,4.937,12.241,12.679,18.503,49.667,56.914,112.902,92.347,237.44,.,.,.,.,.,.
UKR,1965,2,interm,1,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1965,2,interm,1,I039,149.381,6597.168,346.324,19.27,17.691,12.066,8.381,7.146,11.532,10.439,14.14,17.276,20.405,45.387,84.455,146.796,154.289,232.434,334.171,530.217,.,.,.,.,.,.
UKR,1965,2,interm,1,I040,5.576,247.135,13.723,2.536,0.534,0,0.701,0.446,0.643,1.425,0.568,0.824,0.581,1.337,2.413,5.521,3.001,2.217,13.18,7.895,.,.,.,.,.,.
UKR,1965,2,interm,1,I041,177.658,5.814,1.306,1.522,0.534,0.601,2.796,5.24,5.596,10.785,21.761,36.799,62.417,155.21,343.436,698.878,1053.82,1936.747,2772.032,4494.288,.,.,.,.,.,.
UKR,1965,2,interm,1,I042,364.218,58.165,10.455,4.058,4.287,5.43,5.585,10.388,20.673,16.259,46.689,97.291,184.186,344.063,666.795,1283.372,2078.348,3801.124,5700.788,9995.553,.,.,.,.,.,.
UKR,1965,2,interm,1,I043,9.703,0.378,0.064,0.709,0.644,0.071,1.408,1.822,1.994,5.787,6.875,7.604,10.2,22.427,27.846,41.466,41.31,40.963,67.216,56.014,.,.,.,.,.,.
UKR,1965,2,interm,1,I044,68.353,60.083,4.88,3.753,4.93,5.507,4.582,9.59,11.81,25.209,37.682,60.629,87.611,125.235,165.35,252.407,290.06,464.781,552.432,598.712,.,.,.,.,.,.
UKR,1965,2,interm,1,I045,81.841,378.581,25.115,8.214,5.684,7.689,13.574,14.49,17.595,28.796,28.419,52.702,75.922,122.666,198.52,321.996,384.654,514.764,541.116,595.629,.,.,.,.,.,.
UKR,1965,2,interm,1,I046,5.04,63.978,1.306,0,2.146,1.207,2.796,2.677,1.281,3.797,2.828,4.113,9.326,8.674,10.458,3.306,10.481,13.281,17.588,15.864,.,.,.,.,.,.
UKR,1965,2,interm,1,I047,13.919,8.72,3.918,2.029,6.972,2.414,1.395,3.127,3.842,8.067,10.182,12.339,20.405,32.708,38.604,36.421,47.941,64.189,70.352,31.654,.,.,.,.,.,.
UKR,1965,2,interm,1,I048,55.887,14.534,7.187,10.145,9.112,16.289,27.939,34.384,35.246,51.72,58.268,78.156,88.617,110.132,128.692,143.479,139.314,123.966,171.472,134.509,.,.,.,.,.,.
UKR,1965,2,interm,1,I049,21.918,0,0,0,0,9.051,38.415,60.285,73.054,66.905,36.958,5.761,0,0.665,1.606,1.102,0,0,4.408,15.864,.,.,.,.,.,.
UKR,1965,2,interm,1,I050,67.476,4900.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1965,2,interm,1,I051,59.903,3329.12,120.23,24.342,23.05,18.697,2.095,4.464,1.924,0.948,4.526,4.113,1.748,0,0,0,1.493,2.217,0,7.895,.,.,.,.,.,.
UKR,1965,2,interm,1,I052,32.519,5.814,16.336,23.835,15.011,22.92,31.429,33.938,30.118,27.521,23.192,37.842,47.221,36.041,43.43,36.421,58.422,88.556,136.296,94.961,.,.,.,.,.,.
UKR,1965,2,interm,1,I053,163.167,471.017,297.948,127.779,82.539,98.886,108.919,98.185,97.33,110.961,128.322,160.32,162.568,176.142,174.471,214.063,274.09,449.304,690.211,1004.946,.,.,.,.,.,.
UKR,1965,2,interm,1,I054,74.575,0,0,0,2.68,38.001,69.15,66.09,67.282,87.784,100.693,98.721,125.345,147.51,112.601,140.173,139.314,159.376,136.296,229.47,.,.,.,.,.,.
UKR,1965,2,interm,1,I055,17.498,29.068,6.556,3.068,4.308,13.916,20.3,21.045,24.421,18.585,27.806,17.373,19.324,11.421,20.172,17.719,26.993,39.909,48.441,79.247,.,.,.,.,.,.
UKR,1965,2,interm,1,I056,12.102,20.348,14.373,4.058,2.68,3.622,6.986,8.037,9.614,9.015,8.484,11.515,11.079,15.353,16.082,22.073,25.471,55.342,79.125,118.72,.,.,.,.,.,.
UKR,1965,3,interm,1,I000,7595.209,22902.455,1395.128,567.097,488.816,844.103,1176.426,1558.187,1965.082,2537.774,3413.042,4759.964,6890.52,10181.44,16262.186,26360.701,40559.384,68155.746,104038.67,186391.266,.,.,.,.,.,.
UKR,1965,3,interm,1,I001,22.87,1140.297,26.129,2.464,2.1,1.206,2.135,1.379,1.969,2.314,2.749,2.547,3.324,7.068,7.288,9.36,9.821,18.146,12.06,11.557,.,.,.,.,.,.
UKR,1965,3,interm,1,I002,273.205,67.739,24.217,7.393,4.987,18.108,95.789,194.861,268.382,339.3,381.756,399.765,441.988,600.03,749.758,840.901,845.731,685.99,572.641,369.223,.,.,.,.,.,.
UKR,1965,3,interm,1,I003,11.214,395.149,4.781,1.725,2.361,1.206,1.425,8.502,9.514,10.795,3.435,3.57,5.172,4.575,3.118,5.048,10.801,6.054,21.098,5.751,.,.,.,.,.,.
UKR,1965,3,interm,1,I004,9.159,67.739,5.417,4.916,3.674,7.241,6.766,5.054,4.594,6.171,4.811,7.124,7.02,9.976,18.741,21.59,33.345,30.253,24.12,46.173,.,.,.,.,.,.
UKR,1965,3,interm,1,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
UKR,1965,3,interm,1,I006,30.676,266.725,66.287,24.132,15.751,12.666,8.191,8.963,14.438,11.307,33.216,37.175,33.979,38.253,53.628,48.963,45.088,39.282,42.196,69.233,.,.,.,.,.,.
UKR,1965,3,interm,1,I007,12.134,0,0.32,0.979,1.051,1.206,0.357,1.148,1.969,5.139,5.498,12.714,21.047,25.349,33.82,51.77,69.602,104.237,108.483,132.769,.,.,.,.,.,.
UKR,1965,3,interm,1,I008,28.009,0,0,0,0,0,0.357,0.458,0.983,4.113,7.215,18.309,36.56,67.738,98.881,169.052,226.479,214.573,216.996,207.698,.,.,.,.,.,.
UKR,1965,3,interm,1,I009,373.399,0,0.32,0.741,0.262,1.507,8.191,19.071,59.06,128.489,233.651,375.264,669.973,1042.163,1500.204,2047.159,2183.118,2102.761,1657.679,1286.447,.,.,.,.,.,.
UKR,1965,3,interm,1,I010,66.532,0,1.593,1.725,1.049,1.507,5.699,9.192,14.111,25.708,38.484,67.221,111.197,143.488,224.996,322.729,419.084,509.742,437.043,363.362,.,.,.,.,.,.
UKR,1965,3,interm,1,I011,62.138,0,0.149,0,0.526,0,1.869,3.575,8.118,18.722,36.955,67.201,110.916,158.968,235.711,330.852,369.114,387.433,385.868,304.043,.,.,.,.,.,.
UKR,1965,3,interm,1,I012,54.098,5.291,1.447,1.564,1.138,1.903,5.167,4.995,7.413,14.437,26.207,46.931,84.416,130.757,207.383,301.916,344.091,355.456,333.762,253.433,.,.,.,.,.,.
UKR,1965,3,interm,1,I013,204.397,0,0.956,0.739,0.787,1.206,5.699,6.204,23.292,43.14,103.086,202.891,420.183,672.671,914.361,1208.21,1043.247,909.282,626.81,369.278,.,.,.,.,.,.
UKR,1965,3,interm,1,I014,7.32,0,0,0.248,0.526,0.301,0.357,0.69,0.983,2.57,5.153,7.636,8.129,8.317,16.664,28.066,36.315,63.512,99.475,276.876,.,.,.,.,.,.
UKR,1965,3,interm,1,I015,52.186,0,0,0,0.262,0,1.782,3.904,13.791,31.922,78.678,130.15,151.537,137.348,151.75,178.363,165.179,175.703,174.858,190.28,.,.,.,.,.,.
UKR,1965,3,interm,1,I016,99.975,0,0.32,0.248,0.262,0.203,2.947,5.236,18.375,43.901,130.936,240.742,325.965,301.339,323.841,331.481,307.786,342.332,265.324,178.723,.,.,.,.,.,.
UKR,1965,3,interm,1,I017,34.926,0.705,0.32,0,1.182,3,3.99,4.492,7.749,13.476,43.65,73.297,103.524,118.809,116.719,121.539,113.172,86.754,83.462,39.601,.,.,.,.,.,.
