country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
DEUTNP,1998,1,interm,3,I000,9957.679,5116.477,286.475,132.446,173.923,659.978,924.599,844.562,1026.605,1547.029,2633.681,4039.118,6253.002,9840.528,15730.498,26289.391,39904.124,65006.162,112418.907,206383.879,177058.129,298705.373,281488.361,415992.776,.,.
DEUTNP,1998,1,interm,3,I001,3.126,15.095,0,0,0,0.472,0.474,0.728,0,1.232,1.057,1.9,0.461,2.516,3.3,10.021,9.855,11.788,33.683,82.285,42.286,210.104,155.107,593.086,.,.
DEUTNP,1998,1,interm,3,I002,11.854,0,0,0,0,0.472,0.474,0,0.877,1.85,4.226,9.51,10.581,11.495,20.224,29.513,50.798,93.097,124.355,167.483,134.532,271.809,296.089,99.002,.,.
DEUTNP,1998,1,interm,3,I003,43.991,12.571,4.674,0.458,0.883,1.417,1.896,3.997,5.258,8.013,13.387,22.439,34.047,49.572,81.315,127.512,198.651,292.241,427.451,602.378,561.188,729.087,747.285,593.086,.,.
DEUTNP,1998,1,interm,3,I004,12.119,0,0,0,0.443,0.945,0.474,2.544,2.043,6.473,8.103,9.89,11.043,17.6,27.243,35.081,53.829,71.88,67.366,47.024,49.96,37.07,28.251,99.002,.,.
DEUTNP,1998,1,interm,3,I005,13.434,0,0,0,0,1.417,3.322,8.723,21.319,28.968,26.066,23.201,27.148,22.989,9.492,6.681,2.277,2.36,2.601,2.941,3.837,0,0,0,.,.
DEUTNP,1998,1,interm,3,I006,18.372,45.284,10.687,1.835,0.443,4.247,1.896,2.544,2.338,2.465,5.988,6.467,10.581,18.678,24.765,37.864,67.476,90.737,196.897,443.717,376.696,654.947,549.938,1384.175,.,.
DEUTNP,1998,1,interm,3,I007,100.163,0,0.667,0,0,1.417,1.422,0.362,5.841,13.868,58.823,132.354,216.715,259,295.944,276.742,257.788,247.46,329.003,458.393,434.369,531.419,521.687,593.086,.,.
DEUTNP,1998,1,interm,3,I008,79.381,0,0,0,0,0,0,0.728,0.583,5.855,24.658,74.165,120.09,201.884,236.094,269.504,281.29,293.415,344.557,367.314,330.573,481.913,451.196,692.088,.,.
DEUTNP,1998,1,interm,3,I009,181.93,0,0,0,0,0,1.896,2.906,9.345,14.793,44.029,63.517,123.311,202.962,316.172,573.532,877.235,1366.912,1999.949,2682.833,2502.342,3237.663,3087.883,4250.602,.,.
DEUTNP,1998,1,interm,3,I010,354.704,2.524,0.667,0,0.883,0.945,2.848,5.45,12.56,21.263,40.86,101.547,214.417,427.474,752.039,1178.241,1744.623,2511.114,3606.105,5124.693,4716.358,6388.867,6161.641,7909.044,.,.
DEUTNP,1998,1,interm,3,I011,140.164,0,0,0,0,0.472,0,1.091,2.921,12.943,30.292,53.245,126.994,215.173,351.256,489.452,704.371,896.743,1093.234,1178.317,1130.089,1322.21,1325.338,1285.173,.,.
DEUTNP,1998,1,interm,3,I012,138.434,0,0,0.458,0.883,1.417,0.948,1.816,4.673,6.473,19.374,49.444,83.741,175.301,314.931,496.133,683.9,1029.901,1217.589,1572.098,1510.622,1754.736,1847.025,1087.17,.,.
DEUTNP,1998,1,interm,3,I013,780.641,0,0,0,0.443,0,2.848,1.816,8.471,36.056,132.091,344.581,697.08,1292.839,2003.099,3233.485,4072.298,4742.949,4862.553,4692.739,4808.642,4275.747,4370.981,3558.515,.,.
DEUTNP,1998,1,interm,3,I014,31.932,2.524,0,0,0,0,1.422,2.544,8.179,11.71,20.782,20.919,34.508,54.96,59.85,77.399,128.898,148.481,222.803,405.516,319.024,679.7,634.554,988.168,.,.
DEUTNP,1998,1,interm,3,I015,5.482,0,0,0,0,0,0,0,0.877,0.618,1.408,1.9,3.682,7.904,13.619,19.486,21.233,24.751,64.765,73.463,65.347,98.893,84.616,198.004,.,.
DEUTNP,1998,1,interm,3,I016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
DEUTNP,1998,1,interm,3,I017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
DEUTNP,1998,1,interm,3,I018,295.101,0,0,0,0,0.472,0,0.362,0.583,1.85,5.284,14.834,38.652,127.881,291.406,699.373,1298.039,2673.731,5074.978,8847.74,8137.36,11047.634,10758.084,12950.736,.,.
DEUTNP,1998,1,interm,3,I019,9.824,0,0.667,0,0,1.417,4.744,6.179,7.302,10.17,10.214,6.467,6.442,9.699,12.383,16.146,26.534,47.13,56.988,120.487,96.083,197.668,225.598,0,.,.
DEUTNP,1998,1,interm,3,I020,95.625,0,0,0,0,0,0.474,0,0,2.465,4.226,12.552,26.225,56.038,128.781,278.412,445.061,778.907,1471.449,2356.662,2102.584,3151.205,3130.123,3262.434,.,.
DEUTNP,1998,1,interm,3,I021,98.586,0,0.667,0.458,0,0,2.374,0.362,1.46,4.623,15.498,39.935,79.602,143.33,242.285,367.502,473.879,664.605,730.548,978.514,1010.944,865.051,846.027,988.168,.,.
DEUTNP,1998,1,interm,3,I022,91.389,2.524,7.347,10.543,9.712,17.455,14.231,12.72,14.895,19.723,28.177,39.935,57.055,94.836,158.084,265.05,401.087,577.402,963.704,1219.459,1180.049,1334.646,1339.464,1285.173,.,.
DEUTNP,1998,1,interm,3,I023,486.593,17.619,16.028,18.331,26.045,24.059,39.85,39.246,56.076,82.592,133.852,249.115,401.682,639.775,950.575,1481.712,2104.767,3106.199,4313.348,6314.773,5800.324,7908.746,7656.212,9589.3,.,.
DEUTNP,1998,1,interm,3,I024,16.574,22.642,1.334,1.835,1.765,3.302,2.848,0.362,2.338,4.315,8.103,4.185,9.202,12.572,18.988,36.751,66.722,108.408,215.026,346.728,299.837,494.348,479.447,593.086,.,.
DEUTNP,1998,1,interm,3,I025,186.858,2.524,0,0.915,0.443,0.945,1.422,5.816,7.885,18.798,31.35,56.288,82.823,149.436,290.166,536.781,822.645,1398.73,2489.565,4005.135,3793.861,4646.449,4582.454,5041.692,.,.
DEUTNP,1998,1,interm,3,I026,27.385,42.76,9.347,2.293,6.621,5.187,10.435,7.269,6.719,7.395,12.679,26.624,28.066,33.766,56.959,70.718,77.339,95.445,139.883,387.871,303.674,654.947,606.304,988.168,.,.
DEUTNP,1998,1,interm,3,I027,115.545,2.524,0,0,0.443,0.472,2.374,7.632,38.552,83.514,166.609,213.747,253.526,275.883,273.656,245.002,194.097,160.257,126.93,141.044,146.081,123.528,126.857,99.002,.,.
DEUTNP,1998,1,interm,3,I028,21.171,0,0,0,0,11.796,53.607,54.148,42.933,37.906,27.474,14.453,4.601,7.904,6.605,9.465,17.44,12.962,20.73,20.557,11.55,49.387,28.251,198.004,.,.
DEUTNP,1998,1,interm,3,I029,21.966,0,0.667,0,0.443,0.945,0.474,0.728,0.877,3.083,1.408,2.662,1.841,6.827,5.364,26.729,45.489,154.363,391.168,1145.997,922.535,1853.629,1748.42,2570.347,.,.
DEUTNP,1998,1,interm,3,I030,184.915,128.279,28.715,12.831,12.803,23.114,25.619,23.62,21.319,40.988,53.893,76.065,105.826,126.804,206.792,360.265,647.504,1463.543,2865.205,3825.889,3720.839,4127.348,4314.48,2768.35,.,.
DEUTNP,1998,1,interm,3,I031,18.225,0,0,0,0.443,0.472,0.948,1.091,0.583,2.465,4.226,5.705,6.442,15.088,31.37,59.583,92.502,143.761,194.296,296.792,292.125,308.879,324.34,198.004,.,.
DEUTNP,1998,1,interm,3,I032,123.988,0,0,0,0,0,0.474,1.816,2.043,5.548,21.839,31.187,51.531,94.115,156.02,275.071,459.47,869.644,1784.923,3905.234,3055.855,6598.853,6175.766,9490.298,.,.
DEUTNP,1998,1,interm,3,I033,2176.797,0,0,0,0,4.719,6.165,13.81,41.181,122.345,306.095,583.048,1038.948,1793.955,3278.924,6189.115,9726.963,16255.667,28115.742,50618.198,43919.55,71673.419,67721.278,98561.42,.,.
DEUTNP,1998,1,interm,3,I034,926.801,52.831,16.695,4.123,7.065,18.872,21.349,27.618,44.102,88.447,168.371,282.207,445.396,674.619,1140.029,2021.833,3261.785,5682.113,12634.346,31092.03,24089.258,53310.281,47304.849,94803.976,.,.
DEUTNP,1998,1,interm,3,I035,848.973,7.547,5.341,2.75,1.765,7.076,9.487,10.901,26.578,44.686,78.901,146.048,225.46,413.464,838.718,1712.795,3295.903,6838.104,14227.549,27818.554,23908.603,40124.774,39028.208,47352.487,.,.
DEUTNP,1998,1,interm,3,I036,295.741,2.524,1.334,0,0,1.417,3.322,5.816,10.222,16.025,29.939,54.769,98.928,176.736,364.048,680.995,1159.287,2132.856,4126.829,9770.436,7822.174,15941.139,14691.995,24516.371,.,.
DEUTNP,1998,1,interm,3,I037,2.291,2.524,0.667,0,0.443,0,0,0.362,0.583,0.618,1.057,0,0.918,2.155,2.477,5.011,4.547,9.428,41.46,70.522,38.448,173.034,155.107,297.006,.,.
DEUTNP,1998,1,interm,3,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
DEUTNP,1998,1,interm,3,I039,193.085,17.619,4.674,1.373,3.091,2.83,5.218,6.904,7.593,16.333,20.078,28.144,55.214,92.32,147.765,278.412,561.826,1245.542,3279.703,8453.987,6538.33,14532.471,13408.897,22243.03,.,.
DEUTNP,1998,1,interm,3,I040,7.508,7.547,0,0,0.883,0.472,0,1.453,0.583,0,1.408,1.9,2.303,4.311,5.778,12.248,25.018,32.993,82.895,358.492,226.778,778.474,705.045,1285.173,.,.
DEUTNP,1998,1,interm,3,I041,401.275,0,0.667,0.458,4.413,3.774,4.27,6.541,9.639,14.175,27.474,46.021,117.331,223.078,491.18,1154.858,2085.05,3485.631,5694.125,9235.639,8218.095,12419.232,11872.086,16114.169,.,.
DEUTNP,1998,1,interm,3,I042,65.834,7.547,4.674,0.458,0.443,1.417,1.422,2.544,3.212,4.93,8.103,11.791,32.21,47.777,85.029,189.878,289.629,555.012,844.525,1486.872,1341.479,1940.087,1804.785,2866.427,.,.
DEUTNP,1998,1,interm,3,I043,38.316,0,0,0.458,0,0.472,1.896,0,2.921,6.78,8.453,15.973,21.167,41.31,52.008,92.988,148.607,226.243,471.487,1019.657,837.964,1594.138,1508.696,2175.265,.,.
DEUTNP,1998,1,interm,3,I044,320.887,2.524,0.667,0.915,0.443,0.472,3.322,15.989,49.652,139.603,304.334,425.589,521.315,713.774,908.473,923.218,881.028,893.208,849.727,1022.597,1034.005,976.261,987.009,890.091,.,.
DEUTNP,1998,1,interm,3,I045,184.882,12.571,5.341,0.458,2.648,2.83,4.27,10.901,21.028,36.363,65.515,82.913,125.614,139.379,260.036,432.653,734.698,1250.25,2284.917,4334.247,3655.492,6475.325,6415.354,6820.949,.,.
DEUTNP,1998,1,interm,3,I046,3.503,0,0,0,0,0,0,0,0.292,0.307,0.704,1.52,0.918,3.233,4.128,11.135,10.616,20.031,51.812,102.842,69.184,210.104,211.473,198.004,.,.
DEUTNP,1998,1,interm,3,I047,14.442,2.524,2,0,0,1.885,0.948,1.091,1.169,3.083,1.761,5.324,8.283,15.088,25.179,41.205,68.238,97.805,165.789,229.211,188.329,358.385,324.34,593.086,.,.
DEUTNP,1998,1,interm,3,I048,119.369,2.524,0.667,0.458,0,1.417,0.948,1.091,4.673,6.162,21.136,24.72,38.652,73.282,144.051,253.915,432.175,899.103,1784.923,3875.854,3209.611,5980.977,5371.98,10182.385,.,.
DEUTNP,1998,1,interm,3,I049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
DEUTNP,1998,1,interm,3,I050,32.756,3126.736,7.347,0.915,0,0.472,0,0.362,0,0.307,0,0,0,0,0,0,0,0,2.601,0,0,0,0,0,.,.
DEUTNP,1998,1,interm,3,I051,24.72,1423.767,57.431,11.458,10.151,10.851,9.961,6.904,4.964,6.473,7.045,7.986,7.822,9.699,8.255,6.681,6.062,3.534,7.777,23.498,19.224,37.07,14.125,198.004,.,.
DEUTNP,1998,1,interm,3,I052,153.981,20.118,28.715,29.789,40.17,329.283,380.941,220.954,170.564,151.313,136.317,128.553,121.931,114.592,113.094,118.047,144.815,182.648,272.015,337.935,338.248,333.632,352.455,198.004,.,.
DEUTNP,1998,1,interm,3,I053,158.929,70.425,58.764,23.374,18.542,36.323,66.89,71.955,75.644,101.082,131.737,132.354,158.28,187.156,192.345,231.64,321.479,549.118,1158,3011.946,2244.79,5449.676,4638.82,11072.477,.,.
DEUTNP,1998,1,interm,3,I054,227.609,0,0,0,15.007,105.67,173.157,190.426,212.04,236.369,292.709,292.474,309.201,303.903,283.561,294.006,363.937,480.771,740.9,1269.424,1164.662,1594.138,1649.678,1186.172,.,.
DEUTNP,1998,1,interm,3,I055,11.705,52.831,8.014,4.123,2.208,8.021,15.179,15.989,12.852,13.868,16.556,14.453,15.643,12.212,6.191,8.908,8.339,7.068,10.352,11.763,7.675,24.753,28.251,0,.,.
DEUTNP,1998,1,interm,3,I056,38.804,7.547,2,1.373,3.974,18.872,36.054,36.34,38.261,39.753,50.017,44.497,39.57,44.183,40.448,40.648,47.005,80.134,139.883,426.073,326.736,741.404,690.92,1087.17,.,.
DEUTNP,1998,2,interm,3,I000,10984.874,4076.234,249.439,96.676,115.905,295.342,306.993,345.236,448.343,777.889,1328.244,2133.938,3163.84,4608.604,7190.249,12283.019,21197.535,37953.848,74269.058,161740.296,128805.263,241762.842,220042.182,354383.987,.,.
DEUTNP,1998,2,interm,3,I001,4.853,13.174,0.71,0,0,0,0,0,0.304,0.318,1.429,0.379,1.844,1.063,1.956,3.874,11.771,17.09,24.45,76.405,65.802,101.902,102.445,97.633,.,.
DEUTNP,1998,2,interm,3,I002,6.258,0,0,0,0,0,0,0.762,0.304,0,1.785,1.138,0.922,2.478,5.09,17.908,13.732,25.064,52.972,54.196,55.864,49.411,47.565,58.616,.,.
DEUTNP,1998,2,interm,3,I003,45.683,10.539,4.266,0.481,0,1.917,1.954,2.287,2.12,5.693,6.067,11.368,13.826,27.273,41.106,67.283,120.638,199.37,291.354,469.987,420.861,586.648,596.332,527.184,.,.
DEUTNP,1998,2,interm,3,I004,10.953,0,0,0,0,0.482,0,1.144,0,1.582,3.926,4.548,5.531,8.146,9.395,25.656,46.589,58.673,55.007,45.307,53.388,24.705,29.26,0,.,.
DEUTNP,1998,2,interm,3,I005,2.377,0,0,0,0,0,0.977,3.431,6.968,7.272,4.995,3.41,1.844,1.415,0.39,0,1.47,1.137,1.018,0,0,0,0,0,.,.
DEUTNP,1998,2,interm,3,I006,24.922,21.079,8.525,0.967,2.395,2.399,0,1.906,1.819,2.529,3.926,4.548,6.452,10.273,12.92,26.625,38.248,72.342,138.547,412.232,296.72,694.741,610.962,1132.403,.,.
DEUTNP,1998,2,interm,3,I007,27.99,0,0.71,0,0,0,0.977,1.144,0.605,2.529,7.852,26.905,39.173,42.147,46.196,50.344,53.45,80.316,115.114,213.225,173.81,308.758,318.291,253.883,.,.
DEUTNP,1998,2,interm,3,I008,22.622,0,0,0,0,0,0,0.381,0.909,0.95,2.498,11.368,23.503,26.918,38.366,47.438,51.489,78.037,108.997,182.128,162.64,228.48,219.521,273.301,.,.
DEUTNP,1998,2,interm,3,I009,167.257,0,0,0,0,0,0.977,4.193,8.784,18.656,28.192,54.951,71.893,105.545,153.859,278.818,423.695,643.114,1082.885,1778.656,1623.863,2142.848,2129.197,2186.59,.,.
DEUTNP,1998,2,interm,3,I010,393.12,0,0,0,0,0,0.491,3.05,7.875,23.4,36.757,77.688,147.937,264.573,390.714,676.715,1046,1663.89,2619.102,4001.532,3626.381,4887.807,4774.225,5427.367,.,.
DEUTNP,1998,2,interm,3,I011,152.884,0,0.71,0,0,0.482,0.491,1.525,2.725,7.59,12.135,31.832,64.519,135.296,188.704,312.217,469.793,690.963,969.816,1158.52,1102.444,1284.471,1306.064,1151.821,.,.
DEUTNP,1998,2,interm,3,I012,154.553,2.635,0,0,0.48,0,0.491,1.525,1.515,4.743,16.773,30.319,44.245,101.651,164.039,289.951,475.185,686.405,1009.545,1402.843,1286.181,1676.616,1653.615,1776.638,.,.
DEUTNP,1998,2,interm,3,I013,232.552,0,0,0.481,0,0.959,0.491,0.762,7.574,31.304,71.017,141.731,238.729,292.554,402.46,596.362,781.677,892.612,996.302,921.307,918.695,917.03,892.643,1034.769,.,.
DEUTNP,1998,2,interm,3,I014,29.573,0,0,0,0,0.482,0.491,2.287,4.24,8.855,11.062,17.054,20.279,36.835,43.846,49.375,64.239,93.99,130.393,257.651,211.053,370.521,318.291,644.236,.,.
DEUTNP,1998,2,interm,3,I015,434.78,0,0,0,0,0,0.491,8.002,36.655,104.667,184.142,348.644,514.328,648.505,767.337,853.882,1081.796,1365.972,1738.942,2487.628,2271.922,2995.064,2890.134,3514.078,.,.
DEUTNP,1998,2,interm,3,I016,119.07,0,0,0,0,0,0.491,6.096,16.662,37.945,64.593,80.718,86.183,113.339,167.954,233.317,340.819,422.096,562.33,757.838,738.678,796.614,782.882,859.102,.,.
DEUTNP,1998,2,interm,3,I017,147.81,0,0,0,0,0.482,2.445,4.193,4.848,14.23,33.187,70.109,121.669,189.84,270.526,364.014,440.367,597.544,677.444,724.969,742.41,673.117,676.797,644.236,.,.
DEUTNP,1998,2,interm,3,I018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
DEUTNP,1998,2,interm,3,I019,32.999,0,0.71,0,0,0,0,1.144,1.211,5.693,5.351,6.82,12.442,20.542,33.276,53.244,89.742,131.015,209.851,342.047,283.062,484.776,428.016,780.886,.,.
DEUTNP,1998,2,interm,3,I020,51.402,0,0,0,0.96,0,0,0,0.605,0.318,3.57,6.82,8.755,13.814,32.101,78.901,123.577,204.499,423.783,647.675,574.807,821.319,779.242,1034.769,.,.
DEUTNP,1998,2,interm,3,I021,63.813,2.635,4.266,0.967,0,0,0.491,0.381,0.605,2.847,9.277,11.368,26.731,59.148,102.572,147.152,208.415,271.146,328.029,453.108,443.214,472.423,457.311,546.602,.,.
DEUTNP,1998,2,interm,3,I022,85.193,2.635,9.242,4.348,6.225,11.505,11.733,13.72,7.574,14.23,23.553,25.391,44.245,64.46,91.218,146.188,222.147,339.501,568.437,642.345,584.745,778.1,779.242,761.468,.,.
DEUTNP,1998,2,interm,3,I023,514.547,34.253,14.211,18.369,11.495,25.89,18.577,25.148,37.565,55.971,97.424,161.057,270.527,393.849,577.849,920.196,1360.828,2087.123,3125.406,4540.815,4157.726,5440.507,5235.176,6462.136,.,.
DEUTNP,1998,2,interm,3,I024,23.837,2.635,4.266,0.481,0.96,2.876,0.491,1.906,1.515,1.265,2.854,4.169,6.911,9.917,13.701,25.656,48.55,81.458,175.222,331.387,271.88,475.504,442.681,644.236,.,.
DEUTNP,1998,2,interm,3,I025,330.786,0,0.71,0,0,0.482,2.445,1.525,3.635,7.905,10.706,24.633,28.112,63.397,164.429,364.982,704.198,1435.464,2666.984,4729.162,4187.53,6020.994,5798.573,7125.971,.,.
DEUTNP,1998,2,interm,3,I026,36.564,28.983,7.105,3.867,2.395,5.752,1.954,7.239,3.939,5.376,7.852,13.644,15.207,34.001,39.541,62.445,92.682,103.672,175.222,378.474,279.33,620.625,589.017,780.886,.,.
DEUTNP,1998,2,interm,3,I027,30.508,0,0,0,0,0,1.468,2.287,6.968,22.135,43.893,50.783,60.373,59.148,72.427,60.024,47.076,43.291,37.693,55.086,44.693,80.278,69.51,136.651,.,.
DEUTNP,1998,2,interm,3,I028,5.476,0,0,0,0,7.193,13.197,13.72,7.875,6.958,3.57,1.897,0.459,1.771,1.175,0.969,3.431,4.558,15.279,32.868,32.279,33.977,36.575,19.599,.,.
DEUTNP,1998,2,interm,3,I029,47.137,0,0,0,0.48,0.482,1.954,1.525,3.334,3.479,3.57,2.651,1.38,2.834,6.655,10.649,45.115,96.835,361.64,1059.017,758.543,1793.951,1606.05,2772.209,.,.
DEUTNP,1998,2,interm,3,I030,208.43,50.062,20.606,8.215,8.141,6.234,10.266,9.526,13.934,25.614,38.186,49.645,59.452,93.505,152.684,234.285,460.474,847.607,1613.639,2390.785,2252.057,2707.901,2754.789,2420.874,.,.
DEUTNP,1998,2,interm,3,I031,42.825,0,1.42,0.481,0,0,0.977,0,0.605,2.214,2.141,3.031,7.833,16.645,29.361,66.315,127.013,223.297,299.497,440.669,423.349,478.585,464.626,546.602,.,.
DEUTNP,1998,2,interm,3,I032,253.431,0,0.71,0.481,1.435,0.482,0.977,0.381,1.515,2.214,8.209,16.675,23.503,40.732,89.652,218.309,362.887,771.85,1859.147,4822.446,3674.794,7620.413,6800.976,11889.503,.,.
DEUTNP,1998,2,interm,3,I033,2331.347,0,0,0,0,1.44,0.491,4.193,10.904,24.982,63.164,114.068,212.919,390.307,961.518,2115.825,4289.917,8546.725,17859.004,39462.676,31799.39,58060.873,53416.396,82055.826,.,.
DEUTNP,1998,2,interm,3,I034,1476.04,44.792,17.057,6.286,6.705,8.151,14.664,20.578,24.236,35.733,64.949,107.248,168.216,270.593,496.027,1015.072,1953.216,4136.65,10039.391,29690.743,21013.365,50925.236,44131.357,86487.441,.,.
DEUTNP,1998,2,interm,3,I035,1422.834,5.27,3.556,1.934,1.915,1.44,7.334,14.86,19.993,36.365,67.447,102.7,146.556,196.215,404.419,894.545,2177.324,4911.344,11384.09,25805.593,20997.231,37462.898,34747.548,51443.387,.,.
DEUTNP,1998,2,interm,3,I036,444.539,2.635,0.71,0.481,0.96,0.959,2.931,5.333,5.755,11.066,17.486,32.211,47.932,71.192,120.973,273.98,555.122,1177.427,2979.724,9325.054,6566.216,16077.58,13894.623,27508.131,.,.
DEUTNP,1998,2,interm,3,I037,3.732,0,0,0,0,0,0.977,0,0,0.95,0.356,1.138,0.922,1.415,1.175,2.421,2.944,8.545,19.36,78.184,55.864,132.769,87.815,370.934,.,.
DEUTNP,1998,2,interm,3,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
DEUTNP,1998,2,interm,3,I039,242.374,7.904,7.815,2.415,2.875,4.317,2.931,3.05,3.03,6.958,10.706,9.475,19.816,27.625,51.286,108.431,237.84,616.908,1664.575,5333.3,3623.893,9522.429,8311.896,15852.731,.,.
DEUTNP,1998,2,interm,3,I040,13.274,7.904,0,0,0,0.482,0,0.381,0.304,0.318,0.356,1.517,1.38,1.415,3.131,3.874,10.297,23.922,82.511,318.058,191.188,629.897,504.877,1288.471,.,.
DEUTNP,1998,2,interm,3,I041,259.915,0,0.71,1.448,1.915,4.317,4.89,4.193,4.848,7.905,17.842,31.832,55.306,102.003,180.874,374.662,729.697,1092.547,1859.147,3102.426,2482.975,4606.835,4218.143,6618.386,.,.
DEUTNP,1998,2,interm,3,I042,52.244,2.635,2.84,0.481,0.96,2.399,1.954,1.144,2.424,1.582,4.282,7.958,16.129,17.708,35.236,58.087,113.772,182.28,321.911,793.375,638.121,1170.245,1064.598,1718.022,.,.
DEUTNP,1998,2,interm,3,I043,48.068,0,0,0,0,0.482,0.491,0.381,0.909,1.582,2.854,6.441,6.452,16.645,22.315,41.627,79.932,160.637,318.858,846.681,674.132,1265.956,1134.109,1952.306,.,.
DEUTNP,1998,2,interm,3,I044,155.53,0,0.71,0.967,0,0,1.954,4.193,25.447,61.347,114.91,177.732,223.058,254.655,323.377,333.515,372.206,411.272,489.998,495.746,473.006,546.51,552.407,507.585,.,.
DEUTNP,1998,2,interm,3,I045,280.826,7.904,2.84,1.448,0,1.917,2.445,4.952,6.36,12.966,30.69,39.79,43.323,80.398,132.328,273.98,522.757,999.699,2113.825,4443.082,3671.074,6311.238,5758.323,9175.91,.,.
DEUTNP,1998,2,interm,3,I046,8.25,2.635,0,0,0,0.482,0,0.381,0.909,0.95,1.069,1.517,2.302,3.542,5.09,7.259,16.672,27.343,57.043,122.602,88.143,206.885,175.596,370.934,.,.
DEUTNP,1998,2,interm,3,I047,31.702,0,0.71,0.967,0.48,1.917,0,0.762,1.211,1.897,2.498,4.548,13.826,15.585,27.405,46.954,78.954,141.839,192.536,365.145,291.745,543.429,508.517,722.27,.,.
DEUTNP,1998,2,interm,3,I048,150.861,0,2.13,0,0.96,0.482,0.977,1.525,3.03,5.693,9.277,17.054,19.357,40.732,74.386,159.738,287.369,558.234,1103.263,2391.675,1951.618,3458.215,3219.415,4685.498,.,.
DEUTNP,1998,2,interm,3,I049,1.107,0,0,0,0,0.482,0,4.193,6.36,3.161,0.356,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
DEUTNP,1998,2,interm,3,I050,23.016,2442.589,5.686,0.481,0.96,0,0,0,0.605,0,0,0,0.459,0,0,0,0.491,0,0,0,0,0,0,0,.,.
DEUTNP,1998,2,interm,3,I051,21.819,1277.943,56.14,10.634,10.536,13.427,9.289,10.289,5.15,3.794,3.21,4.927,10.139,14.874,8.615,5.327,8.336,6.837,7.135,14.218,12.414,18.514,21.945,0,.,.
DEUTNP,1998,2,interm,3,I052,55.112,15.809,24.162,14.987,26.341,122.258,110.48,64.016,43.32,39.844,36.757,38.277,35.027,44.626,49.331,46.47,65.222,92.848,116.132,116.382,122.91,98.792,109.76,39.017,.,.
DEUTNP,1998,2,interm,3,I053,149.518,39.522,39.083,12.568,8.62,15.344,14.664,13.338,14.238,17.077,25.695,30.319,50.697,48.168,57.941,111.331,177.032,422.096,912.763,2637.777,1937.96,4347.459,3819.387,7106.372,.,.
DEUTNP,1998,2,interm,3,I054,75.895,0,0,0,7.665,34.042,41.062,46.488,53.013,57.551,80.65,87.542,99.088,105.545,106.097,103.588,129.46,148.671,189.482,224.775,233.393,200.694,193.901,234.284,.,.
DEUTNP,1998,2,interm,3,I055,6.902,36.888,4.266,1.934,7.185,5.275,6.353,9.145,9.089,6.64,9.634,7.958,5.067,6.731,6.265,1.937,4.414,9.116,7.135,7.999,7.451,9.272,10.99,0,.,.
DEUTNP,1998,2,interm,3,I056,25.766,13.174,2.84,0.481,2.875,7.67,7.821,10.67,12.419,11.066,13.56,14.399,17.05,17.001,10.961,21.298,27.46,48.986,117.15,354.486,254.502,599.001,570.712,741.869,.,.
DEUTNP,1998,3,interm,3,I000,10485.603,4610.072,268.451,115.008,145.645,481.979,621.204,601.196,746.308,1172.336,1992.742,3093.709,4718.676,7219.475,11357.956,18798.533,28535.047,46748.179,85000.277,172033.03,140530.433,253068.864,232632.119,364486.258,.,.
DEUTNP,1998,3,interm,3,I001,4.013,14.16,0.345,0,0,0.242,0.241,0.373,0.147,0.787,1.238,1.146,1.148,1.786,2.614,6.734,11.02,15.363,27.047,77.761,60.088,123.362,113.235,178.875,.,.
DEUTNP,1998,3,interm,3,I002,8.978,0,0,0,0,0.242,0.241,0.372,0.598,0.949,3.028,5.353,5.784,6.978,12.476,23.306,28.271,47.177,73.051,80.315,74.98,93.568,98.486,65.239,.,.
DEUTNP,1998,3,interm,3,I003,44.86,11.582,4.475,0.471,0.452,1.661,1.927,3.164,3.737,6.881,9.791,16.945,24.004,38.401,60.728,95.303,151.235,229.561,329.637,500.51,454.96,614.93,627.261,537.99,.,.
DEUTNP,1998,3,interm,3,I004,11.52,0,0,0,0.227,0.716,0.241,1.861,1.053,4.089,6.05,7.237,8.305,12.864,18.105,30.04,49.429,62.967,58.484,45.703,52.555,27.16,29.053,16.234,.,.
DEUTNP,1998,3,interm,3,I005,7.751,0,0,0,0,0.725,2.17,6.142,14.363,18.399,15.721,13.38,14.58,12.183,4.834,3.108,1.786,1.534,1.463,0.678,0.932,0,0,0,.,.
