country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
USA,1984,3,interm,4,I024,35.29,38.536,9.946,3.863,3.281,4.899,8.252,16.697,26.487,30.332,22.281,23.835,26.352,34.633,44.149,70.435,98.33,160.907,275.603,548.569,438.688,770.438,709.349,1002.079,998.436,1024.447
USA,1984,3,interm,4,I025,160.581,1.116,0.459,0.643,1.013,1.529,4.481,10.793,18.627,30.277,44.317,69.8,122.235,192.388,336.067,505.452,786.25,1149.638,1613.21,2414.725,2232.531,2780.101,2665.903,3210.228,3236.263,3011.755
USA,1984,3,interm,4,I026,55.645,95.706,11.621,7.929,7.328,7.719,8.287,8.343,7.968,11.371,18.712,25.263,37.05,54.523,73.359,109.893,174.843,286.78,542.746,1392.258,1005.854,2173.255,1837.883,3448.933,3167.419,5437.52
USA,1984,3,interm,4,I027,21.264,0,0.116,0,0.207,1.798,2.872,6.834,15.264,21.753,38.85,44.54,56.964,63.96,58.766,54.898,41.019,33.538,17.338,12.115,12.064,12.205,10.698,17.93,18.52,13.788
USA,1984,3,interm,4,I028,6.473,0,0.022,0.004,0.063,0.346,3.98,10.363,19.283,14.842,10.362,7.246,6.616,5.748,3.508,4.582,6.855,8.858,5.828,9.654,8.762,11.453,10.833,13.806,13.219,17.924
USA,1984,3,interm,4,I029,52.313,2.271,2.638,1.415,1.913,2.411,2.386,2.49,2.099,2.91,2.893,4.094,5.083,8.906,23.695,44.983,109.32,264.699,837.7,2417.067,1747.576,3770.213,3325.868,5458.533,5223.319,7108.624
USA,1984,3,interm,4,I030,140.473,213.944,45.278,16.871,16.639,21.216,23.495,21.031,27.786,36.383,46.234,66.775,94.947,142.543,219.505,341.657,575.445,965.426,1353,2051.897,1858.984,2439.709,2291.138,3001.884,2877.776,3874.423
USA,1984,3,interm,4,I031,25.029,1.166,0.463,0.141,0.268,0.58,1.476,1.831,3.515,4.523,10.368,15.435,23.256,38.196,63.694,89.242,133.358,173.965,198.1,225.448,214.575,247.095,245.126,254.057,245.993,310.23
USA,1984,3,interm,4,I032,122.954,0.064,0.258,0.279,0.13,0.483,0.97,3.024,6.593,13.624,29.077,52.85,88.84,140.925,216.793,331.222,528.863,790.711,1385.622,2715.176,2228.431,3697.29,3392.815,4851.546,4608.696,6558.943
USA,1984,3,interm,4,I033,2610.958,11.942,1.798,2.256,0.388,1.782,6.056,16.391,50.73,155.397,406.653,855.184,1606.729,2756.36,4562.347,7061.455,11398.364,17878.466,29701.948,61407.821,48424.404,87627.223,77795.154,124976.341,119317.087,164762.24
USA,1984,3,interm,4,I034,490.208,165.707,19.743,6.19,8.229,15.459,24.226,32.476,50.451,70.713,119.321,190.503,320.84,506.095,819.325,1243.797,1946.513,3049.773,5315.055,11559.13,8906.672,16917.285,14728.884,25235.692,23802.4,35339.056
USA,1984,3,interm,4,I035,677.098,23.632,3.776,2.711,3.009,5.492,9.797,16.519,28.29,51.685,101.717,171.226,283.435,420.147,739.253,1293.621,2520.761,4736.564,9272.516,20480.358,16373.99,28770.278,26350.531,37945.651,36856.281,45548.596
USA,1984,3,interm,4,I036,215.747,12.733,0.765,0.405,0.457,1.369,3.087,5.586,7.915,13.973,25.674,41.758,74.56,144.989,285.468,499.606,829.093,1411.481,2554.204,6782.42,4785.396,10819.493,9007.889,17712.45,15967.454,30054.122
USA,1984,3,interm,4,I037,4.715,1.622,0.563,0.273,0.421,0.301,0.261,0.276,0.41,0.296,0.519,0.792,0.634,2.113,2.404,4.762,11.229,29.171,57.51,202.227,142.967,322.012,272.979,508.458,440.288,992.275
USA,1984,3,interm,4,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,1984,3,interm,4,I039,173.501,137.63,11.7,4.263,3.028,4.074,5.174,9.404,15.911,19.908,26.972,38.005,58.222,89.658,145.607,242.557,497.228,978.597,2292.16,6484.604,4655.262,10182.791,8658.171,15982.055,15114.101,22098.917
USA,1984,3,interm,4,I040,3.871,34.016,5.161,0.713,0.573,0.447,0.323,0.417,0.682,0.979,1.073,1.172,1.298,1.763,3.222,4.876,6.64,13.832,33.755,105.151,67.182,181.936,142.66,331.506,288.792,634.247
USA,1984,3,interm,4,I041,312.191,15.332,3.086,2.128,3.278,3.31,4.501,5.018,6.336,10.656,26.198,58.974,144.234,327.656,648.974,1150.811,1915.582,2669.25,3189.455,3932.459,3713.945,4370.025,4196.029,5026.665,5046.497,4864.4
USA,1984,3,interm,4,I042,106.471,116.164,10.499,2.972,3.415,5.135,6.781,8.947,14.065,16.273,24.655,38.855,58.336,99.369,174.552,282.209,455.222,709.71,1125.155,2194.995,1801.6,2989.158,2681.233,4158.746,3980.46,5412.702
USA,1984,3,interm,4,I043,27.131,1.844,0.084,0.062,0.124,0.229,0.461,0.668,1.672,2.844,5.591,8.601,15.78,28.48,44.653,71.57,109.1,185.348,320.197,638.369,552.836,810.72,755.731,1018.978,1019.377,1012.497
USA,1984,3,interm,4,I044,142.149,27.702,2.699,1.36,0.992,1.743,4.773,18.141,50.629,88.511,153.699,226.755,321.015,399.775,446.84,491.793,471.69,470.034,408.533,345.705,348.479,339.544,348.149,306.072,308.424,287.709
USA,1984,3,interm,4,I045,146.377,101.334,5.937,1.945,1.952,3.801,5.362,8.784,14.312,23.626,38.102,53.34,82.491,130.969,213.428,344.32,567.498,953.12,1675.822,3617.662,2942.735,4979.82,4500.588,6798.592,6550.205,8538.897
USA,1984,3,interm,4,I046,16.742,2.399,0.227,0.126,0.184,0.41,0.702,1.129,1.274,1.915,2.663,5.711,6.147,10.808,17.454,31.404,55.62,116.989,241.334,485.518,375.99,706.711,643.428,946.742,912.905,1183.009
USA,1984,3,interm,4,I047,34.951,3.809,1.198,0.415,1.549,3.603,4.807,5.9,7.616,10.468,16.57,22.618,28.639,46.364,63.541,99,151.726,205.445,287.646,578.163,487.192,761.6,685.434,1050.657,1041.038,1114.528
USA,1984,3,interm,4,I048,154.719,84.211,2.339,1.539,1.439,2.357,4.335,7.709,10.959,18.139,24.724,39.271,59.861,101.463,197.391,322.046,599.225,1071.78,1975.449,4321.34,3437.104,6107.166,5588.987,8073.116,7710.215,10623.64
USA,1984,3,interm,4,I049,1.25,0,0,0,0.086,1.264,2.365,3.749,4.138,2.768,0.567,0.191,0.025,0.032,0,0,0,0,0,0,0,0,0,0,0,0
USA,1984,3,interm,4,I050,109.76,7122.081,10.335,1.709,0.758,0.825,0.173,0.187,0.039,0.085,0.096,0.13,0.159,0.2,0.151,0.069,0.082,0.097,0.27,0.427,0.355,0.573,0.513,0.745,0.72,0.919
USA,1984,3,interm,4,I051,53.533,2203.886,67.78,15.312,14.478,13.747,12.987,11.384,11.986,12.264,13.817,16.715,17.833,23.803,23.639,19.884,33.207,37.874,37.216,57.349,53.249,65.578,59.448,88.848,73.621,197.168
USA,1984,3,interm,4,I052,214.414,47.058,75.48,65.777,78.264,356.433,411.241,292.427,238.159,200.842,188.342,183.898,174.507,175.727,177.738,180.856,213.756,279.948,314.564,271.837,301.543,211.255,225.646,155.929,149.468,201.764
USA,1984,3,interm,4,I053,188.792,190.177,131.923,52.94,54.302,97.469,127.283,134.001,138.479,127.214,126.264,142.558,161.129,179.357,205.673,265.843,382.839,620.343,1087.86,2491.789,1990.059,3504.977,3173.113,4764.645,4621.457,5767.053
USA,1984,3,interm,4,I054,125.805,0,0,0.454,13.037,89.98,157.468,161.015,158.562,154.893,152.015,164.371,164.112,181.219,168.66,174.473,209.324,214.785,229.092,191.715,202.381,169.873,173.365,156.33,158.302,142.016
USA,1984,3,interm,4,I055,86.442,69.087,25.449,10.09,16.199,84.214,155.409,164.048,140.273,123.629,107.874,95.529,79.012,63.581,55.819,42.05,44.823,44.231,55.975,60.641,61.757,58.281,55.887,67.367,57.065,141.097
USA,1984,3,interm,4,I056,12.582,15.318,3.978,1.553,2.944,8.142,15.893,19.273,19.125,17.706,15.781,14.211,15.01,13.472,11.511,12.488,12.315,11.647,15.479,23.114,18.542,32.353,27.265,51.671,58.439,3.217
USA,1985,1,interm,4,I000,9489.347,12223.803,585.231,284.763,350.796,1131.64,1619.064,1679.726,1927.924,2367.178,3323.43,5141.238,8404.672,13560.551,20945.407,31118.085,48424.934,71742.512,110977.382,194821.602,166082.723,262399.985,242871.408,346500.647,337898.742,413234.749
USA,1985,1,interm,4,I001,4.519,20.735,2.601,0.316,0.309,0,0.259,1.035,2.051,1.635,1.105,1.264,2.341,3.979,4.686,9.463,20.343,32.241,56.727,139.549,111.056,206.594,210.851,187.769,183.544,220.551
USA,1985,1,interm,4,I002,10.473,2.081,0.143,0,0,0.085,0.713,1.745,4.111,5.822,7.879,11.609,15.472,19.569,23.443,31.11,39.945,65.811,116.662,183.623,175.539,202.447,178.264,306.592,289.53,441.101
USA,1985,1,interm,4,I003,87.529,114.536,10.161,1.638,1.339,2.194,3.352,5.971,9.587,16.164,23.879,36.456,60.294,103.567,179.622,262.298,473.116,757.58,1212.19,2355.914,1905.552,3415.845,3166.175,4490.813,4243.586,6421.663
USA,1985,1,interm,4,I004,4.877,2.72,1.145,0,0.232,0.714,1.766,3.002,4.167,4.776,5.1,7.84,6.458,8.338,11.251,15.902,17.171,18.584,15.799,19.631,19.143,20.733,13.909,50.121,55.477,8.565
USA,1985,1,interm,4,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,1985,1,interm,4,I006,34.375,84.072,10.516,3.222,2.095,3.565,10.078,24.555,42.835,52.103,40.477,36.644,38.722,43.139,49.405,69.427,90.724,128.004,163.693,278.974,240.139,370.293,354.825,436.906,434.985,451.808
USA,1985,1,interm,4,I007,46.823,0.011,0.01,0.128,0.247,0.463,0.884,1.295,3.621,7.922,21.018,50.025,82.313,136.221,172.31,210.763,256.634,266.545,277.043,339.806,328.702,365.593,351.192,427.615,450.993,241.963
USA,1985,1,interm,4,I008,56.272,0,0,0,0,0.216,0.393,0.394,1.616,3.998,17.749,43.651,87.568,166.008,229.882,266.381,329.775,336.734,379.327,366.819,379.821,335.692,357.777,239.601,211.972,458.231
USA,1985,1,interm,4,I009,73.71,0.037,0,0,0,0.108,0.789,1.665,5.939,10.886,24.201,41.196,89.574,140.421,209.055,311.443,464.501,572.842,799.651,1052.946,996.842,1183.997,1196.584,1128.327,1098.778,1355.423
USA,1985,1,interm,4,I010,245.77,0.112,0,0.119,0.121,1.077,1.895,5.601,11.179,25.59,51.956,111.16,210.665,412.034,695.376,1051.071,1587.451,2153.356,2920.543,3936.564,3658.04,4588.877,4550.731,4748.018,4721.904,4944.188
USA,1985,1,interm,4,I011,101.676,0.043,0,0.119,0.117,0.217,0.821,0.985,2.613,10.134,23.852,61.618,112.926,216.257,326.675,459.852,647.676,817.128,1032.601,1133.973,1088.324,1240.207,1167.46,1553.252,1605.801,1137.013
USA,1985,1,interm,4,I012,62.61,1.506,2.364,0.856,0.608,0.758,1.642,2.168,5.842,9.214,18.053,40.43,64.982,110.729,173.765,271.586,401.905,518.489,688.421,774.88,744.144,846.417,885.189,677.729,696.638,526.752
USA,1985,1,interm,4,I013,753.545,0.144,0.286,0.006,0.094,0.505,1.188,4.394,12.827,50.988,176.915,453.204,986.558,1849.81,2840.174,3846.697,4906.795,5595.954,5582.144,4782.93,5067.424,4105.243,4227.982,3569.57,3579.793,3481.702
USA,1985,1,interm,4,I014,40.066,0.011,0.207,0.127,0.266,0.981,4.066,11.234,19.284,25.664,37.067,48.357,71.215,94.876,111.855,121.523,170.989,199.701,263.022,400.926,339.948,544.313,483.073,808.532,826.361,665.934
USA,1985,1,interm,4,I015,6.43,0.005,0,0,0,0,0.151,0.238,0.404,1.033,2.048,4.318,6.66,11.18,17.429,24.214,34.907,52.168,77.601,129.17,108.372,178.074,168.215,220.531,221.08,216.268
USA,1985,1,interm,4,I016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,1985,1,interm,4,I017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,1985,1,interm,4,I018,227.283,0,0,0,0.228,0.313,0,0.226,0,0.189,2.631,10.889,45.892,138.033,356.481,779.508,1537.011,2640.864,4329.812,6500.227,6048.004,7559.144,7307.239,8638.849,8587.638,9023.303
USA,1985,1,interm,4,I019,5.98,0.005,0.463,0.011,0.02,1.531,6.205,8.08,8.879,6.166,6.323,2.871,6.96,7.019,8.602,11.316,10.026,18.18,38.914,52.281,44.889,69.617,46.496,169.432,83.906,841.518
USA,1985,1,interm,4,I020,58.419,0.005,0.146,0,0,0,0.006,0.403,0.239,2.078,4.392,11.616,30.178,62.415,123.396,217.835,380.643,583.125,914.317,1539.092,1463.443,1715.64,1721.668,1687.233,1752.912,1169.132
USA,1985,1,interm,4,I021,49.006,2.038,1.181,0.952,0.583,0.546,0.389,0.873,2.528,7.968,19.877,41.623,72.951,113.699,163.913,214.478,276.765,358.038,427.605,436.476,431.45,447.742,470.072,350.845,335.899,466.796
USA,1985,1,interm,4,I022,86.813,6.716,17.391,18.157,17.031,18.002,15.707,17.977,22.488,28.94,42.668,50.151,76.641,118.585,195.225,296.491,444.588,643.627,913.855,1278.154,1208.12,1441.779,1390.29,1662.54,1549.495,2543.826
USA,1985,1,interm,4,I023,407.798,34.918,31.102,24.363,21.289,34.607,42.942,61.77,84.412,127.365,185.767,281.427,489.317,762.646,1198.114,1610.664,2247.004,2889.571,3665.708,4592.475,4427.009,4977.046,4993.496,4899.847,4798.081,5689.349
USA,1985,1,interm,4,I024,52.34,42.512,12.508,3.56,4.205,5.053,12.092,48.102,79.637,88.896,55.572,51.928,40.321,52.311,55.363,72.602,129.39,200.913,381.951,725.719,574.973,1080.608,996.406,1443.231,1420.877,1616.657
USA,1985,1,interm,4,I025,142.943,0.032,0.56,0.864,0.923,1.528,4.111,10.17,21.509,39.14,57.535,83.286,133.97,221.75,361.901,534.176,838.074,1230.656,1708.336,2411.041,2258.53,2767.867,2645.122,3295.007,3495.887,1713.014
USA,1985,1,interm,4,I026,52.626,89.852,11.699,6.756,7.222,7.393,8.319,9.032,12.416,15.492,22.238,29.603,46.473,64.665,85.671,121.668,210.63,327.413,663.981,1681.527,1245.857,2707.649,2329.015,4341.184,4138.428,5922.747
USA,1985,1,interm,4,I027,34.406,0,0,0,0.1,2.417,3.952,8.87,27,39.946,57.714,77.358,91.004,104.318,98.512,90.097,74.776,65.58,49.717,33.612,42.792,11.887,12.206,10.513,10.212,12.848
USA,1985,1,interm,4,I028,12.787,0,0.029,0.005,0.006,0.383,6.647,20.505,41.756,36.46,19.331,11.954,10.072,8.746,5.569,7.046,10.533,15.202,11.78,17.308,16.85,18.337,18.508,17.848,16.56,27.836
USA,1985,1,interm,4,I029,45.516,3.119,2.67,2.046,1.978,1.705,2.81,2.987,2.296,3.974,3.96,4.66,6.054,13.265,33.238,64.966,151.054,345.044,1057.965,2816.71,2231.589,4194.119,3789.929,5936.489,5881.955,6351.001
USA,1985,1,interm,4,I030,158.158,233.946,47.187,16.092,19.734,28.66,26.084,27.101,32.971,42.886,54.662,74.804,111.432,172.312,261.804,437.037,789.814,1387.602,2174.776,3109.087,2989.468,3387.371,3293.969,3786.923,3843.93,3331.813
USA,1985,1,interm,4,I031,15.726,1.889,0.639,0.122,0.278,0.38,1.449,2.287,3.025,3.764,7.647,10.936,21.423,29.696,42.145,63.486,93.025,120.074,146.142,165.187,160.51,176.047,170.373,200.238,179.956,357.592
USA,1985,1,interm,4,I032,109.519,1.416,0,0.029,0.261,0.741,1.768,4.467,9.498,20.525,37.089,69.833,118.86,178.729,274.589,385.373,580.15,885.405,1394.638,2440.378,2093.474,3255.97,3180.936,3576.416,3567.924,3633.732
USA,1985,1,interm,4,I033,2779.156,10.852,1.902,0.375,0.679,2.065,8.302,27.749,82.393,251.279,653.342,1340.514,2512.309,4187.793,6627.754,10042.469,15833.779,23697.776,37981.794,70087.602,58418.248,97539.393,89030.041,134206.069,130664.083,161702.137
USA,1985,1,interm,4,I034,527.974,172.668,16.453,6.239,7.747,21.272,28.703,42.059,63.643,101.448,152.267,265.949,449.906,719.004,1154.338,1756.955,2768.019,4225.108,7089.103,14079.713,11453.613,20259.725,18311.642,28656.56,27696.885,36121.05
USA,1985,1,interm,4,I035,552.744,32.736,3.675,1.471,2.719,5.712,8.511,15.495,29.21,54.264,98.879,176.072,297.091,487.076,847.236,1491.992,2937.414,5432.191,9898.912,19522.141,16556.639,26496.144,24809.597,33754.445,33390.328,36538.597
USA,1985,1,interm,4,I036,218.364,14.487,0.396,0.432,0.609,2.298,3.066,5.817,9.285,18.694,35.34,55.019,108.133,215.866,413.892,743.394,1299.849,1935.856,3334.851,7324.804,5688.658,11177.021,9783.124,17189.193,16741.947,20661.095
USA,1985,1,interm,4,I037,6.406,1.873,0.548,0.403,0.119,0.336,0.166,0.166,0.39,0.341,0.999,0.685,1.947,2.267,5.432,9.303,17.9,49.754,128.677,420.818,308.638,685.021,557.047,1237.614,921.859,3710.817
USA,1985,1,interm,4,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,1985,1,interm,4,I039,196.833,154.281,12.211,2.922,2.425,4.216,6.785,10.765,20.589,30.774,36.238,54.748,82.742,133.114,222.295,376.037,771.35,1565.952,3671.053,9988.973,7514.014,15817.592,13922.712,23989.958,23194.682,30174.749
USA,1985,1,interm,4,I040,3.964,41.389,5.31,0.98,0.218,0.539,0.868,0.695,0.702,0.852,1.034,1.587,1.783,3.14,3.285,5.487,10.888,20.712,47.136,111.862,68.813,213.32,168.84,405.366,417.872,306.201
USA,1985,1,interm,4,I041,425.209,18.404,2.528,2.488,3.832,3.67,5.164,4.728,7.237,12.616,26.791,67.929,179.034,409.538,885.905,1700.836,3072.682,4726.154,6481.273,8643.842,8175.081,9738.975,9493.019,10790.371,10610.483,12177.391
USA,1985,1,interm,4,I042,133.377,128.878,11.458,3.685,3.121,6.182,9.475,12.702,16.667,22.102,32.847,50.259,79.449,140.762,253.831,419.37,728.289,1191.791,1868.707,3706.407,3092.374,5150.881,4802.515,6650.648,6241.314,9845.55
USA,1985,1,interm,4,I043,28.311,2.539,0.019,0,0,0.015,0.529,1.242,1.77,4.655,7.137,13.511,23.192,31.319,61.396,98.08,142.771,255.933,423.289,793.562,653.524,1123.042,1136.973,1061.336,997.76,1556.702
USA,1985,1,interm,4,I044,184.6,34.194,2.957,1.182,0.772,1.833,6.326,20.78,75.231,130.614,214.261,315.72,432.249,548.928,635.113,673.606,660.722,664.917,627.509,481.609,511.999,409.225,447.931,241.557,260.549,92.075
USA,1985,1,interm,4,I045,134.561,98.623,6.771,2.329,1.333,3.195,5.754,8.827,17.812,31.892,46.605,62.234,109.736,160.491,257.427,408.995,672.922,1110.572,1941.538,3886.744,3218.262,5459.482,5087.624,7060.17,6780.353,9241.713
USA,1985,1,interm,4,I046,13.77,2.203,0.436,0.144,0.021,0.548,0.451,0.669,1.14,1.47,3.382,4.681,9.556,12.081,19.323,36.129,64.199,131.879,233.307,520.706,433.155,726.672,631.191,1138.351,1137.143,1147.72
USA,1985,1,interm,4,I047,26.918,2.672,1.779,0.204,0.786,2.104,2.674,2.998,3.78,6.004,23.545,25.026,29.568,39.502,57.615,88.944,128.537,206.282,296.373,547.857,450.867,776.062,726.455,989.7,937.867,1393.965
USA,1985,1,interm,4,I048,156.717,94.807,2.983,1.023,1.337,2.456,5.147,8.172,12.877,23.241,31.326,45.315,67.49,124.949,226.353,402.116,769.071,1404.11,2718.197,6269.135,4987.365,9286.348,8590.06,12284.946,11846.16,15699.777
USA,1985,1,interm,4,I049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,1985,1,interm,4,I050,133.012,8122.908,12.788,0.781,0.636,0.793,0.222,0.103,0.132,0.097,0.178,0.049,0.091,0.145,0.067,0.088,0.13,0.648,0.48,0.729,0.627,0.968,0.852,1.467,1.38,2.141
USA,1985,1,interm,4,I051,57.611,2310.083,63.768,16.542,12.447,16.03,13.487,11.319,12.261,14.143,15.139,18.095,17.179,27.892,23.221,23.923,27.334,43.844,45.017,71.568,75.533,62.107,60.916,67.235,72.037,29.978
USA,1985,1,interm,4,I052,312.876,54.056,91.942,83.423,104.153,490.346,626.258,455.64,357.564,306.632,283.631,267.17,254.707,267.424,242.161,233.411,294.82,397.809,517.761,603.396,652.583,486.536,526.617,312.704,293.946,460.373
USA,1985,1,interm,4,I053,254.831,208.555,161.365,68.403,82.799,151.754,206.722,221.376,232.444,213.928,213.217,216.67,234.787,289.274,325.996,368.202,535.531,882.657,1488.073,3352.991,2725.563,4829.519,4355.492,6872.89,6595.154,9036.151
USA,1985,1,interm,4,I054,202.901,0,0,0.385,23.364,159.072,261.092,260.805,245.741,229.157,225.686,232.514,243.706,273.276,273.579,296.746,399.218,488.578,625.94,592.439,598.623,577.071,612.911,421.258,475.006,0
USA,1985,1,interm,4,I055,133.9,60.096,26.937,10.658,19.171,132.761,240.691,252.6,229.139,195.376,171.274,145.574,116.496,104.61,84.331,71.15,61.81,62.87,65.455,76.545,58.33,119.423,92.595,235.2,258.341,53.532
USA,1985,1,interm,4,I056,17.318,15.035,6,1.203,3.221,10.299,18.195,27.89,33.189,27.88,21.605,21.203,16.222,17.782,15.409,12.376,12.279,20.708,28.006,43.194,40.186,50.266,45.361,71.391,80.042,4.283
USA,1985,2,interm,4,I000,8093.808,9527.537,447.617,213.494,205.964,460.859,526.318,602.491,793.122,1105.615,1739.485,2875.638,4673.763,7276.875,11291.318,16725.295,26005.061,40684.778,68567.475,147888.575,115203.014,208680.794,185292.463,291213.53,279961.009,367740.994
USA,1985,2,interm,4,I001,6.3,16.859,2.044,0.345,0.429,0,0.275,0.333,0.338,0.84,0.667,1.332,2.769,3.299,7.47,9.575,16.781,32.298,56.81,134.743,94.155,210.326,184.412,301.771,304.419,282.685
USA,1985,2,interm,4,I002,5.742,0,0.15,0,0.123,0.373,0.572,0.983,1.271,2.073,2.285,2.064,4.471,6.502,8.861,14.63,25.695,33.588,44.633,55.621,43.119,78.872,81.116,70.68,71.018,68.383
USA,1985,2,interm,4,I003,91.355,84.075,7.73,2.251,2.025,3.549,3.394,5.47,8.298,9.413,15.279,21.884,41.024,68.126,107.058,172.268,259.99,501.218,856.962,1874.369,1493.037,2583.338,2292.322,3610.346,3384.396,5154.015
USA,1985,2,interm,4,I004,3.397,0.575,0.222,0,0.246,1.029,2.468,1.907,1.832,2.854,2.584,3.682,3.438,6.369,6.067,8.817,10.688,11.13,11.339,12.193,11.8,12.909,11.247,18.705,20.427,7
USA,1985,2,interm,4,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,1985,2,interm,4,I006,18.718,63.451,8.907,3.028,1.407,3.705,3.068,7.642,7.525,8.688,7.247,12.405,16.536,20.902,30.171,38.107,53.699,72.142,92.615,199.84,170.396,254.479,223.239,364.789,339.651,536.293
USA,1985,2,interm,4,I007,21.253,0.519,0.175,0.129,0.13,0.771,0.484,1.194,1.456,3.652,7.982,15.092,24.461,42.166,62.298,81.608,82.857,90.329,105.149,161.208,145.944,189.431,166.789,269.33,258.895,340.837
USA,1985,2,interm,4,I008,18.615,0,0,0,0,0.005,0.005,0.108,0.536,0.139,2.883,10.158,21.457,35.631,57.527,69.433,79.419,88.51,108.189,146.739,128.637,180.301,192.647,135.976,131.11,169.072
USA,1985,2,interm,4,I009,47.032,0.039,0,0,0,0,0.725,1.764,3.838,5.982,12.137,22.926,38.357,59.443,88.187,125.01,186.388,265.081,395.631,583.009,537.346,667.237,694.187,569.72,572.894,545.985
USA,1985,2,interm,4,I010,242.055,0.017,0,0.126,0.247,0.452,2.326,3.545,12.227,22.4,41.459,90.359,164.721,295.559,473.217,683.491,1009.938,1439.43,2029.814,2998.787,2785.751,3391.265,3371.197,3453.386,3495.712,3151.53
USA,1985,2,interm,4,I011,96.129,0.006,0,0,0,0,0.516,0.675,2.47,5.121,15.183,37.692,71.912,137.426,202.339,309.474,466.174,589.267,774.538,851.211,841.124,868.479,877.347,834.633,853.561,702.135
USA,1985,2,interm,4,I012,58.952,3.146,1.076,0.131,0.635,0.912,0.895,1.927,4.278,6.846,11.052,23.051,47.909,69.392,113.593,167.886,260.638,350.465,483.426,653.034,619.438,714.591,727.087,668.286,643.357,838.362
USA,1985,2,interm,4,I013,327.09,1.735,0.435,0.281,0.136,0.296,1.089,3.137,10.149,30.376,94.801,245.751,487.665,774.988,1117.686,1372.138,1551.083,1433.793,1268.33,1094.095,1123.17,1037.777,1023.852,1084.429,1063.369,1226.044
USA,1985,2,interm,4,I014,23.21,0.011,0.026,0,0.004,0.685,1.995,4.531,11.57,12.314,19.569,27.95,31.654,40.243,47.714,53.798,68.766,87.771,121.225,207.876,174.698,269.477,216.51,456.936,450.176,501.833
USA,1985,2,interm,4,I015,331.632,1.155,0,0,0,0.001,1.92,10.857,53.053,132.92,235.843,393.677,562.111,764.059,932.059,1014.284,1162.615,1298.246,1499.27,1869.349,1719.123,2146.576,2076.712,2388.974,2400.912,2298.63
USA,1985,2,interm,4,I016,85.332,0.128,0,0,0,0.547,2.301,10.507,20.552,36.661,54.702,76.206,109.851,143.194,211.057,280.216,345.161,387.526,430.436,530.292,526.48,536.438,536.552,534.587,539.958,495.91
USA,1985,2,interm,4,I017,97.099,0.006,0,0.125,0.374,2.6,1.693,3.503,6.266,15.678,39.202,84.651,140.1,202.433,292.679,346.838,424.199,457.716,501.422,429.293,456.515,377.642,418.429,231.712,254.224,75.921
USA,1985,2,interm,4,I018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,1985,2,interm,4,I019,10.205,0.017,0,0,0,0.003,0.524,0.749,1.718,1.261,3.28,4.234,7.935,11.928,18.152,25.123,38.598,55.611,77.868,147.491,120.451,197.737,186.877,235.784,233.164,253.07
USA,1985,2,interm,4,I020,26.24,0.006,0,0,0,0,0.003,0.201,0.225,0.595,2.655,4.435,12.107,17.76,36.166,61.042,113.195,159.91,257.808,451.665,411.044,526.715,523.173,537.901,543.046,500.756
USA,1985,2,interm,4,I021,30.184,2.282,1.391,2.245,0.616,0.565,0.589,0.774,1.651,5.251,10.39,16.079,31.632,48.321,75.917,96.608,141.33,155.275,203.487,213.941,213.417,214.517,217.312,203.965,183.206,346.221
USA,1985,2,interm,4,I022,67.491,10.432,11.908,12.91,13.397,11.307,10.717,13.921,15.76,17.532,27.656,40.159,49.645,78.105,113.246,167.487,235.23,344.485,474.214,695.002,644.98,787.168,778.314,816.48,756.099,1229.813
USA,1985,2,interm,4,I023,353.7,35.603,25.607,20.251,17.642,22.301,28.744,36.945,49.936,73.496,118.583,198.169,332.877,508.859,794.743,1039.404,1440.073,1834.049,2423.897,3117.137,3037.764,3259.689,3190.775,3495.767,3501.571,3444.984
USA,1985,2,interm,4,I024,34.149,29.371,11.421,3.346,3.73,3.939,5.712,12.819,17.192,16.007,14.206,17.912,22.762,32.933,39.249,55.337,84.917,142.492,251.419,521.046,435.841,679.277,597.619,967.572,914.524,1329.964
USA,1985,2,interm,4,I025,185.535,1.121,1.3,0.524,1.516,2.607,4.234,9.953,12.162,23.541,37.317,58.915,107.185,194.062,342.031,503.718,747.519,1136.709,1596.677,2417.457,2197.239,2824.436,2831.339,2792.21,2776.666,2890.922
