country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
JPN,1986,2,interm,4,I029,33.995,0,0.353,0,0.801,1.345,3.015,3.313,2.639,2.519,4.81,4.301,4.5,6.912,10.441,25.608,70.157,171.288,591.663,1647.154,1260.073,2900.829,2588.577,4817.436,4900.772,3509.448
JPN,1986,2,interm,4,I030,53.371,87.981,23.741,7.07,8.517,12.667,12.789,13.711,10.534,12.948,19.222,19.554,26.26,49.956,86.011,131.587,196.637,335.106,468.112,742.047,624.752,1106.207,970.368,1947.551,1816.757,3681.48
JPN,1986,2,interm,4,I031,27.735,0,0,0,0.023,0.226,0.366,0.267,0.833,3.067,6.762,10.362,21.832,41.54,63.524,79.446,120.489,164.548,223.65,483.719,377.132,827.008,788.097,1042.795,1072.725,591.789
JPN,1986,2,interm,4,I032,131.051,0,0,0,0,0,0.741,0.799,0.485,1.641,2.424,8.211,12.9,23.465,40.325,91.331,263.367,744.631,2280.958,6809.452,5296.811,11684.474,10984.191,15731.373,15696.22,15696.178
JPN,1986,2,interm,4,I033,538.678,0,0.45,0,0.736,1.363,3.435,4.95,6.36,11.947,25.653,51.96,104.777,203.895,419.872,943.095,2056.315,4265.641,8492.676,16924.076,14376.968,24777.554,23073.949,34801.553,33877.764,46359.12
JPN,1986,2,interm,4,I034,355.052,97.664,19.344,4.42,7.581,11.712,18.384,25.276,24.653,23.124,40.231,67.036,91.57,144.326,245.535,494.155,1005.578,2218.916,5108.201,14024.799,10827.666,24352.526,21611.772,41230.488,40296.226,52710.532
JPN,1986,2,interm,4,I035,1326.539,29.665,2.541,1.662,4.415,5.731,9.48,13.211,28.05,62.761,127.358,224.299,389.766,543.543,948.02,1858.723,4144.934,9474.438,20968.355,47487.863,40010.319,70686.28,66874.466,92375.03,92118.517,92821.459
JPN,1986,2,interm,4,I036,60.273,0,0.073,0,0,0,0.763,1.127,1.092,1.777,4.101,5.966,11.596,18.899,34.958,62.931,152.907,360.673,960.678,2756.465,2032.447,5122.568,4388.446,9711.388,8835.587,21448.92
JPN,1986,2,interm,4,I037,2.723,1.484,0.35,0,0.21,0,0,0.535,0,0,0.23,0,0,0,1.298,1.221,3.872,16.763,47.249,141.041,101.525,270.771,232.48,509.765,545.586,0
JPN,1986,2,interm,4,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1986,2,interm,4,I039,359.757,164.781,20.133,6.817,3.444,3.708,5.174,7.781,7.545,7.936,11.919,22.219,37.617,74.236,139.65,352.586,874.877,2365.243,5899.218,16502.417,12934.151,27973.695,25106.821,45507.139,42508.757,85258.942
JPN,1986,2,interm,4,I040,27.581,26.697,6.596,0.995,0.83,0.035,0.801,1.114,1.418,1.107,1.669,0.849,4.624,6.237,10.718,17.399,37.691,121.947,362.172,1646.196,1083.652,3516.815,3035.057,6520.961,6225.607,10363.193
JPN,1986,2,interm,4,I041,102.308,7.42,9.84,2.538,4.13,3.357,6.058,6.387,4.962,7.708,10.639,22.181,37.208,50.233,89.003,180.3,367.936,743.747,1404.721,3123.584,2552.166,4929.299,4565.4,7088.114,7026.657,7700.142
JPN,1986,2,interm,4,I042,69.102,65.266,4.882,1.76,1.294,2.168,3.354,3.271,2.872,4.114,7.166,15.284,22.804,34.15,70.399,127.481,242.006,519.461,953,1985.692,1671.301,2961.771,2726.74,4366.609,4074.007,8250.643
JPN,1986,2,interm,4,I043,39.99,1.484,0.471,0,0,0.31,0.857,2.102,1.001,1.587,2.192,2.96,6.2,11.838,23.418,52.555,105.941,266.184,665.393,1644.931,1314.474,2699.653,2474.734,4051.237,4039.349,4080.593
JPN,1986,2,interm,4,I044,85.058,8.904,1.053,0.56,0.549,0.679,1.936,2.726,4.442,11.612,26.595,41.963,85.488,130.334,188.873,274.037,359.402,484.619,706.069,1085.268,994.01,1335.43,1302.744,1486.384,1381.294,2883.252
JPN,1986,2,interm,4,I045,121.366,30.649,2.341,1.513,1.04,2.857,1.939,5.386,5.352,8.231,12.053,18.333,30.528,46.507,90.585,183.363,361.468,830.136,1887.455,4392.61,3539.066,7107.55,6772.175,8972.591,8663.974,12923.026
JPN,1986,2,interm,4,I046,7.922,0,1.053,0.251,0,0.226,0.763,0.267,0.474,0.369,0,0.24,2.232,0.826,2.271,2.447,6.779,26.818,104.204,540.284,343.012,1198.702,1040.626,2182.271,2103.525,3186.028
JPN,1986,2,interm,4,I047,49.456,7.42,2.424,1.107,1.861,4.941,8.548,8.748,12.5,16.295,17.358,24.008,31.357,55.875,69.716,115.653,174.144,275.194,469.961,1015.506,756.268,1860.86,1608.533,3433.418,3104.139,7851.53
JPN,1986,2,interm,4,I048,149.367,68.219,2.458,1.01,1.472,1.131,3.114,5.763,8.131,9.546,18.549,23.641,47.092,77.482,136.68,267.443,496.318,1106.304,2280.653,4457.4,3880.551,6195.284,5769.991,8697.545,8334.722,13397.834
JPN,1986,2,interm,4,I049,3.096,0,0,0,0,0.226,5.588,13.124,10.396,10.706,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1986,2,interm,4,I050,22.39,1994.557,5.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1986,2,interm,4,I051,30.666,1605.505,88.123,11.861,9.673,7.235,5.335,4.285,3.308,3.507,5.75,5.531,7.435,12.664,13.946,15.484,24.697,24.135,30.293,28.201,30.183,19.319,22.141,0,0,0
JPN,1986,2,interm,4,I052,56.407,17.793,34.935,25.235,8.336,56.137,49.287,21.343,21.919,26.9,39.399,41.116,53.451,67.077,78.482,109.883,167.838,240.733,288.238,246.885,247.882,227.358,238.495,142.693,152.608,0
JPN,1986,2,interm,4,I053,123.162,244.151,76.992,18.212,9.099,9.267,16.704,18.499,19.196,25.508,30.199,36.376,42.105,54.094,84.139,153.069,269.443,640.092,1777.659,4033.246,2871.509,7855.266,6851.499,14088.337,13713.999,18772.106
JPN,1986,2,interm,4,I054,150.334,0,0,0.754,10.476,55.763,109.525,121.61,110.355,112.303,146.892,172.466,197.794,189.129,215.796,285.228,384.071,539.707,701.38,805.915,812.339,730.858,759.767,504.595,540.555,0
JPN,1986,2,interm,4,I055,6.684,70.173,11.606,5.615,3.344,2.46,3.569,4.227,4.248,6.553,6.411,7.011,6.46,5.782,6.794,8.562,7.726,10.591,11.962,8.533,8.112,9.473,10.809,0,0,0
JPN,1986,2,interm,4,I056,7.864,38.583,4.009,1.65,1.034,2.177,6.821,4.722,5.289,7.569,8.092,8.177,8.367,6.229,7.903,14.498,16.599,24.142,41.262,34.112,26.58,58.406,64.244,17.061,17.888,0
JPN,1986,3,interm,4,I000,6217.481,5201.353,479.279,188.733,161.656,459.933,580.178,598.872,710.943,1055.47,1708.706,2691.238,4425.333,6429.671,9237.854,14873.889,25820.733,46542.023,84972.589,164382.639,140906.485,243019.853,227060.164,344204.526,336649.628,444419.299
JPN,1986,3,interm,4,I001,8.364,16.581,3.962,0.246,0.206,0.339,0.769,0.397,0.837,0.65,1.059,0.853,1.26,2.118,5.358,8.976,22.376,41.236,135.807,532.193,365.736,1122.399,997.752,1947.489,2016.908,850.035
JPN,1986,3,interm,4,I002,43.239,0,0.345,0.124,0,0.574,0.45,0.551,1.841,5.924,8.561,17.216,35.74,59.944,106.056,145.298,225.924,351.313,520.985,601.833,590.538,618.16,622.405,565.712,494.344,1595.196
JPN,1986,3,interm,4,I003,27.591,66.297,4.314,1.079,0.515,0.696,0.956,2.49,2.376,3.377,4.849,8.414,13.736,21.78,40.071,65.133,126.26,238.108,416.287,670.504,651.554,700.188,652.066,1005.668,1003.668,993.547
JPN,1986,3,interm,4,I004,42.508,16.574,1.443,1.573,0.633,1.905,3.129,2.614,5.878,12.298,24.646,38.565,83.777,97.363,107.014,125.84,170.71,207.018,249.037,338.797,329.129,356.895,367.352,268.539,269.642,242.867
JPN,1986,3,interm,4,I005,0.266,0,0.603,0,0.12,0.199,0,0,0.235,0.345,0.094,0.159,0.155,0.087,0.383,0.362,0.681,0.967,1.818,5.272,5.634,3.585,4.089,0,0,0
JPN,1986,3,interm,4,I006,9.497,28.399,13.605,3.319,2.571,1.347,0.896,1.59,1.566,1.859,3.292,3.926,7.196,10.799,14.166,23.889,39.86,65.428,68.872,141.656,121.277,210.763,193.166,324.259,288.784,838.996
JPN,1986,3,interm,4,I007,23.402,0,0,0.124,0.261,0.807,1.187,1.271,3.19,5.735,10.714,17.507,32.839,46.511,66.128,82.468,103.511,129.471,179.97,215.296,198.283,267.592,272.874,217.849,232.192,0
JPN,1986,3,interm,4,I008,54.237,0,0,0,0,0,0.126,0.132,0,2.23,8.571,25.853,54.412,114.292,164.107,214.725,286.806,382.901,470.503,527.405,539.31,458.638,459.815,432.216,460.223,0
JPN,1986,3,interm,4,I009,425.075,0,0,0,0,0.5,5.153,21.614,53.029,101.811,158.201,257.289,424.785,675.249,966.415,1484.029,2161.814,3044.385,4302.304,4988.159,5018.46,4622.548,4646.613,4257.545,4406.654,1942.937
JPN,1986,3,interm,4,I010,177.362,0,0,0,0.308,0.826,3.005,5.86,12.967,30.19,66.285,117.929,190.52,289.095,410.85,575.566,859.791,1253.937,1824.536,2409.998,2347.64,2513.813,2433.835,2963.604,3037.221,1782.866
JPN,1986,3,interm,4,I011,97.658,0,0,0,0,0.24,0.262,1.22,2.548,9.209,23.345,43.641,75.97,152.086,250.783,385.469,575.492,771.311,964.669,1052.92,1074.922,910.582,952.405,574.999,610.44,27.599
JPN,1986,3,interm,4,I012,281.453,5.1,3.291,0.69,0.793,0.625,1.963,2.329,8.52,28.142,65.645,133.885,362.798,604.192,792.439,1081.457,1405.038,1893.779,2356.986,2622.519,2593.72,2586.51,2556.144,2682.683,2851.633,99.355
JPN,1986,3,interm,4,I013,264.31,0,0.345,0.125,0.003,0.791,2.592,3.508,9.901,26.294,49.125,89.317,180.38,366.393,616.432,1056.855,1681.663,2319.017,2741.649,2701.359,2791.389,2245.905,2338.626,1506.373,1490.106,1700.07
JPN,1986,3,interm,4,I014,5.121,0,0.345,0,0.102,0,0.394,0.663,0.951,1.389,1.641,2.32,4.912,6.355,9.464,12.517,21.797,34.074,51.213,142.432,110.528,253.885,257.799,215.528,172.271,850.035
JPN,1986,3,interm,4,I015,44.856,0,0,0,0,0,0.886,4.183,14.331,30.059,51.769,76.555,96.845,107.638,122.417,112.476,111.194,127.519,134.393,235.27,187.534,397.487,370.953,561.456,538.452,877.634
JPN,1986,3,interm,4,I016,41.69,0,0,0,0,0,0.514,2.12,6.145,10.626,18.467,33.826,51.573,83.791,101.599,142.272,186.743,265.407,350.955,415.188,397.228,451.574,464.637,333.159,242.179,1672.472
JPN,1986,3,interm,4,I017,24.616,0,0,0.267,0.445,1.436,2.982,4.172,4.199,10.162,20.519,32.437,48.225,51.973,68.243,66.64,88.608,104.301,117.814,137.293,131.617,148.346,142.998,177.22,188.916,0
JPN,1986,3,interm,4,I018,27.006,0,0.181,0,0.009,0.358,0,0.139,0.126,0.594,1.002,1.256,4.6,11.117,28.609,72.719,159.232,309.67,488.231,676.855,651.223,752.905,717.615,984.773,994.93,833.476
JPN,1986,3,interm,4,I019,4.536,0,0,0,0.206,0.681,2.754,3.706,3.641,3.401,1.773,3.795,4.781,6.057,6.753,9.855,12.818,29.329,32.774,50.006,45.861,62.206,46.812,167.16,175.6,33.118
JPN,1986,3,interm,4,I020,25.071,0.722,0.182,0,0,0.135,0.272,0.14,0.411,1.423,2.715,5.027,8.848,21.662,43.11,67.247,136.228,241.587,407.531,575.291,540.066,681.421,615.081,1122.525,1131.416,971.469
JPN,1986,3,interm,4,I021,21.018,2.16,1.551,0.615,0.118,0.339,0.291,0.737,1.257,2.566,4.064,10.893,21.271,34.771,57.799,85.925,114.564,148.388,193.122,188.984,201.856,131.951,139.641,71.972,76.565,0
JPN,1986,3,interm,4,I022,45.801,9.364,17.736,20.306,19.403,17.204,15.952,19.72,20.488,27.059,33.064,43.74,54.906,68.251,92.714,121.459,156.715,178.396,215.642,216.096,212.211,218.776,241.199,52.624,56.175,0
JPN,1986,3,interm,4,I023,187.22,24.972,30.333,25.54,23.094,27.072,24.477,29.045,32.4,45.568,66.193,107.56,176.56,266.527,412.726,585.045,923.334,1239.363,1727.097,2244.624,2195.784,2305.264,2250.495,2592.525,2761.753,16.559
JPN,1986,3,interm,4,I024,26.187,24.786,3.075,2.581,2.615,2.413,3.427,4.736,4.99,4.62,6.674,10.809,16.285,23.143,42.65,61.996,109.258,195.041,364.259,615.286,543.623,847.743,751.121,1488.187,1585.397,0
JPN,1986,3,interm,4,I025,87.801,1.538,0,0.01,0.24,1.684,2.024,3.452,7.372,9.385,16.633,33.202,72.845,92.383,154.283,256.283,475.265,796.501,1216.018,1466.448,1478.87,1335.481,1379.751,961.556,968.715,816.917
JPN,1986,3,interm,4,I026,21.541,48.815,5.655,1.354,1.577,2.817,3.462,1.672,3.534,4.432,7.995,9.22,15.075,21.033,24.863,38.396,72.572,116.953,275.277,779.643,582.653,1472.071,1346,2290.709,2266.576,2561.145
JPN,1986,3,interm,4,I027,2.782,0,0,0,0,0,0.122,0.245,0.78,2.014,3.997,6.973,8.243,7.151,5.623,5.813,6.032,3.372,2.055,5.284,4.832,6.853,7.751,0,0,0
JPN,1986,3,interm,4,I028,0.065,0,0,0,0,0,0.132,0.132,0,0.094,0.115,0.232,0,0.128,0.161,0,0,0,0,0,0,0,0,0,0,0
JPN,1986,3,interm,4,I029,27.292,0,0.52,0.247,0.587,0.884,2.243,2.317,2.536,2.411,3.553,3.757,5.042,6.618,11.801,25.095,75.427,186.068,569.007,1568.29,1238.802,2709.182,2459.347,4335.708,4394.17,3311.825
JPN,1986,3,interm,4,I030,58.627,106.177,31.521,9.071,11.005,19.908,19.112,16.754,14.282,15.088,21.932,25.151,37.52,65.002,100.975,153.677,242.733,408.347,560.195,811.906,704.953,1167.05,1056.526,1891.769,1790.125,3333.904
JPN,1986,3,interm,4,I031,21.021,0,0,0,0.077,0.44,0.445,0.463,1.144,2.418,6.069,9.35,18.601,34.597,50.038,72.194,100.534,145.15,201.007,417.309,342.207,673.25,646.207,828.06,848.042,496.774
JPN,1986,3,interm,4,I032,107.745,0,0,0.124,0,0,0.364,0.724,1.305,3.009,5.825,10.329,18.163,31.261,52.134,102.31,301.315,794.31,2235.293,6487.306,5170.883,11030.623,10369.404,15149.246,14968.891,17254.608
JPN,1986,3,interm,4,I033,579.443,0,0.22,0.158,0.811,2.163,4.578,9.081,16.2,34.575,73.84,136.193,251.562,451.496,753.845,1445.238,2724.097,5205.439,9626.605,17780.065,15335.785,25911.384,24339.636,35784.972,34830.042,48700.385
JPN,1986,3,interm,4,I034,335.448,91.849,16.818,5.182,8.007,18.356,28.704,41.321,45.534,57.811,83.853,125.984,165.34,226.837,300.543,554.257,1103.95,2311.974,5460.993,14268.971,11218.751,24855.778,22358.537,41280.351,40094.724,57360.807
JPN,1986,3,interm,4,I035,1269.198,29.572,2.644,1.967,4.623,6.62,10.371,17.632,36.042,88.868,184.712,330.886,576.57,819.612,1268.837,2387.715,5100.536,11015.441,22756.884,48012.004,41346.983,70182.803,66854.918,90291.845,90027.647,91064.145
JPN,1986,3,interm,4,I036,64.701,0.722,0.035,0,0.308,0.251,1.059,1.219,1.245,4.017,9.182,13.701,26.745,37.668,63.493,125.134,256.307,499.728,1106.02,2847.293,2182.643,5172.176,4516.676,9545.136,8953.954,17999.768
JPN,1986,3,interm,4,I037,2.523,2.16,0.689,0,0.206,0,0,0.661,0.241,0,0.351,0,0.252,0.424,1.251,2.361,5.032,21.786,50.433,140.311,100.22,281.984,258.532,434.151,462.303,0
JPN,1986,3,interm,4,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1986,3,interm,4,I039,410.295,157.617,21.519,5.112,4.141,5.339,7.163,8.101,8.417,12.454,18.952,34.492,63.516,123.97,245.137,597.116,1470.467,3677.463,8248.115,19661.495,16152.604,31734.406,28777.459,51153.616,48511.475,88668.591
JPN,1986,3,interm,4,I040,25.895,30.266,8.161,1.093,1.112,0.701,0.657,1.345,0.945,1.439,2.135,1.931,5.845,6.698,13.061,27.205,50.318,162.978,446.923,1700.117,1177.298,3559.614,3073.878,6812.537,6578.772,10051.388
JPN,1986,3,interm,4,I041,140.99,8.648,8.306,3.902,7.267,6.822,8.987,7.259,7.073,9.638,14.399,23.829,43.458,70.68,140.646,298.105,671.815,1386.497,2491.086,4418.371,3872.764,6241.805,5846.625,8763.122,8621.063,10597.84
JPN,1986,3,interm,4,I042,95.06,60.324,7.47,1.99,1.185,2.753,3.64,2.551,3.97,6.943,11.065,19.743,39.759,70.794,133.758,243.094,471.776,897.541,1495.322,2513.283,2228.236,3450.068,3218.524,4930.054,4708.753,8058.774
JPN,1986,3,interm,4,I043,42.995,1.445,0.737,0.124,0.121,0.421,1.107,2.041,2.299,3.98,7.175,11.73,22.437,31.275,45.266,78.146,155.928,358.629,738.431,1674.751,1396.592,2620.565,2416.441,3932.125,3905.652,4178.419
JPN,1986,3,interm,4,I044,133.763,11.531,1.311,0.889,0.804,1.347,1.864,3.346,11.622,32.514,82.823,149.002,270.625,311.964,326.614,387.623,486.1,626.848,883.753,1334.112,1242.217,1607.343,1551.984,1928.142,1790.541,3902.434
JPN,1986,3,interm,4,I045,116.611,31.01,2.539,1.346,1.923,2.835,3.555,5.501,8.473,14.502,24.741,31.092,60.265,84.11,127.371,238.668,441.712,921.012,1958.552,4317.619,3565.59,6879.998,6485.02,9330.382,9032.184,13429.45
JPN,1986,3,interm,4,I046,6.247,0,0.688,0.123,0.206,0.452,0.375,0.265,0.355,0.65,0.353,0.857,1.758,1.696,2.679,4.959,8.669,32.102,100.998,478.769,299.731,1119.341,979.137,2051.964,1959.068,3350.463
JPN,1986,3,interm,4,I047,34.38,7.926,3.791,1.224,1.481,3.793,4.805,6.205,7.454,10.8,11.24,14.873,22.757,37.919,54.192,94.219,143.814,238.089,397.194,843.926,641.907,1547.562,1352.47,2840.943,2546.205,7092.825
JPN,1986,3,interm,4,I048,145.471,72.099,2.583,1.107,0.923,2.179,3.503,5.232,9.978,12.99,22.018,32.467,58.259,95.317,168.68,311.351,599.294,1287.509,2543.156,4916.192,4264.625,7075.315,6599.333,10114.717,9674.249,16305.218
JPN,1986,3,interm,4,I049,1.574,0,0,0,0,0.11,2.748,6.494,5.159,5.325,1.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1986,3,interm,4,I050,26.759,2279.526,7.079,0.124,0.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1986,3,interm,4,I051,32.415,1626.639,92.26,12.801,9.652,7.752,6.177,5.699,5.502,4.549,4.773,6.843,7.938,12.3,13.942,15.833,23.248,28.945,31.179,35.535,37.425,26.622,30.211,0,0,0
JPN,1986,3,interm,4,I052,115.262,14.421,49.515,39.516,16.906,201.216,166.902,79.174,69.596,67.55,80.081,105.289,126.833,141.314,144.713,193.354,270.271,342.996,378.978,355.401,349.903,358.212,384.685,157.873,168.526,0
JPN,1986,3,interm,4,I053,168.072,313.596,113.534,35.634,19.132,32.793,47.843,49.56,54.494,67.205,86.647,116.797,145.027,155.735,191.568,265.856,421.74,867.863,2038.667,4232.126,3139.829,8079.206,7189.207,13970.615,13491.268,20560.913
JPN,1986,3,interm,4,I054,213.83,0,0,0.368,12.699,71.947,161.32,192.111,178.276,192.347,263.971,324.155,377.77,344.001,293.306,334.37,429.683,596.015,793.434,940.169,920.627,960.979,979.93,787.818,840.135,0
JPN,1986,3,interm,4,I055,8.599,72.306,13.363,6.392,3.571,3.476,4.129,6.143,6.65,10.31,11.714,11.773,10.909,8.303,6.407,6.848,7.816,9.414,8.84,9.805,8.782,13.021,7.568,50.69,54.095,0
JPN,1986,3,interm,4,I056,12.991,38.213,7.013,2.291,1.592,4.39,10.348,9.239,8.643,12.622,14.792,18.622,19.838,18.196,16.38,20.449,23.86,31.109,41.733,60.914,55.618,78.127,78.487,71.972,76.981,0
JPN,1987,1,interm,4,I000,6846.369,5350.127,530.665,232.451,183.999,650.62,766.58,798.541,893.789,1291.829,2047.552,3304.899,5724.781,9008.307,12894.159,20031.468,33931.776,59813.929,102260.043,183281.057,162998.927,260512.781,247755.332,355322.959,351271.304,419458.139
JPN,1987,1,interm,4,I001,5.767,11.527,4.13,1.001,0.205,0.216,0,0.523,0,0.379,1.396,1.197,1.265,3.121,5.147,8.776,20.368,44.938,112.877,372.061,286.816,713.873,641.386,1279.952,1349.168,0
JPN,1987,1,interm,4,I002,62.155,0,0.688,0.249,0,0.431,0.495,2.052,2.171,6.849,11.527,25.123,51.899,82.71,137.516,245.202,400.213,654.49,864.895,1116.488,1080.155,1220.906,1221.434,1171.807,697.143,9630.005
JPN,1987,1,interm,4,I003,27.55,76.361,4.744,1.568,0.772,0.542,0.949,2.291,2.2,3.084,6.127,6.606,15.224,30.576,47.458,95.589,147.448,279.323,497.544,590.949,583.481,596.815,499.184,1374.409,1449.592,0
JPN,1987,1,interm,4,I004,54.645,24.497,2.065,1.001,0.616,2.124,3.05,5.159,8.414,14.251,31.606,56.262,121.44,158.38,154.581,162.813,214.632,260.661,322.065,408.936,408.245,394.359,396.584,361.398,273.618,1912.178
JPN,1987,1,interm,4,I005,0.381,0,0.799,0.872,0,0.214,0,1.031,0.329,0.151,0.122,0.382,0.155,0.52,0.23,0.333,0.548,0.996,1.93,2.026,2.473,0,0,0,0,0
JPN,1987,1,interm,4,I006,11.02,33.424,12.729,4.498,1.641,2.595,1.261,1.824,2.757,1.897,3.721,5.042,6.104,13.394,17.646,30.33,54.195,79.905,146.516,180.83,179.202,179.889,178.306,186.175,196.481,0
JPN,1987,1,interm,4,I007,33.37,0,0,0,0.316,0.931,1.009,2.281,2.663,5.948,13.362,26.068,51.059,74.973,112.514,134.323,185.751,195.178,257.968,285.175,270.827,333.151,349.981,183.437,192.115,0
JPN,1987,1,interm,4,I008,95.374,0,0,0,0,0,0.252,0.523,0.752,2.459,18.852,36.413,103.735,214.408,334.473,439.427,588.769,780.831,801.112,1049.896,996.715,1227.887,1194.541,1456.545,1349.168,3340.552
JPN,1987,1,interm,4,I009,536.998,0,0,0,0,0.51,5.164,15.365,41.622,88.92,155.827,279.633,529.514,929.621,1469.148,2223.111,3216.841,4648.492,6269.904,7567.283,7680.04,6768.236,6816.527,6127.344,6058.886,7210.985
JPN,1987,1,interm,4,I010,202.404,0,0,0,0,0.694,4.33,7.519,18.769,33.716,58.256,126.402,230.244,377.267,563.685,737.005,1113.088,1655.951,2323.818,3188.387,3132.381,3286.056,3304.375,3015.759,3171.346,161.268
JPN,1987,1,interm,4,I011,119.779,0,0,0,0,0.238,0.257,1.873,5.297,14.588,29.33,59.357,111.387,215.407,347.644,558.41,780.287,1046.116,1291.215,1269.29,1248.74,1300.947,1338.954,943.195,988.226,92.153
JPN,1987,1,interm,4,I012,381.552,7.285,4.019,1.355,1.422,1.146,2.145,6.09,13.034,43.967,98.834,200.783,569.555,1079.991,1303.729,1639.482,1984.149,2415.917,2970.816,3383.603,3431.263,3037.978,3142.831,2068.458,2158.378,414.689
JPN,1987,1,interm,4,I013,418.64,0,0,0.007,0,0.431,0.785,4.251,8.911,31.615,66.046,111.786,255.028,622.757,1121.3,1893.122,3056.09,4417.387,5388.615,5276.732,5449.892,4322.852,4263.323,4651.634,4896.011,184.306
JPN,1987,1,interm,4,I014,5.977,0,0.346,0,0,0.216,0,0.782,1.503,1.515,2.096,5.51,4.554,7.94,12.13,24.689,30.226,44.006,60.081,168.64,141.042,277.302,287.537,183.437,192.115,0
JPN,1987,1,interm,4,I015,0.758,0,0,0,0,0,0,0,0,0.189,0.232,0.478,1.013,0.852,1.471,3.293,6.57,4.679,7.284,15.331,14.113,19.807,22.104,0,0,0
JPN,1987,1,interm,4,I016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1987,1,interm,4,I017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,1987,1,interm,4,I018,58.617,0,0,0,0.022,0.452,0.528,0,0,0.413,0.272,1.706,8.42,27.806,62.359,169.131,389.064,770.339,1413.88,2070.448,1949.941,2487.109,2594.465,1518.147,1600.955,0
JPN,1987,1,interm,4,I019,3.467,0,0.346,0.249,0.205,0.431,6.052,4.703,5.264,2.649,2.559,1.915,2.531,4.538,4.41,4.391,6.57,15.921,29.136,38.327,28.225,79.229,88.416,0,0,0
JPN,1987,1,interm,4,I020,35.124,0,0.732,0,0,0.027,0,0,0.562,1.888,3.298,5.975,15.169,35.274,74.43,115.849,200.149,386.837,724.463,978.239,927.559,1148.983,1155.859,1049.972,1093.015,253.421
JPN,1987,1,interm,4,I021,29.529,1.443,1.723,0.249,0.409,0.216,0.562,1.455,1.676,4.484,7.581,10.467,33.669,55.618,99.913,145.857,179.762,239.266,269.06,225.607,236.079,171.771,192.121,0,0,0
JPN,1987,1,interm,4,I022,57.267,14.412,19.277,21.02,21.74,22.264,21.438,24.036,29.832,38.041,39.581,49.839,68.863,89.393,122.118,161.961,220.321,282.184,293.467,341.129,362.283,237.687,265.617,0,0,0
JPN,1987,1,interm,4,I023,212.101,31.996,33.815,26.031,29.325,40.91,29.181,32.364,39.824,53.974,79.714,119.176,205.38,335.417,518.844,751.378,1121.987,1679.613,2245.084,2832.028,2789.711,2887.638,2886.423,2792.623,2758.008,3340.552
JPN,1987,1,interm,4,I024,25.81,17.283,8.166,3.502,2.451,2.85,3.053,3.838,4.008,4.852,6.895,10.755,17.387,33.103,41.198,69.081,131.145,276.006,364.692,590.982,534.833,801.22,736.434,1301.855,1186.162,3340.552
JPN,1987,1,interm,4,I025,82.371,0,0,0,0.496,1.586,1.515,4.674,5.811,10.699,22.893,46.616,88.619,133.551,173.245,275.92,469.55,797.208,1115.44,1518.907,1439.837,1785.25,1842.19,1253.943,1322.971,0
JPN,1987,1,interm,4,I026,19.561,56.193,7.625,2.505,1.888,1.845,2.606,2.943,4.961,6.468,7.611,7.909,16.587,20.311,32.466,27.403,82.848,135.16,276.378,735.849,575.807,1375.792,1180.726,2921.303,3037.448,760.264
JPN,1987,1,interm,4,I027,4.535,0,0,0,0,0,0,0.244,0.699,3.06,6.037,9.989,13.196,13.206,13.243,8.945,9.316,7.951,6.936,3.512,4.349,0,0,0,0,0
JPN,1987,1,interm,4,I028,0.052,0,0,0,0,0,0,0.262,0,0,0.232,0,0,0,0,0,0,0,0,3.444,4.221,0,0,0,0,0
JPN,1987,1,interm,4,I029,19.804,1.443,1.038,0,0.239,1.122,0.759,1.108,1.683,2.37,1.681,3.067,3.821,9.573,10.305,22.505,67.941,197.344,479.342,1374.952,1052.356,2669.596,2378.767,4950.061,5112.867,1912.178
JPN,1987,1,interm,4,I030,63.409,102.301,36.149,13.304,14.459,27.131,24.253,18.787,19.388,16.798,22.003,30.344,52.634,80.615,113.639,182.025,302.843,465.956,656.768,928.667,800.416,1426.772,1457.027,1128.001,1130.856,1059.761
JPN,1987,1,interm,4,I031,13.641,0,0,0,0,0.312,0.701,0.511,1.386,2.541,4.045,7.617,11.388,26.043,35.032,57.979,66.708,98.64,159.016,319.821,283.32,459.301,394.558,971.942,1020.245,92.153
JPN,1987,1,interm,4,I032,75.074,0,0,0,0,0,0,0.5,0.838,3.563,8.14,8.566,18.985,35.482,59.376,113.582,305.746,718.556,1913.788,4892.818,4049.366,8222.12,7835.525,11082.881,10912.69,13869.05
