country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
SWE,1997,1,interm,3,I000,10685.325,3995.342,225.887,169.773,105.517,298.811,699.362,654.804,785.484,1252.019,1732.56,2655.468,4415.52,6992.197,12261.366,20416.308,34132.779,57369.598,99168.508,195847.732,164934.229,290741.879,268729.47,429558.103,.,.
SWE,1997,1,interm,3,I001,2.111,21.449,4.916,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81,13.775,22.536,35.471,0,147.859,168.869,0,.,.
SWE,1997,1,interm,3,I002,12.527,0,0,0,0,0,0,0,0,0,3.372,0,3.065,0,5.103,21.915,52.171,89.779,146.371,213.17,186.279,295.717,337.739,0,.,.
SWE,1997,1,interm,3,I003,33.797,21.449,9.833,3.267,0,0,0,0,6.04,6.863,3.372,13.023,9.226,12.623,41.023,54.761,81.162,138.095,337.813,781.91,605.177,1330.027,1182.085,2283.467,.,.
SWE,1997,1,interm,3,I004,4.653,0,0,0,0,0,0,0,3.035,0,16.925,13.023,9.226,12.623,15.358,0,0,6.922,0,0,0,0,0,0,.,.
SWE,1997,1,interm,3,I005,8.629,0,0,3.267,0,0,0,3.323,6.04,24.07,13.52,22.775,18.481,21.038,5.103,5.465,5.81,6.922,0,0,0,0,0,0,.,.
SWE,1997,1,interm,3,I006,34.538,21.449,4.916,3.267,0,3.997,0,6.646,0,3.448,0,6.512,9.226,8.415,15.358,27.38,69.6,103.554,427.845,1083.93,651.747,2437.915,2279.735,3425.201,.,.
SWE,1997,1,interm,3,I007,34.851,0,0,0,0,0,0,0,0,10.311,0,29.286,36.963,71.531,128.171,93.126,98.59,96.633,213.867,302.019,232.848,517.155,591.042,0,.,.
SWE,1997,1,interm,3,I008,63.288,0,0,0,0,0,0,0,0,3.448,6.777,13.023,40.028,88.362,169.143,186.198,313.085,331.361,394.041,497.626,512.038,443.576,253.304,1715.16,.,.
SWE,1997,1,interm,3,I009,139.399,0,0,0,0,0,0,0,9.075,13.759,27.073,39.038,64.67,109.4,230.677,279.324,550.818,966.531,1159.699,1652.67,1373.349,2512.195,2195.301,4572.055,.,.
SWE,1997,1,interm,3,I010,276.924,0,0,0,0,0,7.169,3.323,6.04,13.759,30.445,78.108,138.565,185.097,425.435,794.088,1101.636,1560.239,2690.904,3198.754,3142.311,3325.067,3546.255,1715.16,.,.
SWE,1997,1,interm,3,I011,149.313,0,0,0,0,0,0,0,3.035,13.759,6.777,35.798,123.179,210.343,369.053,509.298,556.628,849.133,990.793,1137.308,1187.07,960.731,1097.65,0,.,.
SWE,1997,1,interm,3,I012,160.941,0,0,0,0,0,3.585,0,9.075,13.759,20.297,68.324,73.895,134.646,230.677,454.537,660.97,1028.623,1317.338,1688.141,1605.969,1920.76,1773.127,2856.894,.,.
SWE,1997,1,interm,3,I013,432.464,0,0,0,0,0,0,0,0,6.863,20.297,130.169,317.159,483.802,1045.677,1730.543,2249.634,2464.611,2319.287,2310.087,2490.564,1699.323,1857.562,573.427,.,.
SWE,1997,1,interm,3,I014,57.537,0,0,0,0,0,0,6.646,18.12,3.448,64.295,35.798,95.442,46.285,92.251,93.126,202.933,289.966,326.545,461.983,395.614,665.013,506.608,1715.16,.,.
SWE,1997,1,interm,3,I015,2.322,0,0,0,0,0,0,0,3.035,0,0,0,0,0,5.103,5.465,0,13.775,33.804,35.471,46.57,0,0,0,.,.
SWE,1997,1,interm,3,I016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
SWE,1997,1,interm,3,I017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
SWE,1997,1,interm,3,I018,568.205,0,0,0,0,0,0,0,0,0,10.148,3.24,67.735,126.231,497.224,1095.273,2087.253,3983.455,6485.168,10342.358,9543.129,12708.132,13001.31,10280.723,.,.
SWE,1997,1,interm,3,I019,7.901,0,0,0,0,3.997,7.169,3.323,6.04,0,10.148,13.023,6.16,8.415,5.103,21.915,34.8,6.922,33.804,35.471,0,147.859,168.869,0,.,.
SWE,1997,1,interm,3,I020,97.52,0,0,0,0,0,0,0,0,0,6.777,13.023,24.642,54.7,117.915,284.789,365.256,503.997,1002.06,1652.67,1652.538,1625.744,1519.823,2283.467,.,.
SWE,1997,1,interm,3,I021,94.528,0,0,0,0,0,0,0,3.035,3.448,10.148,32.558,52.349,105.192,169.143,350.481,417.428,662.721,562.948,639.682,628.462,665.013,675.477,573.427,.,.
SWE,1997,1,interm,3,I022,87.75,0,4.916,9.802,3.768,15.95,7.169,19.937,12.08,13.759,27.073,55.333,64.67,67.323,117.915,158.818,336.266,462.534,720.587,888.495,838.026,1034.31,1013.216,1141.734,.,.
SWE,1997,1,interm,3,I023,508.723,106.823,34.37,29.374,7.537,15.95,35.882,43.198,27.194,55.035,121.813,143.192,357.187,500.633,784.283,1292.456,1924.93,2934.067,3861.759,5562.22,5167.178,6723.713,6500.655,7997.256,.,.
SWE,1997,1,interm,3,I024,19.387,21.449,0,0,3.768,0,3.585,0,3.035,10.311,10.148,9.752,3.065,4.208,20.511,21.915,34.8,34.541,146.371,639.682,442.184,1255.747,1182.085,1715.16,.,.
SWE,1997,1,interm,3,I025,185.539,0,0,0,0,3.997,7.169,3.323,9.075,30.966,27.073,48.821,89.282,134.646,312.672,454.537,747.942,945.834,1497.401,2772.242,2094.95,4876.531,4811.962,5140.362,.,.
SWE,1997,1,interm,3,I026,33.575,42.687,9.833,6.535,3.768,3.997,0,3.323,6.04,13.759,6.777,22.775,27.707,37.869,51.278,38.311,81.162,124.252,191.442,639.682,442.184,1255.747,1266.52,1141.734,.,.
SWE,1997,1,interm,3,I027,87.654,0,0,0,0,0,3.585,6.646,9.075,48.139,87.997,143.192,200.14,302.913,287.058,202.648,162.323,103.554,90.031,106.585,93.139,147.859,168.869,0,.,.
SWE,1997,1,interm,3,I028,20.998,0,0,0,0,3.997,17.923,43.198,33.234,79.105,60.923,26.046,12.321,12.623,0,5.465,5.81,0,22.536,0,0,0,0,0,.,.
SWE,1997,1,interm,3,I029,168.074,0,0,0,0,0,3.585,0,0,3.448,3.372,0,9.226,16.831,41.023,76.676,243.543,731.803,2049.081,6361.866,5632.875,8570.894,7513.871,15421.085,.,.
SWE,1997,1,interm,3,I030,177.327,149.51,19.621,9.802,15.074,19.908,25.093,23.26,24.16,37.828,47.37,45.55,89.282,180.89,199.91,257.409,614.609,1021.77,1846.482,1848.104,1978.526,1403.606,1435.389,1141.734,.,.
SWE,1997,1,interm,3,I031,14.599,0,0,0,0,0,0,0,3.035,3.448,0,3.24,3.065,8.415,10.256,38.311,69.6,89.779,168.907,142.228,186.279,0,0,0,.,.
SWE,1997,1,interm,3,I032,66.267,0,0,0,0,0,0,0,0,0,3.372,6.512,12.321,33.662,76.892,87.607,255.104,434.915,517.876,1528.177,1303.494,2216.478,2026.431,3425.201,.,.
SWE,1997,1,interm,3,I033,2826.963,0,0,0,0,7.955,10.754,3.323,15.115,61.898,182.737,471.854,926.834,1813.268,3342.144,6155.574,10430.572,16589.552,27573.062,49508.289,42711.688,70265.774,65936.957,97108.803,.,.
SWE,1997,1,interm,3,I034,755.238,42.687,14.749,6.535,7.537,11.952,28.677,16.614,18.12,27.518,71.072,126.929,157.047,290.29,502.327,668.116,1391.541,3755.581,8072.6,23101.561,18388.169,37682.222,32504.088,71401.875,.,.
SWE,1997,1,interm,3,I035,1027.875,0,0,3.267,0,0,3.585,13.292,15.115,27.518,50.775,107.394,234.007,315.536,768.874,1544.345,2956.966,5916.45,12193.409,23474.694,20110.562,33765.72,32588.522,40554.586,.,.
SWE,1997,1,interm,3,I036,479.485,0,0,0,0,0,7.169,0,9.075,17.207,30.445,32.558,98.537,176.682,415.229,761.242,1594.474,2699.339,5010.191,11159.739,8379.344,19801.141,16969.738,38271.118,.,.
SWE,1997,1,interm,3,I037,21.73,0,0,0,0,0,0,0,0,0,0,0,3.065,0,0,27.38,57.981,48.316,225.134,888.495,628.462,1699.323,1519.823,2856.894,.,.
SWE,1997,1,interm,3,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
SWE,1997,1,interm,3,I039,381.359,21.449,0,0,0,3.997,3.585,6.646,0,17.207,10.148,29.286,58.509,75.738,81.995,186.198,492.837,1594.78,4323.408,14642.778,10520.863,27485.584,22794.916,58264.258,.,.
SWE,1997,1,interm,3,I040,10.974,0,0,0,0,0,3.585,0,0,3.448,0,0,0,8.415,0,0,5.81,69.013,112.567,390.869,325.759,591.434,591.042,573.427,.,.
SWE,1997,1,interm,3,I041,315.712,0,4.916,3.267,0,0,3.585,3.323,0,3.448,6.777,9.752,30.802,105.192,251.189,536.679,1310.321,2119.406,3512.79,5739.919,5097.552,7684.443,7682.74,7423.829,.,.
SWE,1997,1,interm,3,I042,80.15,0,0,3.267,0,0,7.169,0,0,3.448,10.148,6.512,21.547,33.662,66.637,142.368,249.295,462.534,945.721,1563.82,1280.209,2437.915,2364.17,2856.894,.,.
SWE,1997,1,interm,3,I043,50.778,0,0,0,0,0,0,0,0,0,10.148,13.023,12.321,21.038,56.381,87.607,98.59,207.109,562.948,1386.121,1187.07,1995.04,2110.866,1141.734,.,.
SWE,1997,1,interm,3,I044,88.468,21.449,9.833,0,0,0,0,0,12.08,20.621,47.37,110.634,184.754,151.436,179.399,328.566,272.533,303.742,247.67,284.284,256.133,369.296,337.739,573.427,.,.
SWE,1997,1,interm,3,I045,185.308,21.449,0,0,3.768,3.997,0,0,3.035,3.448,13.52,32.558,40.028,96.777,210.166,235.494,492.837,911.293,1891.442,4833.517,4119.817,7019.43,7007.263,6855.522,.,.
SWE,1997,1,interm,3,I046,13.764,0,0,0,0,0,0,0,0,3.448,0,0,0,4.208,15.358,16.45,34.8,41.394,146.371,461.983,349.044,812.872,422.173,3425.201,.,.
SWE,1997,1,interm,3,I047,32.248,0,0,3.267,0,0,0,3.323,3.035,6.863,0,16.263,12.321,33.662,15.358,71.211,115.962,255.425,258.938,373.133,325.759,517.155,506.608,573.427,.,.
SWE,1997,1,interm,3,I048,155.451,0,0,0,0,0,0,0,0,10.311,13.52,6.512,12.321,25.246,112.762,114.987,382.685,773.198,1688.843,4922.366,3980.108,7831.601,7429.436,10280.723,.,.
SWE,1997,1,interm,3,I049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
SWE,1997,1,interm,3,I050,23.544,2029.634,14.749,0,0,7.955,0,0,3.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
SWE,1997,1,interm,3,I051,34.799,1410.145,34.37,22.839,11.305,3.997,14.339,16.614,12.08,24.07,13.52,9.752,9.226,29.454,25.614,21.915,17.371,55.238,33.804,88.85,93.139,73.579,84.435,0,.,.
SWE,1997,1,interm,3,I052,104.38,21.449,24.537,29.374,26.379,75.712,161.38,129.625,105.743,123.829,125.218,84.619,101.602,88.362,143.529,114.987,127.581,186.412,225.134,302.019,302.703,295.717,337.739,0,.,.
SWE,1997,1,interm,3,I053,277.265,21.449,34.37,32.641,11.305,51.807,89.652,49.843,75.514,79.105,94.74,165.967,200.14,269.251,287.058,416.226,463.847,1049.389,2139.224,5437.728,3747.488,10713.793,9624.737,17709.672,.,.
SWE,1997,1,interm,3,I054,199.265,0,0,0,11.305,35.857,193.678,186.147,208.451,271.728,297.773,276.601,249.424,340.782,256.291,268.339,266.723,283.044,394.041,533.097,465.468,738.592,759.912,573.427,.,.
SWE,1997,1,interm,3,I055,14.467,21.449,0,0,0,11.952,14.339,16.614,15.115,44.725,23.702,13.023,15.386,25.246,10.256,16.45,5.81,6.922,0,35.471,46.57,0,0,0,.,.
SWE,1997,1,interm,3,I056,54.76,0,0,0,0,11.952,35.882,43.198,90.628,89.416,84.592,91.131,89.282,109.4,51.278,60.226,34.8,41.394,33.804,159.964,186.279,73.579,84.435,0,.,.
SWE,1997,2,interm,3,I000,10416.131,3047.265,199.75,74.45,123.578,244.505,310.783,260.778,453.222,613.008,1019.996,1602.686,2843.035,4189.017,6598.246,10698.603,18851.32,32280.468,63122.185,153289.128,115645.728,233734.464,206347.535,357777.972,.,.
SWE,1997,2,interm,3,I001,6.23,0,4.878,0,0,0,0,0,0,0,0,0,0,4.222,0,0,19.295,10.259,35.199,111.815,45.842,256.625,245.902,298.589,.,.
SWE,1997,2,interm,3,I002,13.239,0,0,0,0,0,0,0,3.179,0,0,0,0,0,0,33.899,48.191,71.813,70.328,127.735,126.122,128.313,153.725,0,.,.
SWE,1997,2,interm,3,I003,34.109,23.186,9.755,3.384,0,0,0,3.421,3.179,3.573,6.95,3.29,9.54,4.222,19.577,19.378,62.663,169.274,239.198,375.282,355.334,410.505,399.335,447.883,.,.
SWE,1997,2,interm,3,I004,1.361,0,0,0,0,0,0,0,0,0,3.492,0,0,4.222,4.882,4.856,0,5.13,0,7.998,11.516,0,0,0,.,.
SWE,1997,2,interm,3,I005,2.259,0,0,0,0,0,0,3.421,9.568,0,3.492,3.29,0,4.222,4.882,0,9.648,0,0,0,0,0,0,0,.,.
SWE,1997,2,interm,3,I006,45.788,46.151,0,3.384,0,4.157,0,0,0,3.573,3.492,3.29,3.169,4.222,19.577,4.856,48.191,112.85,218.106,966.121,710.78,1513.707,1198.298,2988.529,.,.
SWE,1997,2,interm,3,I007,20.716,0,0,0,0,0,0,0,0,0,6.95,9.87,12.709,21.112,29.342,62.99,62.663,66.684,91.488,151.728,114.606,230.819,245.902,149.294,.,.
SWE,1997,2,interm,3,I008,22.771,0,0,0,0,0,0,0,0,0,3.492,0,12.709,8.445,9.764,48.468,72.31,117.979,161.816,159.725,126.122,230.819,214.982,298.589,.,.
SWE,1997,2,interm,3,I009,97.503,0,0,0,0,0,0,3.421,6.389,14.257,24.376,13.16,60.344,50.67,88.025,169.591,323.009,436.01,583.922,726.571,699.264,769.637,768.042,747.793,.,.
SWE,1997,2,interm,3,I010,273.721,0,0,0,0,0,0,10.296,0,17.83,27.834,52.641,114.349,190.011,435.339,571.762,834.1,1020.776,1688.491,2147.876,1937.343,2565.775,2642.205,2092.763,.,.
SWE,1997,2,interm,3,I011,167.758,0,0,0,0,0,3.949,3.421,0,10.684,3.492,49.351,114.349,97.117,229.899,416.693,477.325,723.263,1020.134,1109.851,1123.473,1051.829,1167.669,447.883,.,.
SWE,1997,2,interm,3,I012,187.256,0,0,0,0,0,0,0,0,3.573,24.376,32.901,63.545,130.896,249.428,440.927,626.769,754.04,1097.516,1421.228,1283.921,1693.392,1689.81,1643.559,.,.
SWE,1997,2,interm,3,I013,261.029,0,0,0,0,0,0,0,6.389,7.111,66.144,125.055,279.534,363.174,596.742,784.965,862.996,1077.201,1048.279,758.562,813.87,615.757,460.884,1344.97,.,.
SWE,1997,2,interm,3,I014,36.627,0,0,0,0,0,3.949,6.875,6.389,14.257,13.934,13.16,25.418,50.67,63.566,72.702,115.725,128.238,133.671,223.555,194.886,282.192,245.902,447.883,.,.
SWE,1997,2,interm,3,I015,339.885,0,0,0,0,0,0,0,47.872,103.371,146.223,259.98,400.253,523.627,562.47,668.651,723.199,1092.589,1329.729,2187.788,1811.22,2976.279,2673.125,4333.5,.,.
SWE,1997,2,interm,3,I016,105.757,0,0,0,0,0,0,0,19.136,42.77,20.884,49.351,63.545,105.562,146.757,242.245,366.423,389.844,478.395,646.747,596.062,744.07,768.042,597.177,.,.
SWE,1997,2,interm,3,I017,145.785,0,0,0,0,4.157,0,0,3.179,10.684,31.326,82.284,158.815,274.502,269.005,373.081,530.34,610.414,429.159,535.008,538.815,513.25,583.689,149.294,.,.
SWE,1997,2,interm,3,I018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
SWE,1997,2,interm,3,I019,34.645,0,0,0,0,0,0,0,6.389,0,0,3.29,19.048,16.89,34.224,33.899,86.782,117.979,147.778,495.019,492.973,487.445,460.884,597.177,.,.
SWE,1997,2,interm,3,I020,44.251,0,0,0,0,0,0,0,0,0,0,13.16,6.339,8.445,14.695,72.702,96.43,138.497,330.686,582.841,550.22,641.324,583.689,897.087,.,.
SWE,1997,2,interm,3,I021,69.257,0,0,0,0,0,0,0,0,0,3.492,9.87,38.127,80.227,107.602,145.357,327.832,328.29,309.595,335.37,321.008,359.132,338.079,447.883,.,.
SWE,1997,2,interm,3,I022,70.705,23.186,14.633,3.384,4.106,16.586,15.722,6.875,3.179,14.257,6.95,23.03,22.248,67.559,63.566,135.692,236.227,246.217,379.923,519.012,538.815,461.878,460.884,447.883,.,.
SWE,1997,2,interm,3,I023,514.168,0,14.633,6.768,28.822,20.701,15.722,10.296,41.482,28.514,93.978,138.215,219.19,426.511,645.661,925.465,1528.356,1820.982,3004.113,4375.576,4275.974,4489.986,4455.112,4482.794,.,.
SWE,1997,2,interm,3,I024,27.258,0,9.755,3.384,0,0,0,3.421,3.179,0,0,0,0,4.222,19.577,14.521,28.943,46.166,161.816,535.008,298.087,1051.829,952.396,1494.265,.,.
SWE,1997,2,interm,3,I025,192.094,0,0,0,0,0,3.949,0,9.568,10.684,24.376,26.321,41.296,63.337,68.496,184.112,390.543,733.522,1196.058,2722.796,2120.824,4002.541,3256.814,7472.645,.,.
SWE,1997,2,interm,3,I026,47.18,0,24.342,6.768,12.358,16.586,3.949,6.875,0,3.573,13.934,6.58,22.248,21.112,29.342,43.612,43.415,128.238,189.961,742.567,481.457,1308.454,1136.749,2092.763,.,.
SWE,1997,2,interm,3,I027,17.393,0,0,0,0,0,0,0,0,10.684,17.392,36.191,76.222,46.447,39.106,33.899,28.943,5.13,7.054,0,0,0,0,0,.,.
SWE,1997,2,interm,3,I028,4.297,0,0,0,0,4.157,0,6.875,12.778,10.684,13.934,0,0,0,0,9.713,0,10.259,7.054,0,0,0,0,0,.,.
SWE,1997,2,interm,3,I029,378.02,0,0,0,4.106,0,7.861,0,0,0,3.492,0,6.339,8.445,14.695,82.367,221.803,671.968,2567.969,8479.688,5731.86,14419.28,13119.433,20175.877,.,.
SWE,1997,2,interm,3,I030,216.492,115.487,24.342,3.384,12.358,12.429,19.671,24.012,28.736,17.83,55.702,59.221,88.931,122.451,190.745,290.713,544.811,836.113,1407.11,1908.326,1765.378,2180.837,2212.242,1943.469,.,.
SWE,1997,2,interm,3,I031,24.93,0,0,0,0,0,0,0,0,0,0,0,0,4.222,9.764,24.234,67.486,97.461,253.305,255.545,275.166,205.252,184.353,298.589,.,.
SWE,1997,2,interm,3,I032,105.084,0,0,0,0,0,0,0,0,0,0,0,0,12.667,19.577,38.755,144.621,266.735,668.357,2099.966,1467.403,3463.724,2888.107,6127.674,.,.
SWE,1997,2,interm,3,I033,2254.864,0,0,3.384,0,4.157,7.861,0,6.389,10.684,27.834,72.414,196.941,380.063,865.748,1928.441,3977.595,7402.009,15034.808,36968.92,28475.818,55059.735,48790.953,83392.126,.,.
SWE,1997,2,interm,3,I034,997.516,69.336,0,3.384,4.106,12.429,11.81,10.296,25.525,32.087,38.31,32.901,60.344,122.451,185.863,445.783,814.805,2272.38,6409.308,20464.651,13871.114,34713.702,29649.405,57985.662,.,.
SWE,1997,2,interm,3,I035,1383.753,0,0,0,0,0,3.949,10.296,12.778,10.684,41.768,105.315,162.015,232.235,420.644,746.21,1832.117,4324.242,9540.108,24169.487,19557.02,33892.692,31431.391,44535.959,.,.
SWE,1997,2,interm,3,I036,487.144,0,0,0,0,0,3.949,3.421,3.179,14.257,10.442,16.45,44.466,59.114,156.521,251.958,665.36,1297.77,2947.892,9373.982,5915.229,16882.309,13949.023,30487.757,.,.
SWE,1997,2,interm,3,I037,31.709,0,0,3.384,0,0,0,0,0,0,0,0,0,4.222,4.882,0,19.295,87.202,175.854,702.655,401.177,1359.827,1198.298,2092.763,.,.
SWE,1997,2,interm,3,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
SWE,1997,2,interm,3,I039,463.294,23.186,9.755,3.384,0,0,0,0,3.179,3.573,13.934,16.45,19.048,54.892,88.025,121.123,236.227,851.501,2743.823,10523.746,6557.246,19140.086,16007.54,33625.58,.,.
SWE,1997,2,interm,3,I040,17.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.856,0,25.648,105.526,439.188,171.965,1026.262,737.414,2391.352,.,.
SWE,1997,2,interm,3,I041,231.063,0,0,0,0,0,3.949,3.421,6.389,10.684,10.442,19.74,34.957,118.229,298.347,450.64,776.214,984.869,1421.148,1988.15,1673.693,2642.714,2335.047,4034.911,.,.
SWE,1997,2,interm,3,I042,65.275,0,0,0,0,0,0,0,3.179,0,10.442,9.87,9.54,16.89,9.764,38.755,115.725,246.217,429.159,1014.031,836.903,1385.394,1136.749,2540.646,.,.
SWE,1997,2,interm,3,I043,51.249,0,0,3.384,0,0,0,0,0,0,0,0,15.878,16.89,19.577,48.468,91.606,143.627,379.923,782.479,596.062,1180.142,1044.572,1792.853,.,.
SWE,1997,2,interm,3,I044,42.674,0,0,0,4.106,0,3.949,3.421,0,7.111,6.95,29.611,38.127,54.892,58.683,121.123,178.388,138.497,168.87,175.645,194.886,128.313,153.725,0,.,.
SWE,1997,2,interm,3,I045,229.369,23.186,0,3.384,0,0,0,0,0,0,10.442,26.321,44.466,59.114,97.838,145.357,351.952,651.45,1463.4,3968.379,2831.492,6414.197,5745.586,9414.793,.,.
SWE,1997,2,interm,3,I046,25.676,0,0,0,0,0,0,0,0,0,0,3.29,0,4.222,4.882,9.713,28.943,66.684,119.633,558.925,366.851,974.889,737.414,2092.763,.,.
SWE,1997,2,interm,3,I047,73.867,0,4.878,0,0,4.157,7.861,0,9.568,7.111,13.934,26.321,19.048,12.667,83.143,121.123,183.212,266.735,450.25,774.481,618.984,1103.202,1013.944,1494.265,.,.
SWE,1997,2,interm,3,I048,139.977,0,0,0,0,0,0,0,3.179,3.573,6.95,0,6.339,16.89,53.801,96.888,168.74,507.823,949.806,2379.428,1742.457,3745.916,3164.637,6426.263,.,.
SWE,1997,2,interm,3,I049,0.695,0,0,0,0,0,3.949,0,3.179,3.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
SWE,1997,2,interm,3,I050,15.869,1477.482,9.755,3.384,0,4.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
SWE,1997,2,interm,3,I051,29.942,1223.543,38.975,10.152,12.358,12.429,3.949,13.716,3.179,10.684,17.392,6.58,28.587,25.335,24.459,4.856,24.119,30.777,28.145,63.905,68.764,51.373,30.628,149.294,.,.
SWE,1997,2,interm,3,I052,34.431,23.186,19.511,6.768,16.464,53.873,47.202,27.466,28.736,24.941,41.768,13.16,41.296,42.225,39.106,24.234,72.31,46.166,56.29,55.908,57.359,51.373,30.628,149.294,.,.
SWE,1997,2,interm,3,I053,226.165,0,9.755,3.384,12.358,12.429,19.671,10.296,22.346,10.684,38.31,46.061,57.174,88.672,83.143,87.224,231.403,595.025,1280.423,4064.199,2774.245,6850.508,5591.861,12703.232,.,.
SWE,1997,2,interm,3,I054,78.21,0,0,0,12.358,45.6,90.493,51.478,86.175,106.909,97.47,108.605,149.306,122.451,83.143,58.133,125.373,76.943,126.618,79.825,91.685,51.373,61.548,0,.,.
SWE,1997,2,interm,3,I055,7.546,0,4.878,0,0,8.272,15.722,10.296,12.778,10.684,3.492,0,6.339,4.222,14.695,14.521,19.295,0,0,15.995,11.516,25.567,30.628,0,.,.
SWE,1997,2,interm,3,I056,20.633,0,0,0,0,8.272,11.81,27.466,12.778,17.83,10.442,55.931,50.836,33.78,19.577,29.091,9.648,30.777,35.199,15.995,22.921,0,0,0,.,.
SWE,1997,3,interm,3,I000,10549.147,3532.888,213.13,123.42,114.293,272.321,508.917,461.616,624.022,939.755,1382.535,2135.712,3642.433,5599.967,9367.312,15270.855,25783.759,42959.31,76915.609,166341.375,131850.04,248230.129,222836.444,372501.473,.,.
SWE,1997,3,interm,3,I001,4.195,10.986,4.897,0,0,0,0,0,0,0,0,0,0,2.097,0,0,13.178,11.756,30.353,88.401,30.771,228.968,225.54,237.342,.,.
SWE,1997,3,interm,3,I002,12.887,0,0,0,0,0,0,0,1.545,0,1.715,0,1.558,0,2.495,28.261,50.023,79.46,99.426,153.989,145.825,170.88,202.364,0,.,.
SWE,1997,3,interm,3,I003,33.955,22.188,9.772,3.324,0,0,0,1.677,4.65,5.255,5.146,8.218,9.38,8.451,30.039,36.026,71.055,156.004,276.934,499.991,437.474,644.319,606.234,825.447,.,.
SWE,1997,3,interm,3,I004,2.988,0,0,0,0,0,0,0,1.56,0,10.327,6.594,4.69,8.451,10.029,2.571,0,5.892,0,5.545,7.73,0,0,0,.,.
SWE,1997,3,interm,3,I005,5.406,0,0,1.679,0,0,0,3.371,7.754,12.308,8.594,13.155,9.395,12.687,5.015,2.571,7.907,2.946,0,0,0,0,0,0,.,.
SWE,1997,3,interm,3,I006,40.229,33.498,2.517,3.324,0,4.055,0,3.387,0,3.492,1.715,4.921,6.264,6.333,17.514,15.454,57.903,108.893,298.364,1002.305,691.372,1748.89,1484.146,3079.149,.,.
SWE,1997,3,interm,3,I007,27.7,0,0,0,0,0,0,0,0,5.272,3.414,19.701,25.023,46.49,77.666,77.169,78.961,79.431,138.317,197.82,153.48,303.628,337.13,118.671,.,.
SWE,1997,3,interm,3,I008,42.792,0,0,0,0,0,0,0,0,1.763,5.146,6.594,26.597,48.67,87.72,113.271,181.538,208.802,250.679,263.303,252.998,284.919,225.111,589.155,.,.
SWE,1997,3,interm,3,I009,118.205,0,0,0,0,0,0,1.677,7.754,14.002,25.748,26.278,62.543,80.231,157.777,221.221,426.354,661.819,804.248,1010.596,920.879,1212.73,1145.299,1531.173,.,.
SWE,1997,3,interm,3,I010,275.303,0,0,0,0,0,3.656,6.742,3.105,15.748,29.179,65.535,126.66,187.558,430.496,676.368,955.442,1250.391,2072.072,2470.116,2333.494,2758.667,2881.165,2014.259,.,.
SWE,1997,3,interm,3,I011,158.643,0,0,0,0,0,1.935,1.677,1.56,12.256,5.146,42.489,118.838,154.108,297.941,460.264,513.274,776.838,1008.906,1118.272,1144.381,1028.665,1148.947,356.014,.,.
SWE,1997,3,interm,3,I012,174.253,0,0,0,0,0,1.828,0,4.665,8.781,22.301,50.852,68.807,132.784,240.26,447.331,642.285,870.942,1181.632,1503.14,1389.799,1751.206,1711.832,1892.438,.,.
SWE,1997,3,interm,3,I013,345.739,0,0,0,0,0,0,0,3.105,7.001,42.818,127.644,298.661,423.891,816.256,1229.867,1492.045,1667.733,1534.683,1234.398,1365.107,891.284,830.057,1186.712,.,.
SWE,1997,3,interm,3,I014,46.959,0,0,0,0,0,1.935,6.758,12.419,8.73,39.557,24.622,61.016,48.462,77.616,82.286,155.287,197.076,207.476,296.678,260.878,379.535,314.812,707.826,.,.
SWE,1997,3,interm,3,I015,173.087,0,0,0,0,0,0,0,24.823,50.514,71.827,128.352,196.778,260.065,289.962,356.617,395.12,633.436,833.79,1527.696,1231.066,2219.478,1966.557,3444.615,.,.
SWE,1997,3,interm,3,I016,53.5,0,0,0,0,0,0,0,9.299,20.901,10.259,24.364,31.241,52.428,74.998,128.267,200.195,223.912,295.333,448.397,400.098,554.869,565.031,474.685,.,.
SWE,1997,3,interm,3,I017,73.749,0,0,0,0,2.028,0,0,1.545,5.221,15.388,40.624,78.079,136.334,137.471,197.543,289.751,350.6,264.938,370.927,361.672,382.742,429.407,118.671,.,.
SWE,1997,3,interm,3,I018,280.764,0,0,0,0,0,0,0,0,0,5.163,1.64,34.434,63.537,243.125,515.334,946.883,1695.503,2481.603,3171.887,3137.443,3231.393,3436.54,2108.776,.,.
