country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
CZE,1994,1,interm,1,I000,11682.721,8301.098,522.713,275.383,291.556,825.857,1219.482,1304.125,1532.594,2273.529,3769.936,6513.441,10525.486,16647.013,26085.947,39545.564,62023.011,93791.948,141494.604,242194.486,.,.,.,.,.,.
CZE,1994,1,interm,1,I001,2.607,17.08,3.94,0,0,2.207,0,2.911,0,0,0,5.078,0,4.373,0,4.916,18.875,16.036,17.143,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I002,14.834,0,0,0,0,0,2.508,0,0,2.73,14.82,25.39,0,26.324,47.672,44.393,25.145,112.73,240.853,208.268,.,.,.,.,.,.
CZE,1994,1,interm,1,I003,7.818,17.08,0,0,2.725,0,2.508,0,0,5.461,7.422,10.156,0,21.951,17.327,9.881,6.271,48.267,154.797,125.209,.,.,.,.,.,.
CZE,1994,1,interm,1,I004,5.009,0,0,0,2.725,0,0,0,3.035,5.461,0,7.617,3.307,13.162,4.353,0,50.291,16.036,68.742,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I005,1.212,0,0,0,0,0,0,2.911,6.041,0,4.948,0,3.307,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I006,8.222,34.161,11.781,0,5.45,11.011,0,2.911,6.041,2.73,7.422,2.539,6.613,17.535,8.664,29.595,18.875,0,51.599,41.736,.,.,.,.,.,.
CZE,1994,1,interm,1,I007,98.479,0,0,0,2.725,0,0,2.911,6.041,24.574,111.163,197.993,260.665,302.812,259.997,226.979,270.328,370.101,344.051,625.218,.,.,.,.,.,.
CZE,1994,1,interm,1,I008,61.337,0,0,0,0,0,0,0,0,13.652,44.46,81.223,135.276,179.938,164.654,212.181,188.621,305.798,412.793,625.218,.,.,.,.,.,.
CZE,1994,1,interm,1,I009,227.878,0,0,0,0,0,2.508,0,6.041,19.113,64.229,121.847,155.083,399.406,506.978,981.855,1502.511,2204.728,2408.357,3502.13,.,.,.,.,.,.
CZE,1994,1,interm,1,I010,486.19,0,3.94,0,0,0,0,11.7,15.118,35.468,86.471,236.078,465.249,768.071,1321.625,2156.128,3080.395,4650.952,5109.337,5962.092,.,.,.,.,.,.
CZE,1994,1,interm,1,I011,146.998,0,0,0,0,0,0,0,9.077,21.843,44.46,73.606,207.858,342.342,450.642,656.209,936.71,1062.195,911.812,1250.849,.,.,.,.,.,.
CZE,1994,1,interm,1,I012,190.866,0,0,0,2.725,0,5.016,0,24.194,13.652,39.537,98.996,194.664,324.763,619.649,848.627,1188.163,1496.758,1599.914,2459.962,.,.,.,.,.,.
CZE,1994,1,interm,1,I013,962.985,0,0,0,0,0,5.016,2.911,30.235,76.424,224.824,728.52,1530.992,2598.237,3852.246,4475.079,5286.974,4811.949,5126.479,4127.761,.,.,.,.,.,.
CZE,1994,1,interm,1,I014,50.118,0,0,0,0,0,0,2.911,9.077,21.843,41.986,38.085,79.195,83.388,125.645,197.335,226.308,209.264,344.051,1042.168,.,.,.,.,.,.
CZE,1994,1,interm,1,I015,3.807,0,0,0,0,0,0,0,0,0,2.474,0,9.887,0,8.664,9.881,18.875,16.036,68.742,125.209,.,.,.,.,.,.
CZE,1994,1,interm,1,I016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I018,231.607,0,0,0,0,0,0,0,0,0,2.474,17.773,69.275,171.149,333.66,784.52,1552.801,3186.425,4593.175,5878.619,.,.,.,.,.,.
CZE,1994,1,interm,1,I019,17.723,0,0,0,0,6.598,20.038,26.311,24.194,32.765,9.872,10.156,19.807,21.951,25.991,24.679,12.604,64.303,120.341,208.268,.,.,.,.,.,.
CZE,1994,1,interm,1,I020,99.892,0,0,0,0,0,0,0,0,5.461,4.948,25.39,82.501,144.825,242.67,453.909,685.257,788.628,1531.001,1334.322,.,.,.,.,.,.
CZE,1994,1,interm,1,I021,154.601,17.08,7.88,2.993,0,0,2.508,0,3.035,10.922,34.588,101.535,197.971,324.763,563.313,636.495,854.941,1271.299,1376.204,833.899,.,.,.,.,.,.
CZE,1994,1,interm,1,I022,94.992,17.08,11.781,8.98,16.349,26.436,25.029,17.55,15.118,27.304,24.716,55.833,59.388,162.403,246.98,379.921,471.49,595.4,1015.01,1083.904,.,.,.,.,.,.
CZE,1994,1,interm,1,I023,321.666,119.563,47.161,47.893,35.423,48.459,45.067,43.861,69.517,114.623,160.571,248.748,432.249,649.57,927.318,1194.036,1540.197,1689.827,2580.468,1626.063,.,.,.,.,.,.
CZE,1994,1,interm,1,I024,10.417,68.322,0,2.993,8.174,0,2.508,0,3.035,8.191,7.422,5.078,13.194,0,13.017,29.595,37.749,48.267,172.111,83.473,.,.,.,.,.,.
CZE,1994,1,interm,1,I025,104.315,0,0,0,0,0,0,0,9.077,5.461,39.537,45.702,75.888,118.501,251.334,399.634,722.943,1158.729,1393.518,1042.168,.,.,.,.,.,.
CZE,1994,1,interm,1,I026,10.032,136.644,11.781,2.993,8.174,6.598,10.007,2.911,0,2.73,12.346,12.695,3.307,8.789,8.664,9.881,12.604,48.267,17.143,125.209,.,.,.,.,.,.
CZE,1994,1,interm,1,I027,7.632,0,0,0,0,2.207,0,2.911,3.035,2.73,17.294,15.234,26.387,17.535,8.664,14.798,18.875,0,17.143,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I028,0.805,0,0,0,0,0,0,2.911,0,0,0,0,0,0,8.664,0,6.271,0,0,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I029,1.005,0,0,0,0,2.207,0,0,0,2.73,2.474,2.539,0,4.373,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I030,98.503,222.046,70.761,35.92,13.624,39.632,32.552,29.25,33.241,51.851,76.575,93.918,128.696,144.825,220.989,217.097,326.889,305.798,757.015,917.372,.,.,.,.,.,.
CZE,1994,1,interm,1,I031,34.461,0,0,0,0,0,0,0,3.035,5.461,12.346,27.929,52.807,70.226,129.999,123.346,194.892,209.264,206.396,416.95,.,.,.,.,.,.
CZE,1994,1,interm,1,I032,61.891,0,0,0,0,0,0,2.911,6.041,8.191,24.716,35.546,62.695,162.403,177.671,261.49,383.45,305.798,550.447,708.691,.,.,.,.,.,.
CZE,1994,1,interm,1,I033,3148.626,0,0,0,0,6.598,10.007,38.011,75.558,207.429,583.03,1317.42,2464.732,4590.762,7570.14,12033.867,19293.414,28131.17,41149.49,69126.877,.,.,.,.,.,.
CZE,1994,1,interm,1,I034,339.678,85.402,19.66,2.993,8.174,17.61,40.076,26.311,54.4,100.998,125.983,203.071,333.247,430.102,775.639,1080.522,1835.67,2574.989,4163.068,7129.468,.,.,.,.,.,.
CZE,1994,1,interm,1,I035,1541.197,34.161,3.94,0,0,13.218,12.514,26.311,33.241,68.233,155.648,304.606,666.494,1092.835,2491.613,4864.881,8813.714,16817.607,28471.032,55827.048,.,.,.,.,.,.
CZE,1994,1,interm,1,I036,845.209,0,0,2.993,0,2.207,7.523,14.611,24.194,40.929,79.049,170.063,303.553,689.056,1178.652,2304.153,4356.598,8577.738,16101.997,39066.413,.,.,.,.,.,.
CZE,1994,1,interm,1,I037,9.229,17.08,0,0,0,0,5.016,0,3.035,0,7.422,12.695,0,4.373,13.017,19.714,18.875,96.534,137.655,375.213,.,.,.,.,.,.
CZE,1994,1,interm,1,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I039,200.2,153.724,0,2.993,8.174,6.598,15.022,23.4,12.082,21.843,44.46,78.684,85.775,149.242,234.006,488.469,961.855,1979.429,3595.478,8755.531,.,.,.,.,.,.
CZE,1994,1,interm,1,I040,10.218,34.161,7.88,2.993,0,6.598,0,0,0,0,4.948,5.078,3.307,8.789,17.327,4.916,50.291,96.534,154.797,333.477,.,.,.,.,.,.
CZE,1994,1,interm,1,I041,240.282,0,0,0,2.725,6.598,2.508,2.911,3.035,13.652,32.114,83.762,148.47,280.905,498.314,888.104,1603.092,2687.559,3371.768,5002.984,.,.,.,.,.,.
CZE,1994,1,interm,1,I042,41.669,0,7.88,0,2.725,0,5.016,5.85,12.082,8.191,9.872,12.695,26.387,70.226,112.671,138.144,301.744,305.798,464.563,542.159,.,.,.,.,.,.
CZE,1994,1,interm,1,I043,73.925,0,0,0,0,0,0,2.911,3.035,16.382,29.64,55.833,95.695,136.036,164.654,202.3,408.596,724.166,877.356,1125.64,.,.,.,.,.,.
CZE,1994,1,interm,1,I044,252.161,34.161,3.94,0,0,2.207,2.508,17.55,42.317,152.848,296.451,472.13,623.606,631.992,667.321,720.364,735.547,756.397,757.015,1209.113,.,.,.,.,.,.
CZE,1994,1,interm,1,I045,170.207,17.08,0,0,5.45,4.413,5.016,35.1,33.241,68.233,103.765,172.602,164.97,171.149,346.678,468.706,829.795,1416.26,2047.163,3377.334,.,.,.,.,.,.
CZE,1994,1,interm,1,I046,1.202,0,0,0,0,0,0,0,0,0,0,0,0,8.789,4.353,0,6.271,0,17.143,41.736,.,.,.,.,.,.
CZE,1994,1,interm,1,I047,3.606,0,0,0,0,0,0,0,0,0,2.474,7.617,3.307,8.789,8.664,4.916,18.875,48.267,34.457,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I048,166.248,17.08,0,0,2.725,0,5.016,2.911,0,19.113,46.934,58.372,122.083,140.452,234.006,493.385,936.71,1754.129,3044.86,4919.924,.,.,.,.,.,.
CZE,1994,1,interm,1,I049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I050,51.428,4406.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I051,36.984,2220.458,98.262,14.966,2.725,15.425,12.514,14.611,6.041,0,4.948,7.617,0,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I052,274.512,17.08,82.542,92.792,54.496,257.676,440.71,345.037,320.416,286.584,281.631,327.457,260.665,311.601,242.67,325.646,408.596,370.101,842.899,666.954,.,.,.,.,.,.
CZE,1994,1,interm,1,I053,363.947,529.494,98.262,47.893,70.845,136.55,172.793,201.754,238.817,289.314,331.039,355.361,419.055,355.504,402.97,582.22,974.396,1335.762,3440.681,8255.109,.,.,.,.,.,.
CZE,1994,1,interm,1,I054,269.784,0,0,2.993,27.248,132.137,220.367,271.926,253.934,311.13,360.679,395.985,349.747,311.601,407.324,384.837,565.801,788.628,1066.609,1626.063,.,.,.,.,.,.
CZE,1994,1,interm,1,I055,28.403,51.241,23.6,0,2.725,6.598,27.537,38.011,48.359,40.929,54.357,43.163,19.807,17.535,25.991,24.679,62.895,32.231,17.143,0,.,.,.,.,.,.
CZE,1994,1,interm,1,I056,96.114,34.161,7.88,2.993,5.45,66.069,80.127,78.961,84.635,106.431,91.419,104.074,158.39,153.614,143.016,133.228,201.162,305.798,550.447,458.686,.,.,.,.,.,.
CZE,1994,2,interm,1,I000,11072.666,6491.176,419.528,207.199,188.706,314.59,412.463,417.278,568.322,926.754,1642.818,2630.989,4095.994,6615.856,11540.302,19513.52,34011.638,61632.399,108119.789,210766.203,.,.,.,.,.,.
CZE,1994,2,interm,1,I001,3.414,17.981,0,0,0,0,0,0,0,0,0,2.509,0,3.954,3.624,0,8.007,8.872,40.139,85.845,.,.,.,.,.,.
CZE,1994,2,interm,1,I002,10.991,0,0,0,0,0,0,0,3.089,0,0,0,3.139,7.909,10.91,10.905,39.995,71.241,136.377,186.116,.,.,.,.,.,.
CZE,1994,2,interm,1,I003,7.202,0,0,0,0,0,0,3.04,6.177,2.786,4.926,4.994,3.139,0,0,0,35.972,35.576,80.198,85.845,.,.,.,.,.,.
CZE,1994,2,interm,1,I004,2.08,0,0,0,0,0,0,0,0,0,0,0,3.139,3.954,0,7.282,19.997,8.872,8.06,0,.,.,.,.,.,.
CZE,1994,2,interm,1,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,2,interm,1,I006,6.28,35.962,16.946,3.202,2.859,2.371,0,9.15,0,2.786,4.926,0,6.309,7.909,14.57,10.905,3.984,17.832,16.04,28.568,.,.,.,.,.,.
CZE,1994,2,interm,1,I007,20.261,0,0,0,0,0,0,0,0,2.786,12.34,12.497,15.756,27.681,32.729,47.244,79.95,88.984,120.337,243.393,.,.,.,.,.,.
CZE,1994,2,interm,1,I008,10.612,0,0,0,0,0,0,0,0,0,0,4.994,6.309,15.818,10.91,36.339,28.004,53.408,64.158,200.4,.,.,.,.,.,.
CZE,1994,2,interm,1,I009,153.774,0,0,0,0,0,2.655,3.04,6.177,8.385,44.408,67.452,119.741,118.714,200.107,323.353,615.699,1050.155,1235.29,1746.179,.,.,.,.,.,.
CZE,1994,2,interm,1,I010,357.866,0,0,0,0,0,5.285,3.04,9.266,39.084,61.673,132.419,179.596,387.777,665.778,940.968,1387.315,2011.415,2951.848,3635.622,.,.,.,.,.,.
CZE,1994,2,interm,1,I011,136.468,0,0,0,0,0,0,0,0,2.786,12.34,39.974,94.537,178.071,207.392,388.749,631.713,765.37,1139.052,1059.134,.,.,.,.,.,.
CZE,1994,2,interm,1,I012,250.714,17.981,0,3.202,0,0,5.285,3.04,12.355,22.341,29.605,67.452,103.985,265.109,422.033,719.348,987.525,1432.885,2037.43,2748.177,.,.,.,.,.,.
CZE,1994,2,interm,1,I013,202.637,0,4.236,0,0,0,0,3.04,12.355,27.913,61.673,119.922,230.003,340.284,498.437,675.763,803.604,970.131,946.497,1030.567,.,.,.,.,.,.
CZE,1994,2,interm,1,I014,42.809,0,0,0,2.859,2.371,0,6.08,3.089,11.171,24.679,34.98,44.099,63.311,69.119,119.885,119.945,106.816,288.793,472.361,.,.,.,.,.,.
CZE,1994,2,interm,1,I015,375.68,0,0,0,0,0,0,6.08,21.621,97.695,184.996,337.308,504.137,728.061,869.51,1013.645,1171.446,1397.309,1868.975,2662.332,.,.,.,.,.,.
CZE,1994,2,interm,1,I016,179.964,0,0,0,0,0,0,0,24.71,55.826,150.464,147.425,148.084,237.427,363.824,570.406,687.682,614.106,986.636,1073.56,.,.,.,.,.,.
CZE,1994,2,interm,1,I017,132.469,0,0,0,0,7.09,7.94,3.04,9.266,27.913,78.939,107.451,179.596,241.382,371.109,377.843,471.773,480.585,521.407,629.767,.,.,.,.,.,.
CZE,1994,2,interm,1,I018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,2,interm,1,I019,35.594,0,0,0,0,0,0,3.04,0,2.786,4.926,9.987,22.065,47.493,101.884,76.301,131.936,160.225,312.812,314.954,.,.,.,.,.,.
CZE,1994,2,interm,1,I020,32.784,0,0,0,0,0,0,0,0,5.572,0,4.994,28.342,15.818,54.584,65.395,127.952,258.081,176.436,572.49,.,.,.,.,.,.
CZE,1994,2,interm,1,I021,101.249,0,4.236,3.202,2.859,0,2.655,3.04,3.089,0,22.192,42.483,72.472,158.259,265.601,305.166,439.785,489.457,569.526,672.76,.,.,.,.,.,.
CZE,1994,2,interm,1,I022,72.755,35.962,8.473,12.746,20.014,4.742,10.569,18.271,12.355,27.913,29.605,29.987,50.407,79.129,138.237,134.414,299.843,320.361,465.229,558.206,.,.,.,.,.,.
CZE,1994,2,interm,1,I023,280.711,71.924,21.182,22.321,22.873,16.55,47.588,36.542,40.153,89.338,123.347,162.406,207.938,360.056,603.945,701.197,987.525,1165.932,1780.717,2075.417,.,.,.,.,.,.
CZE,1994,2,interm,1,I024,12.709,17.981,8.473,6.373,2.859,0,2.655,0,3.089,2.786,0,4.994,12.618,19.772,18.195,10.905,39.995,44.536,88.258,186.116,.,.,.,.,.,.
CZE,1994,2,interm,1,I025,148.116,0,0,0,0,0,7.94,3.04,3.089,5.572,4.926,19.999,47.269,71.22,167.342,406.9,579.728,1076.859,1499.984,1731.895,.,.,.,.,.,.
CZE,1994,2,interm,1,I026,7.217,53.943,4.236,0,0,2.371,5.285,0,0,2.786,4.926,7.503,0,0,10.91,3.623,28.004,26.704,40.139,85.845,.,.,.,.,.,.
CZE,1994,2,interm,1,I027,1.7,0,0,0,0,0,0,0,3.089,0,4.926,0,6.309,7.909,3.624,0,0,0,8.06,0,.,.,.,.,.,.
CZE,1994,2,interm,1,I028,0.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.007,0,0,14.284,.,.,.,.,.,.
CZE,1994,2,interm,1,I029,1.138,0,0,0,0,0,2.655,0,0,0,2.463,0,0,3.954,7.285,0,3.984,0,0,0,.,.,.,.,.,.
CZE,1994,2,interm,1,I030,101.71,71.924,42.364,28.694,14.296,26.011,29.079,21.311,21.621,33.485,49.334,64.967,97.676,75.175,163.717,203.468,291.875,409.434,505.368,1159.405,.,.,.,.,.,.
CZE,1994,2,interm,1,I031,56.954,0,0,0,0,0,0,0,0,2.786,17.266,14.981,63.025,75.175,149.183,192.563,195.911,364.897,312.812,357.806,.,.,.,.,.,.
CZE,1994,2,interm,1,I032,75.203,0,0,0,0,0,0,0,0,2.786,17.266,12.497,37.821,51.448,101.884,178.035,291.875,471.714,649.724,1073.56,.,.,.,.,.,.
CZE,1994,2,interm,1,I033,2836.708,0,0,0,0,0,0,0,12.355,36.298,101.131,234.876,450.559,1139.564,2481.237,4821.173,9371.485,17532.985,30449.019,60961.115,.,.,.,.,.,.
CZE,1994,2,interm,1,I034,325.821,71.924,12.709,6.373,5.718,4.742,26.449,30.461,21.621,19.528,54.26,104.941,157.531,185.98,374.734,672.14,1083.489,1842.318,3064.126,5195.826,.,.,.,.,.,.
CZE,1994,2,interm,1,I035,2169.025,35.962,4.236,0,8.578,4.742,2.655,24.381,27.798,33.485,71.525,112.444,346.574,478.77,1204.229,2779.354,5961.119,13732.66,26582.753,52215.654,.,.,.,.,.,.
CZE,1994,2,interm,1,I036,1235.278,0,4.236,0,0,4.742,2.655,3.04,15.444,13.956,7.389,64.967,75.611,197.843,498.437,1209.831,2762.679,6568.149,14310.052,38732.303,.,.,.,.,.,.
CZE,1994,2,interm,1,I037,13.28,0,0,0,0,0,0,0,0,2.786,2.463,0,0,0,3.624,3.623,31.988,97.856,200.535,314.954,.,.,.,.,.,.
CZE,1994,2,interm,1,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,2,interm,1,I039,232.846,215.773,16.946,3.202,0,4.742,7.94,9.15,3.089,8.385,27.142,32.471,34.651,67.266,160.093,254.335,543.756,1317.196,2518.699,6212.109,.,.,.,.,.,.
CZE,1994,2,interm,1,I040,14.626,0,4.236,3.202,0,0,0,0,0,0,0,2.509,6.309,3.954,0,7.282,28.004,71.241,168.456,472.361,.,.,.,.,.,.
CZE,1994,2,interm,1,I041,128.488,0,0,0,2.859,4.742,2.655,0,12.355,8.385,12.34,27.478,47.269,90.993,203.731,250.676,447.792,738.666,1163.072,2118.41,.,.,.,.,.,.
CZE,1994,2,interm,1,I042,14.972,0,0,0,0,2.371,5.285,0,3.089,0,9.877,12.497,12.618,11.863,21.819,29.057,43.979,88.984,104.297,157.406,.,.,.,.,.,.
CZE,1994,2,interm,1,I043,56.869,0,0,0,0,0,2.655,3.04,0,2.786,4.926,19.999,12.618,31.636,50.924,79.924,163.924,391.601,681.803,987.573,.,.,.,.,.,.
CZE,1994,2,interm,1,I044,110.173,17.981,12.709,3.202,2.859,2.371,10.569,9.15,12.355,41.869,69.062,104.941,135.497,189.934,214.641,301.543,395.807,391.601,545.427,500.929,.,.,.,.,.,.
CZE,1994,2,interm,1,I045,210.223,17.981,4.236,0,8.578,4.742,5.285,15.231,21.621,8.385,34.531,44.968,107.124,118.714,167.342,414.182,635.697,1281.62,2077.569,3821.737,.,.,.,.,.,.
CZE,1994,2,interm,1,I046,4.17,0,0,0,0,0,0,0,0,0,0,0,3.139,0,0,3.623,15.974,17.832,80.198,57.277,.,.,.,.,.,.
CZE,1994,2,interm,1,I047,9.467,0,0,0,2.859,2.371,2.655,3.04,6.177,0,2.463,4.994,3.139,27.681,21.819,32.716,43.979,17.832,24.099,28.568,.,.,.,.,.,.
CZE,1994,2,interm,1,I048,173.31,0,4.236,0,0,0,0,3.04,9.266,22.341,36.994,42.483,78.781,106.85,221.926,450.521,655.694,1067.987,1596.221,2146.978,.,.,.,.,.,.
CZE,1994,2,interm,1,I049,1.349,0,0,0,0,2.371,5.285,6.08,0,5.572,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,2,interm,1,I050,32.409,3092.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,2,interm,1,I051,29.594,2013.883,93.242,12.746,2.859,7.09,5.285,18.271,6.177,5.572,0,2.509,3.139,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,2,interm,1,I052,88.304,35.962,29.655,60.558,31.451,94.605,84.606,51.772,86.484,53.04,61.673,82.458,53.577,90.993,61.833,138.073,179.898,293.657,272.753,343.522,.,.,.,.,.,.
CZE,1994,2,interm,1,I053,414.786,539.433,110.188,28.694,28.592,54.392,34.363,39.582,27.798,50.254,51.797,89.96,113.432,106.85,171.002,312.448,779.623,1877.894,4772.704,11150.258,.,.,.,.,.,.
CZE,1994,2,interm,1,I054,100.706,0,0,3.202,2.859,26.011,52.873,54.812,71.04,89.338,115.933,149.909,119.741,122.668,112.793,170.752,267.855,267.041,376.971,386.515,.,.,.,.,.,.
CZE,1994,2,interm,1,I055,17.884,89.905,4.236,3.202,17.155,23.663,15.854,12.19,27.798,22.341,14.803,19.999,22.065,19.772,10.91,29.057,11.991,8.872,16.04,14.284,.,.,.,.,.,.
CZE,1994,2,interm,1,I056,30.751,35.962,8.473,3.202,5.718,9.461,15.854,9.15,9.266,25.127,12.34,22.484,25.204,31.636,32.729,32.716,67.96,124.56,264.694,257.677,.,.,.,.,.,.
CZE,1994,3,interm,1,I000,11369.114,7419.383,472.486,242.103,241.368,575.654,825.527,870.346,1059.425,1606.902,2709.277,4560.773,7242.974,11379.517,18184.504,28012.742,44893.507,73087.374,118720.987,218779.762,.,.,.,.,.,.
CZE,1994,3,interm,1,I001,3.022,17.519,2.022,0,0,1.127,0,1.487,0,0,0,3.786,0,4.153,1.969,2.086,12.204,11.481,32.834,63.957,.,.,.,.,.,.
CZE,1994,3,interm,1,I002,12.859,0,0,0,0,0,1.284,0,1.516,1.379,7.43,12.62,1.602,16.654,27.702,25.113,34.226,85.962,169.563,191.764,.,.,.,.,.,.
CZE,1994,3,interm,1,I003,7.501,8.76,0,0,1.395,0,1.284,1.487,3.031,4.137,6.178,7.56,1.602,10.424,7.915,4.193,24.458,40.096,103.894,95.882,.,.,.,.,.,.
CZE,1994,3,interm,1,I004,3.503,0,0,0,1.395,0,0,0,1.546,2.758,0,3.786,3.221,8.327,1.989,4.193,31.766,11.481,27.335,0,.,.,.,.,.,.
CZE,1994,3,interm,1,I005,0.589,0,0,0,0,0,0,1.487,3.077,0,2.481,0,1.618,0,0,0,0,0,0,0,.,.,.,.,.,.
CZE,1994,3,interm,1,I006,7.225,35.038,14.295,1.563,4.186,6.783,0,5.963,3.077,2.758,6.178,1.262,6.442,12.501,11.872,18.835,9.768,11.481,27.335,31.926,.,.,.,.,.,.
CZE,1994,3,interm,1,I007,58.27,0,0,0,1.395,0,0,1.487,3.077,13.789,61.886,104.698,135.629,158.358,136.541,123.481,153.908,189.116,191.398,340.75,.,.,.,.,.,.
CZE,1994,3,interm,1,I008,35.26,0,0,0,0,0,0,0,0,6.895,22.291,42.884,69.433,93.756,81.137,110.925,90.377,143.307,174.953,308.719,.,.,.,.,.,.
CZE,1994,3,interm,1,I009,189.783,0,0,0,0,0,2.567,1.487,6.108,13.789,54.345,94.489,137.024,251.99,340.28,602.743,960.208,1461.462,1607.904,2194.014,.,.,.,.,.,.
CZE,1994,3,interm,1,I010,420.223,0,2.022,0,0,0,2.58,7.464,12.246,37.258,74.106,183.943,319.396,568.353,965.358,1456.537,2045.067,2951.597,3637.154,4228.822,.,.,.,.,.,.
CZE,1994,3,interm,1,I011,141.584,0,0,0,0,0,0,0,4.623,12.41,28.444,56.691,150.003,256.06,318.504,502.227,750.174,871.097,1066.817,1108.018,.,.,.,.,.,.
CZE,1994,3,interm,1,I012,221.631,8.76,0,1.563,1.395,0,5.147,1.487,18.385,17.939,34.572,83.131,148.369,293.438,512.301,774.22,1065.469,1455.636,1898.458,2674.689,.,.,.,.,.,.
CZE,1994,3,interm,1,I013,572.117,0,2.062,0,0,0,2.567,2.989,21.461,52.412,143.459,422.428,866.785,1412.555,2030.38,2287.742,2545.305,2338.499,2274.229,1820.285,.,.,.,.,.,.
CZE,1994,3,interm,1,I014,46.36,0,0,0,1.395,1.16,0,4.476,6.138,16.561,33.356,36.524,61.277,72.846,94.959,152.766,161.265,143.25,306.345,617.649,.,.,.,.,.,.
CZE,1994,3,interm,1,I015,194.974,0,0,0,0,0,0,2.974,10.609,48.357,93.486,169.648,262.221,382.314,476.29,587.767,723.694,905.31,1297.148,2015.421,.,.,.,.,.,.
CZE,1994,3,interm,1,I016,92.513,0,0,0,0,0,0,0,12.125,27.633,75.027,74.147,75.603,124.676,197.635,328.394,420.531,395.366,673.241,799.825,.,.,.,.,.,.
CZE,1994,3,interm,1,I017,68.098,0,0,0,0,3.47,3.876,1.487,4.547,13.816,39.362,54.042,91.691,126.753,201.593,217.532,288.498,309.405,355.787,469.19,.,.,.,.,.,.
CZE,1994,3,interm,1,I018,112.546,0,0,0,0,0,0,0,0,0,1.24,8.834,33.907,81.276,152.41,332.857,603.233,1134.979,1458.978,1498.922,.,.,.,.,.,.
CZE,1994,3,interm,1,I019,26.911,0,0,0,0,3.369,10.256,14.929,12.322,17.926,7.418,10.071,20.944,35.364,67.217,54.399,85.578,126.058,251.73,287.752,.,.,.,.,.,.
CZE,1994,3,interm,1,I020,65.394,0,0,0,0,0,0,0,0,5.516,2.481,15.132,54.851,77.082,140.479,230.234,344.43,447.058,606.755,766.741,.,.,.,.,.,.
CZE,1994,3,interm,1,I021,127.174,8.76,6.106,3.095,1.395,0,2.567,1.487,3.062,5.516,28.407,71.835,133.899,237.35,401.591,445.743,601.089,768,825.76,713.847,.,.,.,.,.,.
CZE,1994,3,interm,1,I022,83.561,26.279,10.17,10.818,18.137,15.808,17.983,17.903,13.762,27.605,27.142,42.834,54.803,118.675,187.929,238.578,366.524,418.385,639.862,692.248,.,.,.,.,.,.
CZE,1994,3,interm,1,I023,300.613,96.356,34.516,35.411,29.299,32.844,46.297,40.281,55.108,102.107,142.01,205.335,317.729,497.542,751.656,910.279,1202.227,1352.482,2034.75,1960.842,.,.,.,.,.,.
CZE,1994,3,interm,1,I024,11.595,43.798,4.124,4.643,5.581,0,2.567,0,3.062,5.516,3.721,5.036,12.9,10.383,15.81,18.835,39.098,45.865,114.839,159.944,.,.,.,.,.,.
CZE,1994,3,interm,1,I025,126.832,0,0,0,0,0,3.876,1.487,6.138,5.516,22.278,32.763,61.277,93.673,205.708,403.838,635.364,1106.021,1466.166,1556.135,.,.,.,.,.,.
CZE,1994,3,interm,1,I026,8.584,96.356,8.108,1.532,4.186,4.529,7.714,1.487,0,2.758,8.658,10.084,1.618,4.174,9.884,6.278,21.997,34.385,32.834,95.882,.,.,.,.,.,.
