country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
GBRTENW,2001,1,interm,3,I000,9878.1,5946.191,248.1,109.083,160,533.319,802.596,844.588,1074.283,1303.799,1852.079,3027.788,4698.233,7643.085,12773.914,21063.497,36132.925,61198.165,98708.144,191847.107,163338.553,272538.142,253740.3,388160.313,.,.
GBRTENW,2001,1,interm,3,I001,10.34,0,1.576,0,0,0,0,0,0,0.488,0.546,0.608,0.566,0.667,1.587,2.712,33.743,63.869,137.096,418.228,320.307,700.677,598.189,1356.967,.,.
GBRTENW,2001,1,interm,3,I002,9.329,0,0,0,0,0,2.561,3.217,2.463,3.401,4.345,6.065,3.393,6.013,6.364,19.011,41.119,65.229,111.095,75.367,70.047,89.448,102.533,0,.,.
GBRTENW,2001,1,interm,3,I003,32.079,83.931,7.092,2.883,1.515,2.322,0.64,1.609,5.915,4.86,4.345,6.065,11.873,20.042,31.813,54.313,98.068,207.93,333.263,697.034,585.532,1013.885,939.965,1469.549,.,.
GBRTENW,2001,1,interm,3,I004,5.232,0,0,0,0,0,1.281,0.534,0.492,5.831,9.236,18.202,11.873,6.681,11.133,8.145,6.33,9.509,7.093,3.783,5.021,0,0,0,.,.
GBRTENW,2001,1,interm,3,I005,4.657,6.709,0,0,0,0,0.64,4.826,11.831,9.715,15.213,8.493,3.393,5.346,0.798,3.625,2.114,1.36,0,0,0,0,0,0,.,.
GBRTENW,2001,1,interm,3,I006,17.454,114.155,18.116,3.461,3.029,2.902,10.258,5.361,5.915,11.174,8.69,10.92,10.174,16.031,20.68,37.119,35.856,59.801,92.188,188.381,150.136,298.16,256.413,564.905,.,.
GBRTENW,2001,1,interm,3,I007,42.975,0,0,0,0.507,0,1.281,1.609,3.452,1.459,10.322,45.505,63.313,104.876,105.783,132.167,143.403,190.259,181.98,320.273,305.294,357.793,324.768,564.905,.,.
GBRTENW,2001,1,interm,3,I008,153.678,0,0,0,0,0,1.281,0.534,4.932,6.314,20.644,61.888,132.847,220.436,336.427,465.304,694.887,932.263,1264.491,1379.009,1306.187,1565.482,1606.509,1243.388,.,.
GBRTENW,2001,1,interm,3,I009,136.92,0,0,0,0.507,0,0,2.143,4.435,9.232,15.213,31.549,57.094,112.891,231.441,400.125,667.464,944.506,1292.84,1846.196,1826.643,1863.642,1897.1,1583.128,.,.
GBRTENW,2001,1,interm,3,I010,293.881,0,0,0,0,1.161,0.64,1.074,6.407,15.058,36.403,80.096,188.813,307.939,564.686,879.912,1365.521,1927.048,2469.888,3733.858,3548.24,4204.341,3982.095,5540.45,.,.
GBRTENW,2001,1,interm,3,I011,112.105,0,0,0,0,0,0,0,3.452,8.256,21.19,47.932,75.753,156.305,253.716,347.62,502.978,680.856,843.785,1152.945,1045.934,1446.217,1452.629,1356.967,.,.
GBRTENW,2001,1,interm,3,I012,97.74,0,0.788,0,0,1.741,2.561,4.826,6.407,8.744,19.018,37.012,58.793,124.244,182.13,309.597,420.73,659.118,725.596,1100.203,930.846,1580.39,1555.162,1695.711,.,.
GBRTENW,2001,1,interm,3,I013,717.259,0,0,0,0,0,0,1.609,6.407,15.546,47.811,172.931,400.233,821.618,1493.648,2392.587,3623.099,5120.679,5941.913,6292.184,6190.64,6455.591,6562.746,5540.45,.,.
GBRTENW,2001,1,interm,3,I014,38.223,0,0,0,0,0,3.208,4.826,8.875,14.575,13.04,25.484,44.66,50.769,71.578,95.961,122.321,187.538,257.633,493.594,475.416,536.689,461.479,1017.227,.,.
GBRTENW,2001,1,interm,3,I015,3.145,0,0,0,0,0,0,0,0,0,0,1.211,1.694,1.335,8.749,6.337,12.649,27.18,30.722,37.683,40.02,29.816,34.178,0,.,.
GBRTENW,2001,1,interm,3,I016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2001,1,interm,3,I017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2001,1,interm,3,I018,353.139,0,0,0,0,0,0,0,0,0.488,1.632,10.92,36.746,106.21,317.342,686.182,1362.35,2660.903,4587.606,8812.789,7767.073,11733.449,11416.289,13455.095,.,.
GBRTENW,2001,1,interm,3,I019,6.274,0,0,0,0,1.161,1.281,1.074,4.932,5.831,4.891,4.855,2.827,10.018,11.133,16.29,14.763,21.738,33.094,71.584,45.041,149.08,153.88,112.582,.,.
GBRTENW,2001,1,interm,3,I020,116.65,0,0,0.578,0,0,0,0,0.988,2.43,4.891,12.137,27.134,76.818,146.345,257.092,502.978,831.706,1292.84,2456.587,2156.943,3294.951,3059.138,4748.388,.,.
GBRTENW,2001,1,interm,3,I021,68.914,0,0.788,1.734,0,0,0,3.217,3.944,6.314,9.782,29.122,70.1,96.86,159.863,208.212,310.013,377.797,541.244,595.296,595.525,581.413,581.019,564.905,.,.
GBRTENW,2001,1,interm,3,I022,82.939,6.709,6.304,9.812,11.61,12.202,15.386,10.727,15.779,19.43,21.73,33.374,47.486,70.137,126.455,213.636,291.033,496.039,692.526,1179.316,1070.989,1476.033,1452.629,1583.128,.,.
GBRTENW,2001,1,interm,3,I023,616.333,23.515,27.564,14.428,15.14,29.629,39.103,38.075,62.614,92.783,147.773,219.045,445.46,729.437,1155.626,1704.597,2617.154,3682.868,5180.851,7015.589,6580.995,8155.245,8083.73,8366.967,.,.
GBRTENW,2001,1,interm,3,I024,16.485,23.515,3.94,1.734,4.037,2.322,5.769,4.292,4.435,7.773,6.517,8.493,7.913,15.364,13.518,24.445,30.583,70.67,144.166,380.544,270.246,700.677,683.552,791.066,.,.
GBRTENW,2001,1,interm,3,I025,116.512,0,0,0,0,0,2.561,6.969,8.875,15.546,21.73,34.585,53.706,77.485,160.661,268.862,498.751,724.347,1200.676,2143.844,1916.725,2773.031,2666.014,3392.418,.,.
GBRTENW,2001,1,interm,3,I026,23.492,77.222,10.236,6.35,7.573,9.294,15.386,6.969,8.384,12.628,11.954,9.709,21.48,20.042,38.177,48.88,61.155,88.341,115.816,237.376,180.164,402.517,375.954,564.905,.,.
GBRTENW,2001,1,interm,3,I027,10.413,0,0,0,0,0,1.281,4.292,3.944,7.773,18.472,23.665,25.44,28.058,23.064,16.29,11.603,10.869,9.465,11.312,15.014,0,0,0,.,.
GBRTENW,2001,1,interm,3,I028,29.265,0,0,0,2.021,19.755,72.436,91.164,91.207,53.918,40.202,26.701,8.48,4.011,1.587,2.712,0,0,0,3.783,5.021,0,0,0,.,.
GBRTENW,2001,1,interm,3,I029,148.401,0,0,0,0,0,0,0,0.492,1.459,2.172,3.036,5.087,9.35,23.862,96.865,247.801,842.575,2096.462,6812.113,5339.835,11047.68,10407.969,14924.644,.,.
GBRTENW,2001,1,interm,3,I030,257.242,191.377,44.104,12.123,25.236,47.636,32.693,35.392,48.315,58.29,72.8,89.799,118.713,157.647,230.651,410.982,710.696,1580.512,2850.407,5335.149,4759.324,6932.787,6836.167,7349.74,.,.
GBRTENW,2001,1,interm,3,I031,13.82,0,0,0,0,0.58,1.281,0.534,1.48,1.459,1.632,3.638,6.22,14.029,12.728,34.398,61.155,89.688,148.91,222.281,180.164,342.884,358.946,226.161,.,.
GBRTENW,2001,1,interm,3,I032,54.598,0,0,0,0,0,0.64,0,3.452,1.459,8.15,21.238,37.874,46.758,86.691,133.975,175.043,379.157,574.337,915.569,795.723,1252.413,1230.555,1356.967,.,.
GBRTENW,2001,1,interm,3,I033,2310.558,6.709,1.576,0,0.507,0.58,3.208,10.187,41.412,110.755,293.92,665.627,1133.433,1943.834,3478.011,5676.857,9609.221,15474.85,23911.84,39535.17,35757.518,49915.679,47784.652,62413.508,.,.
GBRTENW,2001,1,interm,3,I034,390.405,77.222,4.728,1.156,8.074,16.266,20.515,20.379,40.428,50.522,68.455,101.936,132.28,211.753,317.342,610.145,1074.487,2260.008,4355.997,11646.174,8913.13,19530.902,17790.977,30415.19,.,.
GBRTENW,2001,1,interm,3,I035,882.279,10.064,0.788,3.461,1.515,4.069,10.258,17.162,17.254,34.488,76.605,126.818,218.207,382.088,642.635,1341.591,2816.439,5838.237,11451.305,25266.653,21399.457,36229.14,33411.596,53706.801,.,.
GBRTENW,2001,1,interm,3,I036,353.499,10.064,0.788,0,0.507,2.902,0.64,7.509,10.355,16.517,27.167,50.968,87.62,175.68,393.689,821.974,1579.568,2611.985,4093.642,6702.845,6035.483,8542.854,8322.973,9723.934,.,.
GBRTENW,2001,1,interm,3,I037,0.715,6.709,1.576,0,0,0,0,0,0,0.488,0,0,0,0,0.798,0,1.057,2.721,7.093,22.625,20.035,29.816,34.178,0,.,.
GBRTENW,2001,1,interm,3,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2001,1,interm,3,I039,489.116,57.094,6.304,1.156,0.507,3.483,5.769,8.044,12.327,24.29,33.139,67.351,80.84,141.616,234.623,448.101,973.26,2505.986,5710.28,21302.948,14588.286,40835.997,34385.739,82200.12,.,.
GBRTENW,2001,1,interm,3,I040,11.957,43.643,3.94,0,0,0.58,0.64,0.534,1.48,1.459,1.632,1.211,6.786,6.013,11.931,12.674,32.686,59.801,132.351,335.331,275.266,506.873,444.309,904.645,.,.
GBRTENW,2001,1,interm,3,I041,547.402,0,3.152,0.578,2.021,3.483,3.208,5.361,6.407,16.029,22.276,47.932,100.06,259.179,536.852,1082.682,2413.642,4212.875,6646.253,11450.227,10794.807,13149.85,12817.732,14924.644,.,.
GBRTENW,2001,1,interm,3,I042,184.136,60.449,6.304,3.461,2.021,1.161,5.769,4.826,8.875,16.029,14.667,18.81,42.4,88.177,161.45,317.742,620.015,1186.404,2190.999,5052.559,3943.566,8244.693,7297.646,14246.161,.,.
GBRTENW,2001,1,interm,3,I043,69.215,0,0,0,0.507,0.58,0.64,1.074,1.972,4.86,11.954,13.956,36.18,56.776,74.76,141.216,258.337,466.138,718.503,1503.335,1271.138,2161.802,2033.81,2940.095,.,.
GBRTENW,2001,1,interm,3,I044,146.435,6.709,1.576,0.578,0,1.161,5.769,11.796,44.372,90.837,195.585,284.577,340.313,350.693,320.524,305.972,297.353,307.127,321.449,339.114,305.294,432.333,444.309,338.744,.,.
GBRTENW,2001,1,interm,3,I045,203.749,46.997,8.66,1.734,1.008,1.741,7.69,4.826,20.706,23.319,30.966,59.461,83.666,123.576,227.469,346.716,719.139,1312.781,2342.257,4600.431,3763.403,6992.419,6443.044,10402.417,.,.
GBRTENW,2001,1,interm,3,I046,14.272,0,0,0,0,0,0,0,0,0.488,1.086,4.246,4.52,6.013,12.728,18.107,49.562,81.54,151.259,474.753,375.341,760.309,751.907,791.066,.,.
GBRTENW,2001,1,interm,3,I047,51.079,0,0.788,0.578,2.021,3.483,0.64,1.609,4.932,3.401,4.345,7.282,24.873,18.033,58.857,105.01,148.676,305.78,472.707,1548.548,1136.016,2743.215,2443.941,4635.806,.,.
GBRTENW,2001,1,interm,3,I048,129.965,6.709,0.788,0.578,0.507,3.483,1.921,3.217,3.452,8.256,3.259,22.448,21.48,39.41,81.921,166.564,324.776,807.247,1581.195,4645.644,3633.301,7558.924,6767.812,12550.45,.,.
GBRTENW,2001,1,interm,3,I049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2001,1,interm,3,I050,44.058,3673.154,5.516,0.578,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2001,1,interm,3,I051,35.552,1255.705,35.444,8.078,11.103,22.077,14.106,11.796,13.802,17.488,17.385,12.745,18.087,32.729,42.149,22.627,34.799,36.689,49.629,45.213,35.048,74.54,68.355,112.582,.,.
GBRTENW,2001,1,interm,3,I052,87.815,10.064,10.236,15.006,33.816,158.018,167.315,128.699,116.845,101.04,82.582,71.597,60.487,69.47,62.829,72.42,86.465,129.111,144.166,271.277,265.225,283.252,307.598,112.582,.,.
GBRTENW,2001,1,interm,3,I053,165.231,70.512,20.48,10.967,14.639,56.355,106.417,125.482,119.805,138.446,131.474,138.949,124.367,130.924,146.345,162.044,281.543,489.237,1091.953,2863.503,2051.848,5218.226,4802.357,7802.062,.,.
GBRTENW,2001,1,interm,3,I054,102.343,0,0,0,1.515,52.286,109.618,133.525,172.064,146.214,148.86,160.795,137.933,120.239,98.622,81.47,92.795,127.751,127.631,233.593,210.191,298.16,273.421,452.322,.,.
GBRTENW,2001,1,interm,3,I055,2.859,6.709,3.94,2.883,1.008,1.741,8.337,5.361,2.463,3.401,5.431,1.211,0.566,2.67,1.587,0,0,1.36,0,7.529,5.021,14.908,17.17,0,.,.
GBRTENW,2001,1,interm,3,I056,65.961,70.512,11.024,5.195,7.573,68.551,117.955,108.32,105.506,93.267,80.95,85.553,65.007,66.8,40.562,51.601,53.779,46.211,49.629,67.837,80.089,29.816,17.17,112.582,.,.
GBRTENW,2001,2,interm,3,I000,10379.968,4930.834,220.939,116.528,106.354,239.272,296.336,342.485,488.679,747.041,1194.032,1960.447,3140.239,4820.227,7885.187,12671.689,22371.654,38767.593,66751.841,156196.448,117865.055,225966.509,197855.658,332055.048,.,.
GBRTENW,2001,2,interm,3,I001,20.127,3.512,0,0,0,0,0,0,0.477,0,0,1.196,1.665,1.978,4.623,6.67,22.05,67.575,159.756,415.939,324.097,581.444,566.35,611.627,.,.
GBRTENW,2001,2,interm,3,I002,7.409,0,0,0.595,0,0.627,0.641,2.759,1.436,0.466,0.54,1.795,3.33,5.934,8.477,19.165,32.642,40.15,33.056,43.083,41.888,43.712,37.385,67.959,.,.
GBRTENW,2001,2,interm,3,I003,38.15,31.644,1.677,2.38,0.627,3.14,1.282,2.759,6.214,3.248,5.94,6.581,11.091,17.142,25.43,52.505,78.509,172.355,229.995,515.465,401.264,721.321,630.453,1064.807,.,.
GBRTENW,2001,2,interm,3,I004,2.319,0,0,0,0,0.627,0.641,0.551,0,1.854,2.158,0.598,2.773,2.64,2.315,9.169,9.708,8.812,5.512,4.458,6.609,0,0,0,.,.
GBRTENW,2001,2,interm,3,I005,1.66,3.512,0.843,0.595,0.627,0.627,0,4.974,2.389,4.175,3.782,2.393,0,0,3.085,0,0,0,0,2.976,2.21,4.371,5.334,0,.,.
GBRTENW,2001,2,interm,3,I006,16.807,94.967,13.445,2.38,4.38,7.539,6.403,4.974,5.26,6.029,6.48,8.375,12.199,15.825,11.561,22.5,30.873,42.106,53.704,150.031,85.987,271.051,235.074,407.751,.,.
GBRTENW,2001,2,interm,3,I007,22.61,0,0,0,0,0,0.641,1.658,1.436,1.393,7.559,13.766,19.966,35.606,38.537,58.339,63.515,93.034,93.643,154.489,130.085,196.742,154.922,362.507,.,.
GBRTENW,2001,2,interm,3,I008,84.947,0,0,0,0,0,0,0,0.477,1.854,8.099,14.962,38.824,56.711,96.336,154.19,279.646,415.208,575.667,821.48,747.421,935.547,908.294,996.848,.,.
GBRTENW,2001,2,interm,3,I009,82.552,0,0,0,0,0,0,2.209,2.871,7.418,10.262,19.15,34.944,44.18,74.76,165.022,243.477,378.981,556.376,873.466,784.91,1014.229,1009.781,974.134,.,.
GBRTENW,2001,2,interm,3,I010,255.624,0,0,0,0,0.627,2.557,2.209,7.173,9.272,34.024,56.253,112.586,197.82,319.846,464.225,745.424,1100.705,1637.471,2736.274,2389.966,3313.698,3082.827,4100.596,.,.
GBRTENW,2001,2,interm,3,I011,119.846,0,0,0,0,0,0.641,0,0,3.248,14.579,19.748,53.796,98.913,187.288,280.038,404.916,578.751,772.592,955.175,884.115,1057.94,1041.832,1064.807,.,.
GBRTENW,2001,2,interm,3,I012,90.296,0,0.843,0,1.876,0,0.641,1.107,2.871,2.782,10.262,22.739,38.824,67.257,117.92,178.353,296.409,440.677,560.517,828.901,762.85,926.805,913.628,928.89,.,.
GBRTENW,2001,2,interm,3,I013,427.166,0,0,0,0,0,0,1.658,4.784,12.52,39.425,137.04,268.992,477.405,765.319,1135.153,1930.174,2229.814,2345.335,1840.519,2035.011,1381.446,1373.109,1336.641,.,.
GBRTENW,2001,2,interm,3,I014,34.362,0,0,0,0,0,4.48,2.209,7.173,8.345,16.742,20.346,34.944,41.541,46.245,60.011,84.689,106.736,143.221,334.23,255.75,476.497,416.762,702.3,.,.
GBRTENW,2001,2,interm,3,I015,439.661,0,0,0,0,1.253,0.641,9.391,44.945,116.855,198.734,306.995,498.602,664.679,744.512,919.289,1115.939,1448.349,1896.368,3318.593,2678.805,4454.73,3841.485,6796.593,.,.
GBRTENW,2001,2,interm,3,I016,92.406,0,0,0,0,0.627,3.198,8.84,25.343,31.995,33.485,64.628,75.984,103.525,166.473,215.864,269.938,358.412,451.709,536.26,489.461,607.671,598.402,611.627,.,.
GBRTENW,2001,2,interm,3,I017,153.592,0,0,0,0,0,0,4.417,8.127,14.84,26.46,86.171,160.286,232.11,356.845,445.06,534.589,624.779,648.649,692.243,727.571,594.557,577.018,634.341,.,.
GBRTENW,2001,2,interm,3,I018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2001,2,interm,3,I019,19.951,0,0,0,0,0,0,0,2.389,1.854,4.322,6.581,14.421,16.487,27.745,35.004,36.169,86.177,121.188,218.366,180.793,284.165,293.843,226.59,.,.
GBRTENW,2001,2,interm,3,I020,56.795,0,0,0,0,0,0,0,0.477,1.854,3.782,8.974,11.091,17.803,43.93,79.176,162.315,287.903,403.517,713.038,597.486,913.692,886.91,974.134,.,.
GBRTENW,2001,2,interm,3,I021,40.781,0,0.843,1.19,1.249,0,1.282,0.551,0.477,2.32,7.559,13.766,25.512,38.908,83.236,116.679,133.21,191.936,216.216,249.558,255.75,227.34,256.458,90.673,.,.
GBRTENW,2001,2,interm,3,I022,63.939,7.024,10.081,10.704,11.263,7.539,5.762,12.15,9.562,13.913,12.421,26.329,31.057,50.115,87.859,118.35,157.903,249.72,353.939,577.862,520.319,668.867,609.069,883.461,.,.
GBRTENW,2001,2,interm,3,I023,573.111,24.62,18.485,19.618,15.642,23.864,24.322,37.008,39.207,61.675,103.686,156.19,301.157,506.422,786.903,1138.488,1858.72,2543.176,3393.374,4876.868,4427.187,5573.866,5305.413,6388.657,.,.
GBRTENW,2001,2,interm,3,I024,22.591,17.595,4.198,1.785,1.876,0.627,5.121,3.316,2.871,1.393,4.322,5.384,9.983,10.552,14.646,24.172,44.109,66.587,99.155,377.313,253.54,607.671,523.583,928.89,.,.
GBRTENW,2001,2,interm,3,I025,123.635,0,1.677,0.595,0,0.627,5.121,2.209,5.26,9.272,11.341,12.569,18.301,37.585,96.336,168.357,306.107,470.049,908.944,1795.954,1466.172,2378.19,2158.483,3171.706,.,.
GBRTENW,2001,2,interm,3,I026,38.777,101.991,17.642,5.944,3.752,13.818,8.319,5.525,7.65,6.956,12.421,13.167,21.074,19.12,37.768,48.343,55.575,103.802,180.404,515.465,374.805,773.775,646.503,1268.683,.,.
GBRTENW,2001,2,interm,3,I027,4.664,0,0,0,0,0,0,1.107,1.436,4.636,8.099,10.774,14.421,13.185,6.938,8.333,3.528,1.956,2.756,5.939,4.399,8.742,10.667,0,.,.
GBRTENW,2001,2,interm,3,I028,5.036,0,0,0,1.249,8.166,15.363,16.017,14.823,6.956,5.401,2.991,0.557,1.317,0,0.836,1.768,0.978,0,1.481,0,4.371,5.334,0,.,.
GBRTENW,2001,2,interm,3,I029,361.606,0,1.677,0,0.627,0.627,0.641,0.551,0.959,2.32,2.158,2.393,4.438,8.574,21.576,50.006,189.669,803.99,2397.669,9259.065,6252.735,14850.504,12993.764,21862.153,.,.
GBRTENW,2001,2,interm,3,I030,300.518,137.147,33.599,19.618,10.635,27.004,23.041,22.649,35.864,37.097,52.385,82.582,103.711,152.323,214.256,308.371,582.225,1080.147,1970.748,4296.044,3538.672,5626.32,5193.209,7136.386,.,.
GBRTENW,2001,2,interm,3,I031,36.735,3.512,0,0,0,0,0.641,0,0.959,1.393,1.079,3.589,5.546,16.487,45.476,80.848,134.085,163.542,265.794,360.977,313.088,441.527,454.147,362.507,.,.
GBRTENW,2001,2,interm,3,I032,74.427,0,0,0,0,0.627,0.641,0.551,0.959,2.32,5.94,5.384,14.421,23.076,55.491,82.511,146.436,302.594,480.639,1237.419,1003.171,1652.497,1485.312,2265.531,.,.
GBRTENW,2001,2,interm,3,I033,1837.282,0,0,0.595,0,1.886,0.641,2.759,6.696,24.578,63.187,132.254,233.491,474.772,1107.518,2111.118,4256.441,7834.209,13486.706,28689.299,23211.871,38404.984,35038.273,50452.755,.,.
GBRTENW,2001,2,interm,3,I034,585.254,70.347,14.279,4.754,5.628,8.166,16.003,6.626,12.91,30.607,33.485,46.077,69.325,127.262,205.01,386.72,771.01,1711.772,3930.473,12032.483,8089.313,19370.802,16338.383,31105.438,.,.
GBRTENW,2001,2,interm,3,I035,1425.568,0,0.843,0.595,2.504,1.253,4.48,14.365,16.258,37.559,68.583,119.087,163.059,265.076,453.181,975.129,2089.845,4842.521,10367.394,27830.675,20877.012,40507.751,36235.076,56275.214,.,.
GBRTENW,2001,2,interm,3,I036,351.637,3.512,0,0,0,1.886,1.923,4.974,10.521,14.84,17.821,38.898,57.126,91.656,173.411,383.385,811.591,1559.986,2590.467,5352.226,4241.994,7340.014,6833.492,9061.939,.,.
GBRTENW,2001,2,interm,3,I037,0.841,0,0.843,0.595,0,0.627,0,0.551,0,0.466,0,0,1.108,0,0,0,0.884,4.9,2.756,10.397,2.21,26.227,16.05,67.959,.,.
GBRTENW,2001,2,interm,3,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2001,2,interm,3,I039,768.726,52.752,6.718,1.785,1.249,1.886,3.198,7.733,4.784,17.156,22.683,37.103,53.796,81.103,140.273,294.205,697.788,1775.424,4335.36,18972.694,11204.661,33618.045,25672.303,65359.868,.,.
GBRTENW,2001,2,interm,3,I040,16.536,24.62,5.884,1.19,0,1.253,0,0,0.477,0,1.079,1.795,1.108,3.956,4.623,13.331,20.29,47.984,101.911,331.267,205.042,568.33,454.147,1019.563,.,.
GBRTENW,2001,2,interm,3,I041,451.402,0,3.363,4.159,5.007,5.653,4.48,5.525,2.871,7.884,15.663,37.701,100.387,181.333,447.012,822.611,1619.655,2496.18,3254.28,4285.646,3909.056,4861.288,4626.908,5573.155,.,.
GBRTENW,2001,2,interm,3,I042,182.577,28.132,7.561,2.975,0,2.513,5.121,3.316,4.784,5.102,11.881,15.56,23.296,48.798,84.782,145.021,269.063,597.363,1200.898,3539.922,2398.786,5661.29,4429.219,10557.212,.,.
GBRTENW,2001,2,interm,3,I043,79.95,0,0,0,0,1.253,0,1.107,1.436,2.32,3.782,9.572,16.085,32.312,43.16,87.509,173.782,327.075,614.221,1212.167,967.892,1648.126,1453.261,2378.734,.,.
GBRTENW,2001,2,interm,3,I044,89.002,10.537,2.52,0.595,0,0,3.839,7.182,23.908,43.127,97.206,154.395,180.803,164.853,198.072,193.356,188.785,220.339,203.822,173.802,189.613,135.506,117.537,203.876,.,.
GBRTENW,2001,2,interm,3,I045,323.387,49.239,5.884,3.57,2.504,1.253,5.762,7.182,16.735,15.767,23.222,41.889,64.336,98.913,180.349,346.71,647.508,1248.579,2258.575,5261.615,4006.073,7541.088,6876.211,9922.871,.,.
GBRTENW,2001,2,interm,3,I046,36.108,0,0,0,0,1.253,0.641,0.551,2.871,2.782,1.079,4.786,5.546,5.273,13.1,22.5,58.219,105.758,276.817,687.786,438.753,1154.106,935.012,2016.227,.,.
GBRTENW,2001,2,interm,3,I047,128.986,3.512,3.363,1.19,1.249,0.627,2.557,2.759,2.389,6.49,6.48,12.569,22.182,38.908,64.737,109.182,203.78,445.568,831.822,2428.778,1646.965,3882.028,3382.004,5777.03,.,.
GBRTENW,2001,2,interm,3,I048,172.595,14.083,0.843,0.595,0.627,1.253,4.48,3.867,2.871,6.029,11.881,17.953,21.074,40.224,82.467,128.347,255.828,512.164,1216.048,3373.555,2270.911,5425.208,4781.83,7838.686,.,.
GBRTENW,2001,2,interm,3,I049,1.641,0,0,0,0,1.886,3.198,4.974,7.65,4.175,1.619,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2001,2,interm,3,I050,31.695,2890.977,4.198,0.595,0.627,1.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
GBRTENW,2001,2,interm,3,I051,32.799,1209.845,22.683,11.293,9.387,7.539,11.523,13.808,11.956,10.665,15.124,11.971,27.176,36.268,26.976,30.006,32.642,36.237,37.183,54.962,50.708,61.196,53.435,90.673,.,.
GBRTENW,2001,2,interm,3,I052,28.422,3.512,11.759,7.134,11.884,45.848,33.923,25.408,22.472,21.796,14.579,17.355,17.193,25.716,23.892,33.34,45.877,58.752,89.517,106.961,112.446,91.795,112.203,0,.,.
GBRTENW,2001,2,interm,3,I053,167.778,77.371,17.642,4.159,5.007,16.958,26.88,20.991,24.385,36.631,57.786,58.646,62.114,58.689,77.844,95.015,215.247,415.208,924.081,3061.601,2030.59,4983.68,4194.145,8042.561,.,.
GBRTENW,2001,2,interm,3,I054,27.513,0,0,0,1.249,7.539,24.322,23.199,27.733,37.097,41.044,33.514,42.705,49.453,43.93,25.835,32.642,38.193,37.183,47.541,46.309,48.083,48.101,45.244,.,.
GBRTENW,2001,2,interm,3,I055,1.823,14.083,0.843,1.19,1.876,0.627,1.923,1.658,3.348,1.393,2.158,2.393,1.108,0,0.769,0.836,2.644,3.912,4.127,0,0,0,0,0,.,.
GBRTENW,2001,2,interm,3,I056,26.344,52.752,6.718,4.159,3.752,28.89,29.443,32.591,37.777,40.345,30.242,33.514,32.722,20.443,22.353,22.5,23.818,26.437,30.3,34.168,28.669,43.712,42.719,45.244,.,.
GBRTENW,2001,3,interm,3,I000,10134.899,5450.163,234.843,112.712,133.823,389.66,549.584,593.345,779.989,1023.254,1521.146,2489.645,3912.521,6218.431,10285.381,16703.105,28640.226,48149.396,78456.855,165958.823,131577.479,236086.866,210821.261,340828.22,.,.
GBRTENW,2001,3,interm,3,I001,15.348,1.716,0.807,0,0,0,0,0,0.24,0.242,0.271,0.905,1.12,1.329,3.136,4.768,27.376,66.024,151.447,416.565,322.954,607.354,573.737,728.176,.,.
GBRTENW,2001,3,interm,3,I002,8.346,0,0,0.29,0,0.306,1.601,2.988,1.947,1.92,2.431,3.912,3.358,5.973,7.44,19.091,36.503,50.639,61.632,51.914,50.379,53.651,52.5,57.332,.,.
GBRTENW,2001,3,interm,3,I003,35.185,58.387,4.449,2.638,1.082,2.721,0.961,2.184,6.068,4.045,5.147,6.328,11.479,18.578,28.564,53.374,87.419,187.229,267.812,565.185,456.83,784.897,702.262,1128.097,.,.
GBRTENW,2001,3,interm,3,I004,3.742,0,0,0,0,0.306,0.961,0.545,0.245,3.827,5.676,9.326,7.284,4.641,6.645,8.677,8.164,9.104,6.091,4.263,6.13,0,0,0,.,.
GBRTENW,2001,3,interm,3,I005,3.124,5.147,0.411,0.29,0.306,0.306,0.32,4.9,7.088,6.923,9.462,5.417,1.682,2.648,1.962,1.741,0.963,0.569,0,2.161,1.544,3.421,4.096,0,.,.
GBRTENW,2001,3,interm,3,I006,17.123,104.781,15.832,2.934,3.688,5.168,8.331,5.167,5.586,8.582,7.581,9.64,11.198,15.927,16.038,29.523,33.143,49.507,67.8,160.532,105.331,276.942,240.025,432.481,.,.
GBRTENW,2001,3,interm,3,I007,32.554,0,0,0,0.259,0,0.961,1.633,2.439,1.423,8.933,29.502,41.453,69.916,71.549,93.806,99.906,133.699,126.008,199.886,182.919,231.739,194.327,394.156,.,.
