country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ROU,1980,1,interm,1,I000,11122.845,37117.602,1771.106,830.107,619.931,1002.737,1448.944,1678.559,2155.429,3244.064,5119.738,7407.606,10587.986,15773.135,23898.648,37733.321,60512.806,95774.897,156067.944,261875.158,.,.,.,.,.,.
ROU,1980,1,interm,1,I001,30.267,1399.696,35.433,1.031,1.003,0,0,1.142,1.342,0,1.311,1.341,2.891,1.789,3.417,5.132,3.313,10.61,12.745,32.524,.,.,.,.,.,.
ROU,1980,1,interm,1,I002,57.311,19.711,6.05,0,0,1.361,13.665,18.23,37.57,86.226,102.899,131.59,124.211,130.116,192.568,130.909,106.679,114.11,99.025,31.873,.,.,.,.,.,.
ROU,1980,1,interm,1,I003,5.052,120.087,1.732,1.113,1.568,0.721,1.97,0.685,1.624,1.887,7.041,3.97,1.677,2.934,9.043,7.763,4.473,14.111,7.519,0,.,.,.,.,.,.
ROU,1980,1,interm,1,I004,8.91,74.062,9.782,3.124,2.998,4.124,9.144,4.558,6.682,1.573,5.231,4.037,7.214,12.575,30.961,15.5,26.537,21.273,12.745,0,.,.,.,.,.,.
ROU,1980,1,interm,1,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,interm,1,I006,26.413,597.526,43.435,27.35,7.028,6.057,3.986,4.946,5.085,10.552,11.328,13.344,14.977,34.971,9.699,20.554,14.776,36.445,40.528,32.524,.,.,.,.,.,.
ROU,1980,1,interm,1,I007,45.238,0,2.403,2.041,0.993,4.07,2.243,1.097,6.682,20.444,35.427,76.551,99.91,134.23,158.949,162.656,185.827,212.465,254.509,359.062,.,.,.,.,.,.
ROU,1980,1,interm,1,I008,18.72,0,0,0,0,0,0,1.142,0,4.718,9.191,17.448,26.051,73.376,65.582,95.525,145.939,69.018,101.957,0,.,.,.,.,.,.
ROU,1980,1,interm,1,I009,299.989,0,0,0,0,0,2.266,12.599,17.497,50.355,97.117,260.592,395.2,649.865,1081.442,1748.077,2291.451,2305.019,1760.79,1725.06,.,.,.,.,.,.
ROU,1980,1,interm,1,I010,92.254,0,0,0,0,2.777,4.555,4.558,16.155,15.726,47.267,76.551,107.138,211.255,283.313,469.888,659.888,732.885,790.8,814.395,.,.,.,.,.,.
ROU,1980,1,interm,1,I011,65.727,0,0,1.031,0,0,0,2.285,2.684,14.169,19.693,51.07,108.555,179.021,259.151,346.02,434.403,456.76,510.293,260.841,.,.,.,.,.,.
ROU,1980,1,interm,1,I012,122.569,2.907,5.879,3.299,1.191,2.926,5.511,5.734,7.434,22.614,54.15,92.403,191.608,304.326,563.312,726.805,722.172,826.253,551.967,651.776,.,.,.,.,.,.
ROU,1980,1,interm,1,I013,427.043,9.806,2.33,2.072,1.012,3.92,3.428,9.926,30.07,83.914,262.282,606.145,940.171,1359.189,1901.385,2189.133,2111.389,1848.578,1223.351,530.788,.,.,.,.,.,.
ROU,1980,1,interm,1,I014,17.812,0,0,0,0,4.124,0,2.307,0,4.718,2.622,16.134,20.283,35.758,58.816,90.393,92.765,116.816,242.529,553.229,.,.,.,.,.,.
ROU,1980,1,interm,1,I015,0.614,0,0,0,0,0,0,0,0,0.267,0.367,1.301,1.59,1.556,5.212,2.759,1.723,1.061,0.127,0,.,.,.,.,.,.
ROU,1980,1,interm,1,I016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,interm,1,I017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,interm,1,I018,96.149,0.493,0.305,0.206,0.228,0.082,1.207,0.091,1.476,0.094,2.819,7.148,36.705,67.115,198.195,438.064,857.509,1382.163,1889.765,2605.153,.,.,.,.,.,.
ROU,1980,1,interm,1,I019,5.489,0.443,0.793,0.216,0.238,1.443,11.501,13.124,8.239,2.249,4.405,3.608,4.843,6.601,8.871,11.244,17.99,5.199,22.303,8.781,.,.,.,.,.,.
ROU,1980,1,interm,1,I020,48.685,0.246,0.146,1.134,0.109,1.402,0.034,0.046,1.395,3.318,11.027,29.974,45.972,86.506,174.896,252.816,394.018,525.513,426.051,464.765,.,.,.,.,.,.
ROU,1980,1,interm,1,I021,15.978,9.905,9.77,9.33,2.005,0,0,1.131,0,6.29,10.489,16.12,18.794,51.91,34.551,85.209,69.64,74.429,89.339,32.199,.,.,.,.,.,.
ROU,1980,1,interm,1,I022,51.787,45.137,30.078,35.536,24.697,24.351,14.61,24.056,26.796,17.299,36.03,30.121,65.59,102.426,152.874,191.54,223.894,187.319,176.13,32.849,.,.,.,.,.,.
ROU,1980,1,interm,1,I023,233.166,78.645,45.935,51.855,40.43,48.184,52.678,60.151,91.108,131.155,218.7,309.114,465.054,556.258,723.607,881.389,918.105,847.101,911.746,745.445,.,.,.,.,.,.
ROU,1980,1,interm,1,I024,7.392,85.889,14.271,5.041,3.921,1.375,3.428,2.25,2.63,1.557,4.025,3.956,1.402,1.825,20.399,12.843,16.466,36.392,25.362,31.548,.,.,.,.,.,.
ROU,1980,1,interm,1,I025,48.831,4.78,0.159,0.041,0.218,1.348,8.074,4.603,12.157,25.429,33.225,48.589,65.344,118.095,160.986,236.259,319.773,319.361,281.273,130.095,.,.,.,.,.,.
ROU,1980,1,interm,1,I026,6.866,132.11,8.355,4.062,1.757,0,2.164,1.017,1.194,4.388,3.501,2.387,6.954,7.96,0,15.964,8.283,14.058,25.362,64.722,.,.,.,.,.,.
ROU,1980,1,interm,1,I027,22.391,0,0,0,0,0,3.348,9.743,17.698,31.609,50.951,64.32,63.305,56.919,45.01,32.779,25.941,13.262,8.029,9.432,.,.,.,.,.,.
ROU,1980,1,interm,1,I028,0.134,0,0,0,0,0,0,0,0,0,0.957,0.979,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,interm,1,I029,2.038,0,0,0,0,0,1.127,4.455,3.006,1.4,4.956,3.178,6.448,1.717,1.553,2.785,1.027,2.228,2.804,4.879,.,.,.,.,.,.
ROU,1980,1,interm,1,I030,113.727,1640.658,134.341,76.907,58.059,65.022,43.727,69.997,62.112,91.572,92.974,90.11,107.572,101.478,104.447,109.864,114.332,131.405,99.28,96.596,.,.,.,.,.,.
ROU,1980,1,interm,1,I031,65.373,0,0,0,2.908,5.717,14.655,23.69,59.884,82.64,106.767,135.681,137.468,123.659,116.77,167.401,146.767,285.302,229.657,435.168,.,.,.,.,.,.
ROU,1980,1,interm,1,I032,407.844,0,0,0,0,0.476,0,3.792,9.325,24.171,61.781,121.8,238.968,476.264,827.503,1729.457,3038.836,5157.566,8116.506,13521.104,.,.,.,.,.,.
ROU,1980,1,interm,1,I033,1564.442,2.513,0.037,0.186,0.467,6.057,10.567,53.343,140.781,303.244,630.125,997.711,1617.274,2528.446,3845.467,6163.815,9683.896,15075.196,26889.637,50955.955,.,.,.,.,.,.
ROU,1980,1,interm,1,I034,1314.018,188.137,10.099,8.216,7.882,9.188,35.517,41.075,56.61,161.348,286.172,500.223,791.268,1395.072,2408.124,4685.705,9148.446,16867.382,28695.797,46308.309,.,.,.,.,.,.
ROU,1980,1,interm,1,I035,1764.65,33.163,3.732,7.144,6.879,10.685,33.114,33.388,96.529,152.4,334.042,613.856,1135.19,2018.571,3793.45,6814.025,13024.979,21617.949,35476.672,59478.156,.,.,.,.,.,.
ROU,1980,1,interm,1,I036,459.395,8.426,2.781,1.144,2.015,4.138,3.735,6.305,7.729,22.174,50.204,79.716,127.29,186.677,437.326,940.447,2563.749,6206.151,15575.902,33300.43,.,.,.,.,.,.
ROU,1980,1,interm,1,I037,16.316,59.132,3.745,1.124,1.211,0.15,0.319,2.547,0.537,2.359,2.845,3.5,7.705,16.188,27.924,37.034,88.557,195.489,391.641,654.703,.,.,.,.,.,.
ROU,1980,1,interm,1,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,interm,1,I039,667.044,11810.865,508.895,90.37,66.606,51.533,56.048,58.335,100.795,128.969,232.467,288.354,312.06,494.116,807.517,1385.319,2273.462,3953.705,7014.61,12135.592,.,.,.,.,.,.
ROU,1980,1,interm,1,I040,12.335,117.475,12.307,1.454,3.712,2.055,1.002,1.291,1.758,4.356,3.37,4.479,7.055,7.692,17.155,33.372,51.252,93.262,151.278,321.985,.,.,.,.,.,.
ROU,1980,1,interm,1,I041,676.104,0,5.574,1.041,0,0,2.3,3.655,4.186,42.334,75.155,169.531,342.968,716.909,1284.986,2678.647,5116.233,9036.471,14483.947,23281.16,.,.,.,.,.,.
ROU,1980,1,interm,1,I042,150.444,645.669,47.582,13.268,15.247,8.425,8.609,20.138,26.299,46.344,107.816,150.084,194.253,264.436,313.48,456.117,651.97,1008.85,1703.057,3167.489,.,.,.,.,.,.
ROU,1980,1,interm,1,I043,49.243,8.673,2.147,0,0,4.955,7.242,11.194,15.551,24.218,46.965,66.023,81.405,121.119,169.304,184.474,254.838,243.658,297.841,352.883,.,.,.,.,.,.
ROU,1980,1,interm,1,I044,355.909,40.998,6.83,2.732,5.688,20.199,30.165,52.601,82.923,156.112,327.578,487.348,755.488,1131.119,1430.509,1586.35,1509.877,1320.625,1030.016,894.403,.,.,.,.,.,.
ROU,1980,1,interm,1,I045,157.514,1620.603,72.867,16.917,10.194,17.368,18.55,33.377,58.69,101.307,142.024,160.505,192.75,223.598,344.442,391.384,531.674,728.428,901.678,964.655,.,.,.,.,.,.
ROU,1980,1,interm,1,I046,6.126,117.081,3.696,4.454,0.993,0,0,0.525,1.302,4.718,2.019,3.447,8.746,8.354,13.358,13.643,8.15,10.398,23.577,0,.,.,.,.,.,.
ROU,1980,1,interm,1,I047,4.255,10.792,2.427,1.722,0.993,1.402,1.127,2.833,1.342,4.592,1.927,10.099,2.949,2.415,7.387,17.589,15.339,16.127,26.764,0,.,.,.,.,.,.
ROU,1980,1,interm,1,I048,205.062,53.958,7.294,11.361,8.993,15.109,18.22,35.478,48.345,67.622,106.02,130.102,187.921,273.022,381.754,744.007,1158.299,2213.932,3665.593,4814.493,.,.,.,.,.,.
ROU,1980,1,interm,1,I049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,interm,1,I050,192.56,10348.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,interm,1,I051,143.024,6637.384,113.654,26.907,21.322,16.769,17.662,8.601,6.682,7.863,7.08,10.032,9.946,6.905,0,0,6.99,0,0,32.199,.,.,.,.,.,.
ROU,1980,1,interm,1,I052,279.419,39.766,103.287,147.02,67.519,137.298,245.898,306.774,294.644,326.864,428.864,402.59,408.11,446.015,394.664,397.29,487.114,505.194,500.352,724.304,.,.,.,.,.,.
ROU,1980,1,interm,1,I053,534.732,1114.682,497.368,258.957,219.968,383.433,503.524,446.037,494.625,623.614,652.926,744.239,705.742,733.884,696.339,693.433,696.132,679.304,761.233,828.705,.,.,.,.,.,.
ROU,1980,1,interm,1,I054,156.44,0,0,0,20.736,92.476,150.677,173.302,181.397,224.834,287.942,242.112,295.984,213.277,231.779,268.058,243.474,220.316,398.905,440.697,.,.,.,.,.,.
ROU,1980,1,interm,1,I055,50.232,37.992,10.319,7.082,3.583,28.557,82.251,77.216,80.508,66.159,71.025,81.54,63.898,66.543,74.936,46.783,26.206,13.156,136.494,31.548,.,.,.,.,.,.
ROU,1980,1,interm,1,I056,19.813,0,5.233,3.629,5.569,13.434,19.108,23.142,24.354,32.27,24.61,42.58,34.074,29.032,26.129,17.124,18.288,22.705,30.205,12.034,.,.,.,.,.,.
ROU,1980,2,interm,1,I000,9976.34,28639.744,1539.583,526.439,326.695,534.748,736.75,975.072,1089.413,1635.678,2373.414,3683.681,5683.989,8753.499,13791.276,24696.751,43988.846,79037.639,139006.645,246367.342,.,.,.,.,.,.
ROU,1980,2,interm,1,I001,26.567,1331.962,32.06,0,0,0,1.17,1.16,1.366,0,0,0,0,0,2.661,2.029,13.086,7.828,15.705,33.49,.,.,.,.,.,.
ROU,1980,2,interm,1,I002,17.374,10.364,10.273,1.101,0,2.896,5.792,18.538,23.34,12.627,15.504,18.513,26.434,28.987,23.554,55.732,30.7,53.928,77.183,17.083,.,.,.,.,.,.
ROU,1980,2,interm,1,I003,4.543,118.256,3.262,1.166,0.527,0.752,1.369,2.784,0.847,1.901,4.64,3.143,4.052,4.245,4.205,2.029,5.863,2.989,7.339,0,.,.,.,.,.,.
ROU,1980,2,interm,1,I004,6.959,72.394,8.968,2.181,3.134,8.531,10.555,9.316,8.181,4.769,1.3,2.664,4.234,1.549,10.619,12.112,0,7.867,7.892,0,.,.,.,.,.,.
ROU,1980,2,interm,1,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,2,interm,1,I006,20.517,571.951,44.508,8.401,9.143,6.402,4.622,5.394,1.571,4.373,7.85,8.91,2.743,27.205,3.992,12.822,12.432,12.902,25.885,0,.,.,.,.,.,.
ROU,1980,2,interm,1,I007,12.948,0,0,1.08,2.069,2.825,0,2.343,8.235,1.537,7.785,10.628,22.565,26.415,47.933,26.557,57.657,51.253,87.048,118.907,.,.,.,.,.,.
ROU,1980,2,interm,1,I008,6.333,0,0,0,0,0,0,0,0,3.169,3.886,3.982,14.082,12.41,18.684,18.28,34.05,39.335,31.568,33.997,.,.,.,.,.,.
ROU,1980,2,interm,1,I009,159.902,5.182,0,0,1.045,0,1.17,11.624,19.188,28.581,59.899,94.734,149.345,217.286,439.916,711.144,983.098,1181.769,1075.036,966.984,.,.,.,.,.,.
ROU,1980,2,interm,1,I010,95.089,0,3.851,1.091,0,4.301,2.375,5.824,6.869,15.859,18.234,68.031,118.339,159.839,245.229,404.386,610.854,622.431,482.117,695.68,.,.,.,.,.,.
ROU,1980,2,interm,1,I011,45.177,0,0,0,0,0,0,0,2.745,7.953,15.595,26.677,59.17,82.251,114.683,168.636,288.415,287.536,316.15,390.379,.,.,.,.,.,.
ROU,1980,2,interm,1,I012,102.431,5.389,4.094,0.086,0.548,0.028,5.558,3.678,2.39,21.404,22.457,62.237,113.444,201.297,286.508,440.032,542.571,684.147,774.907,720.882,.,.,.,.,.,.
ROU,1980,2,interm,1,I013,95.88,5.234,2.456,0,0,4.088,2.364,8.944,9.614,21.467,56.884,101.607,152.313,243.469,293.588,403.817,440.422,403.534,460.098,263.523,.,.,.,.,.,.
ROU,1980,2,interm,1,I014,16.168,0,2.623,1.091,0,0,0,0,2.731,4.753,3.912,14.69,7.034,24.819,21.398,44.695,68.152,102.427,205.584,508.609,.,.,.,.,.,.
ROU,1980,2,interm,1,I015,156.111,0,0,0,1.045,0,2.352,8.155,39.783,103.154,182.258,268.181,353.119,405.321,387.352,465.879,466.62,484.76,624.566,627.854,.,.,.,.,.,.
ROU,1980,2,interm,1,I016,189.198,1.347,0.448,0.572,0,0.284,3.862,34.165,41.38,112.976,207.783,271.91,393.269,499.393,577.647,712.442,560.394,587.108,484.248,475.458,.,.,.,.,.,.
ROU,1980,2,interm,1,I017,48.663,0,0,0,1.045,1.434,7.056,12.807,8.235,12.706,35.142,84.04,149.345,155.206,111.995,160.5,154.676,106.361,55.322,33.828,.,.,.,.,.,.
ROU,1980,2,interm,1,I018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,2,interm,1,I019,17.017,3.265,0,0.67,0,0,0,1.404,5.244,1.584,4.991,9.429,25.294,24.153,45.325,83.892,89.142,107.934,117.353,73.915,.,.,.,.,.,.
ROU,1980,2,interm,1,I020,16.654,0.207,0.064,0.076,0,0.043,0.047,0.058,0.027,0.111,6.992,7.538,19.765,19.288,51.34,76.487,92.963,114.542,163.52,111.634,.,.,.,.,.,.
ROU,1980,2,interm,1,I021,12.504,10.416,11.552,5.453,1.034,0,1.158,0,2.759,3.184,3.899,8.004,9.862,24.835,34.626,44.695,65.508,63.053,55.322,50.912,.,.,.,.,.,.
ROU,1980,2,interm,1,I022,39.114,38.037,34.465,26.456,18.214,17.971,17.026,10.94,18.546,19.835,32.179,47.307,49.083,79.648,89.452,119.68,97.464,67.931,39.46,17.083,.,.,.,.,.,.
ROU,1980,2,interm,1,I023,162.093,107.477,50.841,34.145,28.205,47.609,40.289,55.696,57.332,90.448,122.489,185.034,263,337.866,390.971,496.21,507.972,557.844,570.98,781.942,.,.,.,.,.,.
ROU,1980,2,interm,1,I024,7.639,82.499,10.222,2.16,5.12,4.258,4.681,0.174,2.69,1.616,3.899,5.301,4.122,9.218,10.486,14.06,10.364,35.244,23.834,33.828,.,.,.,.,.,.
ROU,1980,2,interm,1,I025,59.829,2.332,0.166,1.155,1.138,2.825,9.443,5.232,10.611,17.507,22.951,17.434,61.674,92.678,186.197,322.644,329.244,364.16,350.006,152.058,.,.,.,.,.,.
ROU,1980,2,interm,1,I026,8.451,54.101,8.763,3.175,1.934,0,1.041,0.545,4.384,4.499,8.084,14.504,5.824,19.691,18.471,21.404,23.529,7.434,15.547,16.914,.,.,.,.,.,.
ROU,1980,2,interm,1,I027,5.807,0,0.576,0,0,0,0.515,1.369,4.357,8.65,8.694,15.236,20.497,17.646,7.585,5.234,5.077,4.995,8.839,9.641,.,.,.,.,.,.
ROU,1980,2,interm,1,I028,0.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.481,0,0,0,0,.,.,.,.,.,.
ROU,1980,2,interm,1,I029,2.129,0,0.32,0,0,1.49,0.176,1.462,0.396,3.406,1.469,2.863,3.067,5.097,7.026,2.962,6.805,2.832,14.6,11.84,.,.,.,.,.,.
ROU,1980,2,interm,1,I030,78.181,1247.079,105.955,53.539,33.945,28.73,45.274,47.9,40.698,48.828,44.096,71.8,60.365,75.558,64.381,63.299,80.584,92.594,90.362,164.575,.,.,.,.,.,.
ROU,1980,2,interm,1,I031,100.688,0,0,1.479,3.672,6.232,11.983,31.659,58.602,79.057,142.451,172.608,182.053,219.796,231.176,268.231,268.839,331.709,363.186,463.11,.,.,.,.,.,.
ROU,1980,2,interm,1,I032,581.561,0,0,0,0,0,2.352,0.406,4.903,13.261,44.811,100.395,190.789,366.326,774.091,1578.305,3227.136,6162.83,9934.103,15241.704,.,.,.,.,.,.
ROU,1980,2,interm,1,I033,1485.258,1.399,0.038,0.108,0.517,2.953,6.81,21.369,26.781,80.498,158.228,323.932,582.257,1144.202,2005.664,4115.838,7515.494,13561.985,24734.437,47576.368,.,.,.,.,.,.
ROU,1980,2,interm,1,I034,1307.55,153.961,12.755,3.261,5.699,15.87,26.516,42.634,48.127,80.34,124.659,245.287,427.004,739.051,1467.22,2999.172,6679.273,13150.427,24155.25,40914.211,.,.,.,.,.,.
ROU,1980,2,interm,1,I035,2160.935,27.103,3.761,2.97,4.964,5.933,12.217,34.281,27.136,81.877,181.635,430.374,825.534,1511.876,2827.156,5738.249,11511.851,21618.383,36798.172,61557.627,.,.,.,.,.,.
ROU,1980,2,interm,1,I036,605.118,4.819,1.497,1.091,1.045,2.896,1.51,7.471,3.36,12.342,19.507,24.719,38.757,86.031,246.267,667.626,2020.425,5617.966,15137.24,35661.344,.,.,.,.,.,.
ROU,1980,2,interm,1,I037,15.779,51.873,2.648,1.177,0.093,1.547,0.222,3.921,0.259,0.507,0.871,3.676,3.137,9.714,14.798,38.081,58.337,107.659,312.756,559.014,.,.,.,.,.,.
ROU,1980,2,interm,1,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,2,interm,1,I039,548.82,10289.733,457.172,96.884,50.017,41.406,42.36,39.988,56.949,88.055,70.439,120.679,145.969,186.517,384.557,726.685,1528.13,2938.374,5191.773,10467.677,.,.,.,.,.,.
ROU,1980,2,interm,1,I040,10.486,119.033,11.911,2.494,2.131,0.511,1.697,1.206,1.297,2.376,0.663,1.292,3.292,3.161,6.627,13.979,36.667,65.689,132.9,218.193,.,.,.,.,.,.
ROU,1980,2,interm,1,I041,550.01,0,3.851,0.788,2.1,2.697,4.423,7.877,7.306,16.714,36.194,73.198,136.22,280.248,544.991,1206.117,2770.932,5455.043,10676.574,19931.836,.,.,.,.,.,.
ROU,1980,2,interm,1,I042,95.284,572.21,41.796,19.826,9.67,4.216,15.282,15.568,9.724,10.456,23.666,29.141,38.377,67.084,93.471,171.598,339.11,678.365,1390.397,2477.758,.,.,.,.,.,.
ROU,1980,2,interm,1,I043,16.522,0,0,0.95,0,1.249,1.041,0,0,2.535,5.692,11.587,24.436,20.838,30.341,62.508,97.962,138.025,120.115,123.135,.,.,.,.,.,.
ROU,1980,2,interm,1,I044,220.404,41.612,3.71,3.596,6.05,9.894,18.418,34.768,47.021,97.846,132.379,174.139,327.107,482.042,656.214,908.894,904.53,1113.76,1155.376,978.485,.,.,.,.,.,.
ROU,1980,2,interm,1,I045,115.184,1280.192,41.041,4.039,5.42,11.697,14.545,14.014,17.317,34.443,54.597,69.096,87.756,147.104,197.721,324.024,403.912,628.961,730.475,761.645,.,.,.,.,.,.
ROU,1980,2,interm,1,I046,6.803,46.017,3.876,1.415,2.803,3.804,1.662,4.107,4.916,3.359,5.133,3.316,11.015,13.2,8.437,12.558,26.826,6.766,22.808,0,.,.,.,.,.,.
ROU,1980,2,interm,1,I047,7.551,5.286,5.156,0.724,2.42,4.684,4.306,6.311,4.684,4.468,7.785,6.06,12.9,14.718,10.22,22.033,9.867,24.466,16.494,33.659,.,.,.,.,.,.
ROU,1980,2,interm,1,I048,118.968,5.13,11.514,5.475,7.271,15.77,22.315,30.232,32.872,42.808,85.788,117.216,161.964,222.662,297.101,354.821,381.116,590.845,867.242,1694.801,.,.,.,.,.,.
ROU,1980,2,interm,1,I049,47.23,0,0,0,0,34.281,159.728,189.293,164.484,99.763,25.94,0,2.588,1.317,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,2,interm,1,I050,105.253,6119.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,2,interm,1,I051,107.291,5193.526,113.797,29.059,9.164,10.703,18.079,12.007,5.463,7.098,7.798,11.947,6.879,11.96,4.897,3.043,0,0,16.336,33.828,.,.,.,.,.,.
ROU,1980,2,interm,1,I052,89.072,23.941,60.001,89.52,35.093,46.815,57.888,72.39,71.33,77.108,79.303,74.051,94.804,108.589,144.199,168.778,205.79,263.424,270.219,235.614,.,.,.,.,.,.
ROU,1980,2,interm,1,I053,195.423,1004.918,418.92,114.227,65.252,108.207,82.672,92.61,107.603,148.084,155.603,187.191,174.105,201.266,241.396,281.317,308.751,397.752,695.041,893.745,.,.,.,.,.,.
ROU,1980,2,interm,1,I054,48.498,0,0,0,2.575,51.811,44.01,42.204,36.833,59.395,68.048,56.95,85.842,80.624,83.118,98.743,82.52,104.709,80.655,173.032,.,.,.,.,.,.
ROU,1980,2,interm,1,I055,18.77,32.077,8.559,2.019,1.644,13.428,17.178,19.234,23.736,29.706,29.644,16.795,25.561,32.845,14.026,33.618,28.397,19.195,17.678,47.021,.,.,.,.,.,.
ROU,1980,2,interm,1,I056,4.538,0,2.136,1.76,0.941,3.719,1.603,1.984,5.176,6.622,9.669,5.594,3.601,6.925,11.817,9.312,5.391,6.451,6.866,12.347,.,.,.,.,.,.
ROU,1980,3,interm,1,I000,10541.468,32985.365,1658.106,681.793,476.325,773.652,1097.696,1329.542,1627.126,2442.851,3740.512,5539.188,8102.579,12011.477,18191.724,30436.781,51281.423,86163.811,145531.176,251675.124,.,.,.,.,.,.
ROU,1980,3,interm,1,I001,28.391,1366.681,33.787,0.527,0.512,0,0.577,1.151,1.36,0,0.653,0.668,1.426,0.83,2.99,3.395,8.773,9.012,14.573,33.16,.,.,.,.,.,.
ROU,1980,3,interm,1,I002,37.06,15.155,8.105,0.538,0,2.112,9.782,18.383,30.518,49.563,59.015,74.849,74.656,75.915,97.138,88.832,64.232,79.552,85.536,22.144,.,.,.,.,.,.
ROU,1980,3,interm,1,I003,4.794,119.194,2.479,1.134,1.059,0.743,1.679,1.727,1.239,1.894,5.841,3.555,2.88,3.636,6.312,4.553,5.249,7.725,7.408,0,.,.,.,.,.,.
ROU,1980,3,interm,1,I004,7.921,73.275,9.391,2.663,3.059,6.281,9.84,6.918,7.425,3.165,3.257,3.348,5.704,6.667,19.491,13.615,11.712,13.575,9.748,0,.,.,.,.,.,.
ROU,1980,3,interm,1,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,3,interm,1,I006,23.424,585.035,43.959,18.095,8.064,6.226,4.3,5.168,3.343,7.474,9.581,11.113,8.777,30.818,6.477,16.238,13.466,22.926,31.485,11.127,.,.,.,.,.,.
ROU,1980,3,interm,1,I007,28.865,0,1.23,1.572,1.514,3.46,1.137,1.715,7.452,11.025,21.545,43.475,60.71,76.455,96.251,86.482,114.223,119.87,151.04,201.073,.,.,.,.,.,.
ROU,1980,3,interm,1,I008,12.439,0,0,0,0,0,0,0.576,0,3.946,6.527,10.692,19.985,40.706,39.087,52.28,83.43,51.973,58.535,22.366,.,.,.,.,.,.
ROU,1980,3,interm,1,I009,228.952,2.526,0,0,0.512,0,1.726,12.11,18.328,39.508,78.426,177.383,270.598,418.056,719.217,1167.708,1560.517,1659.992,1337.284,1226.354,.,.,.,.,.,.
ROU,1980,3,interm,1,I010,93.691,0,1.879,0.533,0,3.516,3.48,5.186,11.553,15.792,32.68,72.276,112.815,183.702,261.809,433.226,632.494,669.436,600.165,736.302,.,.,.,.,.,.
ROU,1980,3,interm,1,I011,55.307,0,0,0.527,0,0,0,1.151,2.714,11.073,17.642,38.831,83.519,127.164,177.58,246.739,352.845,359.586,390.443,346.063,.,.,.,.,.,.
ROU,1980,3,interm,1,I012,112.356,4.117,5.008,1.73,0.876,1.508,5.535,4.714,4.927,22.019,38.234,77.261,151.993,249.115,407.02,566.299,621.821,744.673,689.648,697.134,.,.,.,.,.,.
ROU,1980,3,interm,1,I013,259.114,7.578,2.391,1.06,0.517,4.002,2.903,9.445,19.932,52.806,159.13,353.001,540.874,761.302,993.574,1189.897,1177.874,1018.79,751.985,355.076,.,.,.,.,.,.
ROU,1980,3,interm,1,I014,16.978,0,1.28,0.533,0,2.105,0,1.163,1.354,4.735,3.27,15.409,13.575,29.904,37.674,64.816,79,108.554,219.664,523.991,.,.,.,.,.,.
ROU,1980,3,interm,1,I015,79.465,0,0,0,0.512,0,1.16,4.046,19.716,51.52,91.714,135.204,179.75,217.924,220.98,261.966,261.446,278.815,385.764,413.05,.,.,.,.,.,.
ROU,1980,3,interm,1,I016,95.94,0.657,0.219,0.28,0,0.139,1.904,16.95,20.508,56.279,104.35,136.427,199.314,267.612,326.157,398.752,313.074,337.135,299.059,312.792,.,.,.,.,.,.
ROU,1980,3,interm,1,I017,24.676,0,0,0,0.512,0.702,3.48,6.354,4.081,6.329,17.648,42.166,75.69,83.171,63.236,89.832,86.413,61.075,34.166,22.255,.,.,.,.,.,.
ROU,1980,3,interm,1,I018,47.393,0.253,0.156,0.105,0.116,0.042,0.612,0.046,0.745,0.047,1.403,3.562,18.103,31.15,86.288,192.881,378.447,588.484,722.693,891.307,.,.,.,.,.,.
ROU,1980,3,interm,1,I019,11.335,1.819,0.406,0.443,0.122,0.737,5.829,7.31,6.748,1.918,4.706,6.529,15.208,16.007,29.454,51.905,57.755,64.192,81.003,51.631,.,.,.,.,.,.
