country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
FRATNP,1979,1,interm,4,I000,10834.41,11807.291,649.692,327.933,351.016,1195.069,1799.73,1518.932,1676.674,2284.866,3744.504,6383.039,9972.176,14509.934,20333.182,31249.135,49459.69,80029.147,130989.506,240215.048,205674.236,349742.647,324801.729,504242.883,478983.015,900152.979
FRATNP,1979,1,interm,4,I001,21.579,127.472,2.92,0,0,0.483,0,1.001,3.107,3.084,6.089,13.145,16.431,20.609,34.407,62.647,94.195,158.976,265.63,526.852,474.262,689.26,683.843,702.671,740.362,0
FRATNP,1979,1,interm,4,I002,55.513,0,2.191,0.482,0,0.483,2.586,5.093,8.429,18.635,24.798,44.094,68.737,93.421,126.347,205.906,268.029,384.827,552.222,789.048,667.596,1175.723,1223.91,814.562,859.391,0
FRATNP,1979,1,interm,4,I003,63.742,74.744,4.949,1.695,2.3,2.166,7.616,4.863,6.719,8.583,19.51,27.854,41.664,58.233,100.486,163.597,288.89,546.34,998.361,1791.373,1459.963,2856.571,2542.105,4853.804,4894.481,3843.14
FRATNP,1979,1,interm,4,I004,8.25,10.346,1.456,0.482,0.484,2.421,3.105,2.039,2.066,0.715,4.775,5.837,8.667,18.708,6.657,27.148,42.084,59.688,37.161,97.839,84.749,139.034,159.311,0,0,0
FRATNP,1979,1,interm,4,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRATNP,1979,1,interm,4,I006,42.958,180.227,29.777,6.954,4.089,7.834,8.961,5.951,5.784,8.874,11.55,25.094,29.906,54.236,74.781,108.933,161.564,283.324,449.053,942.667,763.234,1520.041,1372.383,2452.637,2540.083,783.553
FRATNP,1979,1,interm,4,I007,205.509,3.485,0,0,0,1.952,2.086,2.567,6.372,33.949,128.797,357.181,543.048,613.895,689.475,684.928,787.463,870.126,803.002,853.479,844.059,861.886,822.563,1094.288,866.533,4925.189
FRATNP,1979,1,interm,4,I008,194.432,0,0,0,0,0,0,0,2.654,13.004,81.226,205.207,366.09,548.911,588.78,799.481,915.558,1076.413,1279.766,1209.486,1068.095,1651.61,1521.578,2463.826,2021.116,9850.379
FRATNP,1979,1,interm,4,I009,212.212,0,0,0,0,0,1.581,4.105,6.387,22.427,39.706,84.647,151.193,278.182,537.254,764.19,1267.696,1950.36,2612.927,3462.237,3211.839,4208.963,4243.585,3840.077,3185.221,14775.568
FRATNP,1979,1,interm,4,I010,292.482,3.485,0,0,0.484,0.948,3.563,3.536,14.045,13.54,44.853,93.097,215.801,388.402,619.735,1077.215,1792.173,2696.849,3761.352,4968.67,4750.666,5565.398,5439.679,6216.629,5689.596,14775.568
FRATNP,1979,1,interm,4,I011,101.864,0,0,0,0,0.939,0.5,1.975,4.104,12.541,30.714,67.454,106.958,190.999,289.602,424.48,594.753,708.072,928.801,1274.14,1135.875,1704.176,1589.493,2410.118,2542.464,0
FRATNP,1979,1,interm,4,I012,211.778,2.998,2.225,0.951,0.47,0.502,3.921,6.071,13.881,17.484,38.258,80.697,220.436,341.98,582.279,852.596,1231.076,1655.234,2214.073,3175.134,3060.291,3473.98,3448.116,3531.26,3439.944,4850.565
FRATNP,1979,1,interm,4,I013,738.713,3.485,0.297,0,0.192,0.953,3.987,4.9,19.752,84.707,247.96,677.569,1217.249,1779.894,2489.18,3380.016,3953.784,4342.057,4415.356,3772.085,3855.894,3386.89,3419.217,3059.083,3225.691,0
FRATNP,1979,1,interm,4,I014,23.089,0,0.735,0,0,0.976,1.614,6.158,10.047,14.738,17.305,17.034,30.272,40.351,61.897,56.988,85.673,132.379,213.726,458.619,307.314,954.575,1017.276,505.744,533.251,0
FRATNP,1979,1,interm,4,I015,6.634,0,0,0,0,0,0,0,0,0.721,2.775,4.573,7.469,14.6,9.589,22.727,41.558,37.368,83.309,115.96,106.819,143.699,164.368,0,0,0
FRATNP,1979,1,interm,4,I016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRATNP,1979,1,interm,4,I017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRATNP,1979,1,interm,4,I018,266.996,0,0,0,0,1.464,0,0.514,0.53,0.721,4.166,6.533,29.887,121.899,283.44,671.014,1581.754,2980.173,5406.861,8789.45,8149.267,10700.32,10733.053,10128.316,9239.046,24625.947
FRATNP,1979,1,interm,4,I019,10.886,0,0,0.482,0,1.464,9.381,14.369,12.744,5.056,9.717,6.533,16.303,16.786,13.693,19.761,26.896,42.695,64.374,165.699,160.18,179.469,82.365,821.275,866.533,0
FRATNP,1979,1,interm,4,I020,105.294,0,0,0,0,0,0.434,0.432,0,2.614,10.063,29.6,71.551,129.074,234.48,391.324,627.871,963.733,1492.213,1996.223,1943.445,2119.1,2062.729,2423.545,1987.788,9701.131
FRATNP,1979,1,interm,4,I021,59.122,3.647,5.954,2.278,0.379,0.752,0.51,1.295,2.861,2.184,15.331,34.838,56.761,110.901,179.918,232.837,320.21,441.268,601.177,738.861,669.656,951.464,908.179,1208.416,1237.904,634.305
FRATNP,1979,1,interm,4,I022,99.502,20.827,32.353,31.473,23.308,22.922,24.986,28.701,32.853,34.578,38.822,64.578,75.282,112.261,176.245,313.998,459.233,638.104,1055.594,1216.421,1098.797,1578.516,1643.319,1094.288,578.482,9850.379
FRATNP,1979,1,interm,4,I023,540.192,48.433,44.423,38.992,35.434,50.877,56.863,58.637,84.879,143.042,225.989,388.423,684.387,1040.914,1328.192,1857.351,2595.185,3524.264,4809.841,7042.821,6303.617,9334.864,8879.487,12057.306,12395.701,5447.558
FRATNP,1979,1,interm,4,I024,38.147,70.638,22.36,5.098,2.433,3.406,4.341,5.552,5.308,7.359,9.005,15.771,27.759,40.233,61.714,89.757,150.93,249.963,587.25,1091.588,877.9,1779.758,1735.799,2014.027,1830.669,4999.813
FRATNP,1979,1,interm,4,I025,128.063,4.808,0.742,0.469,1.118,1.331,2.671,6.011,10.399,11.191,19.856,49.461,69.884,135.715,187.709,389.199,682.679,1258.774,2166.077,2799.962,2423.004,3990.614,3660.892,6053.269,5925.273,7835.529
FRATNP,1979,1,interm,4,I026,101.525,215.344,13.129,7.207,12.323,6.292,3.619,5.015,8.352,15.969,30.496,45.047,74.93,104.385,126.334,199.492,375.87,762.924,1547.314,4007.509,2899.817,7621.358,6433.474,15279.748,14966.731,19551.509
FRATNP,1979,1,interm,4,I027,97.28,0,0,0,0,0.292,3.421,8.165,29.833,54.146,124.272,170.241,234.752,286.425,248.577,346.143,302.408,341.084,270.498,240.794,230.51,268.737,192.545,767.568,811.779,0
FRATNP,1979,1,interm,4,I028,6.521,0,0.034,0.023,0.068,0.593,2.586,0.069,1.204,0.801,0.84,1.16,4.75,6.939,9.315,17.466,30.585,66.299,96.738,156.378,147.723,181.335,169.064,255.11,257.103,223.872
FRATNP,1979,1,interm,4,I029,69.374,42.95,4.43,3.436,3.884,2.198,2.935,3.072,4.551,3.474,9.133,11.997,16.495,22.989,35.827,111.861,292.065,702.864,1492,3141.95,2600.546,4875.828,4371.106,8071.771,7332.199,20111.19
FRATNP,1979,1,interm,4,I030,250.154,311.157,52.994,17.776,17.343,51.351,43.64,30.078,46.155,45.53,90.859,117.782,135.531,234.674,325.586,621.951,1223.102,2191.327,3413.3,5579.118,4999.813,7373.461,7288.549,7695.819,7796.412,5447.558
FRATNP,1979,1,interm,4,I031,23.819,0,0,1.387,1.816,2.325,3.572,3.008,6.647,5.731,15.152,16.931,26.272,53.133,67.59,96.662,115.687,149.863,146.759,170.77,153.608,223.947,183.153,487.842,514.206,0
FRATNP,1979,1,interm,4,I032,73.3,0,0,0.386,0,0.871,0.415,2.925,2.924,5.916,9.729,18.689,40.536,71.764,102.909,184.86,393.113,680.562,1205.658,2452.008,2210.248,3197.468,3093.009,3786.37,3706.569,4887.877
FRATNP,1979,1,interm,4,I033,1136.526,6.888,3.648,0.482,0.484,2.412,7.234,10.185,51.102,132.566,296.05,611.953,1082.237,1702.842,2587.92,4210.112,6467.744,9432.75,13479.37,18200.385,17173.491,21153.054,20528.665,24611.405,24205.778,29812.32
FRATNP,1979,1,interm,4,I034,1043.625,150.757,17.963,6.123,8.58,23.277,30.309,33.307,63.856,103.415,192.32,301.187,529.258,856.126,1309.6,2329.344,4631.736,9304.243,18136.199,43547.47,34800.744,71757.338,65198.481,113051.787,107138.181,206111.712
FRATNP,1979,1,interm,4,I035,1132.451,62.669,3.156,4.106,3.61,12.024,13.279,30.313,53.125,72.477,145.147,289.843,481.478,825.365,1392.069,2672.824,5453.741,11057.447,20915.603,42004.348,36799.904,58348.191,54968.647,78920.75,77309.464,100966.382
FRATNP,1979,1,interm,4,I036,346.671,10.346,0.728,0.671,0.703,4.555,4.044,10.75,13.895,24.161,52.057,95.534,170.169,308.644,523.796,901.792,1681.6,3196.825,6169.576,11863.241,9757.737,18616.23,17238.415,27175.932,24591.432,69363.083
FRATNP,1979,1,interm,4,I037,15.711,14.371,1.51,0,1.018,1.081,0.604,1.061,0,3.203,3.673,3.81,3.821,4.122,18.708,22.406,54.446,117.567,271.421,1016.493,731.943,1944.919,1722.071,3365.662,3242.355,5260.998
FRATNP,1979,1,interm,4,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRATNP,1979,1,interm,4,I039,101.254,73.285,3.304,0.914,1.287,2.704,4.568,1.846,5.428,9.96,16.248,27.316,34.221,51.058,88.005,154.246,384.626,879.206,1757.808,5941.091,4628.054,10192.396,9075.283,17291.537,15968.957,38655.274
FRATNP,1979,1,interm,4,I040,38.093,81.956,3.351,1.442,0.224,2.649,1.081,1.906,0,3.779,4.147,4.268,8.494,17.23,28.167,60.918,137.318,286.418,753.727,2265.652,1710.875,4068.685,3441.975,8105.338,7765.465,13357.711
FRATNP,1979,1,interm,4,I041,242.157,25.149,2.643,0.239,0.762,2.125,1.331,4.762,6.261,9.741,21.927,51.647,116.568,201.532,344.633,665.686,1240.893,2488.009,4313.538,7245.657,6587.39,9259.904,8646.843,13035.228,13138.443,10372.747
FRATNP,1979,1,interm,4,I042,289.886,100.838,7.566,4.497,2.268,7.852,11.335,13.211,17.951,28.489,47.295,92.841,196.466,342.119,465.391,794.503,1414.528,2523.399,4349.881,9140.014,7444.2,14590.158,12832.99,25806.394,23820.123,57908.287
FRATNP,1979,1,interm,4,I043,40.51,0,0,0,0,0.967,0.519,1.033,4.272,4.798,15.959,25.759,40.177,46.02,70.196,107.96,225.98,365.314,500.708,927.976,829.15,1234.509,1274.485,928.69,978.42,0
FRATNP,1979,1,interm,4,I044,487.674,27.553,6.568,1.92,1.447,1.45,2.586,19.351,59.574,140.461,367.879,694.457,1038.547,1305.897,1669.776,2074.073,2131.26,1980.982,1777.312,1258.331,1335.193,965.15,982.957,814.562,573.721,4887.877
FRATNP,1979,1,interm,4,I045,301.258,124.041,7.296,6.724,3.852,6.776,11.896,28.421,45.173,65.211,99.019,174.301,230.802,329.011,481.168,774.6,1353.708,2471.506,4472.163,8736.057,7425.858,12900.912,12530.986,14939.602,13747.872,34215.141
FRATNP,1979,1,interm,4,I046,18.021,0,2.191,0,0,0,1.033,0.762,0,1.436,2.077,5.843,6.821,6.585,5.641,23.322,94.137,175.632,397.362,778.012,581.376,1417.71,1256.422,2443.686,2292.502,4887.877
FRATNP,1979,1,interm,4,I047,30.448,3.458,0.728,0,2.41,2.421,1.033,2.544,1.58,5.188,8.435,15.874,26.259,37.811,45.82,84.76,154.91,263.878,421.662,735.505,715.072,783.815,734.418,1085.337,1145.061,0
FRATNP,1979,1,interm,4,I048,188.878,20.665,2.92,0,1.926,1.933,3.105,4.303,5.269,11.469,17.222,30.766,43.735,93.06,184.765,335.677,762.609,1766.258,4013.624,9524.508,7866.181,14838.055,12999.164,26589.626,24634.283,58132.159
FRATNP,1979,1,interm,4,I049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRATNP,1979,1,interm,4,I050,79.778,5605.765,4.376,0.482,0.963,1.45,0.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRATNP,1979,1,interm,4,I051,61.927,2990.66,86.81,21.138,15.417,18.389,10.863,13.749,11.063,7.882,10.332,12.321,14.828,13.76,25.809,15.69,26.686,30.013,37.551,82.179,84.749,71.228,81.642,0,0,0
FRATNP,1979,1,interm,4,I052,341.29,68.909,75.866,64.374,89.608,555.492,759.594,406.719,296.463,341.117,331.327,335.72,321.445,321.371,339.63,380.433,422.962,527.825,619.864,556.83,548.418,570.132,571.134,543.787,285.67,4887.877
FRATNP,1979,1,interm,4,I053,551.989,1288.441,184.8,88.87,87.933,275.587,424.567,327.707,316.846,353.704,377.929,466.494,552.312,599.511,664.122,872.594,1391.811,2309.063,4475.787,11764.135,8612.347,22037.023,19456.841,38485.81,36203.921,74736.017
FRATNP,1979,1,interm,4,I054,292.639,0,0,0.942,13.902,81.55,251.54,330.857,306.49,315.394,356.291,401.8,437.699,472.615,446.305,537.21,678.885,873.508,1085.934,1437.23,1302.431,1850.675,1799.379,2130.393,1102.21,19514.197
FRATNP,1979,1,interm,4,I055,15.058,10.346,9.481,3.845,2.889,8.226,16.03,19.351,24.231,21.501,29.618,20.747,13.476,10.867,20.376,16.672,10.915,26.479,26.289,16.406,10.594,35.769,40.821,0,0,0
FRATNP,1979,1,interm,4,I056,29.637,17.234,3.817,1.608,5.604,16.365,43.763,40.7,41.508,37.595,37.796,39.497,34.368,33.863,29.339,39.787,37.111,56.898,43.626,146.385,69.84,399.372,334.877,816.8,859.391,37.312
FRATNP,1979,2,interm,4,I000,9411.414,9119.468,463.831,250.44,215.842,494.257,576.113,577.443,760,1129.012,1676.639,2563.997,3956.87,5784.45,7990.78,12693.813,22846.463,42761.217,82172.157,186521.552,149311.594,282337.211,254937.086,422975.598,404396.523,630618.127
FRATNP,1979,2,interm,4,I001,17.568,113.45,2.291,0,0,0,0,0,0.83,0,2.004,3.424,3.196,6.509,17.788,21.87,41.167,77.122,166.636,324.301,285.77,418.892,380.829,613.229,568.642,1136.656
FRATNP,1979,2,interm,4,I002,26.883,3.663,0,0,0,1.008,0,3.202,1.68,5.341,9.829,12.201,18.718,29.77,43.217,59.873,77.422,132.773,180.043,351.259,303.373,470.781,493.972,320.797,344.444,0
FRATNP,1979,2,interm,4,I003,66.378,54.325,8.745,1.704,2.27,2.894,1.861,4.725,6.312,6.285,13.129,17.504,18.545,28.31,48.364,78.677,161.184,318.21,658.546,1288.757,1061.137,1869.751,1616.463,3201.786,2952.218,6147.991
FRATNP,1979,2,interm,4,I004,8.439,3.663,0,0,0.471,1.508,3.612,1.599,2.24,2.286,4.888,4.472,8.323,11.175,13.777,17.701,24.723,40.365,50.7,57.728,49.642,77.959,91.339,0,0,0
FRATNP,1979,2,interm,4,I005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRATNP,1979,2,interm,4,I006,44.649,167.093,17.512,5.205,3.343,4.632,3.555,2.969,5.966,4.733,10.265,11.702,18.712,30.714,33.284,45.704,94.832,188.28,343.244,852.977,642.313,1402.502,1203.379,2452.914,2217.816,5262.53
FRATNP,1979,2,interm,4,I007,21.194,0,0,0.515,0,1.527,0,2.694,2.83,1.545,5.675,20.756,32.292,45.796,31.857,47.93,49.116,68.155,137.294,217.526,189.359,287.363,266.982,388.877,347.816,879.182
FRATNP,1979,2,interm,4,I008,23.75,0,0,0,0,0,0,0,0,0,6.383,14.271,25.434,31.415,37.767,51.072,78.223,101.691,187.056,269.513,252.425,307.21,313.405,258.907,278.14,0
FRATNP,1979,2,interm,4,I009,148.716,0,0,0,0,0.509,0.526,0.541,6.791,9.25,14.895,25.351,53.008,104.571,170.78,288.159,499.211,833.709,1327.11,2220.281,2079.588,2530.172,2499.504,2591.652,2714.534,879.182
FRATNP,1979,2,interm,4,I010,277.893,0,0,0,0,0.509,2.11,1.589,11.57,23.456,42.727,68.311,162.736,257.98,383.641,605.812,877.967,1456.429,2305.744,3822.635,3384.102,4895.764,4798.044,5228.174,5407.155,2637.545
FRATNP,1979,2,interm,4,I011,74.81,0,0,0,0,0,0.507,0,1.11,4.447,9.584,16.882,31.46,69.172,120.685,185.438,298.305,434.634,578.535,789.486,769.064,818.358,823.455,754.545,743.954,841.502
FRATNP,1979,2,interm,4,I012,200.503,0,1.52,0.506,0,2.045,1.603,4.966,9.565,13.885,21.04,54.785,94.256,193.754,264.035,409.105,678.721,1050.116,1619.447,2853.497,2566.866,3542.712,3529.752,3460.693,3369.709,4389.628
FRATNP,1979,2,interm,4,I013,77.307,0,0,0,0,0.99,0.502,0.512,3.253,14.29,20.735,55.691,93.722,124.429,169.027,225.706,256.147,347.973,437.361,573.089,532.348,665.299,650.524,718.958,707.993,803.823
FRATNP,1979,2,interm,4,I014,27.102,0,2.319,0.515,0,1.395,2.636,7.006,7.366,10.096,15.689,11.216,21.753,29.343,30.385,56.612,66.996,89.105,154.645,459.963,337.698,780.093,661.477,1408.518,1373.843,1758.363
FRATNP,1979,2,interm,4,I015,313.742,0,0,0.982,0,0,0,4.122,47.63,110.57,200.176,315.157,490.157,615.603,721.099,799.61,939.334,1114.549,1441.122,2183.489,1991.309,2636.136,2388.069,3905.787,3929.922,3359.73
FRATNP,1979,2,interm,4,I016,145.201,1.846,0,0,0,0.5,2.081,4.298,12.894,55.176,69.124,112.755,196.263,273.477,325.771,381.493,477.311,567.029,778.442,960.293,890.23,1119.597,1070.14,1347.143,1378.338,866.622
FRATNP,1979,2,interm,4,I017,89.869,0,0,0.515,1.515,4.067,4.22,4.853,9.051,17.73,50.367,93.409,151.943,185.824,230.122,286,316.383,315.91,334.656,320.231,324.537,297.286,336.617,64.985,69.675,0
FRATNP,1979,2,interm,4,I018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRATNP,1979,2,interm,4,I019,31.492,1.846,0,0.515,0,1.023,1.081,2.173,2.398,6.495,3.558,14.683,22.504,29.694,36.194,70.894,108.097,159.816,211.85,422.254,361.703,574.137,493.671,997.979,932.191,1764.643
FRATNP,1979,2,interm,4,I020,35.408,0,0,0.693,0,0,0,0.465,0,1.433,3.307,3.024,9.465,25.225,38.824,66.898,111.985,217.685,321.488,534.51,503.412,601.553,598.977,590.02,492.785,1777.203
FRATNP,1979,2,interm,4,I021,36.787,7.98,2.489,2.894,0.813,0.806,0.416,1.399,1.461,2.167,7.084,12.195,29.741,47.664,68.029,106.252,141.199,179.866,219.006,336.439,317.907,375.834,331.894,604.461,506.833,1796.042
FRATNP,1979,2,interm,4,I022,79.102,36.974,22.39,27.722,16.685,15.25,13.698,19.387,24.846,30.748,28.328,38.199,55.305,80.73,100.178,128.736,241.429,358.852,514.333,680.006,648.583,742.838,707.799,905.66,903.534,879.182
FRATNP,1979,2,interm,4,I023,430.014,22.434,37.201,28.276,33.183,30.245,33.014,46.04,54.487,88.015,141.33,210.784,359.154,528.199,680.635,1021.777,1476.558,1950.885,2740.226,4206.287,3695.477,5464.855,5327.285,5994.58,5465.592,12295.983
FRATNP,1979,2,interm,4,I024,42.658,77.952,14.394,7.111,2.237,2.451,2.938,4.207,4.164,3.573,6.33,8.697,14.212,19.851,32.441,45.958,99.842,206.101,385.07,791.368,675.135,1083.434,1048.134,1233.162,1249.102,954.54
FRATNP,1979,2,interm,4,I025,176.926,0,0.099,0.549,0.043,1.489,3.765,2.675,5.284,6.076,10.609,14.585,30.728,72.028,155.902,281.516,567.355,1103.885,1844.895,2754.085,2409.872,3604.944,3256.239,5394.761,5253.195,6832.497
FRATNP,1979,2,interm,4,I026,151.527,117.113,14.521,10.164,5.502,6.541,2.383,1.902,4.637,7.705,14.551,20.079,31.596,56.149,67.017,143.611,286.633,611.208,1339.785,4199.724,3043.628,7231.754,6277.147,12244.974,11350.923,22745.684
FRATNP,1979,2,interm,4,I027,23.648,0,0,0,0,0,0.316,2.78,5.808,16.612,20.08,46.939,60.872,52.63,49.33,58.404,56.777,68.942,59.034,57.445,57.219,56.093,43.308,124.812,133.732,0
FRATNP,1979,2,interm,4,I028,2.611,0,0.035,0,0,0.137,0.038,0.038,0.076,0.126,0.284,0.443,0.627,1.645,1.686,3.786,7.495,13.077,24.141,52.788,39.093,88.555,78.678,139.769,134.856,194.676
FRATNP,1979,2,interm,4,I029,123.548,45.777,3.924,1.3,0.861,0.123,1.598,1.38,4.861,2.825,7.732,10.095,13.269,15.433,29.126,86.196,228.411,598.438,1399.328,3258.085,2644.367,4832.186,4508.453,6428.843,6329.793,7278.368
FRATNP,1979,2,interm,4,I030,266.685,307.435,26.745,14.559,15.512,20.702,16.66,16.583,27.518,27.861,42.926,66.192,85.101,140.021,199.625,333.915,671.613,1325.609,2509.102,4837.363,3956.393,7091.31,6702.49,8952.416,8676.284,11868.952
FRATNP,1979,2,interm,4,I031,40.194,0,0,0,1.332,2.517,3.603,4.753,5.895,11.899,18.844,22.265,25.415,52.451,87.839,123.72,152.937,181.174,210.959,286.286,287.729,272.477,230.708,493.574,529.871,0
FRATNP,1979,2,interm,4,I032,117.999,0,0.608,0,0.399,0,1.268,0.531,1.746,1.454,8.433,10.353,23.261,33.136,71.231,118.135,287.326,620.747,1283.535,2640.135,2192.949,3777.934,3595.468,4631.965,4657.02,4025.396
FRATNP,1979,2,interm,4,I033,836.936,0,0,0,0.491,0.504,2.608,2.666,4.48,13.724,44.473,64.412,138.891,293.315,606.729,1286.942,2749.776,5216.092,8648.768,13935.847,12734.132,16757.197,15931.213,20637.799,19730.524,30777.636
FRATNP,1979,2,interm,4,I034,1362.48,133.811,15.688,5.96,6.123,9.435,14.359,17.703,31.504,35.139,50.34,98.115,176.831,304.414,545.622,1056.25,2544.082,5888.186,13630.06,39430.59,28742.63,67440.363,58501.867,114393.182,108081.851,186788.412
FRATNP,1979,2,interm,4,I035,1488.174,31.096,3.641,3.832,3.189,4.157,11.421,19.538,27.488,39.83,75.328,147.924,231.626,392.239,618.483,1359.598,3214.754,7377.271,16272.21,36562.013,29941.263,53493.973,49278.872,74690.626,72599.047,96352.024
FRATNP,1979,2,interm,4,I036,322.024,3.663,0.148,0.404,0.798,1.8,3.225,5.204,9.717,11.06,19.234,30.488,53.163,85.396,138.855,282.153,631.643,1446.133,3363.514,8649.436,6824.64,13365.441,12191.653,19335.011,18607.288,27286.029
FRATNP,1979,2,interm,4,I037,30.711,3.834,0,0.51,0.553,2.088,0,2.841,0,0,0.734,2.026,1.446,5.017,8.046,23.399,32.912,99.012,265.81,1108.682,724.386,2126.502,1710.616,4355.006,4105.797,7215.569
FRATNP,1979,2,interm,4,I038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRATNP,1979,2,interm,4,I039,124.519,47.084,4.192,0.896,1.53,1.291,1.139,1.556,2.555,2.209,3.049,8.925,10.054,19.723,39.071,70.497,212.669,471.053,1068.966,4198.242,3022.628,7283.979,6284.583,12544.625,11445.884,25621.864
FRATNP,1979,2,interm,4,I040,37.252,45.238,7.925,0.323,0.794,1.046,0.498,0.508,0,0.79,0.648,2.544,4.866,5.591,3.461,22.095,57.751,94.063,313.536,1348.296,857.016,2651.778,2246.791,4797.005,4869.979,3566.965
FRATNP,1979,2,interm,4,I041,116.618,19.14,2.807,0.188,1.659,5.33,4.11,3.624,8.348,8.047,11.013,23.774,33.191,80.456,86.839,159.468,299.452,598.346,1023.339,2379.067,1844.538,3765.908,3366.669,5830.056,5454.354,10198.507
FRATNP,1979,2,interm,4,I042,233.3,91.782,11.107,1.459,4.112,3.497,3.775,8.704,11.978,13.396,15.96,30.888,45.126,75.133,123.213,227.483,499.161,1015.098,2207.827,6110.289,4536.522,10224.129,8787.202,17799.102,16199.551,36856.549
FRATNP,1979,2,interm,4,I043,24.427,0,0,0,0,0,0,0,0.85,0.762,2.91,4.921,7.777,13.336,25.429,33.34,63.785,139.163,230.823,460.104,410.169,581.453,561.195,668.93,602.356,1469.489
FRATNP,1979,2,interm,4,I044,199.894,25.615,3.054,1.016,2.53,2.517,4.742,16.541,49.27,121.301,214.152,344.782,460.237,492.252,521.137,507.965,555.063,478.926,455.443,409.739,428.622,343.708,356.713,256.329,206.779,866.622
FRATNP,1979,2,interm,4,I045,360.669,65.883,4.588,2.032,3.502,8.558,9.392,21.341,12.879,27.462,42.125,58.426,97.297,154.964,281.475,440.077,858.404,1760.397,3574.966,7752.657,6318.844,11425.216,10601.516,15525.154,15024.62,20861.724
FRATNP,1979,2,interm,4,I046,42.45,0,0.764,0.51,0,1.508,0,0.531,2.8,0,0,2.568,5.617,5.444,7.158,22.274,68.713,156.544,417.545,1400.331,1089.91,2205.133,1957.501,3491.122,3336.557,5212.291
FRATNP,1979,2,interm,4,I047,53.301,3.663,0,2.032,2.501,1.508,6.263,3.733,3.92,6.104,5.086,13.636,20.009,29.107,44.386,102.646,152.673,316.125,395.741,901.248,853.848,1000.346,965.035,1154.252,1101.884,1739.524
FRATNP,1979,2,interm,4,I048,175.283,18.288,1.527,2.032,2.001,3.525,4.177,5.868,6.719,12.78,15.444,28.246,30.982,62.849,95.773,167.962,361.289,758.069,1803.784,4443.596,3417.284,7110.485,6444.953,10515.659,10056.308,15643.153
FRATNP,1979,2,interm,4,I049,3.65,0,0,0,0,2.012,9.914,13.87,12.879,9.921,4.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRATNP,1979,2,interm,4,I050,53.377,4128.285,3.054,2.032,0,0.504,0,0,0,0.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRATNP,1979,2,interm,4,I051,48.856,2550.896,82.526,22.364,11.01,10.066,9.392,8.002,7.839,3.817,12.64,8.986,9.036,14.554,12.844,9.334,19.787,22.483,25.477,46.224,33.9,78.463,68.931,128.422,137.665,0
FRATNP,1979,2,interm,4,I052,118.636,69.546,45.848,53.87,49.041,195.672,192.054,99.238,91.82,90.784,87.756,96.304,115.525,116.428,130.81,150.666,163.231,205.58,224.207,232.416,260.524,147.087,126.407,256.329,275.331,0
FRATNP,1979,2,interm,4,I053,523.639,872.525,113.633,40.096,35.78,84.586,90.965,81.498,75.495,94.056,111.309,137.811,158.994,216.002,230.841,382.422,726.169,1689.481,4168.578,14237.917,10477.563,24079.945,20880.885,40886.721,39332.936,57900.389
FRATNP,1979,2,interm,4,I054,112.256,0,0,0.862,2.506,38.002,70.41,92.749,105.706,124.566,126.819,128.307,157.653,200.256,196.557,224.079,245.746,249.953,266.414,259.233,249.126,278.028,279.944,255.297,205.655,866.622
FRATNP,1979,2,interm,4,I055,8.639,36.605,5.352,4.064,1.501,5.033,18.268,12.271,7.279,16.017,11.231,5.137,7.1,10.582,4.675,3.111,4.301,4.284,18.687,23.759,28.544,9.839,11.455,0,0,0
FRATNP,1979,2,interm,4,I056,11.722,10.99,3.167,2.244,2.035,8.742,15.402,12.058,14.228,10.998,12.276,9.362,9.688,14.668,9.754,11.493,10.393,42.645,33.175,30.064,22.339,50.291,58.682,1.547,1.124,6.28
FRATNP,1979,3,interm,4,I000,10106.551,10496.994,558.96,290.098,285.199,850.44,1192.149,1055.82,1231.012,1722.813,2726.825,4481.86,6915.777,9962.263,13706.447,20904.366,33870.23,56804.521,97267.764,199397.526,163390.298,296683.323,270141.054,438197.255,418639.624,669442.055
